geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00155886,43.8,42.3,12.4,1.5,0
E00155887,45,42,13,0,0
E00155888,63.8,30.9,3.4,1.3,0.7
E00155899,57.4,35.2,7.4,0,0
E00155906,56.7,35.4,7.9,0,0
E00155908,53.4,33.6,11,2.1,0
E00155910,44.9,38.4,13,3.6,0
E00156007,37.6,36.8,17.9,6.8,0.9
E00156008,61.4,32.9,4.3,1.4,0
E00156009,78.9,17.5,3.5,0,0
E00156018,58.6,37.5,3.9,0,0
E00156019,65.8,28.1,6.1,0,0
E00156020,55.5,31.3,10.2,1.6,1.6
E00156021,65.3,26.2,7.9,0.5,0
E00156022,62.9,29.5,7.6,0,0
E00156023,72.6,20.5,6.2,0.7,0
E00156024,64.2,31.1,4.6,0,0
E00156076,41.9,37.6,17.9,1.7,0.9
E00156077,61.6,32.2,6.2,0,0
E00156078,66.2,26.2,7.7,0,0
E00156079,63.2,29.3,6.8,0.8,0
E00156080,65.4,28.6,5.3,0.8,0
E00156081,70.5,22.1,6,1.3,0
E00156082,69,24.1,6.9,0,0
E00156083,61.2,27.6,9.7,1.5,0
E00156084,58,30.8,7.7,3.5,0
E00156085,55.7,30.3,9.8,4.1,0
E00156086,66.5,27.4,6,0,0
E00156087,66,28.8,4.7,0.5,0
E00156088,59.5,32.1,8.4,0,0
E00156089,63.8,30.3,4.6,1.3,0
E00156090,48.7,40.3,9.2,1.7,0
E00156091,53.9,38.3,7.8,0,0
E00156092,51.2,39.4,7.9,1.6,0
E00156093,60.2,32.2,5.9,1.7,0
E00156094,60.6,24.1,13.9,0.7,0.7
E00156095,67.6,26.6,5,0.7,0
E00156096,66.7,25.5,7.9,0,0
E00156097,64.5,29.5,6,0,0
E00156098,41,37.1,15.2,6.7,0
E00156099,60.6,28.5,6.7,3.6,0.6
E00156100,48.6,33.8,13.4,4.2,0
E00156101,45.9,36.1,13.9,4.1,0
E00156102,24.3,41.4,25.2,7.2,1.8
E00156103,40.3,34.2,20.1,5.4,0
E00156104,49.1,37,12,0.9,0.9
E00156106,46.4,32.1,16.1,5.4,0
E00156107,36.5,40.5,19,3.2,0.8
E00156234,66.7,26.7,6.7,0,0
E00156235,65.8,27.9,6.3,0,0
E00156236,68.7,26.1,4.3,0.9,0
E00156237,62.1,29.5,8.3,0,0
E00156248,52.4,30.1,11.7,5.8,0
E00156249,60.4,34.2,4.5,0.9,0
E00156250,64.5,27.3,6.4,1.8,0
E00156251,79,19.4,1.6,0,0
E00156252,57.6,36.4,5.1,0.8,0
E00156253,61.8,30.5,5.3,2.3,0
E00156254,67.3,29.2,3.5,0,0
E00156256,63.7,33.3,3,0,0
E00156257,59.4,35.2,5.5,0,0
E00156258,34.8,29.6,24.4,10.4,0.7
E00156259,51.4,35.5,13.1,0,0
E00156260,68.9,28.9,0.7,1.5,0
E00156261,49.6,35,13.1,1.5,0.7
E00156262,45,39.2,14.2,0.8,0.8
E00156263,47.6,37.9,13.7,0.8,0
E00156264,69.6,26.4,4,0,0
E00156265,58.6,26.6,14.1,0.8,0
E00156266,59.3,30,8.7,1.3,0.7
E00156267,59.6,33.3,5.3,0.9,0.9
E00156268,54.6,34.8,8.5,2.1,0
E00156269,53.9,34.4,10.2,1.6,0
E00156270,50.4,35.8,9.8,4.1,0
E00156271,42.3,36.9,14.4,6.3,0
E00156272,41,33.3,17.1,8.5,0
E00156273,39,34.3,16.2,10.5,0
E00156274,57.9,24.3,15,2.8,0
E00156275,40.8,44.6,13.1,1.5,0
E00156276,46,34.9,14.3,4,0.8
E00156277,58.8,30.9,8.1,2.2,0
E00156278,56.6,33.6,9.7,0,0
E00156279,63.6,34.1,2.3,0,0
E00156280,69.6,25.9,4.5,0,0
E00156281,56.7,33.9,6.3,3.1,0
E00156282,45.9,34.1,15.6,4.4,0
E00166066,41.5,45.2,10.4,3,0
E00166068,54.5,35.1,6.7,2.2,1.5
E00170403,50.8,42.9,6.3,0,0
E00170410,77.3,16,6.7,0,0
E00190477,44.7,35.1,15.8,4.4,0
E00190505,78.2,13.9,4,4,0
E00190518,59,27.4,9.4,4.3,0
