geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00068084,37.1,24.5,11.9,26.6
E00068085,74,12.5,2.1,11.5
E00068086,39.8,23.6,8.1,28.6
E00068087,44.5,22.7,7.8,25
E00068088,51.2,17.6,4,27.2
E00068089,29.9,38.8,4.5,26.9
E00068188,98.5,0,1.5,0
E00068189,100,0,0,0
E00068190,93.2,1.7,0.8,4.2
E00068191,97.7,1.6,0,0.8
E00068192,97.7,0,0,2.3
E00068193,95.2,3.2,0.8,0.8
E00068194,96.9,0.8,0.8,1.6
E00068195,97.8,0.7,0,1.5
E00068196,92.9,4.5,0.6,1.9
E00068197,93,4.7,0,2.3
E00068198,96.1,0,2.3,1.6
E00068199,93,0.9,0.9,5.2
E00068200,96.5,0,0.9,2.7
E00068201,99.1,0,0,0.9
E00068202,90.6,3.4,0.9,5.1
E00068203,94.9,0.8,0,4.2
E00068204,98.5,1.5,0,0
E00068205,98.6,0.7,0.7,0
E00068206,97,0,1.5,1.5
E00068207,95.7,2.6,0,1.7
E00068208,97.1,1.9,0,1
E00068209,94.9,1.5,0,3.6
E00068210,92.6,1.5,0.7,5.2
E00068211,96.6,0.7,0.7,2.1
E00068212,97.2,0.7,0.7,1.4
E00068213,97.7,0,0,2.3
E00068214,92.6,2.5,1.6,3.3
E00068215,95.8,0.7,0,3.5
E00068216,97.1,1.5,0.7,0.7
E00068217,97.7,0,0.8,1.5
E00068218,99.3,0.7,0,0
E00068219,96.8,0.6,0.6,1.9
E00068220,92.2,3.1,1.6,3.1
E00068221,95.9,0,0,4.1
E00068222,93.8,0.8,2.3,3.1
E00068223,96.2,0.8,1.5,1.5
E00068224,89.4,0.8,1.5,8.3
E00068225,90.3,3.2,0.8,5.6
E00068226,94.8,0,0,5.2
E00068227,95.3,1.6,0.8,2.3
E00068228,93.4,1.6,1.6,3.3
E00068229,94.7,4.6,0,0.8
E00068230,99.2,0.8,0,0
E00068272,96.8,1.6,0.8,0.8
E00068273,97,3,0,0
E00068274,92.5,6.7,0.8,0
E00068275,93.9,3,0,3
E00068276,93.4,3.6,0.7,2.2
E00068277,97.9,0,0,2.1
E00068278,90.4,1.5,0.5,7.6
E00068279,79.8,7.4,1.8,11
E00068280,97,0.8,0.8,1.5
E00068281,91.3,5,1.3,2.5
E00068282,96.1,2.3,0.8,0.8
E00068283,92.5,3.4,0,4.1
E00068284,95.6,4.4,0,0
E00068285,94,1.8,0,4.1
E00068286,95.1,3.3,0.8,0.8
E00068287,95.2,2,0,2.7
E00068288,95.8,2.5,0,1.7
E00068289,92.3,0,0.6,7.1
E00068290,90.4,4.4,0.7,4.4
E00068291,89.2,2.7,0,8.1
E00068292,83.5,7.9,1.6,7.1
E00068293,86.5,7.7,0,5.8
E00068294,88.1,1.5,1.5,8.9
E00068295,91,2.7,0,6.3
E00068296,91.9,1.9,0,6.2
E00068297,97.6,0.8,0,1.6
E00068298,83.1,4.2,0.7,12
E00068299,85.9,2.4,2.4,9.4
E00068301,89,3.2,1.9,5.8
E00068302,90.7,6,0,3.3
E00068303,89.2,1.4,0.7,8.6
E00068304,88.3,6.6,0.5,4.6
E00068306,99.3,0,0,0.7
E00068307,91.2,2.2,0.7,5.8
E00068308,98,0,1,1
E00068309,95.1,3.3,0,1.6
E00068310,97.4,1.9,0,0.6
E00068312,99.2,0,0.8,0
E00068314,96.7,0.8,0,2.5
E00068315,91,3.7,0.7,4.5
E00068316,86.9,2.3,3.8,6.9
E00068317,86.3,3.6,1.4,8.6
E00068318,87.2,1.3,4,7.4
E00068319,95.5,0,0,4.5
E00068320,94.5,1.6,0,3.9
E00068321,92.5,2.7,2,2.7
E00068322,87,7,2.6,3.5
E00068323,89.2,6.7,2.5,1.7
E00068324,90.7,3.4,1.7,4.2
E00068325,88.1,4.2,1.7,5.9
E00068326,97.9,0,0.7,1.4
E00068327,93.3,3.3,0.8,2.5
E00068328,88,2.1,4.9,4.9
E00068329,97.6,0.8,0.8,0.8
E00068330,94.4,1.6,0,4
E00068331,88,3.4,4.3,4.3
E00068332,91.5,2.6,3.4,2.6
E00068333,86.7,4,1.3,8
E00068334,99.3,0.7,0,0
E00068335,96.4,1.4,0,2.2
E00068336,92.6,1.6,1.6,4.1
E00068337,91.9,2.2,2.2,3.7
E00068338,92.8,1.4,1.4,4.3
E00068339,98.3,1.7,0,0
E00068340,98,1,0,1
E00068341,88,4.7,2.7,4.7
E00068342,86,3.9,1.6,8.5
E00068343,92.7,1.8,0,5.5
E00068344,82.9,6.8,4.3,6
E00068345,98.4,0,0,1.6
E00068346,95.8,0.7,1.4,2.1
E00068347,96.4,1.8,0,1.8
E00068348,88.3,4.1,3.4,4.1
E00068349,82,3.3,3.3,11.5
E00068350,83.3,6.5,2.8,7.4
E00068351,93.5,3.2,1.6,1.6
E00068352,92.4,2.5,2.5,2.5
E00068353,95.4,3.8,0,0.8
E00068354,90.8,4.2,0,5
E00068355,91.2,2.4,2.4,4
E00068356,95.5,0,0.9,3.6
E00068357,94.4,2.4,0,3.2
E00068358,95.3,2.3,0.8,1.6
E00068359,93.8,2.7,0.7,2.7
E00068380,85,5.3,3.5,6.2
E00068382,91.5,6.8,0.8,0.8
E00068383,96.4,0.9,0.9,1.8
E00068384,88.9,6.7,0.7,3.7
E00068385,89.3,6.6,1.6,2.5
E00068398,93.5,5.6,0,0.8
E00068399,94.6,1.4,0.9,3.2
E00068400,89.2,5.8,2.5,2.5
E00068401,86.8,5.6,1.4,6.3
E00068402,89.1,3.1,3.9,3.9
E00068403,85.2,2.6,1,11.2
E00068404,91.9,3.2,0,4.8
E00068405,93.3,0,5.2,1.5
E00068406,93.6,2.8,0.9,2.8
E00068407,96.5,0.7,1.4,1.4
E00068408,90.6,3.1,1.6,4.7
E00068409,94,3.7,0,2.2
E00068412,92.4,3.5,1.4,2.8
E00068413,92.8,0.8,0,6.4
E00068414,90.1,1.3,0,8.6
E00068415,83.3,4,3.2,9.5
E00068416,81.5,2.3,1.5,14.6
E00068417,84.4,5.2,3.7,6.7
E00068418,92.1,1.8,2.6,3.5
E00068419,80.9,9.2,2.3,7.6
E00068420,78.9,11.4,0,9.6
E00068421,84.3,4.5,0.7,10.4
E00068422,86.7,4.4,1.8,7.1
E00068423,85.2,2.2,1.5,11.1
E00068424,84,5.6,6.6,3.8
E00068425,93.8,1.5,1.5,3.1
E00068426,96.4,0.9,0.9,1.8
E00068427,94.9,0.8,0,4.2
E00068428,92,4.3,0.7,2.9
E00068429,97.3,2.7,0,0
E00068430,91.5,3.9,1.6,3.1
E00068431,94.4,1.6,1.6,2.4
E00068432,93.8,3.1,0,3.1
E00068433,96.4,0,0.9,2.7
E00068434,95.1,0.8,1.6,2.4
E00068435,86.8,2.7,1.8,8.6
E00068436,91.7,3.6,0,4.7
E00068437,95.2,0,0.8,4
E00068438,90.6,2.3,3.9,3.1
E00068439,91.1,2.4,0.8,5.6
E00068440,85.2,7.1,0,7.7
E00068441,84.4,4.8,1.2,9.6
E00068442,84.9,6.8,0.7,7.5
E00068448,93.5,1.5,1.5,3.5
E00068454,97.4,2.6,0,0
E00068455,94.2,0.5,3.1,2.1
E00068457,97.4,0.9,0,1.7
E00068458,91.3,7.1,0,1.6
E00068459,95.7,1.7,1.7,0.9
E00068460,97.8,0.7,0,1.5
E00068461,95.3,1.6,1.6,1.6
E00068462,95,1.7,0.8,2.5
E00068463,94.4,2.4,1.6,1.6
E00068465,98.4,0,0,1.6
E00068466,97.4,0.9,0.9,0.9
E00068467,98.2,0.9,0,0.9
E00068468,95.3,0.9,0,3.7
E00068469,94,0.9,1.7,3.4
E00068470,98.2,1.8,0,0
E00068471,93.7,4.8,0,1.6
E00068472,96.3,1.8,0,1.8
E00068474,97,0.7,2.2,0
E00068475,97.1,2.2,0,0.7
E00068476,96.3,1.5,0,2.2
E00068477,97.2,2.1,0,0.7
E00068478,94.1,2.5,0.8,2.5
E00068479,98.7,0.7,0,0.7
E00068480,98.2,1.8,0,0
E00068515,42.9,32.8,3.4,21
E00068529,95.2,0,2.4,2.4
E00068530,96.7,1.3,0.7,1.3
E00068532,100,0,0,0
E00068533,97.5,0.8,0,1.7
E00068534,94.9,3.1,0,2
E00068535,97.5,1.7,0,0.8
E00068537,97.3,1.8,0,0.9
E00068538,98.7,1.3,0,0
E00068539,94.6,3.3,0.5,1.6
E00068540,94.7,2,0.8,2.5
E00068541,96.8,1.6,0,1.6
E00068543,95.7,2.6,0,1.7
E00068544,95.3,2.1,0,2.6
E00068545,94.4,5.6,0,0
E00068546,97.5,2.5,0,0
E00068547,92.2,2.3,2.3,3.1
E00068548,100,0,0,0
E00068549,96,3.2,0,0.8
E00068550,95.3,2.8,0.9,0.9
E00068551,94.7,2.7,0,2.7
E00068552,91.9,4.7,0.7,2.7
E00068553,94.7,2.7,1.3,1.3
E00068554,94.3,2.3,0,3.4
E00068555,97.4,1.3,1.3,0
E00068556,97.4,2.6,0,0
E00068557,96.7,1.1,0.6,1.7
E00068558,96.6,0,2.6,0.9
E00068559,96.6,2,0,1.4
E00068560,93.6,2.6,1.3,2.6
E00068561,92.9,2.6,0,4.5
E00068562,95.5,0,1.1,3.4
E00068563,92.8,4.1,0,3.1
E00068564,97.4,0,0,2.6
E00068565,95.1,0,0,4.9
E00068566,92.5,1.1,3.2,3.2
E00068567,96.7,2.2,0,1.1
E00068568,92.9,1,3,3
E00068569,98.3,0.9,0.9,0
E00068570,95.7,1.4,0.7,2.2
E00068571,96.9,1.5,0.8,0.8
E00068572,92.2,3.9,1.3,2.6
E00068620,100,0,0,0
E00068625,99.3,0.7,0,0
E00068634,97,1.5,0.8,0.8
E00068636,98.4,0.8,0,0.8
E00068639,95,2.5,0,2.5
E00068646,99.2,0,0.8,0
E00068648,95.6,1.5,0,2.9
E00098139,99.6,0.4,0,0
E00098140,97.8,0,0,2.2
E00098141,98.4,1.6,0,0
E00098142,99.2,0,0,0.8
E00098143,98.3,1.7,0,0
E00098144,98.3,0.8,0,0.8
E00098145,97.8,1.4,0.7,0
E00098146,99.3,0.7,0,0
E00098147,99.1,0.9,0,0
E00098148,98.1,1,0,1
E00098149,98.4,1.6,0,0
E00098150,99.1,0,0,0.9
E00098151,100,0,0,0
E00098152,100,0,0,0
E00098153,100,0,0,0
E00098154,100,0,0,0
E00098155,97.2,2.8,0,0
E00098156,100,0,0,0
E00098157,98.7,0.6,0,0.6
E00098158,97.1,1.1,0,1.7
E00098159,97.1,1,0,1.9
E00098160,97,3,0,0
E00098161,99.2,0.8,0,0
E00098162,98.7,1.3,0,0
E00098163,99.3,0,0,0.7
E00098164,95.9,0.8,0,3.3
E00098165,96.8,1.3,0.6,1.3
E00098166,99.2,0.8,0,0
E00098167,96.3,3,0,0.7
E00098168,96.3,0.7,1.5,1.5
E00098169,98.6,0.7,0,0.7
E00098170,97.3,0.9,0,1.8
E00098171,97.2,2.8,0,0
E00098172,99.2,0.8,0,0
E00098173,98.6,0,0.7,0.7
E00098174,98.5,0,0,1.5
E00098175,98.5,0.8,0,0.8
E00098176,97.8,1.6,0,0.5
E00098177,100,0,0,0
E00098178,100,0,0,0
E00098179,99.3,0,0.7,0
E00098180,100,0,0,0
E00098181,97.6,0,1.6,0.8
E00098182,100,0,0,0
E00098183,98.4,0.8,0,0.8
E00098184,100,0,0,0
E00098185,98.3,0,0,1.7
E00098186,95.9,3.3,0,0.8
E00098187,98.6,0,0,1.4
E00098188,96.5,2.8,0,0.7
E00098189,100,0,0,0
E00098190,97.3,2.1,0.7,0
E00098191,98.7,0.7,0,0.7
E00098192,99.2,0.8,0,0
E00098193,99.2,0.8,0,0
E00098194,99.2,0.8,0,0
E00098195,100,0,0,0
E00098196,98.3,1.7,0,0
E00098197,98.4,0.8,0,0.8
E00098198,99.2,0.8,0,0
E00098199,100,0,0,0
E00098200,99.2,0.8,0,0
E00098201,98.4,1.6,0,0
E00098202,99.3,0,0,0.7
E00098203,97,2.3,0,0.8
E00098204,100,0,0,0
E00098206,98.3,0.8,0,0.8
E00098207,96.3,2.2,1.5,0
E00098208,96.3,2.8,0.9,0
E00098209,100,0,0,0
E00098210,99.1,0,0,0.9
E00098211,96.4,2.2,0.7,0.7
E00098212,100,0,0,0
E00098213,99.2,0,0,0.8
E00098214,98.2,1.2,0.6,0
E00098215,95.3,2.1,0,2.6
E00098216,98.6,0.7,0,0.7
E00098217,98.4,1.6,0,0
E00098218,99.4,0,0.6,0
E00098236,99.4,0,0,0.6
E00098237,99.2,0.8,0,0
E00098238,100,0,0,0
E00098239,100,0,0,0
E00098240,100,0,0,0
E00098242,100,0,0,0
E00098243,100,0,0,0
E00098244,98.7,1.3,0,0
E00098246,99.1,0.9,0,0
E00098247,98.3,0.8,0,0.8
E00098248,98.2,0,0,1.8
E00098249,94.4,2.4,0.8,2.4
E00098250,93.2,5.3,0.8,0.8
E00098251,97.4,0.9,1.7,0
E00098252,96.9,0.8,0,2.3
E00098253,97.1,2.9,0,0
E00098254,96.9,2.3,0,0.8
E00098255,97.1,0.6,0.6,1.8
E00098256,99.2,0.8,0,0
E00098257,96.8,3.2,0,0
E00098258,95.3,3.1,0,1.6
E00098259,99.1,0.9,0,0
E00098260,100,0,0,0
E00098261,99.3,0,0,0.7
E00098262,99.3,0,0,0.7
E00098263,98.5,1.5,0,0
E00098264,99.3,0.7,0,0
E00098265,99.3,0.7,0,0
E00098266,99.2,0.8,0,0
E00098267,99.1,0.9,0,0
E00098268,99.3,0.7,0,0
E00098269,100,0,0,0
E00098270,98.6,0.7,0,0.7
E00098271,98.2,0.6,0,1.2
E00098272,100,0,0,0
E00098273,99,1,0,0
E00098274,100,0,0,0
E00098347,99.4,0.6,0,0
E00098349,99,0.5,0,0.5
E00098350,99.4,0,0,0.6
E00098352,98.3,1.7,0,0
E00098353,100,0,0,0
E00098354,99.2,0.8,0,0
E00098355,100,0,0,0
E00098356,98.7,1.3,0,0
E00098357,100,0,0,0
E00098358,100,0,0,0
E00098359,97.1,2.2,0,0.7
E00098360,99.4,0.6,0,0
E00098361,100,0,0,0
E00098362,100,0,0,0
E00098363,100,0,0,0
E00098364,99.3,0,0,0.7
E00098365,100,0,0,0
E00098366,97,3,0,0
E00098367,99.2,0.8,0,0
E00098368,99.2,0,0,0.8
E00098369,100,0,0,0
E00098370,98.6,0.7,0.7,0
E00098398,100,0,0,0
E00098399,100,0,0,0
E00098402,100,0,0,0
E00098404,100,0,0,0
E00098407,100,0,0,0
E00098409,100,0,0,0
E00098411,99.1,0,0,0.9
E00098417,100,0,0,0
E00098419,96,1.6,0.8,1.6
E00098420,100,0,0,0
E00098421,96.8,2.1,0,1.1
E00098422,100,0,0,0
E00098423,100,0,0,0
E00098424,100,0,0,0
E00098425,96.9,0,0,3.1
E00098426,98.6,1.4,0,0
E00098427,100,0,0,0
E00098428,100,0,0,0
E00098429,99.2,0.8,0,0
E00098430,100,0,0,0
E00098431,96,2.4,0.8,0.8
E00098432,95.9,0,1.6,2.5
E00098433,99.3,0.7,0,0
E00098434,99.4,0.6,0,0
E00098435,100,0,0,0
E00098436,96.9,2.6,0.5,0
E00098437,98.9,0,0,1.1
E00098438,96,2.7,0.7,0.7
E00098439,97.9,2.1,0,0
E00098440,98.7,0.7,0.7,0
E00098441,100,0,0,0
E00098451,100,0,0,0
E00098474,100,0,0,0
E00098475,98.2,0.6,0,1.2
E00098477,98.5,1.5,0,0
E00098478,97.9,2.1,0,0
E00098479,99.1,0.9,0,0
E00098480,98.5,1.5,0,0
E00098481,99.4,0.6,0,0
E00098482,100,0,0,0
E00098500,100,0,0,0
E00098501,98.5,1.5,0,0
E00098502,98.9,1.1,0,0
E00098503,97.8,1.1,0,1.1
E00098504,100,0,0,0
E00098505,100,0,0,0
E00098506,100,0,0,0
E00098507,100,0,0,0
E00099099,98.5,0,0,1.5
E00099100,100,0,0,0
E00099101,96.8,2.6,0,0.6
E00099102,94.5,0.7,0.7,4.1
E00099103,97.7,1.7,0,0.6
E00099104,96.6,2.8,0,0.7
E00099105,98.9,1.1,0,0
E00099106,92.7,0.7,0,6.6
E00099107,93.9,3,1.2,1.8
E00099108,99.3,0,0,0.7
E00099109,96.1,2.9,1,0
E00099110,98.1,0.9,0.9,0
E00099111,99.1,0.9,0,0
E00099112,98.8,0.6,0,0.6
E00099113,98.1,0.9,0.5,0.5
E00099115,100,0,0,0
E00099117,100,0,0,0
E00099118,92.5,4.1,1.4,2
E00099119,97.1,0,0.7,2.2
E00099120,98.7,0.8,0,0.4
E00099121,97.8,0,0,2.2
E00099122,96.1,0.6,0,3.4
E00099123,95,0,0,5
E00099124,98.4,0.5,0,1.1
E00099150,97.6,2.4,0,0
E00099151,98.6,0.9,0,0.5
E00099152,99,1,0,0
E00099153,100,0,0,0
E00099154,100,0,0,0
E00099162,96.8,1.6,0,1.6
E00099163,97.9,2.1,0,0
E00099164,100,0,0,0
E00099165,100,0,0,0
E00099166,97,3,0,0
E00099167,99.4,0.6,0,0
E00099168,96.8,3.2,0,0
E00099176,100,0,0,0
E00099177,100,0,0,0
E00099178,97.8,2.2,0,0
E00099179,98.9,0,1.1,0
E00099180,100,0,0,0
E00099181,98.2,0.9,0,0.9
E00099183,98.8,0,0,1.2
E00099206,98.7,1.3,0,0
E00099208,100,0,0,0
E00099209,98,2,0,0
E00099210,100,0,0,0
E00099212,100,0,0,0
E00099239,100,0,0,0
E00099240,98.7,0,0,1.3
E00099241,100,0,0,0
E00099242,100,0,0,0
E00099243,100,0,0,0
E00099244,100,0,0,0
E00099245,100,0,0,0
E00099246,99.1,0,0,0.9
E00099264,99,1,0,0
E00099265,96.9,3.1,0,0
E00099266,99.4,0.6,0,0
E00099267,100,0,0,0
E00099268,100,0,0,0
E00099269,98.3,0,0,1.7
E00099310,100,0,0,0
E00099311,96.9,3.1,0,0
E00099314,98.8,1.2,0,0
E00099333,99.4,0,0,0.6
E00099334,97.6,0,0,2.4
E00099335,97.4,1.7,0.9,0
E00099336,99,1,0,0
E00099337,98.1,1.3,0.6,0
E00099338,100,0,0,0
E00099339,98,1,0,1
E00099340,98.7,1.3,0,0
E00099341,99.4,0.6,0,0
E00099342,98.6,1.4,0,0
E00099343,98.1,1.9,0,0
E00099344,99,0,0,1
E00099345,98.6,0.7,0,0.7
E00099346,98.1,1.9,0,0
E00099347,100,0,0,0
E00099348,100,0,0,0
E00099349,100,0,0,0
E00099351,99.1,0,0,0.9
E00099519,98.4,1.6,0,0
E00099520,99.2,0.8,0,0
E00099521,99.1,0.9,0,0
E00099522,99.2,0,0,0.8
E00099523,97.7,0.8,0.8,0.8
E00099524,100,0,0,0
E00099525,95.1,3.3,0,1.6
E00099526,99.3,0,0.7,0
E00099527,100,0,0,0
E00099528,99,0,1,0
E00099529,99,0,1,0
E00099530,100,0,0,0
E00100305,98.5,0.7,0,0.7
E00100306,99.5,0,0,0.5
E00100524,100,0,0,0
E00100528,98.1,1.9,0,0
E00170713,98.8,0,0,1.2
E00170714,95.6,2.6,0.9,0.9
E00170715,97.7,1.1,1.1,0
E00171185,74.2,5.1,5.1,15.7
E00171186,82.4,7.6,0,10.1
E00171188,81.8,3.4,1.1,13.6
E00171189,87.5,4.6,0.7,7.2
E00171190,81.8,9.1,1.7,7.4
E00171191,81.7,3.7,2.4,12.2
E00171193,84.7,5.1,1.7,8.5
E00171194,76.5,6.8,1.5,15.2
E00171195,84.5,10.3,0,5.2
E00171196,79.5,9.4,4.3,6.8
E00171197,72.8,8.7,1,17.5
E00171200,90.9,3.8,0,5.3
E00171210,93.3,5.7,0,1
E00171211,83.7,5.1,2.2,9
E00171212,98,1,0,1
E00171213,92.9,4.4,0,2.7
E00171215,95.5,4.5,0,0
E00171216,95.3,0,0,4.7
E00171218,96.6,0.9,0,2.6
E00171219,92.7,4.1,1.6,1.6
E00171220,92.4,2.5,0,5.1
E00171221,94.2,2.3,1.2,2.3
E00171228,92.3,1.8,0.6,5.3
E00171233,96.6,1.7,0.8,0.8
E00171234,93,3.5,2.6,0.9
E00171239,91,3,1,5
E00171240,96.1,1,1,2
E00171243,100,0,0,0
E00171244,91,0,4.5,4.5
E00171245,100,0,0,0
E00171246,96.4,1.2,0,2.4
E00174334,96.7,2.7,0.7,0
E00179845,96,0.5,0,3.5
E00179847,93.3,1.7,1.7,3.3
E00179849,63.5,9.6,1.9,25
E00179852,86.6,5.5,2,6
E00179854,79.6,5.4,1.1,14
E00179855,97.3,2.7,0,0
E00179856,84.5,1.1,2.1,12.3
E00179857,57.9,3.9,0,38.2
E00179858,67.9,8.6,0,23.5
E00179860,99.1,0,0,0.9
E00179862,81.7,4.8,1,12.5
E00179863,100,0,0,0
E00179864,100,0,0,0
E00179867,97.5,0,0,2.5
E00179868,87.8,1.1,0,11.1
E00179870,84.2,4.2,1.8,9.7
E00179871,75.9,3.9,0,20.2
E00179872,69.7,6.1,1,23.2
E00179875,76,6.5,0,17.5
E00179877,70.1,0.9,0,29
E00179878,93.9,2,1,3
E00179879,68.1,3.1,0,28.8
E00179880,96.1,1.6,0.8,1.6
E00179881,91.7,2.1,4.2,2.1
E00179882,91,3.3,2,3.7
E00179884,80.6,6.8,4.9,7.8
E00179888,87.7,6.2,0,6.2
E00179892,89.7,5.2,4.1,1
E00179893,99.3,0,0.7,0
E00179894,91.8,3.8,2.5,1.9
E00179897,84.4,6.5,1.3,7.8
E00179898,100,0,0,0
E00179899,84.3,8.3,3.3,4.1
E00179901,93.6,6.4,0,0
E00179905,93.6,3.6,0,2.7
E00179907,76.6,4.7,1.6,17.2
E00179908,100,0,0,0
E00179909,89.2,3.2,3.8,3.8
E00179911,96.3,1.3,1.3,1.3
E00179912,94.7,3,0,2.3
E00180315,96,1.1,1.7,1.1
E00180319,97.5,0.8,0,1.7
E00180333,99.5,0.5,0,0
E00180342,99,1,0,0
E00180351,98.8,0,1.3,0
E00180366,100,0,0,0
E00180368,91.5,3.7,2.4,2.4
E00180380,99.4,0.6,0,0
