geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00098162,92.3,7.7,0
E00098163,88.7,11.3,0
E00098164,32.3,66.1,1.6
E00098165,69.2,30.8,0
E00098166,80,20,0
E00098167,100,0,0
E00098168,97,3,0
E00098169,100,0,0
E00098170,98.2,1.8,0
E00098171,98.6,1.4,0
E00098172,96.9,3.1,0
E00098173,99.3,0.7,0
E00098174,97.8,2.2,0
E00098175,100,0,0
E00098176,100,0,0
E00098177,100,0,0
E00098178,96.3,3.8,0
E00098179,77.3,22.7,0
E00098180,100,0,0
E00098181,100,0,0
E00098182,100,0,0
E00098183,97.7,2.3,0
E00098184,100,0,0
E00098185,87.1,12.9,0
E00098186,59,41,0
E00098187,92.3,7.7,0
E00098188,98.6,1.4,0
E00098189,96.5,3.5,0
E00098190,99.3,0.7,0
E00098191,93.3,6.7,0
E00098192,99.2,0,0.8
E00098193,99.2,0,0.8
E00098194,100,0,0
E00098195,99.2,0.8,0
E00098196,100,0,0
E00098197,100,0,0
E00098198,99.2,0.8,0
E00098199,99.2,0,0.8
E00098200,99.2,0.8,0
E00098201,100,0,0
E00098202,99.3,0.7,0
E00098203,98.5,1.5,0
E00098204,100,0,0
E00098206,100,0,0
E00098207,100,0,0
E00098208,79.6,20.4,0
E00098209,99.5,0.5,0
E00098210,80.4,19.6,0
E00098211,97.8,2.2,0
E00098212,100,0,0
E00098213,100,0,0
E00098214,88.2,11.8,0
E00098215,95.8,4.2,0
E00098216,97.2,2.8,0
E00098217,100,0,0
E00098218,80.9,19.1,0
E00098236,95.4,4.6,0
E00098237,96.7,3.3,0
E00098238,99.2,0,0.8
E00098239,99.2,0.8,0
E00098240,98.5,1.5,0
E00098242,95,5,0
E00098243,99.3,0.7,0
E00098244,98.1,1.9,0
E00098246,99.1,0.9,0
E00098247,96.7,3.3,0
E00098248,79.9,20.1,0
E00098249,96.8,3.2,0
E00098250,94.8,5.2,0
E00098251,44.4,55.6,0
E00098252,74.6,25.4,0
E00098253,90,10,0
E00098254,100,0,0
E00098255,63.5,36.5,0
E00098256,98.4,1.6,0
E00098257,100,0,0
E00098258,96.9,3.1,0
E00098259,100,0,0
E00098260,98.3,1.7,0
E00098261,98.6,1.4,0
E00098262,100,0,0
E00098263,96.9,3.1,0
E00098264,92.1,7.9,0
E00098265,97.2,2.1,0.7
E00098266,100,0,0
E00098267,83.8,16.2,0
E00098268,97.3,2.7,0
E00098269,100,0,0
E00098270,97.3,2,0.7
E00098271,97.7,1.8,0.6
E00098272,100,0,0
E00098273,99,1,0
E00098274,97.6,2.4,0
E00098347,97.6,2.4,0
E00098349,97.1,2.9,0
E00098350,93.4,6.6,0
E00098352,99.1,0.9,0
E00098353,97.7,2.3,0
E00098354,99.2,0.8,0
E00098355,99.2,0.8,0
E00098356,96.1,3.3,0.7
E00098357,97.5,2.5,0
E00098358,94.7,5.3,0
E00098359,80.7,19.3,0
E00098360,100,0,0
E00098361,96,4,0
E00098362,98.6,1.4,0
E00098363,96.7,3.3,0
E00098364,90.4,9.6,0
E00098365,98.4,1.6,0
E00098366,100,0,0
E00098367,100,0,0
E00098368,100,0,0
E00098369,100,0,0
E00098370,57,43,0
E00098398,100,0,0
E00098399,99.2,0.8,0
E00098402,99.2,0.8,0
E00098404,88,12,0
E00098407,100,0,0
E00098409,72.4,27.6,0
E00098411,98.2,1.8,0
E00098417,87,13,0
E00098419,85.2,14.8,0
E00098420,100,0,0
E00098421,94.7,5.3,0
E00098422,100,0,0
E00098423,99.2,0.8,0
E00098424,99.3,0.7,0
E00098425,48.5,51.5,0
E00098426,100,0,0
E00098427,100,0,0
E00098428,99.2,0.8,0
E00098429,93.3,6.7,0
E00098430,99.2,0.8,0
E00098431,96,4,0
E00098432,98.3,1.7,0
E00098433,100,0,0
E00098434,98.9,1.1,0
E00098435,100,0,0
E00098436,99.5,0.5,0
E00098437,97.8,2.2,0
E00098438,99.3,0,0.7
E00098439,77.1,22.9,0
E00098440,100,0,0
E00098441,94.4,5.6,0
E00098451,97.9,1.1,1.1
E00098474,99.3,0.7,0
E00098475,94.7,4.7,0.6
E00098477,99.3,0.7,0
E00098478,100,0,0
E00098479,100,0,0
E00098480,96.3,3.7,0
E00098481,99.4,0.6,0
E00098482,98.4,1.6,0
E00098500,97.6,2.4,0
E00098501,100,0,0
E00098502,97.8,1.1,1.1
E00098503,98.4,1.6,0
E00098504,90.8,9.2,0
E00098505,97.3,2.7,0
E00098506,85.1,14,0.9
E00098507,100,0,0
E00099099,77.4,22.6,0
E00099100,96.3,3.7,0
E00099101,91.6,8.4,0
E00099102,77.8,22.2,0
E00099103,83.1,16.9,0
E00099104,86,14,0
E00099105,97.7,2.3,0
E00099106,37.7,62.3,0
E00099107,82.4,17.6,0
E00099108,78,22,0
E00099109,83.5,16.5,0
E00099110,97.2,1.9,0.9
E00099111,96.2,3.8,0
E00099112,78.8,21.2,0
E00099113,97.7,2.3,0
E00099115,96.7,3.3,0
E00099117,100,0,0
E00099118,99.3,0.7,0
E00099119,100,0,0
E00099120,98.3,1.7,0
E00099121,61.8,38.2,0
E00099122,35.6,64.4,0
E00099123,89.7,10.3,0
E00099124,71.6,28.4,0
E00099150,93.7,6.3,0
E00099151,98.6,1.4,0
E00099152,95.7,2.9,1.4
E00099153,97.8,1.1,1.1
E00099154,100,0,0
E00099162,98.5,1.5,0
E00099163,95.7,4.3,0
E00099164,95.9,3.4,0.7
E00099165,99.1,0.9,0
E00099166,94.1,5.9,0
E00099167,95.7,4.3,0
E00099168,93.5,5.8,0.6
E00099176,99.2,0.8,0
E00099177,96.1,3.9,0
E00099178,100,0,0
E00099179,98.9,1.1,0
E00099180,96.9,3.1,0
E00099181,99.1,0.9,0
E00099183,95.4,4.6,0
E00099206,87.2,12.8,0
E00099208,96.6,3.4,0
E00099209,97.3,2.7,0
E00099210,83,17,0
E00099212,98.4,1.6,0
E00099239,100,0,0
E00099240,96.2,3.8,0
E00099241,99.3,0.7,0
E00099242,100,0,0
E00099243,94.1,1,5
E00099244,100,0,0
E00099245,100,0,0
E00099246,94,5.1,0.9
E00099264,100,0,0
E00099265,99.2,0.8,0
E00099266,96.7,3.3,0
E00099267,95.4,3.9,0.7
E00099268,74.8,25.2,0
E00099269,88.2,11.8,0
E00099310,97.8,2.2,0
E00099311,99,1,0
E00099314,96.4,3,0.6
E00099333,94.5,4.9,0.6
E00099334,97.6,2.4,0
E00099335,99.1,0,0.9
E00099336,100,0,0
E00099337,97.4,2.6,0
E00099338,85.5,14.5,0
E00099339,97,3,0
E00099340,71.3,28.8,0
E00099341,96.8,3.2,0
E00099342,52.1,47.9,0
E00099343,97.5,2.5,0
E00099344,99,1,0
E00099345,98.6,1.4,0
E00099346,78.8,21.2,0
E00099347,100,0,0
E00099348,91.1,8.9,0
E00099349,90.8,9.2,0
E00099351,99.1,0.9,0
E00099519,100,0,0
E00099520,100,0,0
E00099521,96.4,3.6,0
E00099522,99.2,0.8,0
E00099523,76.7,23.3,0
E00099524,99.3,0.7,0
E00099525,99.2,0.8,0
E00099526,97.8,2.2,0
E00099527,86.2,2.2,11.6
E00099528,100,0,0
E00099529,99,1,0
E00099530,97.1,2.9,0
E00100305,97.8,2.2,0
E00100306,98.4,0.5,1.1
E00100524,100,0,0
E00100528,97.1,2.9,0
E00170713,25,75,0
E00170714,69.6,30.4,0
E00170715,98.9,1.1,0
E00171185,35,65,0
E00171186,27.1,72.9,0
E00171188,72.7,27.3,0
E00171189,41.1,58.9,0
E00171190,58.3,41.7,0
E00171191,3.7,96.3,0
E00171193,84.7,13.6,1.7
E00171194,41.2,58.8,0
E00171195,79.8,20.2,0
E00171196,94.9,5.1,0
E00171197,44.2,55.8,0
E00171200,70.2,29.8,0
E00171210,98.1,1.9,0
E00171211,81.3,18.8,0
E00171212,99,1,0
E00171213,49.1,50.9,0
E00171215,13.2,86.8,0
E00171216,19.5,80.5,0
E00171218,62.6,37.4,0
E00171219,90,10,0
E00171220,100,0,0
E00171221,91.3,8.7,0
E00171228,85.2,14.8,0
E00171233,100,0,0
E00171234,93.2,6.8,0
E00171239,100,0,0
E00171240,100,0,0
E00171243,98.8,1.2,0
E00171244,98.9,1.1,0
E00171245,98.1,1.9,0
E00171246,98.8,1.2,0
E00174334,73.2,26.8,0
E00179845,70.5,29.5,0
E00179847,53.2,46.8,0
E00179849,25,75,0
E00179852,100,0,0
E00179854,12,88,0
E00179855,93.2,6.8,0
E00179856,17.4,82.6,0
E00179857,0,100,0
E00179858,22.5,77.5,0
E00179860,100,0,0
E00179862,61.2,38.8,0
E00179863,96.9,3.1,0
E00179864,94.1,5.9,0
E00179867,99.2,0,0.8
E00179868,60,40,0
E00179870,68.7,31.3,0
E00179871,3.4,96.1,0.5
E00179872,16.7,83.3,0
E00179875,24.7,75.3,0
E00179877,13.9,85.2,0.9
E00179878,100,0,0
E00179879,0.6,99.4,0
E00179880,100,0,0
E00179881,100,0,0
E00179882,100,0,0
E00179884,79.3,20.7,0
E00179888,98.5,0,1.5
E00179892,98,2,0
E00179893,98.6,1.4,0
E00179894,100,0,0
E00179897,82.9,17.1,0
E00179898,82.2,17.8,0
E00179899,97.5,2.5,0
E00179901,23.4,76.6,0
E00179905,79.3,19.8,0.9
E00179907,0,100,0
E00179908,99.3,0.7,0
E00179909,98.9,1.1,0
E00179911,96.3,3.7,0
E00179912,99.2,0.8,0
E00180315,100,0,0
E00180319,99.2,0.8,0
E00180333,99,1,0
E00180342,100,0,0
E00180351,98.8,1.3,0
E00180366,95.8,4.2,0
E00180368,98.8,1.3,0
E00180380,89.3,10.1,0.6
