geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00099180,10.9,33.6,3.9,46.9,4.7
E00099181,11.9,42.2,6,39.4,0.5
E00099183,17.1,36.9,4.8,39.6,1.6
E00099206,21.3,43.3,5.3,28.7,1.3
E00099208,12.9,37.9,7.8,37.1,4.3
E00099209,13.3,38.6,6.1,39.9,2
E00099210,19.4,36.7,8.2,31.6,4.1
E00099212,17.9,42.7,5.1,29.1,5.1
E00099239,12.2,36.1,4.1,44.9,2.7
E00099240,17.9,35.8,8.1,35.8,2.3
E00099241,15.6,31.6,7.8,43.3,1.8
E00099242,22.3,34.1,6.1,34.6,2.8
E00099243,15.4,37.3,5.5,38.3,3.5
E00099244,22.8,35,4.4,33.9,3.9
E00099245,8.8,36.3,3.6,48.2,3.1
E00099246,16.2,33.8,5.6,41,3.4
E00099264,9.6,38.3,3.7,45.2,3.2
E00099265,17.8,42.7,6.7,32.4,0.4
E00099266,16.4,34.6,4.6,41.4,2.9
E00099267,14.9,33.3,7.9,41.3,2.6
E00099268,38.6,42.3,4.5,14.5,0
E00099269,20.3,34.9,5.7,39.1,0
E00099310,13.6,32.1,4.2,47.9,2.3
E00099311,11.2,40.8,4.6,40.3,3.1
E00099314,16.1,39.7,4.2,39.7,0.3
E00099333,10.1,34.6,4,50,1.3
E00099334,15.9,31,4.7,46.1,2.2
E00099335,16.8,37.2,2.7,40.7,2.7
E00099336,15.2,30.4,5.5,46.2,2.6
E00099337,20.5,42.9,6.9,28.1,1.7
E00099338,19.6,48.3,3.4,27.1,1.6
E00099339,6.3,32.6,5.1,54.9,1.1
E00099340,11,32.2,3.5,51.4,2
E00099341,19.9,39.1,4.3,35.4,1.3
E00099342,13.1,30.8,2.3,51.9,1.9
E00099343,13,29.7,5.1,49.3,2.9
E00099344,15.5,34.8,5,42,2.8
E00099345,22,40.8,3.5,32.5,1.2
E00099346,31.7,37.7,6,20.8,3.8
E00099347,24.7,54.3,4,14.6,2.4
E00099348,18.7,36.9,8.6,32.3,3.5
E00099349,17.7,32.9,6.3,39.9,3.2
E00099351,21.4,37.2,7.9,28.4,5.1
E00099519,12.5,35.5,4.8,44,3.2
E00099520,12,39.4,10.8,34.4,3.3
E00099521,15.3,31.5,4.9,45.8,2.5
E00099522,16.2,37.7,6.9,38.8,0.4
E00099523,11.8,45.1,9.8,31.7,1.6
E00099524,7.8,38.1,5.3,46.6,2.1
E00099525,10,31.4,5.4,51,2.3
E00099526,6.2,30.4,5.1,56.4,1.8
E00099527,27.1,33.7,9.3,28.7,1.2
E00099528,10.9,38.4,7.9,41.5,1.3
E00099529,12.9,41.2,7.7,34,4.1
E00099530,17.7,41.8,6.9,32.1,1.4
E00100305,16,46,6.8,28.4,2.8
E00100306,12.3,42.7,3.9,39.7,1.4
E00100524,8.4,31.6,6.8,48.3,4.9
E00100528,12,43.8,8.2,33.7,2.4
E00170713,27.4,30.6,0.8,38.7,2.4
E00170714,8.3,38.3,6.7,44.6,2.1
E00170715,27,36.8,8,27.6,0.6
E00171185,23.1,29.9,2.7,41.8,2.4
E00171186,8.8,40,5.3,45.3,0.6
E00171188,19.2,35.1,7.9,31.1,6.6
E00171189,10.1,52.3,2.9,34.6,0
E00171190,11,50.9,2.8,33.5,1.8
E00171191,10.4,44.3,3.5,40.9,0.9
E00171193,12.1,52.3,2.8,31.8,0.9
E00171194,16.7,37.7,5.6,40,0
E00171195,19.7,30.3,5.3,42.4,2.3
E00171196,18,35.6,4.2,39.8,2.3
E00171197,3.6,69.3,1.7,23.9,1.5
E00171200,8.5,25,6,58,2.5
E00171210,6.3,37.5,4.5,50,1.8
E00171211,7.4,41.5,3.4,45.2,2.5
E00171212,10.2,40.1,2.8,45.8,1.1
E00171213,7.9,29.6,4.8,56.6,1.1
E00171215,3.7,80.2,0.7,13.8,1.7
E00171216,18.1,37.9,3.1,41,0
E00171218,46.2,25,8.3,12.9,7.6
E00171219,16.1,30.7,5.1,47.4,0.7
E00171220,15,36.4,4.3,42.1,2.1
E00171221,19.7,42.9,7.5,26.6,3.3
E00171228,12.9,46.5,7.6,30,3
E00171233,20.2,41.9,8.7,25.7,3.6
E00171234,12.3,44.1,6.8,36.4,0.4
E00171239,14.8,46.4,6.6,29.5,2.7
E00171240,8.6,44.2,4.7,42.5,0
E00171243,8.6,35.4,6.3,49.1,0.6
E00171244,17.6,44.6,9.5,27.7,0.7
E00171245,10.4,38.5,8.3,38.5,4.2
E00171246,28.8,41.1,8.9,17.1,4.1
E00174334,12.8,37.6,5.7,42.6,1.3
E00179845,20.3,33.6,10.6,33.9,1.7
E00179847,10.1,38.7,4.2,46.2,0.8
E00179849,12.2,31.6,3.1,51,2
E00179852,5.2,37.5,3.5,51.9,2
E00179854,7.9,35.5,2.6,53.9,0
E00179855,9,38.5,4.5,45.5,2.6
E00179856,16.8,32.9,4.3,44.3,1.8
E00179857,6.2,11.5,0,79.2,3.1
E00179858,20.4,38.7,2.9,31.4,6.6
E00179860,4.8,52,5.2,37.9,0
E00179862,12.1,33.6,4.2,49.1,0.9
E00179863,11.3,40.6,8.1,37.2,2.9
E00179864,12.3,39.3,6.6,39.3,2.4
E00179867,6.9,40.9,2,50.2,0
E00179868,17.3,39.9,6.4,35.8,0.6
E00179870,9.5,31.4,5.3,51.1,2.7
E00179871,10,35.8,0.9,52.1,1.1
E00179872,3.5,73.1,1.4,20.4,1.6
E00179875,11.8,40.7,3.7,43.5,0.4
E00179877,27.4,32.1,3.6,29.8,7.1
E00179878,5.6,36.4,5,52.7,0.3
E00179879,6.3,23,3.9,64.5,2.3
E00179880,13.2,36.2,7,42.8,0.8
E00179881,7.3,41.7,2.1,47.9,1
E00179882,6.8,35.8,4.1,51.5,1.7
E00179884,7.9,34.9,1.2,52.5,3.5
E00179888,5.9,75.4,3.2,13.3,2.3
E00179892,5.1,37.5,6.8,48.9,1.7
E00179893,7.8,27,2.3,61.9,0.9
E00179894,5.6,52,4.4,38,0
E00179897,8.8,29.3,8.2,51,2.7
E00179898,6.2,38.3,2.5,51.9,1.2
E00179899,11.9,39.8,3.8,40.6,3.8
E00179901,2.5,73.7,0.6,22.4,0.8
E00179905,10.8,54.6,5.9,28.6,0
E00179907,2,70,0.6,25.7,1.7
E00179908,16.3,37,5.2,38.1,3.5
E00179909,16.8,49.3,7.5,23.5,2.9
E00179911,6.1,44.2,6.1,42.9,0.7
E00179912,4.2,40.9,3.5,51,0.4
E00180315,4.2,42.9,3.9,49.1,0
E00180319,11.5,45.1,6.6,36.7,0
E00180333,8.7,36,3.7,49.6,2.1
E00180342,6,35.5,4.2,51.5,2.8
E00180351,4.7,45.9,4.7,43.9,0.7
E00180366,18.2,40.9,5.3,34.8,0.8
E00180368,20,50.7,4,22.7,2.7
E00180380,21.1,36.1,6.4,33.3,3.1
