geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00179880,1.6,14.8,59.4,24.2
E00179881,2.1,18.8,41.7,37.5
E00179882,0,21.6,44.9,33.5
E00179884,12,19.6,31.1,37.3
E00179888,0,6.2,73.8,20
E00179892,3.1,19.6,19.6,57.7
E00179893,0,3.5,11.1,85.4
E00179894,0,20.4,43.8,35.8
E00179897,1.3,33.8,35.1,29.9
E00179898,6.5,32.6,52.2,8.7
E00179899,3.3,7.4,57,32.2
E00179901,16.7,66.7,14.6,2.1
E00179905,12.6,30.6,28.8,27.9
E00179907,12.5,87.5,0,0
E00179908,4.1,25.2,38.1,32.7
E00179909,0,42.2,46.5,11.4
E00179911,1.2,18.3,57.3,23.2
E00179912,0,17.8,34.1,48.1
E00180315,0,9.7,40.6,49.7
E00180319,0,32.5,40.8,26.7
E00180333,6.6,19.2,40.9,33.3
E00180342,0.5,4.3,18.6,76.7
E00180351,0,17.5,42.5,40
E00180366,2.7,38.4,43.8,15.1
E00180368,2.5,40,46.3,11.3
E00180380,6.4,18.5,31.2,43.9
