geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00104095,97.9,1.6,0.5
E00104096,96.5,2.8,0.7
E00104112,100,0,0
E00104113,99.8,0.2,0
E00104114,98.4,1.6,0
E00104151,97.3,2.7,0
E00104152,98.8,1.2,0
E00104153,99.3,0.7,0
E00104154,99.5,0,0.5
E00104155,99,1,0
E00104156,100,0,0
E00104157,98.6,1.4,0
E00104158,98.1,1.9,0
E00104159,99.5,0.5,0
E00104160,98.8,0.6,0.6
E00104161,100,0,0
E00104162,94.4,4.2,1.4
E00104163,100,0,0
E00104164,98.7,1.3,0
E00104219,100,0,0
E00104220,99.6,0.4,0
E00104221,98.3,1.7,0
E00104222,100,0,0
E00104223,98,2,0
E00104224,99.2,0.8,0
E00104225,98.7,1.3,0
E00104226,97.2,2.5,0.4
E00104234,98.7,1.3,0
E00104235,98.6,1.1,0.4
E00104236,99.2,0.5,0.3
E00104237,95.9,4.1,0
E00104238,97.1,2.9,0
E00104239,97.5,2.2,0.4
E00104240,100,0,0
E00104241,97.4,2.1,0.5
E00104242,98.9,0.8,0.3
E00104243,97.3,1.4,1.4
E00104244,99.3,0.7,0
E00104245,94.4,4.6,1
E00104246,94.8,4.4,0.8
E00104247,96.6,3,0.4
E00104248,91.2,8.2,0.6
E00104249,96.8,1.9,1.3
E00104250,95.9,3.5,0.6
E00104251,97.1,2.7,0.2
E00104252,96.6,2.7,0.7
E00104253,89.5,8.7,1.8
E00104254,95.9,3.6,0.5
E00104255,95.2,4.8,0
E00104256,92.3,6,1.6
E00104257,94.7,3.2,2.1
E00104258,94.4,4.4,1.2
E00104259,93.1,5.9,1.1
E00104260,93.9,5,1.1
E00104261,87.9,8.4,3.7
E00104262,93.6,5.1,1.4
E00104263,86.8,11,2.3
E00104264,90.4,8.2,1.4
E00104265,91.1,6.8,2.1
E00104266,90.3,7.8,1.9
E00104267,99.6,0,0.4
E00104268,98.9,1.1,0
E00104269,100,0,0
E00104270,99.6,0.4,0
E00104271,98.9,1.1,0
E00104272,99.3,0.7,0
E00104273,98.8,0.7,0.5
E00104274,99.6,0.4,0
E00104275,99.2,0.8,0
E00104276,100,0,0
E00104277,100,0,0
E00104278,100,0,0
E00104279,97.6,2.4,0
E00104280,99.6,0.4,0
E00104281,97.4,2.6,0
E00104282,99.5,0.5,0
E00104283,99.6,0.4,0
E00104284,99.7,0.3,0
E00104285,96.5,3.5,0
E00104286,99.3,0.3,0.3
E00104287,98.9,1.1,0
E00104288,100,0,0
E00104289,99.3,0.7,0
E00104290,98.6,1.4,0
E00104291,97.5,2.2,0.3
E00104292,99.1,0.9,0
E00104293,95.8,3.7,0.5
E00104294,98.5,0.7,0.7
E00104295,97.4,2.6,0
E00104296,97.5,2.5,0
E00104297,99.5,0.5,0
E00104298,97.5,2.5,0
E00104300,98.5,1.1,0.4
E00104301,99.4,0.6,0
E00104302,100,0,0
E00104303,99,0.3,0.7
E00104304,99.1,0.9,0
E00104305,99.7,0.3,0
E00104306,100,0,0
E00104307,97.2,2.8,0
E00104308,100,0,0
E00104309,98.9,0.4,0.8
E00104310,99.7,0.3,0
E00104311,98,1.4,0.7
E00104312,99.1,0.9,0
E00104313,100,0,0
E00104314,97.7,2.3,0
E00104315,99.7,0.3,0
E00104316,98.7,1.3,0
E00104317,97.8,2.2,0
E00104318,98.3,1.4,0.3
E00104319,100,0,0
E00104320,100,0,0
E00104322,100,0,0
E00104323,99.3,0.7,0
E00104324,100,0,0
E00104325,98,1.2,0.8
E00104326,99.7,0.3,0
E00104327,99.1,0.9,0
E00104328,99,0,1
E00104329,98.6,1.4,0
E00104330,98.8,1.2,0
E00104331,99.2,0.8,0
E00104332,98.5,0.4,1.1
E00104333,99.6,0.4,0
E00104335,98.7,1.3,0
E00104337,98.3,1.2,0.6
E00104338,98.7,1.3,0
E00104339,97.2,2.8,0
E00104340,99.3,0.7,0
E00104341,99.2,0.8,0
E00104342,100,0,0
E00104343,99.7,0.3,0
E00104344,98.9,1.1,0
E00104345,100,0,0
E00104346,98.3,1.4,0.3
E00104347,98.7,1.3,0
E00104348,98.2,1.8,0
E00104349,97.4,2.6,0
E00104350,97.2,2.8,0
E00104351,99.6,0.4,0
E00104352,96.4,2.8,0.8
E00104353,99.1,0.9,0
E00104354,93,5.3,1.7
E00104355,94.2,5.3,0.4
E00104356,97.7,2.3,0
E00104357,97.5,2.5,0
E00104358,95.5,4.5,0
E00104359,95.8,3,1.1
E00104361,97.6,1.8,0.6
E00104362,97.6,2.4,0
E00104363,100,0,0
E00104364,100,0,0
E00104365,97.2,1.4,1.4
E00104366,97.1,2.9,0
E00104367,98.8,1.2,0
E00104369,99.7,0.3,0
E00104370,97.5,2.5,0
E00104371,97.2,2.4,0.4
E00104372,97.3,2.4,0.3
E00104373,99.2,0.8,0
E00104374,95.1,4.3,0.6
E00104375,97.8,2.2,0
E00104376,99.6,0.4,0
E00104377,98.5,1.5,0
E00104378,98.6,0.6,0.9
E00104379,95.2,2.4,2.4
E00104380,99.6,0.4,0
E00104381,97.8,1.9,0.3
E00104382,99.7,0.3,0
E00104383,96.2,2.5,1.3
E00104384,98.7,1.3,0
E00104385,98.7,0.9,0.3
E00104387,96.7,2.9,0.4
E00104388,97.6,2,0.4
E00104389,98,1.7,0.3
E00104390,97.4,2.6,0
E00104391,98.1,1.9,0
E00104392,98.8,1.2,0
E00104393,99.2,0.8,0
E00104394,98.8,1.2,0
E00104395,100,0,0
E00104396,99.7,0.3,0
E00104397,98.6,1,0.3
E00104398,100,0,0
E00104399,99.2,0.8,0
E00104400,98.7,1.3,0
E00104401,99.6,0.4,0
E00104402,99.7,0.3,0
E00104403,100,0,0
E00104404,97.7,1.8,0.5
E00104405,97.6,2.4,0
E00104406,96.8,3.2,0
E00104407,98.8,1.2,0
E00104408,100,0,0
E00104409,100,0,0
E00104410,96.8,2.3,0.9
E00104411,97.9,1.7,0.4
E00104412,98.1,1.9,0
E00104413,99.5,0.5,0
E00104414,99.1,0.5,0.5
E00104415,100,0,0
E00104416,98.9,1.1,0
E00104417,96.6,2.5,0.8
E00104418,99.3,0.7,0
E00104419,99.4,0.6,0
E00104420,99.3,0.7,0
E00104421,97.9,1.7,0.4
E00104422,98.3,1.7,0
E00104423,97.6,2,0.4
E00104424,97.9,2.1,0
E00104425,96.5,3.2,0.4
E00104426,97.2,1.4,1.4
E00104427,99.3,0.7,0
E00104428,98.8,0.9,0.3
E00104429,98,1.6,0.4
E00104430,100,0,0
E00104431,100,0,0
E00104432,98,1.3,0.7
E00104433,99.4,0.6,0
E00104434,100,0,0
E00104435,97.7,2.3,0
E00104436,99.7,0.3,0
E00104437,98.3,0.8,0.8
E00104438,99.6,0.4,0
E00104439,98.5,1.5,0
E00104440,98,2,0
E00104441,99.3,0.7,0
E00104442,98,1.7,0.3
E00104443,100,0,0
E00104444,99.1,0.9,0
E00104445,100,0,0
E00104446,98,2,0
E00104447,100,0,0
E00104448,97.1,2.5,0.4
E00104449,99.1,0.9,0
E00104450,98.7,0.6,0.6
E00104451,98.2,1.8,0
E00104452,99.4,0.3,0.3
E00166076,94.3,5.5,0.2
E00166077,98.4,1.6,0
E00166078,100,0,0
E00166079,97.7,1.8,0.5
E00166084,97.5,2.5,0
E00166085,98.6,1.4,0
E00166089,97.8,2.2,0
E00166094,99,1,0
E00166095,100,0,0
E00166097,96.1,3.9,0
E00166098,92.3,7.7,0
E00166099,98.2,1.8,0
E00171470,100,0,0
E00171471,96,4,0
E00171472,99.7,0.3,0
E00171473,100,0,0
E00171474,95.3,3.4,1.3
E00171475,96.9,3.1,0
E00171476,95.7,3,1.3
E00171477,95.7,3.2,1.1
E00171478,96.5,2.4,1
E00171479,94.9,4.6,0.6
E00183039,100,0,0
E00183040,98.8,1,0.2
E00183043,96,3.8,0.2
E00183044,95,4.4,0.6
E00183049,98.2,1.5,0.4
E00183050,100,0,0
E00183051,96,4,0
E00183053,95.7,4.3,0
E00183055,91.9,8.1,0
E00183056,94.7,4.6,0.7
E00183061,96.2,3.1,0.7
E00183062,96.8,3.2,0
E00183064,96,3,1
E00183065,100,0,0
E00183067,98.7,1.3,0
E00183068,98.4,1.6,0
E00183072,96.9,2.4,0.6
E00183074,98.2,0.9,0.9
E00183079,97.4,2.6,0
E00183081,98,2,0
E00183087,98.2,1.8,0
E00183089,96.9,3.1,0
E00183093,98.6,0.9,0.5
