areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00038970,0.3,0.3,1.2,97.9,0.3
E00038971,1.7,0,0.6,97.8,0
E00038972,0,0.7,0,97.5,1.8
E00038973,0.5,2.3,1.4,95.8,0
E00038974,0,0,0,99.1,0.9
E00038975,1.5,0.4,1.5,95.8,0.8
E00038976,2.7,0.4,0,96.9,0
E00038977,0,0.3,0.3,98.9,0.6
E00038978,1.5,0,1.5,96.7,0.4
E00038979,0.3,1.1,1.4,97.2,0
E00038980,0,2.6,0,96.9,0.4
E00038981,0.7,2.4,2.2,94.6,0
E00038982,0.3,2.1,1.3,96.4,0
E00038983,0,0,0,99.6,0.4
E00038984,1,0,0.8,97.2,1
E00038985,0,0.8,0.8,98.3,0
E00038986,2,0,2,93.9,2
E00038987,1.2,1.2,0,97.3,0.3
E00038988,0.6,0.3,1.2,96.6,1.2
E00038989,0,0.9,0.9,98.2,0
E00038991,0,0,0,99.7,0.3
E00038992,0.6,0,0.6,98.7,0
E00038997,0.7,0,2.2,97,0
E00039081,8,2.5,2.5,82.5,4.5
E00039082,3.8,7.2,1.7,87,0.3
E00039083,4.9,6.2,0,86.4,2.5
E00039084,3.1,0.7,0.3,95.8,0
E00039101,1.2,0,1.8,96.2,0.9
E00039104,0,1.4,0.9,97.2,0.5
E00039105,2.2,0.4,2.6,94.5,0.4
E00039106,5.7,1.6,5.3,85.3,2
E00039107,2,1.4,1.4,95.1,0
E00039108,2.4,4.1,1,92.5,0
E00039109,0,1.9,0.7,93.3,4.1
E00039110,0.5,0,3.3,95.7,0.5
E00039111,0,0,1.1,98.1,0.7
E00039130,0.6,0,0,99.4,0
E00039131,0.4,0.8,1.3,95.4,2.1
E00039132,0.4,0.8,0,98.9,0
E00039133,0.6,5.2,0,90.1,4.1
E00039134,2.6,0.6,0,96.4,0.3
E00039135,1.4,0,2.7,95.9,0
E00039137,1.4,0.7,3.4,93.5,1
E00039138,0,0,1.2,98.8,0
E00039139,1.2,0.3,1.8,96.7,0
E00039140,1.3,1.6,1.9,95.1,0
E00039141,1.5,1.1,1.5,95.5,0.4
E00039142,0,2.8,1.6,95.7,0
E00039143,0,0.3,0,99.7,0
E00039144,0.9,1.8,1.5,92.6,3.2
E00039145,0.7,1.3,1.3,93.6,3.1
E00039146,1.6,0,2.7,93,2.7
E00039147,0.4,2.3,1.2,95.7,0.4
E00039148,1.1,0.5,4.4,94,0
E00039149,0,0,1.1,98.9,0
E00039150,0,0.4,0.4,97.9,1.4
E00039151,0,0.7,2.5,96.8,0
E00039152,0,4.1,0.9,94.1,0.9
E00039153,2.5,0,4.5,93,0
E00039154,0.3,0,1,98.3,0.3
E00039155,0,2.7,1.8,95.1,0.4
E00039156,0.5,0.5,2.1,96.9,0
E00039157,2.2,0.4,3.5,93.8,0
E00039158,0.4,0.7,3.6,95.3,0
E00039159,0,2.3,1.7,96,0
E00039160,1.8,1.1,0.4,96.8,0
E00039161,0.4,0.4,0,99.2,0
E00039162,0.4,0.4,3.1,96,0
E00039163,0.4,0,0.4,98.5,0.8
E00039164,2.5,1.3,1.9,94.3,0
E00039165,0.4,3.1,0.9,95.5,0
E00039166,0.3,0,0.3,99.4,0
E00039167,1.8,6.1,0,92,0
E00039168,3.2,0,1.1,95.7,0
E00039169,0,2.4,2.8,94.8,0
E00039170,0,4.3,0.5,95.2,0
E00039171,1.1,1.9,0.7,96.3,0
E00039172,0.8,0.4,2.8,95.6,0.4
E00039173,0,2,3.5,94.5,0
E00039174,0.8,1.2,2,95.9,0
E00039175,2,0.5,1,96.6,0
E00039176,5.5,1.4,2.9,90.2,0
E00039183,19,1.1,2.7,72.8,4.5
E00039184,4.8,9.1,2.9,81.3,1.9
E00039185,22.7,0.7,3.3,71.1,2.2
E00039186,6.4,0.9,4.6,84.7,3.5
E00039187,25.5,4.2,3.3,53.2,13.8
E00039188,5.9,5.9,1,86.1,1
E00039189,24.7,11.8,2.4,51.8,9.2
E00039190,9.4,0.4,3.1,82.4,4.7
E00039191,21.9,4.2,3.8,67.9,2.3
E00039193,7.3,0.6,2.6,87.1,2.3
E00039194,2.4,1.8,3,92.9,0
E00039195,15.4,1,3.1,77.8,2.6
E00039205,3.9,8.1,5.8,80.3,1.9
E00039206,1.1,1.4,1.4,95.3,0.8
E00039207,0,0.4,0,99.6,0
E00039208,0.8,1.1,2.3,95.8,0
E00039213,0,0,1.1,98.9,0
E00039214,0.8,0,1.2,98.1,0
E00039215,0.4,0,1.2,98.4,0
E00039216,0.9,5.1,2.1,91.8,0
E00039217,0,0,1.2,98.2,0.6
E00039218,7,0.3,0.6,92.2,0
E00039219,0,1.8,0.6,97.5,0
E00039233,1.7,1,2.4,94.9,0
E00039234,0,1.6,2.6,93.8,2
E00039235,2.1,5.5,2.4,89.9,0
E00039236,2.9,4,2.9,90.1,0
E00039237,0.4,0,2.5,97.2,0
E00039238,0.4,1.4,0,97.8,0.4
E00039239,3.2,2.1,5.3,89.4,0
E00039337,40,8.7,2.9,33.7,14.7
E00039351,22.1,5.7,4.8,52.5,14.9
E00039352,29.3,0.3,1.2,53.8,15.4
E00039353,35.5,9.3,2.2,35.1,17.9
E00039354,30.7,3.3,2.6,47.4,16
E00039355,30.7,4.9,1.5,55.9,7
E00039358,30.7,4.7,2,54.7,8
E00039360,21.4,3.5,2.9,72.3,0
E00039364,1.5,2,3,93.4,0
E00039366,1.5,0.4,1.1,97,0
E00039367,0,0.7,0.7,95.4,3.2
E00039368,3.1,0.3,1,94.4,1
E00039369,1.7,1.7,4.4,91.7,0.6
E00039370,1.5,0.3,0.9,97.3,0
E00039371,2.2,5.2,2.5,89.8,0.3
E00039372,0.9,0.9,0.6,95.3,2.2
E00039373,5.4,2.3,0.4,90.7,1.2
E00039375,0,0.8,0.4,98.8,0
E00039376,0,0,2.5,97.2,0.4
E00039377,0.3,0,1.7,97.2,0.7
E00039378,0,0,2.1,97.6,0.3
E00039379,0.7,0,1.1,98.2,0
E00039380,0.3,0,2.4,97.2,0
E00039381,0.3,2.6,1.4,95.7,0
E00039382,2.9,0.2,2.2,94.6,0
E00039383,1.3,3.8,0.8,94.1,0
E00039384,2.7,0.9,1.8,94.7,0
E00039385,1.2,0,1.6,96,1.2
E00039386,0.9,2.2,2.2,94.8,0
E00039387,2,0,0,96.4,1.7
E00039388,1.1,0,2.2,96.8,0
E00039389,1.5,0,0.8,97.3,0.4
E00039390,0.9,0,1.1,96.9,1.1
E00039391,1.4,0.4,3.6,94.3,0.4
E00039392,0,0.6,1.7,97.7,0
E00039393,0,1.4,0.6,96.3,1.7
E00039394,2.4,0,1.2,96.4,0
E00039395,0.6,0.9,3.6,93.1,1.8
E00039396,0,0,0.4,99.6,0
E00039397,2.6,2.3,1.6,93.1,0.3
E00039398,0.7,2.1,1.8,95.4,0
E00039400,1.8,0.3,1.5,95.5,0.9
E00039401,4.3,0,1.4,94.3,0
E00039402,1.1,0,2.9,95.7,0.3
E00039403,2.9,2.9,0.3,92.7,1.3
E00039404,4.7,3.3,0.7,88.7,2.7
E00039405,2.8,1.4,4.7,91.2,0
E00039406,4.2,2.7,3,86.7,3.4
E00039407,3,0,2.1,94.9,0
E00039408,0,1.3,1.3,96.4,1
E00039409,4.3,0.8,1.3,93.8,0
E00039411,0,0,1,98.3,0.7
E00039412,1.1,0,1.9,97,0
E00039413,0,0.4,0.4,99.1,0
E00039414,3.2,0,0,96.8,0
E00039415,1.2,0,0.4,98.4,0
E00039416,0.4,0,0,99.6,0
E00039417,0,0,0,99.5,0.5
E00039418,2.8,0.7,0.7,95.4,0.4
E00039419,0.7,0,2.1,97.2,0
E00039420,1.7,0,1.7,95.5,1.1
E00039421,0.8,0,1.2,97.9,0
E00039422,0,0.5,0.5,99.1,0
E00039423,2.9,0,0,96.6,0.6
E00039425,0,0,4,96,0
E00039426,1.6,2.2,1,94.6,0.6
E00039427,3.8,0,0.5,95.7,0
E00039428,1.3,0.3,1,97.4,0
E00039429,2.2,0.7,1.8,94.6,0.7
E00039430,0.4,0,1.6,98,0
E00039431,0,0,0.4,99.6,0
E00039432,2.6,0,0,97.4,0
E00039433,0.3,0,0.8,98.9,0
E00039472,1.1,0.3,0,98.6,0
E00039473,1.1,0,0,98.9,0
E00039474,0,0,0,100,0
E00039475,0.6,0,0.9,98.5,0
E00039476,0.4,0.4,1.1,97.1,1.1
E00039477,0.2,4.2,3.1,92.5,0
E00039478,0,0.5,0,99,0.5
E00039479,0.4,3.1,4.3,91.8,0.4
E00039480,0,0.5,0,99.5,0
E00039481,2.5,0,0.5,97,0
E00039482,0,0.5,0,99.5,0
E00039483,0.5,0.5,0.8,98.1,0
E00039484,0.7,2.6,1.1,92.2,3.3
E00039485,1.3,0,0,98.3,0.4
E00039486,0.2,1.7,2.7,94.3,1
E00039487,1.1,1.1,0,97.7,0
E00039488,0,0,0.4,99.2,0.4
E00039489,1,0.3,1,97.4,0.3
E00039490,0,1.5,1.8,96.7,0
E00039491,0,0,0,100,0
E00039492,0.7,1.1,0,97.8,0.4
E00039494,0,0.4,1.4,98.2,0
E00039495,1.3,0,0.8,97.9,0
E00039496,0,0.5,0,99.5,0
E00039497,0,0,0,100,0
E00039498,1.8,0,3.2,95,0
E00039499,0,2.4,0.6,97,0
E00039500,0.4,0.4,0.7,98.6,0
E00039501,5.8,0,1,93.3,0
E00039502,0.9,0,1.3,96.5,1.3
E00039503,1.4,0.5,1.4,96.7,0
E00039504,0.5,0,2.4,97.2,0
E00039505,0,0,0,100,0
E00039506,0.3,0.3,0.6,98.1,0.6
E00039507,0.3,0.3,0.3,98.6,0.3
E00039508,6.2,3.8,0,90.1,0
E00039509,0,0,0,98.4,1.6
E00039512,1.2,1.2,0.4,97.2,0
E00039513,0,4.8,6.4,87.9,0.9
E00039514,2.4,2.4,1.2,94,0
E00039519,0,4.8,0,95.2,0
E00039520,0.3,4.1,2.8,91.8,0.9
E00039522,0,4.5,1.7,93.8,0
E00039523,3.4,0,1.6,95,0
E00039524,0.2,3.3,2,94.3,0.2
E00039525,0,0,1.4,96.9,1.7
E00039526,0.4,0,1.5,96.7,1.5
E00039528,0,2.2,2.2,95.7,0
E00039530,1.6,1.3,3.4,93.7,0
E00039531,1.8,0,0.7,97.5,0
E00039532,0,0,1.3,98.7,0
E00039533,3.9,5.4,3.3,87.4,0
E00039534,1.1,1.4,1.1,95.7,0.7
E00039535,2.1,5,1.7,91.3,0
E00039536,3,2.7,0,94.3,0
E00039583,0.8,1.7,2.5,95,0
E00039584,0.6,0,0.9,98.4,0
E00039585,1.4,0.5,1.2,96.6,0.2
E00039586,0,2.3,4.2,93.5,0
E00039587,0,1.5,0.8,97.7,0
E00039588,1.3,1,1.9,95.8,0
E00039589,2.6,0.8,1.8,93.3,1.5
E00039590,0.8,1.3,1.7,96.2,0
E00039591,0,0,0,100,0
E00039592,0,3,0.6,96,0.3
E00039593,0,0.2,1.1,98.7,0
E00039594,0.6,0,1.3,97.4,0.6
E00039595,0.6,0.6,0,98.8,0
E00039596,1.9,0,0.9,97.2,0
E00039597,1.7,0,1.7,96.2,0.3
E00039598,0.3,0,0,99.4,0.3
E00039599,3.1,1.4,2,93.5,0
E00039600,3.4,0.3,1,95.3,0
E00039602,0.8,0,0.3,98.9,0
E00039603,1.1,0.8,3.5,93,1.6
E00039604,1.3,0,1.3,94,3.4
E00039605,3.1,0,0.4,96.5,0
E00039606,0.4,0,2.9,96.3,0.4
E00039607,1.6,0,0.8,97.5,0
E00039608,1.1,0,3.8,94.7,0.4
E00039609,0,2.3,3,94.7,0
E00039610,0,0,0,99.6,0.4
E00039611,0.3,1.8,2.1,95.9,0
E00039612,1.2,0.3,0.6,96.8,1.2
E00039613,0.4,1.6,2.8,92.9,2.4
E00039614,0.3,0,2.9,96.8,0
E00039615,0,0,0,99,1
E00039616,1.2,0.9,2.1,95.5,0.3
E00039617,0.6,0.6,3.1,95.7,0
E00039618,0.3,0,0.3,99.3,0
E00168700,0.7,0.7,0.7,97,1
E00168701,0,0,0.5,99,0.5
E00168702,0,0,1.9,98.1,0
E00168703,0,0,0,100,0
E00168704,0,0.9,0,99.1,0
E00168705,5.9,1.3,1,89.9,2
E00168706,0.6,1.3,1.6,95.3,1.3
E00168707,0.2,1.1,0,98.5,0.2
E00168753,0.4,0,0.7,98.9,0
E00168754,1,0,1.3,97.4,0.3
E00168759,1.9,0,3.8,94.3,0
E00168761,1.1,0.9,2.2,94.8,1.1
E00168762,2.8,0,0,97.2,0
E00168764,1.5,0,0,98.5,0
E00168765,0,0,1.9,97.8,0.3
E00168767,1,0,1.7,96.3,1
E00168768,0.8,0.4,2,96.9,0
E00168771,5.5,0,2,92.2,0.3
E00168790,0,0,0,99.7,0.3
E00168791,1,1.3,1.3,96.4,0
E00172392,2.5,0.5,1,95.5,0.5
E00179984,0,1.6,2.3,95.7,0.4
E00179990,2.7,0,0,96.8,0.5
E00180016,0,0,0,100,0
E00180020,3,0,3.4,93.5,0
E00180025,2.3,0.5,2,93,2.3
E00180038,0.8,0,0.8,98.3,0
E00180049,0.6,2.9,4.2,91.7,0.6
E00180064,0,0,0,100,0
E00180085,0.5,1.2,0.3,96.9,1
E00180112,0.4,0,3.9,95.7,0
E00180114,2,2.7,5.1,90.2,0
E00180119,0,1.8,0,98.2,0
E00180125,2.2,0,1.1,96.1,0.6
E00182647,0.3,0,0.7,99,0
E00182655,0,0.3,1.7,96.6,1.4
E00182657,2.8,3.6,1.9,91.4,0.3
E00182658,0,0,2.5,97.5,0
E00182660,0,3,3.6,93.4,0
E00182662,1.2,2,2,94.7,0
E00182663,0,1.6,1.3,96.9,0.3
E00182680,1.4,0,0,98.6,0
E00182682,2.9,0,0.4,96.8,0
E00182688,0,0.4,2.2,97.4,0
E00182690,0.5,0.3,1.6,97.3,0.3
E00182691,0.3,0,1.3,98.4,0
E00182694,0.9,1.3,2,95.8,0
E00182698,0,0.9,1.4,96.8,0.9
E00182709,0.8,0.3,0.8,98.1,0
E00182712,2.4,0,0.9,96.7,0
E00182714,0,5.3,0,94.7,0
E00182717,1.6,0,1.3,96.1,1.1
E00182719,0.4,0,0,99.3,0.4
E00182720,1.1,0.4,1.5,96.7,0.4
E00182721,0,5.8,2.6,91.6,0
E00182728,2.6,0,1,96.3,0
E00182730,0,0,0,100,0
E00182733,0.4,1.9,0.4,97,0.4
E00182741,1.5,0.9,0.6,97,0
E00182742,3.1,0,0,96.9,0
