geography_code,disability_3a-001,disability_3a-002
E00164534,20.7,79.3
E00164535,22.5,77.5
E00164536,12.4,87.6
E00164537,21.2,78.8
E00164538,17.6,82.4
E00164540,19.1,80.9
E00164541,20.8,79.2
E00164548,29.4,70.6
E00164549,17.7,82.3
E00164550,15.6,84.4
E00164551,18.2,81.8
E00164587,11.1,88.9
E00164589,7.7,92.3
E00164590,10.9,89.1
E00164591,15.2,84.8
E00164592,16.1,83.9
E00164593,13.4,86.6
E00164594,13,87
E00164595,22.1,77.9
E00164597,14.8,85.2
E00164598,27.7,72.3
E00164599,26.5,73.5
E00164600,12.7,87.3
E00164601,7.2,92.8
E00164602,24.4,75.6
E00164603,11.3,88.7
E00164604,22.3,77.7
E00165022,14.6,85.4
E00165216,11.7,88.3
E00171584,16.9,83.1
E00171586,12.7,87.3
E00171587,17.6,82.4
E00171588,13.9,86.1
E00171589,21.9,78.1
E00171590,13.1,86.9
E00171593,20.6,79.4
E00171594,12,88
E00171595,12.1,87.9
E00172215,8.2,91.8
E00172216,5.2,94.8
E00172217,17.2,82.8
E00172218,23.1,76.9
E00172219,7.3,92.7
E00172220,8.4,91.6
E00172221,7.3,92.7
E00172222,11.5,88.5
E00172223,9.7,90.3
E00172224,7.3,92.7
E00172225,5.9,94.1
E00172226,6.4,93.6
E00172227,8.1,91.9
E00172228,9.7,90.3
E00172229,8.4,91.6
E00172230,11.6,88.4
E00172231,11.9,88.1
E00172232,5.8,94.2
E00181277,22,78
E00181287,6.9,93.1
E00181293,13.2,86.8
E00181304,10.6,89.4
E00181324,11.3,88.7
E00181329,16,84
E00181334,26.9,73.1
E00181337,5.5,94.5
E00181340,10.7,89.3
E00181343,11.2,88.8
E00181345,7.1,92.9
E00181358,11.2,88.8
E00181361,10.5,89.5
E00181363,17.2,82.8
E00181366,43.6,56.4
E00181368,10.1,89.9
E00181370,48.8,51.2
E00181377,10.2,89.8
E00181378,13.8,86.2
E00181380,8.2,91.8
E00181388,13.4,86.6
E00181389,15.7,84.3
E00181391,18.5,81.5
E00181402,17.4,82.6
E00181408,11.2,88.8
