areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00122175,97.9,2.1,0
E00122192,98.2,1.2,0.6
E00122193,96.5,2.9,0.6
E00122194,96.7,3.3,0
E00122195,93.3,6,0.7
E00122196,90.2,9.6,0.2
E00122197,96.6,3,0.4
E00122198,93.9,6.1,0
E00122199,95.2,3.7,1.1
E00122201,91.2,6.1,2.7
E00122202,96.1,3.9,0
E00122203,97.5,2.5,0
E00122204,97.2,2.8,0
E00122205,96.8,3.2,0
E00122206,99.5,0.5,0
E00122207,98.2,1.8,0
E00122208,97.3,1.6,1.1
E00122209,97.9,1.7,0.4
E00122210,98.6,0.7,0.7
E00122211,97.7,2,0.3
E00122212,97,1.7,1.3
E00122213,97.2,2.8,0
E00122214,96.9,2.7,0.4
E00122215,95.7,3.2,1.1
E00122216,97.8,2.2,0
E00122217,97.9,2.1,0
E00122218,97.4,1.6,1
E00122219,94.8,4.8,0.5
E00122220,97.4,2.6,0
E00122221,99.4,0.6,0
E00122379,97.1,2.9,0
E00122380,99,0.3,0.7
E00122381,100,0,0
E00122382,99.3,0,0.7
E00122383,99,1,0
E00122384,99,0.7,0.3
E00122385,97.6,2.4,0
E00122386,99.7,0.3,0
E00122387,99.2,0.8,0
E00122388,98.2,1.8,0
E00122389,99.7,0.3,0
E00122390,99,1,0
E00122391,99.6,0.4,0
E00122392,100,0,0
E00122394,98.2,1.6,0.2
E00122395,98.7,1.3,0
E00122396,98.8,1.2,0
E00122397,99.6,0.4,0
E00122398,98.2,1.3,0.5
E00122399,100,0,0
E00122400,98.9,0.5,0.5
E00122401,98.3,1.7,0
E00122402,96.6,2.8,0.6
E00122423,99.2,0.8,0
E00122424,98.8,1.2,0
E00122426,100,0,0
E00122427,99.6,0.4,0
E00122428,99.4,0.6,0
E00122429,97.2,2.6,0.3
E00122430,98.3,1.7,0
E00122431,98.4,1.6,0
E00122432,97.1,1.8,1.1
E00122435,99.7,0.3,0
E00122436,99.6,0.4,0
E00122437,97.8,1.3,0.9
E00122507,93.4,5.2,1.4
E00122508,95,4,1
E00122511,92.2,6.3,1.5
E00123669,99.4,0.6,0
E00123670,98.9,1.1,0
E00123671,97.7,1.7,0.7
E00123672,97.5,1.8,0.7
E00123673,100,0,0
E00123674,98.2,1.8,0
E00123675,98.5,1.5,0
E00123676,97.6,2.4,0
E00123677,98.9,0.7,0.4
E00123680,97.4,2.6,0
E00123800,97,3,0
E00123805,98.7,1.3,0
E00123808,99.1,0.9,0
E00124617,99.3,0.7,0
E00124618,97.3,2,0.7
E00124619,96.4,3.6,0
E00124620,100,0,0
E00124621,99.4,0.6,0
E00124622,99.4,0.6,0
E00124623,95.4,3.7,0.8
E00124624,97,2.6,0.4
E00124625,96.8,2.5,0.6
E00124627,94,5.1,0.9
E00124629,96.8,2.6,0.6
E00124630,97.3,2.4,0.3
E00124631,96.5,3.5,0
E00124632,97.9,1.6,0.5
E00124633,97.4,2.6,0
E00124634,97.3,1.5,1.1
E00124635,100,0,0
E00124638,98.5,1.5,0
E00124639,98.3,1.1,0.6
E00124642,97.5,2.1,0.4
E00124643,99.6,0.4,0
E00124644,98.8,1,0.2
E00124645,95.4,3.2,1.4
E00124646,98.4,1.6,0
E00124647,97,2.7,0.3
E00124648,98.7,0.5,0.8
E00124649,99.2,0.5,0.3
E00124650,99.1,0.4,0.4
E00124651,96.3,2.4,1.4
E00124652,93.7,5.9,0.4
E00124653,97.8,1.7,0.4
E00124654,97.7,1.6,0.8
E00124655,97.9,2.1,0
E00124656,99.1,0.9,0
E00124657,95.1,3.9,1
E00124658,99,1,0
E00124659,100,0,0
E00124660,87.3,10.6,2.1
E00124661,93.1,3.9,3
E00124662,99.4,0.3,0.3
E00124663,87.2,11.9,0.9
E00124664,90.2,8.7,1
E00124665,95.1,4.1,0.7
E00124666,94.7,3.8,1.5
E00124667,97.1,2,0.9
E00124668,98.2,1.8,0
E00124669,94.6,5,0.3
E00124670,96.3,3.4,0.3
E00124671,99.3,0.4,0.4
E00124672,93.1,5.9,0.9
E00124674,89.3,8,2.8
E00124675,93.7,5.8,0.6
E00124676,93.5,5.2,1.3
E00124677,98.6,1.4,0
E00124678,99,0.3,0.7
E00124680,97.2,2.2,0.6
E00124681,98.7,1.3,0
E00124682,97.6,2.4,0
E00124683,100,0,0
E00124684,96.7,3,0.3
E00124685,95.8,3.4,0.8
E00124686,98.3,1.7,0
E00124687,98.9,1.1,0
E00124688,97.2,2.8,0
E00124689,99.1,0.9,0
E00124690,99.7,0.3,0
E00124691,99.1,0.3,0.6
E00124692,97.9,1.9,0.3
E00124693,99.5,0.5,0
E00124694,98.6,1.4,0
E00124697,97.2,2.8,0
E00124698,99.5,0,0.5
E00124699,98.8,0.4,0.8
E00124700,100,0,0
E00124701,96.8,2.6,0.6
E00124702,96.6,2.4,0.9
E00124703,92.1,6.4,1.6
E00124704,99.1,0.9,0
E00124705,100,0,0
E00124707,96.6,2.7,0.7
E00124709,96.6,3,0.3
E00124710,93,4.8,2.2
E00124737,95.7,3.7,0.6
E00124738,94.7,4.3,0.9
E00124739,97,2.8,0.3
E00124740,98.7,1.3,0
E00124741,91.5,7.5,1
E00124742,98,2,0
E00124743,92.9,6.9,0.2
E00124744,97.4,2.3,0.3
E00124745,95.6,3.7,0.7
E00124746,87.8,10.2,2
E00124747,92.9,7.1,0
E00124748,98,2,0
E00124749,96.3,2.8,0.9
E00124750,96.4,2.5,1.1
E00124753,96.6,3.4,0
E00124754,94.3,4,1.7
E00124755,99.7,0.3,0
E00124756,92,7.5,0.4
E00124757,98.2,1.8,0
E00124758,98.9,1.1,0
E00124759,98.1,1,1
E00124765,97.2,2.1,0.7
E00124766,96.9,3.1,0
E00124767,91.2,7.3,1.5
E00124768,93.8,5,1.3
E00124769,94.8,5.2,0
E00124770,97,2.3,0.7
E00124771,93.5,5.6,1
E00124772,95.5,4.5,0
E00124773,98.6,1.4,0
E00124774,98.4,1.6,0
E00124775,96.2,3.2,0.6
E00124776,96.5,3.5,0
E00124777,89,9.1,1.9
E00124778,88.3,9.8,1.8
E00124779,93.9,5.6,0.6
E00124780,99,1,0
E00124804,93.9,3.9,2.2
E00124805,80.1,14.6,5.4
E00124806,87.5,10.7,1.8
E00124808,92.5,6.1,1.4
E00124809,90,7.5,2.5
E00124810,93,6.3,0.7
E00124811,90.2,8.9,0.9
E00124812,90.7,5.5,3.8
E00124813,89.1,8.8,2.1
E00124814,92.4,4.7,2.9
E00124815,89.9,7.7,2.4
E00124816,76.1,16.9,6.9
E00124817,85.9,11.5,2.6
E00124818,91.5,8.1,0.4
E00124819,97.7,2,0.3
E00124820,98.5,1.2,0.3
E00124846,88.4,9.5,2.1
E00124847,89.3,8.5,2.2
E00124848,88.6,7.7,3.7
E00124849,93.1,6,0.9
E00124850,94.1,5.9,0
E00124851,96.6,2.6,0.7
E00124852,93.9,4.6,1.4
E00124853,97.5,2.5,0
E00124854,94.9,4.8,0.3
E00124855,93.9,4.9,1.2
E00124856,95.5,4.2,0.3
E00124857,89.3,8.6,2.1
E00124858,98.5,1.5,0
E00124859,94.9,5.1,0
E00124860,97.8,1.3,0.9
E00124861,91.7,7.3,1
E00124862,82.8,14.5,2.7
E00124863,99.6,0.4,0
E00124864,99.6,0.4,0
E00124865,99.5,0.5,0
E00124866,95,5,0
E00124867,93,4.5,2.4
E00124868,99.2,0.8,0
E00124869,97.4,1.6,1
E00124870,97.8,1.4,0.7
E00124871,98.4,0.9,0.6
E00124872,99.5,0.5,0
E00124873,99.4,0.3,0.3
E00124874,98.5,1.5,0
E00124875,93.3,5.4,1.3
E00124876,98,2,0
E00124877,97.8,2.2,0
E00124878,99.7,0.3,0
E00124879,98,2,0
E00124880,89.1,9.7,1.2
E00124881,98.2,1.8,0
E00124882,80.9,15.6,3.4
E00124883,77.9,18.4,3.7
E00124884,82.9,12.6,4.5
E00124885,99.1,0.9,0
E00124886,91.1,6.3,2.5
E00124887,99.4,0.6,0
E00124888,96.2,3.6,0.2
E00124889,98.5,1.3,0.3
E00124891,97.8,1.8,0.4
E00124892,98.3,1.4,0.3
E00124893,96.8,2.9,0.4
E00124894,98.3,1.7,0
E00124937,96,2.7,1.3
E00124959,97.1,2.4,0.5
E00124960,96.6,2.6,0.8
E00124962,96.9,2.9,0.2
E00124963,98.5,1.5,0
E00124964,95.1,4,0.9
E00124965,93.1,6.1,0.7
E00124966,98,1.6,0.4
E00124967,98.6,1.4,0
E00124968,95.1,3.7,1.1
E00124969,91.5,7.2,1.3
E00124970,97.1,2.9,0
E00124971,100,0,0
E00124972,97.6,2.4,0
E00124973,100,0,0
E00124975,97.1,2.9,0
E00124976,98.1,0.9,0.9
E00124977,95.2,4.8,0
E00124978,98.5,1.5,0
E00124979,98.9,0.7,0.4
E00124980,97.9,1.3,0.8
E00124981,94.6,4.4,1
E00124982,99.5,0.5,0
E00124984,98.4,1.6,0
E00124985,97.1,2.1,0.7
E00124986,97.9,2.1,0
E00124987,98.4,1.6,0
E00124988,97.8,1.8,0.4
E00124989,98.1,1.9,0
E00124990,96.1,3.9,0
E00124991,98.8,1.2,0
E00124992,98.9,0.6,0.4
E00124993,98.7,1.3,0
E00124996,99.3,0.7,0
E00124997,99.4,0.6,0
E00124998,99.1,0.9,0
E00124999,100,0,0
E00125000,99.5,0.5,0
E00125001,99.5,0.5,0
E00125002,98.5,1.5,0
E00125003,99.2,0.8,0
E00125004,99.3,0.7,0
E00125005,100,0,0
E00125006,96.6,3.1,0.3
E00125007,99.4,0.6,0
E00125008,97.6,2.1,0.3
E00125009,96.9,2.4,0.7
E00125010,100,0,0
E00125011,98.5,0.9,0.6
E00125012,99.1,0.9,0
E00125013,99.2,0.8,0
E00125014,99.5,0.5,0
E00125015,100,0,0
E00125016,99.4,0.6,0
E00166872,97.2,2,0.8
E00166874,100,0,0
E00166875,98,1.4,0.6
E00166878,98.5,1.5,0
E00166880,99.5,0.3,0.3
E00166881,96.2,3.8,0
E00166883,97.4,1.6,1
E00166884,95.3,4.4,0.2
E00166886,93.1,6,1
E00166888,89.1,9.5,1.4
E00166889,89.4,7.7,2.8
E00166891,89.1,9.8,1.1
E00166892,86.3,10.6,3.1
E00166894,86.7,11.9,1.4
E00166895,97.3,2.5,0.2
E00166897,96.5,3.2,0.3
E00166898,96.1,2.9,1
E00166900,96.8,2,1.1
E00166902,98.1,1.6,0.2
E00166903,93.6,5.3,1.1
E00166905,93.3,5.2,1.6
E00166906,94.6,4.4,1
E00166908,91,8.1,0.9
E00166909,94.9,3.9,1.2
E00166911,95.8,3.4,0.7
E00166912,94.6,2.6,2.8
E00166914,99.1,0.9,0
E00166916,97.9,2.1,0
E00166917,96.6,3.4,0
E00166919,93.6,6.4,0
E00166920,92.1,5.9,2.1
E00167520,97.6,2.1,0.3
E00167521,97.8,1.6,0.6
E00167522,98.8,0.4,0.8
E00167529,93.8,5.9,0.3
E00167530,98.3,1.4,0.3
E00167535,93.7,6.3,0
E00186665,97.8,2.2,0
E00189633,97.2,1.5,1.2
E00189638,91.5,7.6,0.8
E00189641,96.4,3.1,0.5
E00189649,98.4,1.6,0
E00189650,89.1,5.6,5.3
E00189654,98.7,1.3,0
E00189655,97,3,0
E00189667,98.5,1.5,0
E00189671,93.6,5.1,1.3
E00189701,98.8,1.2,0
E00189717,97.3,2.3,0.4
E00189723,98.8,1.3,0
E00189727,98.7,1.3,0
E00189728,97.8,1.5,0.6
E00189730,89.1,8.2,2.7
E00189733,89.8,9.2,1
E00189735,96.8,2.9,0.4
E00189738,98.6,0.7,0.7
E00189740,89.4,7.6,3
E00189742,97.6,1.9,0.5
E00189745,88.8,10.8,0.4
E00189752,99.4,0.6,0
E00189753,95.5,3.5,1
E00189756,92.2,7.5,0.3
E00189757,98,1.6,0.4
E00189767,92.3,6.6,1.2
E00189769,87.5,10.9,1.6
E00189776,85.4,10.3,4.3
E00189779,88.3,10.7,1
E00190165,98.7,1.3,0
E00190167,98.9,1.1,0
E00190215,96.5,3.1,0.4
E00190218,97.2,2.3,0.5
