geography_code,heating_type_3a-001,heating_type_3a-002
E00157797,1.7,98.3
E00157798,11.3,88.7
E00157799,0.8,99.2
E00157800,0.9,99.1
E00157801,3.8,96.2
E00157802,0,100
E00157803,2.9,97.1
E00157804,9.6,90.4
E00157806,5.1,94.9
E00157807,3.7,96.3
E00157808,6.5,93.5
E00157810,0,100
E00157811,1.6,98.4
E00157812,1.8,98.2
E00157813,8.5,91.5
E00157814,0,100
E00157815,0.8,99.2
E00157816,6.1,93.9
E00157817,1.6,98.4
E00157818,3.1,96.9
E00157819,0,100
E00157820,0.8,99.2
E00157821,0,100
E00157822,1.7,98.3
E00157823,0,100
E00157824,0,100
E00157825,0.8,99.2
E00157826,1.4,98.6
E00157827,0,100
E00157828,1.7,98.3
E00157829,0.8,99.2
E00157830,0,100
E00157831,0.9,99.1
E00157832,0.8,99.2
E00157833,0.7,99.3
E00157834,1.6,98.4
E00157835,3.6,96.4
E00157836,0.9,99.1
E00157837,2.5,97.5
E00157838,0,100
E00157839,1.6,98.4
E00157840,1.3,98.7
E00157841,0,100
E00157842,0,100
E00157843,2.5,97.5
E00157844,0,100
E00157845,0,100
E00157846,0,100
E00157847,0,100
E00157848,0,100
E00157849,0.8,99.2
E00157850,0,100
E00157851,0,100
E00157852,0,100
E00157853,4.2,95.8
E00157854,0,100
E00157856,0.7,99.3
E00157857,0,100
E00157858,1.4,98.6
E00157859,0,100
E00157860,0,100
E00157861,0,100
E00157862,1.6,98.4
E00157863,4.4,95.6
E00157864,0.6,99.4
E00157865,0,100
E00157866,1.5,98.5
E00157867,1.4,98.6
E00157868,0,100
E00157869,11,89
E00157870,0.8,99.2
E00157871,1.4,98.6
E00157872,2.9,97.1
E00157873,0,100
E00157874,1,99
E00157875,0.8,99.2
E00157876,0.8,99.2
E00157877,0.9,99.1
E00157878,1.6,98.4
E00157879,0,100
E00157880,0.8,99.2
E00157882,0,100
E00157884,0.7,99.3
E00157885,0,100
E00157886,0.8,99.2
E00157888,1.2,98.8
E00157889,1.6,98.4
E00157890,0,100
E00157891,2.7,97.3
E00157892,1.1,98.9
E00157893,0.8,99.2
E00157894,0.8,99.2
E00157895,0.9,99.1
E00157896,0,100
E00157897,1.9,98.1
E00157898,0,100
E00157899,1.9,98.1
E00157900,0.6,99.4
E00157901,0.8,99.2
E00157902,2.5,97.5
E00157903,0.7,99.3
E00157904,2.6,97.4
E00157906,1.5,98.5
E00157907,0.8,99.2
E00157908,3.4,96.6
E00157909,0.8,99.2
E00157911,0.8,99.2
E00157912,0.8,99.2
E00157914,0,100
E00157915,0.8,99.2
E00157916,0.8,99.2
E00157917,0,100
E00157918,3,97
E00157919,1.7,98.3
E00157920,3.3,96.7
E00157921,7.7,92.3
E00157922,1.5,98.5
E00157923,0,100
E00157924,2.8,97.2
E00157925,1.6,98.4
E00157926,0,100
E00157927,0.8,99.2
E00157928,3,97
E00157930,1.9,98.1
E00157931,3.1,96.9
E00157934,2.1,97.9
E00157936,2.4,97.6
E00157937,0,100
E00157938,0,100
E00157939,0.9,99.1
E00157940,1.8,98.2
E00157941,1.8,98.2
E00157942,2.1,97.9
E00157943,1.6,98.4
E00157944,1.6,98.4
E00157945,1.7,98.3
E00157946,6.4,93.6
E00157947,5.3,94.7
E00157948,0,100
E00157949,1.8,98.2
E00157950,4.4,95.6
E00157951,2.7,97.3
E00157952,1.7,98.3
E00157954,1.5,98.5
E00157956,0,100
E00157957,0,100
E00157958,0,100
E00157959,2.8,97.2
E00157960,0,100
E00157961,0,100
E00157962,1.5,98.5
E00157963,0,100
E00157964,2,98
E00157965,0.9,99.1
E00157966,0,100
E00157967,0,100
E00157968,0,100
E00157969,1.3,98.7
E00157970,0,100
E00157971,2.9,97.1
E00157972,0.6,99.4
E00157973,0,100
E00157974,1.3,98.7
E00157975,0.8,99.2
E00157976,7.2,92.8
E00157977,4.1,95.9
E00157978,2.3,97.7
E00157980,2.5,97.5
E00157981,3.3,96.7
E00157982,0,100
E00157983,3.4,96.6
E00157984,2.5,97.5
E00157985,4.4,95.6
E00157986,1.8,98.2
E00157987,0.7,99.3
E00157988,1.5,98.5
E00157989,0.5,99.5
E00157990,0.8,99.2
E00157992,4.4,95.6
E00157994,0,100
E00157995,1.4,98.6
E00157996,0,100
E00157997,3.3,96.7
E00157998,1.6,98.4
E00157999,0.6,99.4
E00158001,0.6,99.4
E00158012,0,100
E00158019,1.3,98.7
E00158020,4.1,95.9
E00158021,0.8,99.2
E00158022,1.5,98.5
E00158023,0,100
E00158024,0,100
E00158025,0,100
E00158026,0.8,99.2
E00158027,0,100
E00158028,1.6,98.4
E00158029,0,100
E00158030,0,100
E00158031,0,100
E00158032,0.8,99.2
E00158033,0,100
E00166721,0,100
E00166722,0,100
E00166734,3.1,96.9
E00167770,0,100
E00167771,2.2,97.8
E00167800,0.6,99.4
E00167813,0,100
E00167815,0.9,99.1
E00167816,0.9,99.1
E00167819,0,100
E00167820,0,100
E00167821,7.5,92.5
E00167823,4.3,95.7
E00167824,0,100
E00167825,1,99
E00167827,2.1,97.9
E00167828,0.8,99.2
E00167829,0.7,99.3
E00167830,0,100
E00167831,2.5,97.5
E00167832,11.2,88.8
E00180561,9,91
E00180562,0,100
E00180565,1.8,98.2
E00180567,0,100
E00180569,2.7,97.3
E00180570,0,100
E00180572,0,100
E00180574,1.3,98.7
E00180575,0,100
E00180576,6.3,93.7
E00180584,3,97
E00180585,3.1,96.9
E00180589,0.9,99.1
E00180590,1.3,98.7
E00180594,0,100
E00180595,3.7,96.3
E00180597,0,100
E00180598,0,100
E00180604,1.2,98.8
E00180608,0,100
E00180614,0,100
E00180621,1,99
E00180630,3.8,96.2
E00180632,0,100
E00180633,3.4,96.6
E00180635,0,100
E00180637,0,100
E00180642,2.5,97.5
E00180643,0,100
E00180644,1.8,98.2
E00180647,0.6,99.4
