areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00039722,96.9,0,2.7,0.3
E00039730,90.1,0,9.9,0
E00039734,96.3,0,3.7,0
E00039736,94.1,0,5.9,0
E00039741,90.6,0,9.4,0
E00039744,92,0,7.7,0.3
E00039746,92.6,0.3,7.1,0
E00039806,75.9,7.4,16.2,0.5
E00039811,17.2,36.2,45,1.6
E00039816,51.6,18.3,28.3,1.9
E00039837,45.4,20.7,26.9,7
E00039897,83.3,1.9,14,0.8
E00039899,89.1,0,8.5,2.4
E00039900,80.6,1.9,16.2,1.3
E00039902,84.7,1,12.8,1.5
E00039907,96.4,0,2.9,0.7
E00039910,94.9,0,5.1,0
E00039911,90.4,0,8.3,1.3
E00039912,96.8,0,2.3,0.9
E00039913,93.3,0,5.3,1.4
E00039914,95.5,0,4.5,0
E00039917,96,0.9,3.1,0
E00039918,91.1,0.3,8.5,0
E00039919,93.2,0,6.4,0.4
E00039920,92.9,0.4,6.7,0
E00039921,78.5,2.4,18.2,0.8
E00039922,91,0,9,0
E00039923,88.9,0,11.1,0
E00039924,92.7,0,7.3,0
E00039925,96.5,0,3.5,0
E00039926,92.6,0.4,7,0
E00039929,92.2,0.4,4.8,2.6
E00039931,77.3,3.3,12.8,6.6
E00039932,79.7,4.5,13.5,2.3
E00039933,93.7,0.7,5.6,0
E00039934,88,0.3,11,0.7
E00039935,94.4,0,5.6,0
E00039936,83.1,0.6,14.1,2.3
E00039937,88.3,0,11.2,0.4
E00039938,78.2,2.9,18.5,0.4
E00039939,94.9,0,4.2,0.9
E00039940,82,1,13.9,3.1
E00039941,93.9,0.6,5.2,0.3
E00039942,95.6,0,4.2,0.2
E00040035,98.8,0,1.2,0
E00040163,74,0.4,24.9,0.8
E00040372,95.5,0,4.5,0
E00040399,91.4,0.6,8,0
E00040400,92.5,0,7.1,0.4
E00040401,93.1,0.3,6.6,0
E00040402,86.3,0.4,11.4,2
E00040403,88.8,0,11.3,0
E00040404,95.7,0,4.3,0
E00040405,92.7,0,6.5,0.8
E00040406,87.5,0.9,11,0.6
E00040407,83.6,0,14,2.4
E00040408,91.1,0.6,6.4,1.8
E00040409,89,0,9.4,1.6
E00040410,91.8,0.4,7.8,0
E00040411,92.4,0,7.4,0.2
E00040412,92.8,0.7,5.9,0.7
E00040413,90.5,1.8,7.7,0
E00040414,94.9,0,5.1,0
E00040415,92.4,0.3,7.2,0
E00040416,90,0.4,5,4.6
E00040417,95,0,5,0
E00040418,93.5,0.4,6.1,0
E00040419,97.1,0,2.9,0
E00040420,88.1,0,11.9,0
E00040421,92,1.1,5.4,1.4
E00040422,91.2,0,8.8,0
E00040423,85.2,0.8,13.7,0.3
E00040424,95.8,0,3.7,0.5
E00040425,96.8,0,2.7,0.5
E00040426,92.3,0,7.2,0.5
E00040427,84.3,1.8,10.7,3.3
E00040428,94.5,0,4.8,0.7
E00040429,92.8,0,7.2,0
E00040430,91.6,0,6,2.4
E00040431,85.9,0,9.1,5
E00040432,91.4,0.3,6.4,1.8
E00040433,90.3,0.3,9.3,0
E00040434,91.8,0,8.2,0
E00040435,94,0.7,5.3,0
E00040436,94,0,5.4,0.6
E00040437,91.8,0,7.7,0.5
E00040438,96.8,0,3.2,0
E00040439,96.9,0,3.1,0
E00040440,93.3,0.4,5.9,0.4
E00040441,86,0,13.6,0.4
E00040442,79.7,0,20.3,0
E00040443,93.5,0,6.5,0
E00040444,95.3,0.3,4.1,0.3
E00040445,92.5,0,7,0.5
E00040446,93.4,0,4.8,1.8
E00040447,90,0,8.7,1.3
E00040448,89.7,0,10,0.3
E00040449,88.3,0,11,0.7
E00040450,89.3,0,8.4,2.3
E00040451,97.7,0,1.9,0.4
E00040452,86.9,2,11.2,0
E00040453,90.7,0.4,8.9,0
E00040454,92,0,8,0
E00040455,93.4,1.7,4.9,0
E00040456,91.9,0,6.8,1.4
E00040457,87.6,0,11.9,0.4
E00040458,91.8,0,8.2,0
E00040459,91.2,0.3,8.4,0
E00040460,88,0,11.7,0.3
E00040461,88,0,12,0
E00040525,97,0.9,2.1,0
E00040526,94.4,0,5.6,0
E00040527,94.6,1.2,4.2,0
E00040528,94.4,0.3,5.2,0
E00040529,87.8,0,12.2,0
E00040530,91.9,0,7.7,0.4
E00040532,91.5,0,8.5,0
E00040533,89.3,0,9.3,1.5
E00040534,92.6,0,7.4,0
E00040535,96.3,0,3.7,0
E00040536,94.5,0,5.5,0
E00040537,92.6,0,7.4,0
E00040538,94.9,0,4.7,0.4
E00040539,95.7,0,4.3,0
E00040540,96.5,0,2.6,0.9
E00040541,94.6,0,5.4,0
E00040542,93,0,7,0
E00040543,89.1,0,10.9,0
E00040544,95.2,0.3,4.4,0
E00040545,91.6,0,7.8,0.7
E00040546,92.7,0,6.9,0.4
E00040547,94.6,0,5.4,0
E00040548,92.6,0,7.4,0
E00040549,94.2,0,5.8,0
E00040550,96.8,0.4,2.4,0.4
E00040551,91.2,0,8.3,0.5
E00040552,91.4,0.4,8.3,0
E00040553,92.1,0,6.8,1
E00040554,85.5,0,14.5,0
E00040555,95.7,0,4.3,0
E00040556,94.2,0,5.5,0.4
E00040557,91,0,9,0
E00040558,91.2,0.4,8.5,0
E00040559,95.8,0,3.9,0.3
E00040560,91.1,0,8.9,0
E00040561,91.2,0,8,0.8
E00040562,94.6,0,5.4,0
E00040563,94,0,5.5,0.5
E00040564,95.8,0,4.2,0
E00040565,94.5,0,3.8,1.6
E00040566,92.4,0,6.6,1
E00040568,94.6,0,5.4,0
E00040569,93.4,0.3,6.3,0
E00040571,93.6,0,6.4,0
E00040572,91.9,0,8.1,0
E00040573,99.2,0,0.8,0
E00040574,94,0.4,5.2,0.4
E00040575,96.3,0,2.6,1.1
E00040576,93.4,0.7,5.8,0
E00040577,92.3,0.5,7.2,0
E00040578,93.7,0.3,5.9,0
E00040579,92.5,0,6,1.6
E00040580,91.1,0,8.9,0
E00040581,95.2,0,4.8,0
E00040582,94.3,0,5.7,0
E00040583,90.3,0.3,9.1,0.3
E00040584,93.9,0,6.1,0
E00040585,96.9,0,3.1,0
E00040587,91.2,0,8.8,0
E00040588,89.8,0.4,8.1,1.8
E00040590,95.6,0,3.7,0.7
E00040591,96.3,0,3.7,0
E00040592,88.5,0,9.9,1.5
E00040595,94.9,0.6,4.5,0
E00040596,97.7,0,2.1,0.3
E00040597,96.1,0.4,3.5,0
E00040598,95.2,0.3,2.4,2.1
E00040599,92.5,0,7.5,0
E00040600,90.4,0,7.1,2.5
E00040601,94.1,0,5.9,0
E00040602,94.3,0,5.5,0.3
E00040604,98.8,0,1.2,0
E00040605,95.3,0,4.7,0
E00040606,94.8,0.3,4.1,0.7
E00040607,97.6,0,1.9,0.5
E00040609,95.1,0,4.9,0
E00040610,91.2,0,8.8,0
E00040611,95.8,0,4.2,0
E00040612,98.9,0,0.5,0.5
E00040613,96,0,4,0
E00040614,94,0.4,4.8,0.8
E00040615,91.7,0,7.9,0.4
E00040616,90.4,0,9.3,0.3
E00040617,85.8,0,13.8,0.4
E00040618,90.5,0,8.9,0.7
E00040619,94,0.7,5,0.4
E00040620,86.1,0.4,11,2.4
E00040621,97.6,0,2.4,0
E00040622,94.3,0,5.4,0.3
E00040623,91.5,0,8.2,0.3
E00040624,95.3,0,4.7,0
E00040628,93.4,0.3,4.5,1.7
E00040629,92.1,0,7.1,0.7
E00040747,87.9,1,10.4,0.7
E00040749,95.4,0.6,3.4,0.6
E00040750,81.7,0.4,15.3,2.6
E00040751,92.5,1.1,6.4,0
E00040752,87.5,0.3,11.6,0.6
E00040753,94.5,1.4,3.6,0.5
E00040759,93.2,0.5,5.8,0.5
E00040762,95.1,0,3.1,1.8
E00040764,88.6,0,10.6,0.9
E00040765,79.5,0,20.5,0
E00040767,84.5,1.9,10.5,3.1
E00040768,91.5,0.3,7.5,0.8
E00040769,92.6,0,6.6,0.8
E00040770,92.6,0,7.4,0
E00040771,93.2,0,6.2,0.7
E00040774,64.9,11.1,22.1,1.8
E00040777,75.2,7.6,16.9,0.3
E00040781,87.4,0,12.2,0.4
E00040785,86.3,1.3,12.4,0
E00040786,89.1,0.3,10.6,0
E00040787,86.4,0.3,13,0.3
E00040789,89.5,2.2,8.3,0
E00040791,89.6,0.7,9.6,0
E00040793,83.3,0,14.6,2.1
E00040794,82.4,0.3,13.4,3.9
E00040795,87.6,1.1,10.8,0.5
E00040796,89.1,0,10.9,0
E00040797,91.4,0,7.6,1
E00040798,71.1,0.2,27,1.6
E00040799,87,2.1,10.3,0.7
E00040909,86.4,2.1,11.5,0
E00040911,96.5,0,3.5,0
E00040912,98.5,0,1.5,0
E00040926,92.2,0,6,1.8
E00040927,93.5,0.2,5.2,1
E00040934,94.1,0,5.9,0
E00040935,90.8,0,8.6,0.6
E00040936,94.1,0.5,4.4,1
E00040938,94.7,0,4.4,0.9
E00040939,84.3,0,7.5,8.2
E00040940,88.5,0,11.2,0.4
E00040941,92.2,0.6,7.2,0
E00040942,94.2,0,4.9,1
E00040944,85.6,0,12.8,1.6
E00040945,91.2,0,7.9,0.9
E00040946,94.4,0,4.7,0.9
E00040947,97,0,3,0
E00040948,97,0,3,0
E00040949,93.6,0,5.1,1.3
E00040950,93.9,0,6.1,0
E00040951,92.5,0.3,7.2,0
E00040952,93.3,0.2,6,0.5
E00040953,89.5,1.4,9.1,0
E00040954,93.7,1,5.3,0
E00040955,95,0.5,4.5,0
E00041020,92.6,0.6,5.4,1.4
E00041021,92.6,0,7.4,0
E00041022,97.7,0,2.3,0
E00041024,98.8,0,1.2,0
E00041026,97.5,0,2.5,0
E00041027,96.1,0.3,2.9,0.7
E00041029,93.4,0.5,6,0
E00041030,97.2,0,2.8,0
E00041031,95.2,0,4.8,0
E00041032,87,0,13,0
E00041034,84.6,0.7,14.3,0.4
E00041035,92.1,0,7.9,0
E00041036,96,0,4,0
E00041037,93.6,0,5.5,0.9
E00041038,95,0,5,0
E00041039,86.2,3.6,10.1,0
E00041040,93.2,0,5.8,0.9
E00041041,98.3,0,1.7,0
E00041043,91.4,0,8.1,0.5
E00041044,97,0,1.5,1.5
E00041045,90.6,0.7,7.2,1.4
E00041046,94.3,0,4.6,1.1
E00041048,89.1,0.7,8.2,2
E00041049,96.3,0,3.7,0
E00041050,94.6,0,3.8,1.6
E00041051,93.7,0,6.3,0
E00041054,85.3,2,10.4,2.3
E00041055,90.2,0,9.8,0
E00041057,94.4,0,5.6,0
E00041060,79.9,0,18.7,1.4
E00041061,88.5,0.8,10.3,0.4
E00041062,95.6,0,4,0.4
E00041063,97,0.7,2.2,0
E00041064,91.9,0,6.2,1.9
E00041065,95.3,0.4,4.3,0
E00041066,69.9,6.7,20.5,2.8
E00041070,53.1,10.4,32.9,3.6
E00041071,56.2,12.4,20.6,10.9
E00041072,60.5,9.5,28.9,1.1
E00041073,70.4,12.3,16.4,0.9
E00041074,72.6,4.6,21.8,1
E00041075,77.2,3,19.1,0.7
E00041076,81.7,0.9,16.9,0.5
E00041077,87,1.4,11.7,0
E00041078,81.9,3.2,12.9,2
E00041079,90.8,0.5,8.4,0.2
E00041080,67.3,6,17.3,9.3
E00041081,75.8,2.8,15.6,5.8
E00041082,76,2.3,18.5,3.2
E00041083,75.3,1.1,21.4,2.2
E00041084,70.3,3.9,22.9,2.9
E00041085,92.8,0.7,5.4,1.1
E00041086,88.2,2.6,8.8,0.4
E00041087,74.8,4.9,18,2.3
E00041088,69.9,3,25.7,1.4
E00041089,87,2,9,2
E00041090,82.5,3.7,12.2,1.6
E00041091,88.4,0,8,3.6
E00041092,80.7,2.7,14.3,2.3
E00041093,39.2,21,35.6,4.2
E00041094,62.9,13.8,19,4.3
E00041095,88.5,5.5,6.1,0
E00041098,73.9,9.7,13.2,3.2
E00041099,67.8,7.9,19.6,4.6
E00041100,32.3,20.3,43,4.4
E00041101,68.7,7,16.9,7.3
E00041102,54.1,17,26.6,2.2
E00041103,60.8,15,22.8,1.4
E00041105,76.3,1.9,19.8,1.9
E00041106,90.2,0,7.5,2.4
E00041107,74.3,7.9,17.8,0
E00041109,84.1,0.9,7.8,7.2
E00041110,19.3,28.7,51.4,0.6
E00041111,90.3,0.4,2.5,6.8
E00041112,27.3,11.4,57.3,4
E00041113,91.4,0,3.6,5
E00041114,75.9,2.1,19.7,2.4
E00041116,66.5,15.3,17.6,0.6
E00041117,98,0.5,1.5,0
E00041118,90.5,0,8.3,1.2
E00041119,64.3,6.6,25.4,3.7
E00041120,89.2,0.6,8.6,1.6
E00041121,67.7,5,19.7,7.6
E00172407,49.2,14.8,32.4,3.7
E00172411,40.7,13.4,37,9
E00172412,40,12.3,36.5,11.1
E00172415,72.2,2.7,21.2,3.9
E00172418,58.3,3.8,31.3,6.6
E00172432,82.3,0.6,16.1,1
E00172440,66,0.4,28.5,5.1
E00172442,64.9,5.4,25.9,3.8
E00172443,40.3,10.8,45.5,3.4
E00172445,86.3,0.7,11.5,1.4
E00172446,62,5.3,29.7,3
E00172447,52.5,10.8,30.4,6.4
E00172448,43.6,16.2,31.1,9.1
E00172450,49.7,9,40.2,1.1
E00172452,42.1,3.9,43.3,10.7
E00172460,54.3,7.4,19.8,18.5
E00172461,89.7,0,10.3,0
E00172462,89.7,0.5,9.8,0
E00172463,78.6,0.7,15.6,5.1
E00172464,94.8,0,5.2,0
E00172465,90.9,0,7.7,1.4
E00172466,79.1,3.9,13.8,3.1
E00172467,75.7,0.5,18.8,5
E00172468,71.5,9.8,15.4,3.3
E00172469,82.1,0,12.7,5.2
E00172470,96.6,0.2,2.9,0.2
E00172471,56.9,1.8,38.8,2.5
E00172472,88.8,0.3,10.3,0.6
E00172474,94.4,0,5.6,0
E00172475,86.5,0,11.6,2
E00172476,94.8,0,4.6,0.5
E00172477,88.3,0,11.2,0.5
E00172478,50.8,10.9,27.7,10.6
E00172499,37.5,20.4,30.3,11.8
E00172500,60.6,3.2,29.7,6.5
E00172501,44.9,6.5,45.7,2.9
E00172504,22.9,23.2,44.7,9.2
E00172507,37.7,14.2,37.7,10.4
E00172508,33.8,14.6,35.2,16.5
E00172509,82.1,5.3,11.6,1.1
E00172524,96.7,0,2.3,0.9
E00172526,85.4,1.4,11.1,2.1
E00185182,97.8,0,0.8,1.4
E00185183,11.2,6.7,80,2.1
E00185184,21.3,12.2,47.7,18.7
E00185186,40.5,13.4,32.1,14
E00185187,51.8,11.2,29.5,7.5
E00185188,60.9,10,21.8,7.3
E00185189,27.8,10.9,54.3,7
E00185190,68,4.6,21.1,6.3
E00185194,31.2,6.2,38.9,23.7
E00185199,20.6,7.9,65.5,5.9
E00185202,93.5,0,6.1,0.4
E00185210,83.5,0.4,14.8,1.4
E00185212,59.1,8.8,31,1.2
E00185215,11.4,12.9,73.2,2.4
E00185217,28.6,15.5,40.9,15
E00185218,92.7,0,5.7,1.6
E00185223,29.9,25.7,37.7,6.6
E00185229,21,12,63,4
E00185230,45.6,16.1,37.3,1
E00185231,56.7,4.6,25.8,12.9
E00185233,91.8,0,6.9,1.3
E00185234,86.6,0.9,9.5,3
E00185240,75.6,0.4,21.4,2.6
E00185241,65,4.4,20.3,10.3
E00185242,35.7,16.2,47,1.1
E00185243,55,1.4,39.6,4
E00185245,23.7,5,62.2,9.1
E00185246,94.2,1.4,2.2,2.2
E00185247,49,19.7,30.4,0.8
E00185249,80.8,1.3,17.6,0.3
E00185257,48.5,5.9,33.7,11.9
E00185258,45.4,24.8,28.4,1.4
E00185259,44.4,10.7,32,12.9
E00185260,29.9,12.1,47.3,10.8
E00185261,41.1,16.8,34.1,8.1
