areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00040434,35.1,64.9
E00040435,31.1,68.9
E00040436,34.4,65.6
E00040437,29.4,70.6
E00040438,36.4,63.6
E00040439,34,66
E00040440,38.1,61.9
E00040441,29.3,70.7
E00040442,31.7,68.3
E00040443,37.2,62.8
E00040444,26.5,73.5
E00040445,28.8,71.2
E00040446,27.3,72.7
E00040447,33.1,66.9
E00040448,32.3,67.7
E00040449,29.5,70.5
E00040450,43,57
E00040451,35.1,64.9
E00040452,26.6,73.4
E00040453,33.7,66.3
E00040454,29.9,70.1
E00040455,36.6,63.4
E00040456,38.7,61.3
E00040457,31,69
E00040458,29.5,70.5
E00040459,31.8,68.2
E00040460,30.2,69.8
E00040461,18.5,81.5
E00040525,23.2,76.8
E00040526,27.3,72.7
E00040527,31.6,68.4
E00040528,26.5,73.5
E00040529,30.1,69.9
E00040530,44.4,55.6
E00040532,40,60
E00040533,38.5,61.5
E00040534,31.7,68.3
E00040535,27.6,72.4
E00040536,32.1,67.9
E00040537,22,78
E00040538,31,69
E00040539,31.7,68.3
E00040540,27,73
E00040541,36,64
E00040542,27.4,72.6
E00040543,34.9,65.1
E00040544,26.6,73.4
E00040545,25.6,74.4
E00040546,28.9,71.1
E00040547,33.9,66.1
E00040548,35.9,64.1
E00040549,33.3,66.7
E00040550,36.9,63.1
E00040551,26.6,73.4
E00040552,32.3,67.7
E00040553,35.7,64.3
E00040554,30.3,69.7
E00040555,41.1,58.9
E00040556,31.7,68.3
E00040557,35.1,64.9
E00040558,27,73
E00040559,38.9,61.1
E00040560,32.8,67.2
E00040561,32.8,67.2
E00040562,35.9,64.1
E00040563,30.2,69.8
E00040564,31,69
E00040565,38.7,61.3
E00040566,22.7,77.3
E00040568,35,65
E00040569,32.5,67.5
E00040571,24.6,75.4
E00040572,32.6,67.4
E00040573,33.3,66.7
E00040574,37.9,62.1
E00040575,35.2,64.8
E00040576,25.5,74.5
E00040577,32.4,67.6
E00040578,29.9,70.1
E00040579,32.5,67.5
E00040580,25.9,74.1
E00040581,30,70
E00040582,38.5,61.5
E00040583,27.2,72.8
E00040584,31.5,68.5
E00040585,29.8,70.2
E00040587,28.7,71.3
E00040588,34.6,65.4
E00040590,31.7,68.3
E00040591,32.4,67.6
E00040592,41.9,58.1
E00040595,32,68
E00040596,27.6,72.4
E00040597,40,60
E00040598,30.5,69.5
E00040599,30.6,69.4
E00040600,34.2,65.8
E00040601,32.5,67.5
E00040602,28.9,71.1
E00040604,30.8,69.2
E00040605,42.6,57.4
E00040606,39.7,60.3
E00040607,36.7,63.3
E00040609,38,62
E00040610,28.2,71.8
E00040611,27.7,72.3
E00040612,35.8,64.2
E00040613,39,61
E00040614,31.7,68.3
E00040615,41,59
E00040616,31.8,68.2
E00040617,33.9,66.1
E00040618,30.9,69.1
E00040619,41,59
E00040620,36.4,63.6
E00040621,26.1,73.9
E00040622,41,59
E00040623,39.3,60.7
E00040624,33.8,66.2
E00040628,45.2,54.8
E00040629,39.8,60.2
E00040747,31.7,68.3
E00040749,47.2,52.8
E00040750,24.4,75.6
E00040751,39.1,60.9
E00040752,31.5,68.5
E00040753,37.8,62.2
E00040759,40.2,59.8
E00040762,32.1,67.9
E00040764,34,66
E00040765,19.7,80.3
E00040767,30.4,69.6
E00040768,32.2,67.8
E00040769,42.7,57.3
E00040770,27.9,72.1
E00040771,42.3,57.7
E00040774,30.1,69.9
E00040777,33.1,66.9
E00040781,34.7,65.3
E00040785,27.7,72.3
E00040786,25.3,74.7
E00040787,27,73
E00040789,34.3,65.7
E00040791,33.8,66.2
E00040793,29.8,70.2
E00040794,22.9,77.1
E00040795,44,56
E00040796,30.7,69.3
E00040797,32.5,67.5
E00040798,26,74
E00040799,29.1,70.9
E00040909,40,60
E00040911,27.8,72.2
E00040912,36.5,63.5
E00040926,33.1,66.9
E00040927,34.5,65.5
E00040934,37.8,62.2
E00040935,32.7,67.3
E00040936,29.7,70.3
E00040938,37.5,62.5
E00040939,31,69
E00040940,37.7,62.3
E00040941,29.6,70.4
E00040942,28.9,71.1
E00040944,43.3,56.7
E00040945,21.7,78.3
E00040946,25.6,74.4
E00040947,42.6,57.4
E00040948,34.1,65.9
E00040949,39.3,60.7
E00040950,26.3,73.7
E00040951,34.8,65.2
E00040952,35.8,64.2
E00040953,24.6,75.4
E00040954,32.4,67.6
E00040955,33.3,66.7
E00041020,35.7,64.3
E00041021,30.5,69.5
E00041022,36.3,63.7
E00041024,37.4,62.6
E00041026,32.3,67.7
E00041027,33.8,66.2
E00041029,22.7,77.3
E00041030,32.2,67.8
E00041031,44,56
E00041032,33.7,66.3
E00041034,27.4,72.6
E00041035,40.5,59.5
E00041036,35.3,64.7
E00041037,29.2,70.8
E00041038,34.3,65.7
E00041039,34.5,65.5
E00041040,43.7,56.3
E00041041,37.9,62.1
E00041043,29.5,70.5
E00041044,42.9,57.1
E00041045,38.7,61.3
E00041046,42.1,57.9
E00041048,42.4,57.6
E00041049,54.8,45.2
E00041050,26.1,73.9
E00041051,41,59
E00041054,30.7,69.3
E00041055,41.8,58.2
E00041057,39.5,60.5
E00041060,34.9,65.1
E00041061,22.6,77.4
E00041062,32.7,67.3
E00041063,33,67
E00041064,34.6,65.4
E00041065,40,60
E00041066,32.8,67.2
E00041070,37.1,62.9
E00041071,41.7,58.3
E00041072,39.3,60.7
E00041073,40.4,59.6
E00041074,35.6,64.4
E00041075,34.5,65.5
E00041076,35.8,64.2
E00041077,35,65
E00041078,40.7,59.3
E00041079,34.6,65.4
E00041080,47.2,52.8
E00041081,41.4,58.6
E00041082,37.3,62.7
E00041083,24.8,75.2
E00041084,44.8,55.2
E00041085,24.3,75.7
E00041086,48.8,51.2
E00041087,43.6,56.4
E00041088,33.9,66.1
E00041089,44.7,55.3
E00041090,44.4,55.6
E00041091,37.9,62.1
E00041092,33.1,66.9
E00041093,61.7,38.3
E00041094,41.8,58.2
E00041095,44.4,55.6
E00041098,51,49
E00041099,37.7,62.3
E00041100,67.6,32.4
E00041101,45.2,54.8
E00041102,62.9,37.1
E00041103,55.6,44.4
E00041105,43.2,56.8
E00041106,43.2,56.8
E00041107,31.6,68.4
E00041109,58.7,41.3
E00041110,58.4,41.6
E00041111,52.8,47.2
E00041112,64.8,35.2
E00041113,42.7,57.3
E00041114,42.3,57.7
E00041116,49.3,50.7
E00041117,52.4,47.6
E00041118,42.6,57.4
E00041119,35.4,64.6
E00041120,53.1,46.9
E00041121,50,50
E00172407,23.1,76.9
E00172411,36.4,63.6
E00172412,38.5,61.5
E00172415,28.7,71.3
E00172418,28.9,71.1
E00172432,25.6,74.4
E00172440,27.3,72.7
E00172442,18,82
E00172443,27.3,72.7
E00172445,30.2,69.8
E00172446,44.1,55.9
E00172447,24.1,75.9
E00172448,41.8,58.2
E00172450,24.3,75.7
E00172452,53.5,46.5
E00172460,24.5,75.5
E00172461,21.8,78.2
E00172462,31.9,68.1
E00172463,27.3,72.7
E00172464,45.5,54.5
E00172465,40.3,59.7
E00172466,33,67
E00172467,33.6,66.4
E00172468,42.6,57.4
E00172469,32.7,67.3
E00172470,32.9,67.1
E00172471,16.1,83.9
E00172472,20.8,79.2
E00172474,47.7,52.3
E00172475,22.9,77.1
E00172476,37.3,62.7
E00172477,32.5,67.5
E00172478,43.1,56.9
E00172499,56.8,43.2
E00172500,9.4,90.6
E00172501,42.7,57.3
E00172504,49.3,50.7
E00172507,42.6,57.4
E00172508,59.7,40.3
E00172509,17.3,82.7
E00172524,32.6,67.4
E00172526,32.5,67.5
E00185182,35.9,64.1
E00185183,84.1,15.9
E00185184,67.7,32.3
E00185186,35.2,64.8
E00185187,26.5,73.5
E00185188,37.2,62.8
E00185189,38.6,61.4
E00185190,27.8,72.2
E00185194,56.2,43.8
E00185199,70.2,29.8
E00185202,38.8,61.2
E00185210,25.8,74.2
E00185212,45.3,54.7
E00185215,87.9,12.1
E00185217,45.3,54.7
E00185218,32.4,67.6
E00185223,36.8,63.2
E00185229,80.7,19.3
E00185230,38.4,61.6
E00185231,18.1,81.9
E00185233,37.2,62.8
E00185234,32.9,67.1
E00185240,24.7,75.3
E00185241,48.8,51.2
E00185242,51.3,48.7
E00185243,22.9,77.1
E00185245,59.3,40.7
E00185246,24.4,75.6
E00185247,51.3,48.8
E00185249,21.7,78.3
E00185257,14.4,85.6
E00185258,47.4,52.6
E00185259,52,48
E00185260,17.1,82.9
E00185261,47,53
