areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00137315,93.6,0.6,5.8,0
E00137316,91.2,0,7.3,1.5
E00137317,95.7,0,4.1,0.2
E00137349,89.2,0,9.3,1.5
E00137352,93.5,0,6.1,0.4
E00137353,94.9,0.3,4.8,0
E00137379,87.3,1,10,1.7
E00137380,92.2,0,7,0.8
E00137381,89.7,0.2,10.1,0
E00137382,92.7,0.6,6.7,0
E00137396,96,0,2.8,1.1
E00137397,93.2,0,5.8,1.1
E00137398,95.8,0,4.2,0
E00137399,97.3,0,2.7,0
E00137400,85.9,0.4,13,0.6
E00137401,90.5,0,9.5,0
E00137402,93.4,0.2,6.4,0
E00137403,92.5,0,7.5,0
E00137404,93.3,0,6.2,0.5
E00137405,91.6,0,8,0.4
E00137406,93.3,0.6,6.1,0
E00137407,92.8,0,7.2,0
E00137408,90.9,0.3,6.8,2
E00137409,90.5,0.7,8.8,0
E00137410,98.1,0.3,1.6,0
E00137458,91.4,0.2,7.8,0.6
E00137459,91.9,0.3,7.8,0
E00137460,94.2,0.3,5.5,0
E00137464,92.6,0.8,6.4,0.2
E00137465,88,0,11.7,0.3
E00137466,93.3,0.5,6.2,0
E00137480,91.7,0.3,7.9,0
E00137481,93.9,0.7,5.5,0
E00137483,87.7,0.9,11.4,0
E00137484,93.1,0,6.6,0.3
E00137485,94,0.4,5.6,0
E00158652,89,0,10.7,0.3
E00158653,96.5,0,2.8,0.7
E00158654,95,0.4,4.6,0
E00158655,93.1,0.3,6.6,0
E00158656,94.2,0,5.8,0
E00158657,91.2,0,8.8,0
E00158658,91.3,0.2,8.5,0
E00158659,88.2,0.4,10.5,0.9
E00158660,88.8,0,9.8,1.4
E00158661,96.5,0,3.5,0
E00158662,89.6,0.4,10,0
E00158663,91.5,0,7.6,0.9
E00158664,97,0.3,2.8,0
E00158665,95.8,0,3.7,0.5
E00158668,86,3.3,10.2,0.5
E00158670,90.8,0,9.2,0
E00158671,89.9,0.2,9.9,0
E00158672,90.9,0,9.1,0
E00158673,82.2,0,17.8,0
E00158674,89.9,0.2,9.6,0.2
E00158676,84.3,0.3,14,1.3
E00158677,81,0,15.2,3.8
E00158678,85.4,0.6,11.4,2.6
E00158680,84.1,0.3,15.5,0
E00158681,82.3,0,16.6,1.1
E00158682,89.1,0,9.6,1.3
E00158684,74.6,0,20.6,4.8
E00158685,78.3,0.3,15.9,5.5
E00158686,84.8,0,13.6,1.5
E00158687,83.2,0.3,14.8,1.6
E00158688,79.6,0.6,16.8,3
E00158689,81.2,0,15,3.9
E00158690,85.3,0,11.6,3.1
E00158691,83.5,0,15,1.6
E00158692,85,0.4,13.8,0.8
E00158693,85.1,0,13.8,1.1
E00158694,81.6,0.4,14.2,3.8
E00158695,94.7,0,5,0.4
E00158696,87.1,0,10.6,2.3
E00158698,95.5,0,4.5,0
E00158699,93.8,0,5.9,0.3
E00158700,85.1,0.2,14.5,0.2
E00158701,97.4,0,2.6,0
E00158702,92,0,7.7,0.4
E00158703,91.4,0,8.2,0.4
E00158704,89.8,0,9.3,0.9
E00158705,94.8,0.4,4.5,0.4
E00158706,90.2,0.6,8.1,1.1
E00158707,93.2,0,6.4,0.4
E00158708,92.8,0.5,6.7,0
E00158709,92.7,0,6.9,0.4
E00158710,91.6,0,8.4,0
E00158711,94.7,0.3,4.7,0.3
E00158712,94,0.2,5.1,0.7
E00158713,89.1,0.5,10.4,0
E00158714,91.4,0,8.6,0
E00158715,91.8,0.2,7.6,0.4
E00158716,94.7,0.4,3.5,1.4
E00158717,90.4,0.7,5.1,3.7
E00158718,91.9,0.5,7.1,0.5
E00158719,87.9,0,11.6,0.5
E00158720,82.3,0,15.1,2.6
E00158721,93.7,0,6.3,0
E00158722,89.8,0,9.1,1.2
E00158723,91.9,0.4,7.4,0.4
E00158724,88,0,11.7,0.4
E00158725,91.2,0,7.8,1
E00158726,93.8,0.2,5.6,0.4
E00158727,91.5,0.4,8.1,0
E00158728,91.2,0,8.2,0.6
E00158729,92.6,0,6.3,1.1
E00158730,90.7,0.3,8.3,0.6
E00158732,91.2,0,7.6,1.1
E00158733,90.9,0.3,8.8,0
E00158734,90.2,0,9.8,0
E00158735,92.7,0,7.3,0
E00158736,94.4,0,5.1,0.5
E00158737,94.8,0,4.6,0.6
E00158738,96.6,0.3,3.1,0
E00158740,91.1,0,8.3,0.7
E00158741,92.2,0.4,7.4,0
E00158742,96.5,1.1,2.5,0
E00158743,87.8,0,10.9,1.3
E00158744,91.5,0,8.5,0
E00158745,92.3,0.4,7.3,0
E00158746,87.4,0,10.9,1.7
E00158747,91.8,0.4,7,0.8
E00158748,79.7,0.4,19,0.9
E00158749,82.5,0.8,16.3,0.5
E00158750,84.5,0.7,14.2,0.7
E00158751,82.7,0.4,16.9,0
E00158752,83.4,0,10.5,6.1
E00158754,88.4,0,9.9,1.7
E00158755,90.6,0.4,9,0
E00158756,92.7,0,7,0.3
E00158757,92.9,0,7.1,0
E00158758,88.5,0.8,9.9,0.8
E00158759,83.5,0,16.1,0.4
E00158760,88.8,0,10.4,0.7
E00158762,86,0.8,11.6,1.6
E00158763,92.3,0.3,5.8,1.5
E00158764,94.8,0,5.2,0
E00158765,88.9,0,10.1,1
E00158766,85.8,0,14.2,0
E00158767,95.3,0,3.8,0.9
E00158768,86.3,0,13.1,0.6
E00158769,95,0,5,0
E00158770,95.2,0.4,4.4,0
E00158771,94.7,0,5.3,0
E00158774,89.3,0.4,10.3,0
E00158776,92.1,0.8,6.8,0.4
E00158778,93.8,0.3,5.9,0
E00158779,92.1,0.5,6.8,0.5
E00158789,91.4,0,7.3,1.3
E00158790,91,0,9,0
E00158791,96.8,0,3.2,0
E00158793,90.3,0.4,9,0.4
E00158794,91.2,0.4,8.4,0
E00158795,93.1,0,6.9,0
E00158796,98,0,2,0
E00158797,93.4,0.4,6.1,0.2
E00158798,89.4,0.4,10.2,0
E00158799,94,0,5.3,0.7
E00158800,91.5,0.5,7.4,0.7
E00158801,90.4,0,9.6,0
E00158802,86.6,0,12.1,1.4
E00158803,90.3,0,8.7,0.9
E00158804,93.4,0,6.6,0
E00158806,96.8,0,3.2,0
E00158807,93,1,5.7,0.3
E00158808,93.5,0,6.2,0.3
E00158809,94,0,6,0
E00158810,89.7,0,8.4,1.9
E00158811,88.6,0.3,10.7,0.3
E00158812,89.7,0,9.3,1.1
E00158813,94.2,0.3,4.7,0.8
E00158814,89.3,0,10.4,0.3
E00158815,95,0,5,0
E00158816,90.6,0,7,2.3
E00158818,95.8,0,4.2,0
E00158819,93.6,0.4,6.1,0
E00158820,94.3,0,5.1,0.6
E00158821,96,0,4,0
E00158822,93.2,0.8,6.1,0
E00158823,89.9,0.2,9.9,0
E00158824,93,0,7,0
E00158825,92.5,0.4,7.1,0
E00158829,99,0,0.5,0.5
E00158830,95.9,0,3.4,0.7
E00158831,94.9,0,4.7,0.4
E00158832,88.3,0.4,10.9,0.4
E00158833,90.8,0.3,8.9,0
E00158834,89.9,0,9.2,0.9
E00158835,93.5,0,6.2,0.3
E00158836,96.5,1,2.6,0
E00158837,88.7,0,8.4,2.9
E00158838,91.6,0.7,7.3,0.4
E00158839,91.9,0,7.5,0.6
E00158840,85.6,0.3,14.1,0
E00158841,94.3,0,5.7,0
E00158843,93.4,0,4.4,2.2
E00158844,72,0,26.9,1.1
E00158845,88,0.3,11.7,0
E00158846,93.2,0.7,5.4,0.7
E00158847,93.2,0,6.5,0.4
E00158848,95.1,0,4.6,0.4
E00158849,93.5,0,6.5,0
E00158850,92.9,0,6.1,1
E00158851,90.4,0,9.2,0.4
E00158853,90.4,0.3,9.4,0
E00158855,94.9,0,5.1,0
E00158856,91.6,0,8.1,0.3
E00158857,93.9,0,6.1,0
E00158858,97.2,0,2.8,0
E00158859,90.6,0.7,8.4,0.3
E00158860,86.4,1.2,12.4,0
E00158861,91.1,0,8.7,0.2
E00158862,93.7,0,5.2,1.1
E00158863,91.2,0.5,8.1,0.2
E00158865,89.5,0,8.7,1.7
E00158866,88.9,0.4,10.7,0
E00158867,93,0.3,5.8,0.9
E00158868,91.8,0,6.9,1.3
E00158869,91.8,0,7.5,0.7
E00158870,88,0,9.5,2.5
E00158871,94.9,0,4.8,0.3
E00158873,89.9,0.2,9.1,0.7
E00158876,87,1,11,1
E00158877,85.4,0,13.6,1
E00158878,87.2,0.3,10.8,1.7
E00158879,88.9,0.4,10.7,0
E00158880,84.9,0.2,13.2,1.7
E00158881,89,0,9.9,1.1
E00158882,84.7,0,10.9,4.3
E00158883,84.8,0,11.1,4.1
E00158884,95.3,0,4.7,0
E00158885,93.3,0,6.3,0.4
E00158886,87.9,0.3,10.7,1
E00158888,81.9,0.7,16.7,0.7
E00158889,87,0,13,0
E00158890,93.4,0,4.4,2.2
E00158891,88.3,0,10.3,1.5
E00158892,89.1,0,10.3,0.6
E00158893,81.3,0.7,16,1.9
E00158894,91.5,0,6.7,1.8
E00158895,93.9,0.3,4.9,0.9
E00158896,92.4,1.3,6.3,0
E00158897,95.5,0.9,3.6,0
E00158898,88.8,0.4,9.4,1.3
E00158899,81.7,0.5,10.4,7.3
E00158901,84.9,0,14.5,0.6
E00158903,80.6,0.3,17.8,1.2
E00158906,89,0,10.5,0.5
E00158907,91.1,0,8.9,0
E00158908,90.4,0.3,8.6,0.6
E00158909,93.9,0,6.1,0
E00158910,89.1,0,10.9,0
E00158911,90.2,0,9.5,0.3
E00158912,93.1,0,5.2,1.7
E00158913,85.1,0,13.9,1
E00158914,93.3,0,5.2,1.5
E00158915,91.3,0.2,8.5,0
E00158916,96.4,0,3.6,0
E00158917,91,0.4,7.1,1.5
E00158918,89.8,0,6.3,3.9
E00158919,96.7,0,3.3,0
E00158920,93.4,0,6.6,0
E00158921,92.8,0,6.4,0.8
E00158922,95.5,0.3,4.2,0
E00158923,94.6,0,5.4,0
E00158924,91.9,0.3,6.1,1.7
E00158925,93.5,0,6.5,0
E00158926,89.4,0.3,10,0.3
E00158927,90,0,10,0
E00158928,92.6,0,7.1,0.3
E00158929,92.5,0.3,7.2,0
E00158931,93.5,0,6.2,0.3
E00158932,91.5,0.3,8.2,0
E00158933,87.5,0,12.5,0
E00158934,91.4,0,8.3,0.3
E00158935,93,0,6.7,0.3
E00158936,95.4,0,4,0.6
E00158937,95.3,0,4.4,0.4
E00158944,92.5,2.8,4.7,0
E00159114,92.1,0,7.9,0
E00159115,95.4,0,4.6,0
E00159116,94.8,0.3,5,0
E00159118,88,0,11.6,0.4
E00159119,92.8,0.2,6.8,0.2
E00159120,85.5,0,14.2,0.3
E00159189,92.3,0.3,7.4,0
E00159190,92.4,0,7,0.6
E00159191,91.7,0.2,8.1,0
E00159192,92,0,8,0
E00168305,76.5,0.4,22.6,0.4
E00168306,91.7,0.5,7.8,0
E00168307,86.8,0.4,12.8,0
E00168308,89.4,0,10.6,0
E00168311,88.7,0.9,8.9,1.4
E00168312,90.9,0,8.8,0.2
E00168315,86.8,0.6,11.3,1.3
E00168316,95.1,1.1,3.8,0
E00168318,92.6,0.3,7.2,0
E00168320,87.1,0.9,11.1,0.9
E00168321,91.6,0,8.1,0.3
E00168322,80.8,0.3,16.2,2.7
E00168323,94.9,0,4.5,0.6
E00168326,79.5,0.7,19.6,0.2
E00168327,89.6,0,10.4,0
E00168328,92.5,0,5.5,2
E00168329,81.7,0,17.9,0.4
E00168330,90.5,0,8.8,0.7
E00168331,84.8,0.6,13.3,1.2
E00168332,91.8,0,7.4,0.9
E00168333,83.7,0,15.2,1.1
E00168334,84.2,0,13.6,2.2
E00168335,86.7,0,12,1.3
E00168336,93.4,0,6.6,0
E00168338,83.3,0.4,14.6,1.8
E00168339,90.6,0,8.7,0.7
E00168341,88.4,0,11.1,0.5
E00168344,92.1,1,6.9,0
E00168345,92.6,1.2,6.1,0
E00169191,92.2,0,7.8,0
E00169192,85.9,0.3,12.2,1.6
E00169195,83.2,0,14.9,1.9
E00169196,87.5,0.3,10.6,1.6
E00169197,87.3,0,11.1,1.5
E00169201,90.5,0.4,9.2,0
E00169202,89.1,0,10.9,0
E00169203,92,0.1,7.7,0.1
E00169204,71.8,0,27.7,0.5
E00170646,95.7,0.3,3.7,0.3
E00170647,92.9,0,6.6,0.5
E00186840,93.5,0.8,4.9,0.8
E00186841,63,7.6,23.8,5.6
E00186842,82.4,0,17.1,0.5
E00186848,91.4,0.3,8.3,0
E00186849,83.3,0,16.4,0.3
E00186850,83,0,14.6,2.3
E00186851,68.8,0.3,30.9,0
E00186852,89.8,0,8.8,1.4
E00186853,91.6,0,8.4,0
E00186854,87.4,0.2,11.1,1.3
E00186855,83.5,0.7,14.2,1.6
E00186856,85.7,0,13.9,0.4
E00186857,55.8,0,44.2,0
E00186858,66.7,0.5,32,0.8
E00186859,39.4,0,57.6,3
E00186860,95.6,0,4.4,0
E00186861,45.9,0,54.1,0
E00186862,68.2,0.3,31.6,0
E00186866,92.3,0,7.1,0.5
E00186878,77.5,0.3,20.1,2.1
E00186880,87.7,0.3,10.8,1.1
E00186889,85.8,0.8,12.6,0.8
E00186899,66.7,0.6,26.9,5.8
E00186900,90.2,0,8.9,0.9
E00186907,91.6,0.4,7.6,0.4
E00186908,87.3,0,12.2,0.5
E00186911,90.6,0.6,8.9,0
E00186913,91.2,0,8.3,0.5
E00186920,93.1,0,6.9,0
E00186924,83.9,0,14.9,1.2
E00186926,51.4,0.2,48.1,0.4
E00186936,89,0,9.7,1.3
E00186938,88.4,0,9.4,2.2
E00186943,84.6,0,13,2.4
E00186947,85.8,0.2,11.3,2.7
E00186950,73.4,0,26.6,0
E00186951,93.8,0.3,4.1,1.7
E00186955,87.4,0,12.3,0.4
E00186957,75,0.8,22.5,1.7
E00186960,89.4,0,9.2,1.4
E00186965,88.2,0,10.4,1.5
E00186966,86.6,0,13.4,0
E00186968,86.4,0,13.1,0.5
E00186969,92.9,0.4,6.7,0
E00186972,94.3,0,5.7,0
E00186975,91.8,0,6.8,1.4
E00186982,70.8,0,28.8,0.4
E00186986,94,2.5,3.5,0
E00186987,93.1,0.5,6.4,0
E00186991,82.8,0,17.2,0
E00186996,89.7,0.5,9.3,0.5
E00186998,85.9,0.4,10.6,3.1
E00187007,88.8,0,11.2,0
E00187011,95.2,0,4.8,0
E00187012,94.6,0,5.2,0.2
E00187017,90,0,9.2,0.8
E00187021,80.6,0.9,17.1,1.5
E00187022,46.9,0.6,47.4,5.1
E00187023,49.4,0,49.8,0.8
E00187338,92.6,0.6,6.4,0.4
E00187343,92.9,0,7.1,0
E00187349,89.7,0.4,9.8,0.2
E00187374,47.9,0.4,51.4,0.4
E00187393,91.6,0.4,8,0
E00187427,92.6,0,7,0.4
E00187439,91.6,0,8.4,0
E00187451,88.2,0.5,11.1,0.2
E00187453,80.3,0,19.7,0
E00187460,83.9,0,16.1,0
E00187464,94.3,0,5.7,0
E00188954,84.6,0,15.4,0
E00188956,93.8,0,6.2,0
E00188962,86.7,0.4,10.8,2.2
E00188968,91.4,0,7.6,1
E00188971,92.6,0.7,6.7,0
E00188983,84.1,0.3,14.8,0.7
E00189014,78.9,0,21.1,0
E00189021,85.9,0.3,12.4,1.3
E00189072,86.5,0.6,12.6,0.3
E00189081,92,0.6,5.8,1.6
E00189090,78.3,0,21.3,0.4
E00189120,75.3,0,24.7,0
E00189137,82.7,0.3,15.7,1.3
E00189166,90.2,0.4,9.5,0
E00189170,95.4,0.5,4.1,0
