areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00137402,21.6,78.4
E00137403,15.8,84.2
E00137404,27.4,72.6
E00137405,21.1,78.9
E00137406,24.9,75.1
E00137407,28.1,71.9
E00137408,25.2,74.8
E00137409,24.4,75.6
E00137410,25.3,74.7
E00137458,26.7,73.3
E00137459,33.2,66.8
E00137460,27.6,72.4
E00137464,26.6,73.4
E00137465,39.3,60.7
E00137466,32.4,67.6
E00137480,20.6,79.4
E00137481,21,79
E00137483,39.5,60.5
E00137484,27.7,72.3
E00137485,28.9,71.1
E00158652,26.2,73.8
E00158653,27.6,72.4
E00158654,19.3,80.7
E00158655,31.2,68.8
E00158656,27.3,72.7
E00158657,19.5,80.5
E00158658,33.3,66.7
E00158659,26.1,73.9
E00158660,26.8,73.2
E00158661,26.2,73.8
E00158662,30.6,69.4
E00158663,42.1,57.9
E00158664,30.8,69.2
E00158665,26.7,73.3
E00158668,27.3,72.7
E00158670,26.7,73.3
E00158671,29.7,70.3
E00158672,27.7,72.3
E00158673,23.2,76.8
E00158674,28.9,71.1
E00158676,16.2,83.8
E00158677,17,83
E00158678,19.1,80.9
E00158680,20.8,79.2
E00158681,23.1,76.9
E00158682,20.3,79.7
E00158684,16.5,83.5
E00158685,19.2,80.8
E00158686,18.7,81.3
E00158687,20.2,79.8
E00158688,23.3,76.7
E00158689,19.4,80.6
E00158690,22.7,77.3
E00158691,21.1,78.9
E00158692,29.6,70.4
E00158693,25,75
E00158694,15.8,84.2
E00158695,29.7,70.3
E00158696,17.9,82.1
E00158698,31.4,68.6
E00158699,28.7,71.3
E00158700,26,74
E00158701,30.8,69.2
E00158702,41.5,58.5
E00158703,19.6,80.4
E00158704,33.3,66.7
E00158705,28.3,71.7
E00158706,26.8,73.2
E00158707,29.5,70.5
E00158708,37.5,62.5
E00158709,25.5,74.5
E00158710,24.4,75.6
E00158711,20.6,79.4
E00158712,25.8,74.2
E00158713,27.4,72.6
E00158714,31.9,68.1
E00158715,24.1,75.9
E00158716,30.6,69.4
E00158717,26,74
E00158718,31.5,68.5
E00158719,13.1,86.9
E00158720,23.2,76.8
E00158721,27.4,72.6
E00158722,26.7,73.3
E00158723,21.8,78.2
E00158724,23.5,76.5
E00158725,26.5,73.5
E00158726,25.1,74.9
E00158727,28.1,71.9
E00158728,33.9,66.1
E00158729,26.3,73.7
E00158730,26,74
E00158732,24.4,75.6
E00158733,33.8,66.2
E00158734,22.2,77.8
E00158735,27.6,72.4
E00158736,23.5,76.5
E00158737,21.7,78.3
E00158738,30.4,69.6
E00158740,25.5,74.5
E00158741,32.2,67.8
E00158742,23.9,76.1
E00158743,31.3,68.7
E00158744,24.7,75.3
E00158745,24.5,75.5
E00158746,20.1,79.9
E00158747,25,75
E00158748,20.8,79.2
E00158749,21,79
E00158750,22.5,77.5
E00158751,26.6,73.4
E00158752,18.5,81.5
E00158754,29.6,70.4
E00158755,23.6,76.4
E00158756,25.8,74.2
E00158757,26.8,73.2
E00158758,29.4,70.6
E00158759,35.7,64.3
E00158760,29,71
E00158762,29.4,70.6
E00158763,33.1,66.9
E00158764,36.4,63.6
E00158765,31.4,68.6
E00158766,35.4,64.6
E00158767,29.6,70.4
E00158768,22.1,77.9
E00158769,29.4,70.6
E00158770,36.5,63.5
E00158771,21.5,78.5
E00158774,37.2,62.8
E00158776,29.1,70.9
E00158778,28.1,71.9
E00158779,30.5,69.5
E00158789,24.1,75.9
E00158790,27.6,72.4
E00158791,38.2,61.8
E00158793,26.8,73.2
E00158794,25.9,74.1
E00158795,32.3,67.7
E00158796,33.6,66.4
E00158797,27.1,72.9
E00158798,26.7,73.3
E00158799,23.3,76.7
E00158800,25.7,74.3
E00158801,29.4,70.6
E00158802,35.1,64.9
E00158803,20.7,79.3
E00158804,25.3,74.7
E00158806,30.5,69.5
E00158807,23.8,76.2
E00158808,28,72
E00158809,26.7,73.3
E00158810,22.4,77.6
E00158811,28.2,71.8
E00158812,22.3,77.7
E00158813,31.7,68.3
E00158814,31,69
E00158815,26.6,73.4
E00158816,28,72
E00158818,22.1,77.9
E00158819,24.2,75.8
E00158820,30.1,69.9
E00158821,31.6,68.4
E00158822,31.7,68.3
E00158823,29.8,70.2
E00158824,21.7,78.3
E00158825,26.5,73.5
E00158829,20.4,79.6
E00158830,22,78
E00158831,27.4,72.6
E00158832,31.6,68.4
E00158833,41.7,58.3
E00158834,40.6,59.4
E00158835,26.3,73.7
E00158836,24.5,75.5
E00158837,22.9,77.1
E00158838,26.5,73.5
E00158839,25.6,74.4
E00158840,27.6,72.4
E00158841,28.3,71.7
E00158843,26.4,73.6
E00158844,19.1,80.9
E00158845,26.1,73.9
E00158846,24,76
E00158847,24.8,75.2
E00158848,36.7,63.3
E00158849,27.9,72.1
E00158850,26.5,73.5
E00158851,37.4,62.6
E00158853,25.4,74.6
E00158855,32.1,67.9
E00158856,27,73
E00158857,34.1,65.9
E00158858,29.3,70.7
E00158859,27.1,72.9
E00158860,27,73
E00158861,32.2,67.8
E00158862,33.2,66.8
E00158863,27,73
E00158865,28,72
E00158866,23.2,76.8
E00158867,25.4,74.6
E00158868,26.4,73.6
E00158869,22.4,77.6
E00158870,27.4,72.6
E00158871,24.9,75.1
E00158873,31.5,68.5
E00158876,22.1,77.9
E00158877,20.8,79.2
E00158878,19.7,80.3
E00158879,21.5,78.5
E00158880,18.4,81.6
E00158881,24.3,75.7
E00158882,21.7,78.3
E00158883,22.9,77.1
E00158884,21.1,78.9
E00158885,30.1,69.9
E00158886,29.6,70.4
E00158888,20.1,79.9
E00158889,18.2,81.8
E00158890,28.7,71.3
E00158891,30.8,69.2
E00158892,33.5,66.5
E00158893,20.3,79.7
E00158894,26.4,73.6
E00158895,26.8,73.2
E00158896,27.5,72.5
E00158897,31,69
E00158898,22,78
E00158899,23.8,76.2
E00158901,16.3,83.7
E00158903,18.5,81.5
E00158906,23.6,76.4
E00158907,31.6,68.4
E00158908,30.5,69.5
E00158909,28.9,71.1
E00158910,30.1,69.9
E00158911,27.9,72.1
E00158912,32.3,67.7
E00158913,25.3,74.7
E00158914,14.9,85.1
E00158915,26,74
E00158916,31.3,68.7
E00158917,33.6,66.4
E00158918,22.3,77.7
E00158919,19.1,80.9
E00158920,27.4,72.6
E00158921,26.1,73.9
E00158922,23.9,76.1
E00158923,19.4,80.6
E00158924,26.3,73.7
E00158925,27.1,72.9
E00158926,25.4,74.6
E00158927,29.2,70.8
E00158928,32,68
E00158929,23.4,76.6
E00158931,27.9,72.1
E00158932,28.4,71.6
E00158933,16.4,83.6
E00158934,28.5,71.5
E00158935,29.1,70.9
E00158936,31.9,68.1
E00158937,23,77
E00158944,40.7,59.3
E00159114,37.3,62.7
E00159115,25.7,74.3
E00159116,27.4,72.6
E00159118,35.2,64.8
E00159119,26.6,73.4
E00159120,33.9,66.1
E00159189,28.7,71.3
E00159190,23,77
E00159191,24.9,75.1
E00159192,23.1,76.9
E00168305,7.9,92.1
E00168306,21.1,78.9
E00168307,20.2,79.8
E00168308,18,82
E00168311,23.2,76.8
E00168312,23.5,76.5
E00168315,19.1,80.9
E00168316,26.3,73.7
E00168318,27.5,72.5
E00168320,28.9,71.1
E00168321,20.3,79.7
E00168322,24.7,75.3
E00168323,21.1,78.9
E00168326,26.3,73.7
E00168327,20.6,79.4
E00168328,22.2,77.8
E00168329,23.4,76.6
E00168330,21.2,78.8
E00168331,15.9,84.1
E00168332,29.9,70.1
E00168333,26.3,73.7
E00168334,17.4,82.6
E00168335,25.2,74.8
E00168336,22,78
E00168338,25.8,74.2
E00168339,15.3,84.7
E00168341,22.8,77.2
E00168344,24.8,75.2
E00168345,32,68
E00169191,26.9,73.1
E00169192,22.1,77.9
E00169195,19.3,80.7
E00169196,17.6,82.4
E00169197,20.2,79.8
E00169201,21.6,78.4
E00169202,19.4,80.6
E00169203,57.7,42.3
E00169204,43.3,56.7
E00170646,34.1,65.9
E00170647,34.1,65.9
E00186840,31.5,68.5
E00186841,13.6,86.4
E00186842,31.7,68.3
E00186848,17.4,82.6
E00186849,14.2,85.8
E00186850,20.3,79.7
E00186851,15.9,84.1
E00186852,10.4,89.6
E00186853,27.1,72.9
E00186854,25.6,74.4
E00186855,21.4,78.6
E00186856,13.2,86.8
E00186857,18.2,81.8
E00186858,22.4,77.6
E00186859,18.5,81.5
E00186860,15.6,84.4
E00186861,20.4,79.6
E00186862,20.5,79.5
E00186866,25.8,74.2
E00186878,11.1,88.9
E00186880,26.2,73.8
E00186889,25.3,74.7
E00186899,17.8,82.2
E00186900,25,75
E00186907,22,78
E00186908,22.7,77.3
E00186911,36.1,63.9
E00186913,21.8,78.2
E00186920,23.8,76.2
E00186924,20.3,79.7
E00186926,24.1,75.9
E00186936,25.6,74.4
E00186938,16.1,83.9
E00186943,16.3,83.7
E00186947,18.7,81.3
E00186950,15,85
E00186951,25.7,74.3
E00186955,30,70
E00186957,25,75
E00186960,22.6,77.4
E00186965,21.2,78.8
E00186966,24.7,75.3
E00186968,31.7,68.3
E00186969,24.3,75.7
E00186972,42.9,57.1
E00186975,23.3,76.7
E00186982,20.3,79.7
E00186986,28.6,71.4
E00186987,25.2,74.8
E00186991,21,79
E00186996,26.1,73.9
E00186998,19.8,80.2
E00187007,21.8,78.2
E00187011,20.8,79.2
E00187012,31.6,68.4
E00187017,22.2,77.8
E00187021,9.5,90.5
E00187022,7.6,92.4
E00187023,21.2,78.8
E00187338,28.4,71.6
E00187343,18.2,81.8
E00187349,28.4,71.6
E00187374,18.6,81.4
E00187393,22.4,77.6
E00187427,32.4,67.6
E00187439,25.4,74.6
E00187451,18.9,81.1
E00187453,27.4,72.6
E00187460,36.4,63.6
E00187464,28.1,71.9
E00188954,20.7,79.3
E00188956,21.2,78.8
E00188962,17,83
E00188968,29.3,70.7
E00188971,32.3,67.7
E00188983,17.3,82.7
E00189014,18.4,81.6
E00189021,17.4,82.6
E00189072,25.3,74.7
E00189081,32.7,67.3
E00189090,16.7,83.3
E00189120,18.7,81.3
E00189137,16.2,83.8
E00189166,25.7,74.3
E00189170,27.9,72.1
