areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00178674,10.4,80.5,2.6,6.5
E00178675,18.5,53.8,16.9,10.8
E00178678,23,53,10,14
E00178679,55.3,23.7,5.3,15.8
E00178680,2.8,1.7,8.5,87
E00178682,13,73.9,7.8,5.2
E00178691,37,42,1.7,19.3
E00178693,35.7,19.6,3.6,41.1
E00178695,30.4,14.5,1.4,53.6
E00178698,15.6,72.5,1.2,10.8
E00178699,43.8,33.6,5.1,17.5
E00178700,7.1,0.7,9.3,82.9
E00178701,63.6,24.8,1.6,10.1
E00178702,3.7,0.9,25.9,69.4
E00178705,10.2,1,17,71.8
E00178709,22.5,73.2,2.8,1.4
E00178711,8.5,19.7,5.1,66.7
E00178713,9.9,27.7,46.5,15.8
E00178714,1.2,6,3.6,89.3
E00178717,38.2,42.4,5.8,13.6
E00178718,7.5,5,36.8,50.7
