areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00055036,31.8,68.2
E00055040,30.1,69.9
E00055041,29.9,70.1
E00055067,36.8,63.2
E00055068,44,56
E00055070,28.4,71.6
E00055071,45.6,54.4
E00055079,26.4,73.6
E00055080,25,75
E00055081,33.8,66.2
E00055082,26.3,73.7
E00055083,32.2,67.8
E00055084,40.1,59.9
E00055085,37.9,62.1
E00055086,34.5,65.5
E00055087,27.4,72.6
E00055088,26.7,73.3
E00055089,36.4,63.6
E00055090,32,68
E00055091,35,65
E00055092,27.2,72.8
E00055093,43,57
E00055094,50.3,49.7
E00055095,47.9,52.1
E00055105,36.1,63.9
E00055106,27.3,72.7
E00055107,23,77
E00055108,31.6,68.4
E00055109,27.7,72.3
E00055110,31.8,68.2
E00055111,32.7,67.3
E00055112,21.6,78.4
E00055113,33.6,66.4
E00055114,31,69
E00055115,27,73
E00055116,36.8,63.2
E00055117,29.5,70.5
E00055118,29.4,70.6
E00055119,28.8,71.2
E00055120,24.7,75.3
E00055134,27.1,72.9
E00055135,32.2,67.8
E00055136,30.3,69.7
E00055137,28.1,71.9
E00055138,41.3,58.7
E00055139,30.4,69.6
E00055140,30.9,69.1
E00055141,28.1,71.9
E00055142,29.8,70.2
E00055143,32.1,67.9
E00055144,39.2,60.8
E00055145,30.9,69.1
E00055146,33.1,66.9
E00055147,33.3,66.7
E00055148,26,74
E00055149,40,60
E00055150,44,56
E00055151,28.3,71.7
E00055152,23.3,76.7
E00055153,31.5,68.5
E00055154,25.9,74.1
E00055155,27.5,72.5
E00055156,35.8,64.2
E00055157,28.7,71.3
E00055158,32.1,67.9
E00055159,33,67
E00055160,35,65
E00055161,27.1,72.9
E00055162,23.8,76.2
E00055163,26.7,73.3
E00055164,44.7,55.3
E00055166,31.4,68.6
E00055167,29.7,70.3
E00055168,38.2,61.8
E00055169,26.4,73.6
E00055170,26.9,73.1
E00055171,25.8,74.2
E00055172,37,63
E00055173,30.6,69.4
E00055174,30.1,69.9
E00055175,24.6,75.4
E00055176,25.2,74.8
E00055177,29.4,70.6
E00055178,27.3,72.7
E00055179,33.8,66.2
E00055180,29.8,70.2
E00055181,31.1,68.9
E00055182,20,80
E00055183,26.9,73.1
E00055184,36,64
E00055185,22.5,77.5
E00055186,38.8,61.2
E00055187,26.7,73.3
E00055188,27.7,72.3
E00055189,27.5,72.5
E00055190,28.1,71.9
E00055191,29.5,70.5
E00055192,26.6,73.4
E00055193,32.4,67.6
E00055194,30.1,69.9
E00055195,28.6,71.4
E00055196,25.7,74.3
E00055197,34.9,65.1
E00055198,34.9,65.1
E00055199,25,75
E00055200,30.4,69.6
E00055201,25,75
E00055202,29,71
E00055203,41.4,58.6
E00055204,32.4,67.6
E00055205,32.7,67.3
E00055206,31.4,68.6
E00055207,30.1,69.9
E00055211,30.6,69.4
E00055212,31.9,68.1
E00055214,34.2,65.8
E00055216,22.4,77.6
E00055217,32.4,67.6
E00055218,31.2,68.8
E00055221,32.9,67.1
E00055223,32.3,67.7
E00055224,26.8,73.2
E00055232,28.4,71.6
E00055237,32.7,67.3
E00055243,32,68
E00055246,30.3,69.7
E00055247,28.8,71.2
E00055248,27.4,72.6
E00055249,25.2,74.8
E00055250,33.6,66.4
E00055251,19.6,80.4
E00055252,35.2,64.8
E00055253,31.9,68.1
E00055254,26.9,73.1
E00055255,31.1,68.9
E00055256,29.1,70.9
E00055257,32.1,67.9
E00055258,32.5,67.5
E00055260,21.9,78.1
E00055261,41.7,58.3
E00055262,30.6,69.4
E00055264,46.2,53.8
E00055266,45.5,54.5
E00055267,45.3,54.7
E00055268,41.7,58.3
E00055269,55,45
E00055270,44.7,55.3
E00055271,57.7,42.3
E00055272,46.5,53.5
E00055273,51.9,48.1
E00055274,41.7,58.3
E00055275,52.2,47.8
E00055276,28.8,71.2
E00055277,44.9,55.1
E00055278,41.5,58.5
E00055279,50.7,49.3
E00055280,52,48
E00055281,45.7,54.3
E00055282,29.3,70.7
E00055283,27.5,72.5
E00055284,28.8,71.2
E00055285,26.6,73.4
E00055286,31.5,68.5
E00055287,26.6,73.4
E00055288,30.2,69.8
E00055289,27.5,72.5
E00055290,28.6,71.4
E00055291,28.1,71.9
E00055292,30.8,69.2
E00055294,33.3,66.7
E00055295,39.6,60.4
E00055296,39.6,60.4
E00055297,31.1,68.9
E00055298,32.1,67.9
E00055299,37,63
E00055300,27.8,72.2
E00055301,34.4,65.6
E00055302,28.7,71.3
E00055303,30.1,69.9
E00055304,38.8,61.2
E00055305,29.4,70.6
E00055306,37.7,62.3
E00055307,31.6,68.4
E00055308,43.6,56.4
E00055309,29.8,70.2
E00055310,35.7,64.3
E00055311,35.3,64.7
E00055312,54.2,45.8
E00055313,35.2,64.8
E00055314,26.4,73.6
E00055315,25.5,74.5
E00055316,28.2,71.8
E00055318,34.8,65.2
E00055319,29.2,70.8
E00055320,25.6,74.4
E00055321,25.7,74.3
E00055322,26.1,73.9
E00055323,26.9,73.1
E00055324,24.2,75.8
E00055325,18.8,81.2
E00055326,35.6,64.4
E00055327,34,66
E00055328,32.5,67.5
E00055333,27.7,72.3
E00055334,34.7,65.3
E00055335,40,60
E00055336,46.4,53.6
E00055337,33.5,66.5
E00055338,37.3,62.7
E00055339,25,75
E00055340,24.1,75.9
E00055341,26.3,73.7
E00055342,22.3,77.7
E00055343,24.5,75.5
E00055344,26.9,73.1
E00055345,34.5,65.5
E00055346,28.2,71.8
E00055347,31.2,68.8
E00055348,23.2,76.8
E00055349,28.6,71.4
E00055350,26.1,73.9
E00055351,28.6,71.4
E00055352,31,69
E00055353,29.8,70.2
E00055354,24.1,75.9
E00055390,25.9,74.1
E00055391,22.1,77.9
E00055392,33.3,66.7
E00055393,25.2,74.8
E00055394,24,76
E00055395,29.1,70.9
E00055396,26.7,73.3
E00055397,26.5,73.5
E00055398,34.1,65.9
E00055399,33.9,66.1
E00055400,31.4,68.6
E00055401,23.7,76.3
E00055402,25.8,74.2
E00055403,23.9,76.1
E00055404,30.3,69.7
E00055405,25.3,74.7
E00055406,30.6,69.4
E00055407,28.4,71.6
E00055409,44.4,55.6
E00055410,32,68
E00055413,29,71
E00055414,47.4,52.6
E00055415,41.9,58.1
E00055416,53.2,46.8
E00055417,49.5,50.5
E00055418,39.7,60.3
E00055419,30.7,69.3
E00055420,24.1,75.9
E00055421,34.6,65.4
E00055422,48.5,51.5
E00055423,41.9,58.1
E00055424,25.5,74.5
E00055425,18.6,81.4
E00055426,29.7,70.3
E00055427,29.1,70.9
E00055428,28.7,71.3
E00055430,41.3,58.7
E00055431,33.3,66.7
E00055432,51.9,48.1
E00055433,32.7,67.3
E00055434,37,63
E00055435,44.8,55.2
E00055436,44.5,55.5
E00055437,41.2,58.8
E00055438,33.3,66.7
E00055439,30.7,69.3
E00055440,48,52
E00055441,27.3,72.7
E00055442,39.5,60.5
E00055443,46,54
E00055444,29.6,70.4
E00055445,47.1,52.9
E00055446,34.4,65.6
E00055447,26.9,73.1
E00055448,48.2,51.8
E00055449,61.2,38.8
E00055450,43.9,56.1
E00055451,24.7,75.3
E00055452,49.3,50.7
E00055453,43.8,56.3
E00055454,45.6,54.4
E00055455,23.1,76.9
E00055456,35.8,64.2
E00055457,40.3,59.7
E00055458,48.2,51.8
E00055459,44.1,55.9
E00055460,41.7,58.3
E00055461,42.9,57.1
E00055462,31.6,68.4
E00055504,34.8,65.2
E00055622,33.9,66.1
E00055623,45.5,54.5
E00055624,45.9,54.1
E00055625,45.5,54.5
E00055626,33.6,66.4
E00055627,29.9,70.1
E00055628,43.5,56.5
E00055629,39,61
E00055630,38.4,61.6
E00055632,40.6,59.4
E00055633,47.3,52.7
E00055634,40.1,59.9
E00055635,37.7,62.3
E00055636,35.5,64.5
E00055637,37.6,62.4
E00055638,33.1,66.9
E00055639,31.4,68.6
E00055640,30,70
E00055641,21.7,78.3
E00055642,24.8,75.2
E00055643,29.2,70.8
E00055644,44.9,55.1
E00055645,34.8,65.2
E00055646,42.1,57.9
E00055647,39.2,60.8
E00055648,31.3,68.7
E00055649,28.9,71.1
E00055650,34.9,65.1
E00055651,41.4,58.6
E00055652,25.5,74.5
E00055653,25.6,74.4
E00055654,46.1,53.9
E00055655,37.6,62.4
E00055656,36.5,63.5
E00055657,31.6,68.4
E00055658,40.5,59.5
E00055659,34.4,65.6
E00055660,37.8,62.2
E00055661,37.1,62.9
E00055662,40.8,59.2
E00055663,48.1,51.9
E00055664,38.3,61.7
E00055665,39.7,60.3
E00055666,32.5,67.5
E00055667,39,61
E00055668,34,66
E00055669,34.8,65.2
E00055885,38.4,61.6
E00055886,44.8,55.2
E00055887,30.6,69.4
E00055892,45.3,54.7
E00055899,27.2,72.8
E00055900,38.5,61.5
E00055902,34.4,65.6
E00055909,27.6,72.4
E00055911,33.1,66.9
E00055913,33.7,66.3
E00055916,33.3,66.7
E00055919,37,63
E00055923,26.5,73.5
E00055943,43,57
E00055945,34.1,65.9
E00055948,30,70
E00055951,30,70
E00055957,32.4,67.6
E00055961,25.8,74.2
E00055964,38.6,61.4
E00055967,28.9,71.1
E00055968,41,59
E00055970,35.1,64.9
E00055972,36.4,63.6
E00055973,40.7,59.3
E00055974,44.5,55.5
E00055976,26.4,73.6
E00055978,38.3,61.7
E00055979,31.4,68.6
E00055980,31.6,68.4
E00055981,28.7,71.3
E00055982,45.5,54.5
E00056159,30.9,69.1
E00056160,29.6,70.4
E00056163,27.6,72.4
E00056204,20.4,79.6
E00056205,31.5,68.5
E00056206,29.5,70.5
E00056207,18,82
E00056433,29.3,70.7
E00056434,21.5,78.5
E00056435,27.7,72.3
E00056436,28.7,71.3
E00056437,28.2,71.8
E00056438,30.1,69.9
E00056439,23.6,76.4
E00056440,28.3,71.7
E00056441,27.4,72.6
E00056442,32.6,67.4
E00056443,31.6,68.4
E00056445,34.2,65.8
E00056446,32.1,67.9
E00056447,28.7,71.3
E00056448,31.4,68.6
E00056449,33.6,66.4
E00056450,23.8,76.2
E00056451,25.6,74.4
E00056452,22.7,77.3
E00056453,34.5,65.5
E00056454,32.1,67.9
E00056455,47.9,52.1
E00056456,30.8,69.2
E00056457,26.7,73.3
E00056458,26.3,73.7
E00056459,28.1,71.9
E00056461,40.3,59.7
E00056462,29.2,70.8
E00056464,20.3,79.7
E00056465,32.3,67.7
E00056466,25.2,74.8
E00056467,33.1,66.9
E00056469,35.1,64.9
E00056470,29.9,70.1
E00056471,30.2,69.8
E00056472,27.9,72.1
E00056473,39.6,60.4
E00056474,29.6,70.4
E00056475,27.3,72.7
E00056476,29.1,70.9
E00056478,27.9,72.1
E00056479,28.2,71.8
E00056480,27.3,72.7
E00056481,34.4,65.6
E00056482,26.6,73.4
E00056483,28.3,71.7
E00056484,27.1,72.9
E00056485,31.3,68.7
E00056486,30.5,69.5
E00056487,36.4,63.6
E00056488,26.7,73.3
E00056593,28.8,71.2
E00056594,30.6,69.4
E00056595,30.4,69.6
E00056596,30.4,69.6
E00056598,31.5,68.5
E00056599,22.3,77.7
E00056600,37.1,62.9
E00056601,34.4,65.6
E00056602,29.6,70.4
E00056603,26.7,73.3
E00056604,26.6,73.4
E00056605,42.9,57.1
E00056606,46.9,53.1
E00056607,27,73
E00056608,32.2,67.8
E00056609,40.1,59.9
E00056610,31.3,68.7
E00056611,19,81
E00056612,32.7,67.3
E00056614,29.6,70.4
E00056615,20.6,79.4
E00056616,39.4,60.6
E00056617,44.7,55.3
E00056619,44.2,55.8
E00056620,44.2,55.8
E00056628,29.1,70.9
E00056629,37.7,62.3
E00056630,26.4,73.6
E00056631,32.3,67.7
E00056632,39.2,60.8
E00056633,29.8,70.2
E00056634,32.2,67.8
E00056635,36.8,63.2
E00056636,31.6,68.4
E00056637,31.9,68.1
E00056638,39.8,60.2
E00056639,21.5,78.5
E00056640,20.2,79.8
E00056641,46.7,53.3
E00056642,35.4,64.6
E00056643,25.6,74.4
E00056644,34.7,65.3
E00168656,29.3,70.7
E00168660,37.5,62.5
E00168661,31.7,68.3
E00168662,31.9,68.1
E00168663,22.3,77.7
E00168664,24.6,75.4
E00168665,31,69
E00168666,26.2,73.8
E00168667,28.7,71.3
E00168668,28.8,71.2
E00168669,27.4,72.6
E00168670,26.4,73.6
E00168671,27.1,72.9
E00168674,32.9,67.1
E00168676,28.2,71.8
E00168677,12.6,87.4
E00168678,33.7,66.3
E00168679,22.9,77.1
E00168680,25.9,74.1
E00168681,24,76
E00168682,29.6,70.4
E00168683,30.6,69.4
E00168684,27.8,72.2
E00168685,22.8,77.2
E00168686,20.2,79.8
E00168687,21.6,78.4
E00168688,34,66
E00175524,12.3,87.7
E00175525,33.3,66.7
E00175526,28.9,71.1
E00175527,30.1,69.9
E00175528,23.3,76.7
E00175541,29.3,70.7
E00175542,38.2,61.8
E00175543,34.2,65.8
E00175545,34.1,65.9
E00178636,28.6,71.4
E00178637,30.1,69.9
E00178654,18.5,81.5
E00178655,19.7,80.3
E00178657,18.6,81.4
E00178660,32.4,67.6
E00178662,25.2,74.8
E00178663,25.4,74.6
E00178665,18.6,81.4
E00178668,25.3,74.7
E00178672,50,50
E00178674,24,76
E00178675,26.7,73.3
E00178678,22.6,77.4
E00178679,25,75
E00178680,37,63
E00178682,24.1,75.9
E00178691,27.4,72.6
E00178693,36.5,63.5
E00178695,10.7,89.3
E00178698,23.9,76.1
E00178699,21.9,78.1
E00178700,45.5,54.5
E00178701,31.1,68.9
E00178702,43.4,56.6
E00178705,21.8,78.2
E00178709,22.4,77.6
E00178711,18.3,81.7
E00178713,28.2,71.8
E00178714,17.9,82.1
E00178717,29,71
E00178718,26.5,73.5
