areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00056607,42.1,36.8,15.8,5.3,0
E00056608,49.3,33.8,15.5,1.4,0
E00056609,46.7,33.3,15.6,3.7,0.7
E00056610,45.3,31.6,17.9,5.1,0
E00056611,50,32.8,13.8,3.4,0
E00056612,40,30.5,22.9,6.7,0
E00056614,54,31,10.6,4.4,0
E00056615,50.9,32.7,10.9,5.5,0
E00056616,18.8,35.8,23.3,21.6,0.6
E00056617,26.1,40.3,24.4,9.2,0
E00056619,30.3,33.8,27.5,7.7,0.7
E00056620,35.1,40.4,19.3,5.3,0
E00056628,47.3,36.4,15.5,0.9,0
E00056629,50.8,30.2,17.5,1.6,0
E00056630,43.6,39.7,12.8,3.9,0
E00056631,57.1,36.1,4.5,1.5,0.8
E00056632,49.7,31.4,16.3,2.6,0
E00056633,58.6,30.6,7.2,2.7,0.9
E00056634,44.7,32.5,17.9,4.1,0.8
E00056635,50,32.1,9.7,7.5,0.7
E00056636,54.6,34,11.3,0,0
E00056637,55.1,22.7,18.2,4,0
E00056638,53.7,28.4,16.4,0.7,0.7
E00056639,50,33,11.6,5.4,0
E00056640,45.1,36.8,15,3,0
E00056641,20.2,42.2,28.4,9.2,0
E00056642,29.9,37.3,27.6,5.2,0
E00056643,50,35.5,10.9,3.6,0
E00056644,45.6,31.6,19.1,3.7,0
E00168656,49.2,31.4,16.9,2.5,0
E00168660,57.1,29.2,11.8,1.9,0
E00168661,73.8,21.5,4.7,0,0
E00168662,56,37.6,5.6,0.8,0
E00168663,56.6,32,7.4,4.1,0
E00168664,42.4,34.1,15.9,7.6,0
E00168665,48.8,28.9,18.2,4.1,0
E00168666,66.5,25.3,5.9,2.4,0
E00168667,50,32.8,13.3,3.9,0
E00168668,66.7,21.4,10.3,1.6,0
E00168669,46.7,40.2,12.1,0.9,0
E00168670,61.2,31.9,5.2,1.7,0
E00168671,52.3,42.3,5.4,0,0
E00168674,53.8,33.3,12.1,0.8,0
E00168676,62.3,32.5,4.4,0.9,0
E00168677,57.9,31.1,9.8,1.1,0
E00168678,63.2,24.6,8.8,3.5,0
E00168679,56.5,35.5,4.8,3.2,0
E00168680,72.4,25.2,2.4,0,0
E00168681,62.4,27.5,10.1,0,0
E00168682,58.7,30.3,11,0,0
E00168683,69.8,23.8,6.4,0,0
E00168684,59.2,25.5,15.3,0,0
E00168685,53.4,35.9,9.7,1,0
E00168686,57.7,35,6.6,0.7,0
E00168687,29.6,28.8,30.4,11.2,0
E00168688,28.9,35.3,25.5,8.9,1.3
E00175524,53.1,32,14.1,0.8,0
E00175525,59.4,29,10.1,1.4,0
E00175526,65.7,27.5,6.9,0,0
E00175527,51.2,43,3.5,2.3,0
E00175528,54.5,39.8,5.7,0,0
E00175541,55.5,28.7,13.4,2.4,0
E00175542,49.6,25.7,20.4,3.5,0.9
E00175543,47.1,31.7,16.3,2.9,1.9
E00175545,57.8,29.7,9.4,3.1,0
E00178636,22.7,33.3,27.8,15.7,0.5
E00178637,22.5,36,28.5,12.5,0.5
E00178654,70.7,25,4.3,0,0
E00178655,68.8,23.8,6.3,1.3,0
E00178657,71.5,25.6,2.9,0,0
E00178660,43.6,29.3,20.4,6.6,0
E00178662,33.3,41.4,18,5.9,1.4
E00178663,65.2,22.3,11.6,0.9,0
E00178665,81.5,17.3,1.2,0,0
E00178668,48,28.9,14.5,8.6,0
E00178672,34.1,50.8,13.5,1.6,0
E00178674,79.5,16.7,2.6,1.3,0
E00178675,61.7,26.6,10.2,1.6,0
E00178678,64.6,23.2,10.1,2,0
E00178679,52.7,39.2,5.4,2.7,0
E00178680,40.3,45.3,10.5,3.9,0
E00178682,75.7,20,2.6,1.7,0
E00178691,61.3,31.1,7.6,0,0
E00178693,42.9,32.1,17.9,7.1,0
E00178695,56.3,29.6,7,7,0
E00178698,75.1,18.9,5.3,0.6,0
E00178699,52.6,35.8,10.2,1.5,0
E00178700,30.7,42.9,21.4,4.3,0.7
E00178701,51.9,36.6,9.9,1.5,0
E00178702,43.6,42.7,10,3.6,0
E00178705,35.4,39.7,17.2,7.2,0.5
E00178709,66.7,25,6.9,1.4,0
E00178711,68.3,22.5,7.5,1.7,0
E00178713,49.5,33.3,12.1,3,2
E00178714,45.2,32.1,19,3.6,0
E00178717,62.1,29.5,6.3,2.1,0
E00178718,24.4,40.8,22.4,11.4,1
