geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00030772,13.8,51.7,34.5
E00030773,14.1,68.5,17.4
E00030774,31.6,47.4,21.1
E00030775,12.5,75,12.5
E00030776,18.5,63.1,18.5
E00030777,17.3,58.7,24
E00030778,19.8,56.8,23.5
E00030779,16.7,50,33.3
E00030780,9.5,74.7,15.8
E00030782,13.5,71.2,15.4
E00030783,8.7,74.5,16.8
E00030784,3.1,80.3,16.5
E00030785,8.8,82.3,8.8
E00030786,16,50.4,33.6
E00030787,13.5,76.2,10.3
E00030788,10.1,73.7,16.2
E00030789,7.1,55.8,37.2
E00030790,16.8,63.4,19.9
E00030791,6.3,78.4,15.3
E00030792,11.9,50,38.1
E00030793,8.3,64.2,27.5
E00030796,14.1,70.7,15.2
E00030797,13,63,23.9
E00030798,12,53,35
E00030799,8.7,76.1,15.2
E00030800,10.6,66,23.4
E00030801,14.5,56.4,29.1
E00030802,12.9,71.4,15.7
E00030803,15.9,61,23.2
E00030804,19.4,61.1,19.4
E00030805,21.1,59.6,19.3
E00030806,4.9,65.9,29.3
E00030807,12,45,43
E00030808,14.5,60.9,24.6
E00030809,13.1,59.6,27.3
E00030810,6,71.1,22.8
E00030811,14.1,67.4,18.5
E00030812,9.5,74.8,15.6
E00030813,11.9,76.1,11.9
E00030814,14.3,65.7,20
E00030815,17.2,65.7,17.2
E00030816,10.9,53.3,35.8
E00030817,10.7,73.6,15.7
E00030818,12.5,65.2,22.3
E00030819,15.5,65.5,19
E00030820,13.8,63.8,22.5
E00030821,8.8,80.4,10.8
E00030822,13.3,64.3,22.4
E00030823,13.2,66.9,19.8
E00030824,11.3,71,17.7
E00030825,9.8,62.2,28
E00030826,14.1,69.7,16.2
E00030827,9.4,72.5,18.1
E00030828,20.5,63,16.4
E00030829,12.8,71.4,15.8
E00030830,9.1,73.7,17.2
E00030831,16,72.8,11.1
E00030832,25.6,51.2,23.3
E00030833,8.2,77.6,14.3
E00030834,11.4,80,8.6
E00030835,8.9,74.8,16.3
E00030836,16.1,65.6,18.3
E00030837,9.9,70.2,19.8
E00030838,9.2,70.6,20.2
E00030839,18.9,59.4,21.7
E00030840,7.4,67.9,24.7
E00030841,14.6,62,23.4
E00030842,15.3,67.1,17.6
E00030843,16,68,16
E00030844,12.3,69.3,18.4
E00030845,14.7,61.8,23.5
E00030846,14.1,67.2,18.8
E00030847,11,69.9,19.2
E00030848,14.3,65.1,20.6
E00030849,20.2,63.1,16.7
E00030850,25,46.9,28.1
E00030851,12.9,61.2,25.9
E00030853,17.7,57,25.3
E00030854,16.7,67.8,15.6
E00030855,9,76,15
E00030856,19.2,50.5,30.3
E00030857,7.6,60.8,31.6
E00030858,15.7,61.4,22.9
E00030859,15.5,59.2,25.4
E00030860,3.7,73.5,22.8
E00030861,18.8,64.1,17.2
E00030862,5.4,72,22.6
E00030863,9.3,73.3,17.3
E00030864,12.4,62.9,24.7
E00030865,5.8,73.9,20.3
E00030866,8.4,65.5,26.1
E00030867,11.5,67.2,21.3
E00030868,18.8,65,16.3
E00030869,8.6,61.8,29.6
E00030870,9.5,70.5,20
E00030871,19.2,67.9,12.8
E00030872,8,60.7,31.3
E00030873,9.2,77,13.8
E00030874,6.2,64.2,29.6
E00030875,14.5,67.3,18.2
E00030876,8.9,69.1,22
E00030877,21,55.2,23.8
E00030878,19.1,64.9,16
E00030879,15.4,66.7,17.9
E00030881,22,57,21
E00030882,11.9,71.6,16.4
E00030883,9.1,54.5,36.4
E00030884,17,49.1,34
E00030885,8.8,60.4,30.8
E00030886,15.5,67,17.5
E00030887,6.5,64.1,29.3
E00030888,8,75,17
E00030889,10.4,68.7,20.9
E00030890,11.5,69,19.5
E00030891,10,65.4,24.6
E00030892,7.9,68.4,23.7
E00030893,10.6,57.6,31.8
E00030894,11.4,64.9,23.7
E00030895,9.3,70.1,20.6
E00030896,13.6,71.6,14.8
E00030897,11.1,72.2,16.7
E00030898,15.9,61.1,23
E00030899,5.9,75.5,18.6
E00030900,8.1,76.8,15.2
E00030901,8.2,82.1,9.8
E00030902,11.1,75.8,13.1
E00030903,6.1,77.8,16.2
E00030904,9.8,62.7,27.5
E00030905,8.8,66.2,25
E00030906,10.9,71.8,17.3
E00030907,12.5,72.5,15
E00030908,7.9,79.8,12.3
E00030909,11.2,76.1,12.7
E00030910,7.1,69.4,23.5
E00030911,15.1,52.3,32.6
E00030912,15.1,57.1,27.7
E00030913,10.8,75.7,13.5
E00030914,12.2,57.3,30.5
E00030915,10.6,68.2,21.2
E00030916,6.4,67,26.6
E00030917,16.5,63.7,19.8
E00030918,9.2,74.7,16.1
E00030919,14,60.2,25.7
E00030920,8.3,57.3,34.4
E00030921,10.4,38.3,51.3
E00030922,9.1,49.5,41.4
E00030923,13,53.3,33.7
E00030924,9.8,58.5,31.7
E00030925,7.5,58.2,34.3
E00030926,6.3,75.9,17.9
E00030927,6.8,72.6,20.5
E00030928,12.1,57.6,30.3
E00030929,8,63.6,28.4
E00030930,9.1,74.5,16.4
E00030931,10.7,53.6,35.7
E00030932,15.5,59.5,25
E00030933,11.1,52.6,36.3
E00030934,10.8,63.4,25.8
E00030935,8.7,69.2,22.1
E00030936,7.9,72.6,19.5
E00030937,6.7,65.6,27.8
E00030938,12.5,52.9,34.6
E00030939,10.8,63.9,25.3
E00030940,11,65.9,23.1
E00030941,12.5,62.5,25
E00030942,12.1,51.7,36.2
E00030943,13.9,52.8,33.3
E00030944,16.1,45.8,38.1
E00030945,12.8,57.8,29.4
E00031071,13.5,58.6,27.8
E00031072,10.6,64,25.5
E00031073,8.9,59.7,31.5
E00031074,12.2,63.5,24.3
E00031075,9.7,52.4,37.9
E00031076,13.2,66,20.8
E00031077,9.5,63.2,27.4
E00031078,0,84.7,15.3
E00031079,16,57.3,26.7
E00031080,11.4,60.8,27.8
E00031081,18.7,58.9,22.4
E00031082,16.3,66.3,17.4
E00031083,12.8,69.1,18.1
E00031084,7.8,71.8,20.4
E00031085,6.5,79.6,13.9
E00031086,14.6,72.9,12.5
E00031087,12.4,58.4,29.2
E00031088,4.7,72.7,22.7
E00031089,15,68,17
E00031090,14.5,64.5,21.1
E00031091,16.7,53.8,29.5
E00031092,7.3,66.9,25.8
E00031093,6.5,78,15.4
E00031094,12.6,60.7,26.7
E00031095,6.4,80.1,13.5
E00031096,9.8,68.9,21.2
E00031097,18,53.9,28.1
E00031098,7,72.4,20.5
E00031099,16.7,64.2,19.2
E00031100,13.4,62.9,23.7
E00031101,11.9,68.3,19.8
E00031102,7.2,68.1,24.6
E00031103,14.5,57.2,28.3
E00031104,17,63.4,19.6
E00031138,10.4,70.8,18.9
E00031139,5.6,62,32.4
E00031140,17.8,56.7,25.6
E00031141,13.8,74.5,11.7
E00031142,9.4,76.1,14.5
E00031143,14.3,64.3,21.4
E00031144,15.7,65.7,18.6
E00031145,6.1,77.6,16.3
E00031146,10.3,72,17.8
E00031147,10.5,71,18.5
E00031148,15.4,58.2,26.4
E00031149,14.7,65.7,19.6
E00031150,17.9,58.1,23.9
E00031151,15.6,62.5,21.9
E00031152,15.5,62.1,22.4
E00031153,12.3,70.8,16.9
E00031154,14.9,64.9,20.3
E00031155,16.4,61.6,21.9
E00031156,17.6,55.9,26.5
E00031157,14.2,67.9,17.9
E00031158,12.2,72,15.9
E00031159,7.1,68.8,24
E00031160,22.4,43.4,34.2
E00031161,13.5,65.6,20.8
E00031162,7.5,71.7,20.8
E00031163,11.9,65.7,22.4
E00031164,6.6,78.9,14.5
E00031165,10.8,72,17.2
E00031166,12.4,71.9,15.7
E00031167,13.2,68.1,18.7
E00031168,10.6,66.2,23.2
E00031169,4.4,63.1,32.5
E00031170,11.6,63.4,25
E00031171,12.9,69.8,17.2
E00031172,13.5,60.7,25.8
E00031173,10.4,63.2,26.4
E00031174,10.9,69.7,19.3
E00031175,18.9,65.6,15.6
E00031176,12.3,63.9,23.9
E00031177,5.6,76.4,18.1
E00031205,6.7,73.3,20
E00031206,11.5,77,11.5
E00031207,7.6,73.9,18.5
E00031208,8.3,78.6,13.1
E00031209,7.4,61.3,31.3
E00031210,11.1,66.7,22.2
E00031211,10.5,66.3,23.3
E00031212,11,71.2,17.8
E00031213,22.8,59.4,17.8
E00031214,7.1,69.6,23.2
E00031215,7.7,70.5,21.8
E00031216,13.9,56.9,29.2
E00031217,4.3,67.1,28.6
E00031218,14.3,73.5,12.2
E00031219,14.6,66.7,18.8
E00031220,11.1,69.4,19.4
E00031221,9.5,68.3,22.2
E00031222,13.9,50,36.1
E00031223,8.2,70.5,21.3
E00031224,16.9,52.5,30.5
E00031225,17.6,64.7,17.6
E00031226,16.4,63.6,20
E00031227,22.7,60.6,16.7
E00031228,9.7,67,23.3
E00031229,6.4,74.5,19.1
E00031230,20.3,54.7,25
E00031231,23.1,53.8,23.1
E00031232,16.3,60.2,23.5
E00031233,9.2,58.5,32.3
E00031234,8.2,75.3,16.5
E00031235,18,50.6,31.5
E00031236,6,75,19
E00031237,12.3,75.4,12.3
E00031239,10.8,69.9,19.3
E00031240,11.5,73.1,15.4
E00031241,9.3,64.8,25.9
E00031242,18.4,47.6,34
E00031243,16.9,50,33.1
E00031244,16.7,64.4,18.9
E00031245,20.3,60.9,18.8
E00031246,8,71.3,20.7
E00031247,8.5,72.9,18.6
E00031248,11.7,69.1,19.1
E00031249,15.9,51.1,33
E00031250,18.4,46.3,35.3
E00031251,9.5,58.3,32.1
E00031252,8.9,55.1,36.1
E00031253,12.7,67.1,20.3
E00031254,8.1,68.5,23.4
E00031255,24.7,64.2,11.1
E00031256,7.7,66.7,25.6
E00031257,9.2,62.2,28.6
E00031258,10.1,80.7,9.2
E00031259,5.2,77.9,16.9
E00031260,7.1,63.5,29.4
E00031261,10.9,69.6,19.6
E00031262,17.9,62.8,19.2
E00031263,12.6,57.9,29.5
E00031264,17.9,51.2,31
E00031265,9.9,73.2,16.9
E00031266,16.7,42.7,40.6
E00031267,16.3,63.1,20.6
E00031268,10.2,68.4,21.4
E00031269,20.2,48.3,31.5
E00031270,10.3,73,16.7
E00031271,11.3,59.1,29.6
E00031272,15.6,61.5,22.9
E00031273,5.3,61.1,33.7
E00031274,4.5,83.2,12.3
E00031275,17,56.8,26.1
E00031276,8.2,67.3,24.5
E00031277,8.6,68.8,22.6
E00031278,14.6,56.1,29.3
E00031279,12.6,48.3,39.1
E00031280,15.2,52.5,32.3
E00031281,9.8,48,42.3
E00031282,14.6,48,37.4
E00031283,12,40.8,47.2
E00031284,9.6,62.5,27.9
E00031285,7.1,70.7,22.2
E00031286,19.1,59.6,21.3
E00031287,12.1,74.7,13.2
E00031288,6.5,68.5,25
E00031289,12.8,47.7,39.6
E00031290,19.7,52.6,27.6
E00031291,5.2,67.2,27.6
E00031292,13.6,69.1,17.3
E00031293,7.8,68,24.3
E00031294,12.5,59.6,27.9
E00031295,5.2,72.4,22.4
E00031296,13.9,72.2,13.9
E00031297,13.8,67.5,18.8
E00031298,11.7,61.7,26.7
E00031299,7.4,80.9,11.7
E00031300,12.8,60.3,26.9
E00031301,14.9,54.5,30.6
E00031302,9.1,72.7,18.2
E00031303,8,70.1,21.8
E00031304,11.3,77.4,11.3
E00031305,13.5,59.6,27
E00031306,15.3,78,6.8
E00031307,8.6,72.8,18.5
E00031308,9.2,80.6,10.2
E00031309,10.8,75.3,14
E00031310,17.4,62,20.7
E00031311,8.3,61.5,30.3
E00031312,2.9,78.6,18.6
E00031313,10.8,58.1,31.2
E00031314,7.8,67.8,24.4
E00031378,10.8,71.6,17.6
E00031379,9.6,72.2,18.3
E00031380,17.3,60.2,22.4
E00031382,5.5,67.3,27.3
E00031383,13.5,55.8,30.8
E00031384,6.9,76.4,16.7
E00031385,17.8,59.4,22.8
E00031386,11.9,64.3,23.8
E00031387,11.2,78.7,10.1
E00031388,13,69.4,17.6
E00031389,18.9,63.3,17.8
E00031390,15.3,62.4,22.4
E00031391,14,61.6,24.4
E00031392,8.2,79.5,12.3
E00031393,17.7,59.5,22.8
E00031394,10.4,74,15.6
E00031395,14.2,68.9,17
E00031396,5.3,79.8,14.9
E00031397,8.6,75.5,15.8
E00031398,12.5,72.7,14.8
E00031399,15.4,74.7,9.9
E00031400,12.7,75.5,11.8
E00031401,9.3,75.6,15.1
E00031402,9.4,75,15.6
E00031403,11.2,76.4,12.4
E00031404,13.7,58.9,27.4
E00031405,9.2,65.1,25.7
E00031406,10.8,70.3,18.9
E00031407,5.4,77.5,17.1
E00031408,17.7,56.3,26
E00031409,15.4,72.6,12
E00031410,8.7,74,17.3
E00031411,17.9,61.9,20.2
E00031412,13.7,61.6,24.7
E00031413,11,68.3,20.7
E00031448,11.7,72.3,16
E00031450,8.1,67.6,24.3
E00031451,8.5,76.2,15.2
E00031452,8.3,75.9,15.7
E00031453,8.3,80,11.7
E00031454,8.7,57.9,33.3
E00031455,14.5,62.7,22.7
E00031456,13.3,74.2,12.5
E00031457,10.6,63.5,25.9
E00031458,13.5,70.8,15.6
E00031459,13.5,51.4,35.1
E00031460,10,67,23
E00031461,12.5,60.7,26.8
E00031462,11.7,69.1,19.1
E00031463,11.6,47.3,41.1
E00031464,12.9,53.5,33.7
E00031465,6.8,67.6,25.7
E00031466,4.8,81.3,13.9
E00031467,11.8,61.3,26.9
E00031468,16.2,63.6,20.2
E00031469,16.5,61.2,22.3
E00031470,14.2,69.9,15.9
E00031471,22.6,49.6,27.8
E00031472,10.5,61,28.6
E00031473,8.8,62.7,28.4
E00031474,6.9,75.7,17.4
E00031475,14,71.9,14
E00031476,11.1,73,15.9
E00031477,5.3,85.8,8.8
E00031478,12.6,68.4,18.9
E00031479,8.8,69,22.1
E00031480,8.2,72.2,19.6
E00031481,8,78.4,13.6
E00031482,8.3,70.6,21.1
E00031483,12.3,58.8,28.9
E00031484,13.4,66,20.6
E00031485,15.9,47.7,36.4
E00031486,15.2,67.4,17.4
E00031487,8,68.8,23.2
E00063114,14.6,60.2,25.2
E00063116,7.8,71.7,20.5
E00063141,12.9,63.7,23.4
E00063142,12.9,68.8,18.3
E00063143,12.5,69.6,17.9
E00063304,14,65.8,20.2
E00063306,8.8,71.1,20.2
E00093863,8.1,84.7,7.2
E00093864,7.7,86.6,5.6
E00093865,14.7,68.4,16.8
E00093866,5.3,77.9,16.8
E00094116,4.9,75.7,19.4
E00094117,25,56.5,18.5
E00094118,14.1,53.8,32.1
E00094119,8.9,75,16.1
E00094120,10.8,65.6,23.6
E00094121,5.9,79.4,14.7
E00094122,7,83.7,9.3
E00168584,37.5,46.9,15.6
E00168586,21.1,60,18.9
E00168587,6.4,67.9,25.7
E00168588,6.5,74.2,19.4
E00168589,10.5,63.2,26.3
E00168590,29.7,42.2,28.1
E00168591,16,52.1,31.9
E00168592,27.6,46.1,26.3
E00168593,9.7,68.8,21.5
E00168594,13.8,49.2,36.9
E00168595,15.9,41.3,42.9
E00168596,24.6,52.6,22.8
E00168600,12.9,50,37.1
E00168601,35.7,44.3,20
E00168602,15.9,60.9,23.2
E00168603,15.5,59.2,25.4
E00168604,22.4,44.9,32.7
E00173164,19.4,47.2,33.3
E00173165,25,42.9,32.1
E00173166,16.1,66.1,17.7
E00173167,6.3,81,12.7
E00176011,10.9,63,26.1
E00176012,15.4,57.7,26.9
E00176013,25.8,51.6,22.6
E00176014,14.3,49,36.7
E00176015,8.3,70.8,20.8
E00176016,17.4,47.8,34.8
E00181606,22,44,34
E00181619,22,42,36
E00181630,38.5,43.6,17.9
E00181635,21.1,63.2,15.8
E00181637,31.3,37.5,31.3
E00181638,17.6,56.9,25.5
E00181649,17.9,51.8,30.4
E00181651,18.2,54.5,27.3
E00181661,26.8,46.3,26.8
E00181667,18.2,56.8,25
E00181671,24.3,52.9,22.9
E00181703,11.7,66.7,21.7
E00188790,9.6,69.2,21.2
