geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00030921,90.6,3.2,2.3,3.9
E00030922,88.2,2.4,4.3,5.1
E00030923,91,3.5,2.6,2.9
E00030924,88.2,5.4,2.9,3.5
E00030925,90.5,3.7,2.2,3.7
E00030926,85.9,4.8,3.2,6
E00030927,90.1,4.7,2.8,2.4
E00030928,86.8,4.2,3.4,5.7
E00030929,93.4,3,1,2.5
E00030930,89.7,3.4,2.1,4.7
E00030931,93.2,4.4,0.3,2
E00030932,92.6,4.5,2.2,0.7
E00030933,87.7,3.4,4.5,4.5
E00030934,90.6,4.9,1.8,2.7
E00030935,84.8,5.1,4.7,5.4
E00030936,89.6,2.5,4,4
E00030937,92.1,3.2,2.2,2.5
E00030938,91,1.5,1.9,5.6
E00030939,88.1,4.9,1.6,5.3
E00030940,91,1.8,1.8,5.4
E00030941,90.7,4,2.2,3.1
E00030942,89.5,1.3,2.5,6.7
E00030943,89.5,3.8,1.9,4.8
E00030944,89.5,2.4,4.1,4.1
E00030945,88.4,3.8,2.7,5.1
E00031071,91.9,5.2,0.9,2
E00031072,89,5.2,2.9,2.9
E00031073,91.9,7,0.6,0.6
E00031074,94.1,2.6,1.2,2.1
E00031075,91.1,4.9,1.8,2.2
E00031076,91.6,5.8,1.5,1.2
E00031077,93.7,3.3,0.9,2.1
E00031078,93.5,4.5,1.5,0.5
E00031079,90.8,5.2,0.9,3.2
E00031080,87.4,6.3,3,3.3
E00031081,96,2.8,1,0.2
E00031082,90.1,5.4,1.7,2.7
E00031083,94.8,4.2,0,1
E00031084,89.8,6.5,1.1,2.7
E00031085,91.8,5.2,1.4,1.6
E00031086,95,4.7,0,0.3
E00031087,88.1,2.7,4.2,5
E00031088,91.5,4.1,0,4.4
E00031089,93.4,4.5,0.9,1.2
E00031090,95,4.1,0.3,0.6
E00031091,90.9,7.4,0.3,1.5
E00031092,91.8,4.3,1.3,2.6
E00031093,92.2,5.3,0.6,1.9
E00031094,91.8,4.3,0.9,3.1
E00031095,87.4,7.3,2.3,3
E00031096,91.9,4.8,1.8,1.5
E00031097,92.3,5.2,1.4,1.1
E00031098,92.7,2.3,1.6,3.4
E00031099,91.8,6.9,0.5,0.8
E00031100,91,7.3,0.7,1
E00031101,91.9,5.2,1.3,1.6
E00031102,94.3,1.8,2.9,1.1
E00031103,93.4,4.1,1,1.5
E00031104,94.8,3.4,0.6,1.2
E00031138,93.4,5.9,0.4,0.4
E00031139,94.8,4.2,0.6,0.3
E00031140,94.1,3.5,0.9,1.5
E00031141,91.2,5.3,0,3.4
E00031142,86.3,6.5,1.7,5.5
E00031143,92.9,4.2,0.3,2.6
E00031144,94.1,4.7,0.3,0.9
E00031145,94.3,3.3,0.6,1.8
E00031146,94.2,1.4,1.7,2.7
E00031147,89.5,6.9,1,2.6
E00031148,93.9,4.5,1,0.6
E00031149,89.1,5.3,2.5,3.1
E00031150,93.3,3.6,1.2,1.8
E00031151,92.6,4.6,1.8,0.9
E00031152,90.3,6.7,2.1,0.9
E00031153,93.2,4.3,1.2,1.2
E00031154,95,2.5,1.3,1.3
E00031155,91.3,5.4,1.7,1.7
E00031156,92.3,5,1,1.7
E00031157,91.6,6.1,0.3,2
E00031158,88.6,5.9,3.7,1.8
E00031159,88.9,7,1.9,2.2
E00031160,96.7,1.1,1.8,0.4
E00031161,93.2,4.9,0.5,1.4
E00031162,92.8,4.5,0.4,2.3
E00031163,87.6,5.8,2.7,3.9
E00031164,89.7,7.7,0.5,2.1
E00031165,91,6.3,1,1.7
E00031166,93.8,4.3,0.8,1.2
E00031167,90,5,2.3,2.7
E00031168,92.9,4.3,1.5,1.3
E00031169,92.5,4.5,2.2,0.7
E00031170,90.8,4.8,1.7,2.7
E00031171,92.5,4.7,1.3,1.6
E00031172,94.3,3.4,0.8,1.5
E00031173,87.4,6.2,1.5,5
E00031174,92.4,5.4,0.9,1.3
E00031175,94.8,4.4,0,0.9
E00031176,90.4,4.9,1.4,3.2
E00031177,89.2,6.1,0.7,4
E00031205,92.3,5,0.9,1.8
E00031206,91.1,4.9,0.3,3.6
E00031207,93.1,4.3,1.1,1.6
E00031208,91.2,5.6,1.9,1.4
E00031209,94.7,2.3,0.9,2.1
E00031210,92.4,4.6,2.1,0.9
E00031211,93.3,3.7,1.9,1.1
E00031212,95.9,2.8,0.3,0.9
E00031213,89.2,5.9,2.8,2.1
E00031214,94.9,0.8,2.7,1.6
E00031215,94,5,1,0
E00031216,91.3,3.8,3.1,1.7
E00031217,91.3,3.8,0.6,4.4
E00031218,94.4,3.2,1.4,1.1
E00031219,91.1,5.1,2.2,1.6
E00031220,94.9,2.9,1,1.3
E00031221,92.9,4.4,2.2,0.5
E00031222,94,3.9,1.4,0.7
E00031223,89.6,5.8,2.5,2.1
E00031224,94,4.7,0.7,0.7
E00031225,91.7,6,1.5,0.8
E00031226,94.3,3.4,1.1,1.1
E00031227,91.7,5.3,2,1
E00031228,91.6,3.8,2.3,2.3
E00031229,89.8,5.9,2.5,1.7
E00031230,92.1,4.9,1.1,1.9
E00031231,95,2,0.7,2.3
E00031232,92.8,3.7,1.4,2
E00031233,92.7,2.2,2.9,2.2
E00031234,91.8,6,1.1,1.1
E00031235,91.6,4.7,1.3,2.4
E00031236,92.2,3.9,1.8,2.1
E00031237,90.1,6,1.7,2.1
E00031239,93.3,4.3,1.6,0.8
E00031240,93,3.7,1.2,2.1
E00031241,91.7,4.3,1.2,2.8
E00031242,90.4,4,1.9,3.7
E00031243,94,1.6,1.4,3
E00031244,89.6,3.9,1.2,5.4
E00031245,91.3,4.3,2.5,1.8
E00031246,88.3,5.4,3.3,3
E00031247,89.8,6.7,1.6,2
E00031248,91.5,1.7,3.4,3.4
E00031249,91.8,3.6,2.7,1.8
E00031250,92.1,1.8,2.4,3.6
E00031251,90.4,4.6,1.8,3.2
E00031252,90.4,2.7,3,4
E00031253,92.5,5.1,1.2,1.2
E00031254,93.1,3.5,1.2,2.3
E00031255,90.5,6.1,2.7,0.8
E00031256,91.9,1.9,1.9,4.4
E00031257,89.6,3.5,1.9,5
E00031258,90.3,5.2,1.5,3
E00031259,90.9,2.9,3.3,2.9
E00031260,89.4,4.9,1.3,4.4
E00031261,88,4.3,4.9,2.7
E00031262,92.3,4.5,1.5,1.8
E00031263,86.4,3.4,3.4,6.8
E00031264,90.3,3.9,1.1,4.7
E00031265,93.2,2.8,1.6,2.4
E00031266,92.2,4.2,1.8,1.8
E00031267,90.4,6.4,0.9,2.3
E00031268,90.3,5,1.9,2.8
E00031269,92.1,4.2,1.9,1.9
E00031270,87.5,7.9,2.6,2
E00031271,92.6,2.5,1.4,3.5
E00031272,92.9,5.4,1.4,0.3
E00031273,87.6,7.3,0.6,4.5
E00031274,91.8,4.9,2.1,1.2
E00031275,91.8,4.5,2.1,1.7
E00031276,89.8,2.4,4.5,3.3
E00031277,90.5,3.7,3.2,2.6
E00031278,91.2,1.6,3.8,3.5
E00031279,90.3,5,2,2.7
E00031280,86.6,3.2,3.6,6.5
E00031281,91.7,3.2,2.7,2.4
E00031282,90.2,3.6,2.6,3.6
E00031283,84.8,5.8,4.7,4.7
E00031284,88.2,5.1,2,4.7
E00031285,90,2.9,2.9,4.1
E00031286,93.3,3.5,2.1,1.1
E00031287,94.7,3.5,1.1,0.7
E00031288,89.9,3.1,2.3,4.7
E00031289,90.3,2.9,3.5,3.2
E00031290,93.3,2.8,1.8,2.1
E00031291,94,2.5,1.8,1.8
E00031292,91.1,4.1,2.6,2.2
E00031293,91.1,5.1,1.3,2.5
E00031294,90.7,5.1,1.9,2.4
E00031295,90.6,5.7,0.7,3
E00031296,96.7,1.6,1.6,0
E00031297,95.9,3.4,0,0.7
E00031298,93.8,4,0.4,1.8
E00031299,92.7,6.1,0,1.1
E00031300,93.1,3.4,2.3,1.1
E00031301,91.8,4.8,1.5,1.8
E00031302,89.1,5.6,1.5,3.8
E00031303,92.9,3.9,1.8,1.4
E00031304,91.7,3.3,2.1,2.9
E00031305,93.8,3.9,1.3,1
E00031306,91.4,5.1,2,1.6
E00031307,89.7,6.2,2.1,2.1
E00031308,88.2,6.6,2.3,3
E00031309,90.7,5.8,0.6,2.9
E00031310,92.8,5.2,0,2
E00031311,89.2,3.5,3.5,3.8
E00031312,93.2,2.1,2.1,2.6
E00031313,87.9,2.5,5,4.6
E00031314,94.9,2.7,1.2,1.2
E00031378,91.5,5.3,0.9,2.2
E00031379,91,4.9,1.7,2.3
E00031380,94.1,4.5,0.6,0.8
E00031382,93.7,2.7,1.6,2
E00031383,94.3,3,0.7,2
E00031384,92.7,5.6,0,1.7
E00031385,90,7.2,0.8,2
E00031386,91.1,4.1,2.2,2.5
E00031387,93.1,5.1,0,1.8
E00031388,91.1,5,0.8,3.1
E00031389,89.7,6.6,0.6,3.2
E00031390,92.8,3.1,2.5,1.6
E00031391,93.1,3.8,1.7,1.4
E00031392,93.7,4,1.1,1.1
E00031393,93.1,3.8,1,2.1
E00031394,95.3,2.5,1.6,0.6
E00031395,91.1,5.8,1.4,1.7
E00031396,90.9,7.2,0.7,1.3
E00031397,91.7,5.2,1.1,2
E00031398,92,3.6,1.8,2.5
E00031399,91.2,4.6,3.1,1.2
E00031400,86.9,8.6,1.5,3
E00031401,93.3,1.9,1.4,3.3
E00031402,93.5,4.7,0.6,1.2
E00031403,93.4,3.4,1.9,1.3
E00031404,87.1,6.7,0.8,5.4
E00031405,91.7,5,1.3,2
E00031406,90.1,5.9,2.5,1.6
E00031407,89.9,5.2,0.3,4.5
E00031408,92.9,4.2,1.2,1.8
E00031409,91,6.3,1.4,1.4
E00031410,90.8,4.6,1.6,3
E00031411,95.4,3.4,0.6,0.6
E00031412,94.6,2.7,1.9,0.8
E00031413,92.7,5.2,0.3,1.7
E00031448,87.5,5.8,2.2,4.5
E00031450,89.8,3.9,2.4,3.9
E00031451,93.5,3.4,1.2,1.9
E00031452,88.3,7.9,1.4,2.4
E00031453,89.1,5.8,1.6,3.4
E00031454,92,3.9,1.2,3
E00031455,91.6,4.6,1.5,2.3
E00031456,93.3,5.6,0.8,0.3
E00031457,92.4,2.6,2.4,2.6
E00031458,89.1,5.6,2.1,3.2
E00031459,90.8,4,2.8,2.4
E00031460,92.4,3.6,0.8,3.2
E00031461,90.4,4.5,1,4.2
E00031462,90.7,5.3,1.5,2.5
E00031463,88.3,4.1,2.6,5
E00031464,90.1,6.3,2.3,1.4
E00031465,94.1,4.6,1.4,0
E00031466,89.3,4.1,1.3,5.3
E00031467,89.8,4.9,1.9,3.4
E00031468,91.3,6.2,1,1.5
E00031469,90.3,6,2.8,0.9
E00031470,93.9,3.5,1.6,1
E00031471,89.9,2.8,2.5,4.7
E00031472,92.3,4.4,0,3.3
E00031473,92.2,3.4,0.7,3.7
E00031474,88.6,5.5,1.8,4
E00031475,90,6,2.2,1.9
E00031476,93.8,2.6,1.3,2.3
E00031477,88.3,4.4,3.3,4
E00031478,93.3,4,1,1.7
E00031479,87.9,7.3,2.2,2.6
E00031480,92,4.2,0.7,3.1
E00031481,93.4,4.6,1.3,0.7
E00031482,89.5,7.1,1.2,2.2
E00031483,86.8,9.8,1.6,1.9
E00031484,89.1,6.4,1.2,3.3
E00031485,92.4,3.2,2.9,1.4
E00031486,87.9,6,3.2,2.8
E00031487,94,3,0.4,2.6
E00063114,86.7,8.8,1.2,3.3
E00063116,91.2,5.7,1.6,1.6
E00063141,91,4.8,1.4,2.8
E00063142,92.9,5.4,0.5,1.1
E00063143,91.1,4.2,2.5,2.2
E00063304,88.9,6.2,1.7,3.1
E00063306,91.6,4.9,2.3,1.3
E00093863,87.4,9.7,1.9,1
E00093864,86.7,6.5,1.1,5.8
E00093865,86.7,8.5,2.6,2.2
E00093866,84.4,7.8,3.7,4.1
E00094116,91.1,3.2,1.9,3.8
E00094117,91.6,4.5,1.5,2.4
E00094118,88.2,4.5,3.4,3.9
E00094119,92.1,3.8,1.3,2.9
E00094120,92,5.9,1.1,1.1
E00094121,91.5,3.6,1.3,3.6
E00094122,90.1,8.6,0,1.3
E00168584,95.7,4.3,0,0
E00168586,93.4,2.4,2.4,1.7
E00168587,88.7,6.3,1.3,3.8
E00168588,90.5,6.7,0,2.9
E00168589,96.3,0.9,2.8,0
E00168590,93.8,3.1,0.9,2.2
E00168591,91.8,3.3,3.3,1.6
E00168592,96.2,2.5,0.8,0.5
E00168593,94.4,5,0,0.6
E00168594,91.7,5,2.2,1.1
E00168595,93.4,3,2.1,1.5
E00168596,95.2,2.8,1.2,0.8
E00168600,97.4,1.9,0.6,0
E00168601,93.1,3.4,0.7,2.7
E00168602,93.1,4.4,1.3,1.3
E00168603,93.5,3.8,1.1,1.6
E00168604,96.6,1,1,1.5
E00173164,90.8,7.4,1.4,0.5
E00173165,94.1,3.6,0.5,1.8
E00173166,93.1,3.9,1.5,1.5
E00173167,91.3,4.6,0.6,3.5
E00176011,94.6,2,1.5,2
E00176012,95,2.5,0.3,2.2
E00176013,92.3,4.2,1.8,1.8
E00176014,94.6,3.4,1.5,0.5
E00176015,89.7,5.3,2.1,2.8
E00176016,91.7,4.2,1.7,2.5
E00181606,96.1,1.7,1.3,0.9
E00181619,94.6,4.4,0.6,0.4
E00181630,94,3.8,1.1,1.1
E00181635,95.3,2.8,1.9,0
E00181637,91.2,5.9,1.5,1.5
E00181638,92,2.4,2.4,3.1
E00181649,92.2,3.2,0.9,3.7
E00181651,94.2,3.2,1.7,0.9
E00181661,95,3.7,0.5,0.9
E00181667,95.9,2.9,0.5,0.7
E00181671,94.4,2.9,1,1.7
E00181703,85.9,8.9,3,2.2
E00188790,90.4,6,1.7,2
