geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00094161,98.7,1.3,0
E00094162,98.3,1.7,0
E00094163,99.2,0.8,0
E00094165,98.3,1.7,0
E00094166,100,0,0
E00094167,95.8,3.7,0.6
E00094170,99,1,0
E00094171,100,0,0
E00094172,99.1,0.9,0
E00094173,99.7,0.3,0
E00094174,98.2,1.8,0
E00094175,98.8,0.8,0.4
E00094176,97.8,2.2,0
E00094177,100,0,0
E00094178,99.4,0.6,0
E00094179,97.1,2.3,0.7
E00094187,98.2,0.7,1.1
E00094188,99.2,0.8,0
E00094189,98.8,0.8,0.4
E00094190,98.2,1.5,0.3
E00094191,98.4,1.3,0.3
E00094192,98,2,0
E00094193,96.8,3.2,0
E00094194,98.6,1.4,0
E00094195,95.9,3.2,0.9
E00094196,98.2,1.5,0.3
E00094197,99.6,0.4,0
E00094198,100,0,0
E00094199,99.7,0,0.3
E00094200,100,0,0
E00094201,99.3,0.7,0
E00094202,95.8,4.2,0
E00094203,99.3,0.7,0
E00094204,99.3,0.7,0
E00094205,100,0,0
E00177711,90.1,9.4,0.6
E00177714,91.2,6.9,1.9
E00177716,91.8,6.8,1.4
E00177733,100,0,0
E00177736,94.4,4.9,0.7
E00177738,93.1,6,0.9
E00177739,98.2,0.9,0.9
E00177747,88,8.7,3.3
