geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00004445,15.9,63.8,20.3
E00004446,12.1,40.3,47.6
E00004448,12.3,52.8,34.9
E00004450,18.8,46.5,34.7
E00004451,10.9,47.5,41.6
E00004452,12.9,46.6,40.5
E00004453,14.7,47.6,37.8
E00004454,16.5,40.7,42.8
E00004455,13.8,36.8,49.4
E00004456,8.1,45.3,46.6
E00004458,13.2,45.7,41.1
E00004459,15.2,41.7,43.2
E00004460,6.6,63.2,30.3
E00004461,17,39.7,43.3
E00004462,14.5,61.3,24.2
E00004463,12.8,40.8,46.4
E00004465,16.3,51.7,32
E00004466,31.8,47.7,20.5
E00004467,18.4,49.3,32.2
E00004469,21.1,59.6,19.3
E00004470,23.7,42.1,34.2
E00004471,17.1,71.4,11.4
E00004472,18.3,34.9,46.8
E00004473,10.8,58.5,30.8
E00004474,17.5,47.4,35.1
E00004475,14.5,44.5,40.9
E00004476,11.3,35.3,53.4
E00004477,28.1,50,21.9
E00004478,28,42.4,29.5
E00004479,24.8,36.6,38.6
E00004480,21.1,60.5,18.4
E00004481,15.9,45.9,38.2
E00004482,15.4,60.3,24.4
E00004483,23.9,59.2,16.9
E00004484,21.6,42,36.4
E00004485,12.5,57.5,30
E00004486,19.8,52.6,27.6
E00004487,19.2,53.8,26.9
E00004488,18.1,45.7,36.2
E00004489,8.3,54.8,36.9
E00004490,14.3,52.9,32.9
E00004491,13.4,55.2,31.3
E00004507,8.4,66.3,25.3
E00004508,14.8,63.9,21.3
E00004509,13.2,59.6,27.2
E00004510,12.7,67.6,19.7
E00004511,12.9,69.4,17.6
E00004512,7,57,36
E00004513,8.5,76.3,15.3
E00004514,16.1,64.4,19.5
E00004515,14.7,52.9,32.4
E00004516,14.5,63.2,22.4
E00004517,19.6,51.4,29
E00004518,19.1,44.9,36
E00004519,12.6,60.9,26.4
E00004562,13.1,50,36.9
E00004565,7.6,46.2,46.2
E00004566,13.8,42.2,44
E00004568,15.2,50.9,33.9
E00004569,13.7,48.9,37.4
E00004570,9.5,65.5,25
E00004571,15.5,51.2,33.3
E00004572,28.9,33,38.1
E00004573,18.8,50.4,30.8
E00004574,22.3,46.4,31.3
E00004575,22.4,52.2,25.4
E00004576,17.3,55.8,26.9
E00004577,17.4,48.6,33.9
E00004578,23.8,47.6,28.6
E00004579,10.8,61.5,27.7
E00004580,18.4,52.6,28.9
E00004581,12.3,47.4,40.4
E00004582,16.3,65.1,18.6
E00004583,7.4,56.2,36.4
E00004584,27.3,54.5,18.2
E00004585,9.7,58.3,31.9
E00004586,13.3,50.7,36
E00004587,24.7,44.4,30.9
E00004588,14.3,66.1,19.6
E00004589,15.1,46.6,38.4
E00004590,32.8,51.7,15.5
E00004591,24.3,54.1,21.6
E00004592,15.7,67.1,17.1
E00004593,33.3,35.3,31.4
E00004594,14.9,53.7,31.3
E00004595,7.6,58,34.5
E00004596,26.9,53.8,19.2
E00004598,15.8,43.4,40.8
E00004599,22.8,42.1,35.1
E00004600,16.2,38.7,45.1
E00004601,17,39.4,43.6
E00004602,25.8,61.3,12.9
E00004603,18.7,36.7,44.7
E00004702,14.1,47.5,38.4
E00004703,22.7,44.3,33
E00004704,25.2,34.8,40
E00004733,11.2,40.1,48.7
E00004736,17.7,46.8,35.4
E00004738,16,70,14
E00004739,41.1,39.3,19.6
E00004741,15,48,37
E00004742,20.2,44.2,35.6
E00004743,22.1,35.7,42.2
E00004745,14.4,44.6,41
E00004746,19.1,44.9,36
E00004771,8.4,61.1,30.5
E00004772,19.7,52.5,27.9
E00004773,12.1,66.7,21.2
E00004778,11.1,36.7,52.2
E00004779,10,44.5,45.5
E00004780,13.6,46.6,39.8
E00004782,11.3,56.3,32.5
E00004783,10,48.3,41.7
E00004784,16,50.8,33.2
E00004808,20.9,46.5,32.6
E00013785,17.7,36.3,46
E00013786,19.4,53.7,26.9
E00013787,14,45.3,40.7
E00013791,17,58,25
E00013794,33.3,47.8,18.9
E00013795,19.5,25.4,55
E00013796,22.4,50.7,26.9
E00013797,10.3,64.4,25.3
E00013799,23.5,52.9,23.5
E00013800,4.8,60.2,34.9
E00013803,11.9,61.9,26.2
E00013804,15.2,50.6,34.2
E00013805,20.6,44.1,35.3
E00013823,16.4,49.2,34.4
E00013826,21.7,53.3,25
E00013827,13.3,62.2,24.5
E00013878,21.5,51.6,26.9
E00013898,14.5,72.7,12.7
E00013902,20.2,53.6,26.2
E00013903,21.3,57.5,21.3
E00013905,24.8,47.5,27.7
E00013906,25.8,57.6,16.7
E00013909,24.4,55.6,20
E00013910,13.5,40.4,46.1
E00013912,19.8,41.4,38.8
E00023432,11.3,54.9,33.8
E00023433,14.8,44.4,40.7
E00023436,11.4,52.4,36.2
E00023437,14.9,57.4,27.7
E00023922,14.8,48.1,37
E00023923,22.4,40.3,37.3
E00174649,18.7,17.9,63.4
E00174657,18.2,37.7,44.2
E00174666,28.6,28.6,42.9
E00174667,24.4,25.3,50.2
E00174668,8.7,50.7,40.6
E00174669,16.4,34.4,49.2
E00174670,17.5,62.5,20
E00174672,36.7,30,33.3
E00174673,36,56,8
E00174677,12.4,40,47.6
E00174678,25.8,44.1,30.1
E00183723,21.4,35.1,43.5
E00190350,13.8,67.2,19
E00190353,10.5,61.1,28.4
E00190354,14.2,48.9,36.9
E00190360,26.1,48.6,25.2
E00190412,29.1,20.2,50.7
E00190413,16.2,22.1,61.8
E00190419,22,45,33
E00190436,15.5,40.8,43.7
E00190457,17.5,42.5,40
