geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00132875,45.4,36.2,17.7,0.7,0
E00132876,56.5,37.9,4.8,0,0.8
E00132877,24.1,13.8,62.1,0,0
E00132878,45,47.3,7.8,0,0
E00132879,53.7,34.1,11.4,0.8,0
E00132880,40.2,42.7,17.1,0,0
E00132881,70.7,21.8,6,1.5,0
E00132882,48.6,33.9,16.9,0,0.6
E00132883,22.8,16.3,60.2,0.8,0
E00132884,50,30.9,16.4,1.8,0.9
E00132885,42.5,26.4,31.1,0,0
E00132886,10.9,21,61.3,5.9,0.8
E00132887,21.9,32,39.9,4.5,1.7
E00132888,7.8,28.1,54.7,8.6,0.8
E00132889,7.7,32.3,54.6,5.4,0
E00132890,8.8,34.2,43,12.3,1.8
E00132891,13.3,39,36.2,11.4,0
E00132892,41.5,28.1,25.9,4.4,0
E00132893,28.1,34.8,32.6,4.4,0
E00132894,33.7,44.2,20.2,1.9,0
E00132895,12.9,53.2,31.7,2.2,0
E00132896,12,27.5,58.5,2.1,0
E00132897,12.2,47.4,37.8,2,0.5
E00132898,42.4,28.8,28,0.8,0
E00132899,19,46.8,28.6,5.6,0
E00132900,10.8,37.6,47.1,4.5,0
E00132901,28.6,40.7,27.1,2.9,0.7
E00132902,17.5,32.7,46.2,3.5,0
E00132903,13.1,11.9,71,4,0
E00132904,14.4,31.7,48.9,5,0
E00132905,5.2,8.5,77.8,7.8,0.7
E00132906,14.1,42.3,34.5,9.2,0
E00132907,5,15.7,69.4,7.4,2.5
E00132908,26.5,29.8,31.8,9.3,2.6
E00132909,15.6,40.8,35.4,7.5,0.7
E00132910,22.6,45.9,27.1,0.8,3.8
E00132911,20.6,42.6,27.9,7.4,1.5
E00132912,35.5,27,33.3,2.1,2.1
E00132913,22,43.9,30.1,3.3,0.8
E00132914,10.9,29.7,50.8,5.5,3.1
E00132915,19.1,36.2,36.8,6.6,1.3
E00132916,29.4,46.2,22.4,1.4,0.7
E00132917,29.3,37.4,23.6,8.9,0.8
E00132918,19.5,41.5,34.1,0.8,4.1
E00132919,31.5,41.7,23.6,3.1,0
E00132920,21.1,49.3,22.5,2.8,4.2
E00132921,12.7,31.7,46,8.7,0.8
E00132922,29.9,34.7,31.3,4.1,0
E00132923,43.7,25.9,21.5,4.4,4.4
E00132924,23.7,50.8,19.5,5.9,0
E00132934,49.7,38.1,12.2,0,0
E00132935,64.7,26.9,8.5,0,0
E00132936,25.6,47.3,25.6,0.8,0.8
E00132937,73.2,21,5.1,0.7,0
E00132938,54.5,32.9,12.2,0.5,0
E00132939,57.1,35.7,6.5,0.6,0
E00132950,8.5,59.7,30.2,1.6,0
E00132952,62.4,28.3,8.7,0.6,0
E00132953,64,23,12.9,0,0
E00132954,53.9,37.3,7.9,0.9,0
E00132955,54,36.3,9.7,0,0
E00132956,61.7,30.1,8.3,0,0
E00132957,23.1,65.3,11.6,0,0
E00132958,37.9,46.8,14.5,0.8,0
E00132959,56,35.2,7.2,0.8,0.8
E00132960,48.8,45.7,5.5,0,0
E00132961,15.8,45.2,36.3,2.7,0
E00132962,37.9,43.2,18.1,0.9,0
E00132963,51.9,31,16.2,0.5,0.5
E00132964,63.8,29.2,6.9,0,0
E00132965,49.6,42.1,8.3,0,0
E00132966,42.8,43.4,13.2,0.7,0
E00132967,62.4,24.2,12.1,0.7,0.7
E00132968,37.7,46.7,15.6,0,0
E00132971,62.3,30.2,7.5,0,0
E00132972,24.3,55.7,19.3,0.7,0
E00132973,28.1,57,14.8,0,0
E00132974,43.5,36.3,18.5,0.8,0.8
E00132975,13.1,65.4,20.6,0.9,0
E00132977,53.1,36.3,9.7,0.9,0
E00132978,16.3,38.8,42.6,1.6,0.8
E00132979,46.1,37,15.6,1.3,0
E00132980,62.8,28,7.9,1.2,0
E00132981,56.5,37.4,5.2,0.9,0
E00132982,71.9,24,4.1,0,0
E00132983,50.4,40,8.8,0.8,0
E00132984,22.7,37,37.8,0.8,1.7
E00132985,52.5,36,10.8,0,0.7
E00132986,59.2,33.8,4.9,2.1,0
E00132987,60,28,11.2,0,0.8
E00132988,48.3,41.5,8,2.3,0
E00132989,46.9,39.5,12.2,1.4,0
E00132990,52.4,29.7,17.9,0,0
E00132991,55.2,29.4,14.4,1,0
E00132996,65.4,30.8,2.9,1,0
E00132997,51.4,33.3,15.3,0,0
E00132998,56.1,32.6,10,0.9,0.4
E00132999,59.1,33,4.5,3.4,0
E00133000,62.3,30.1,7.1,0.5,0
E00133022,65.1,26.7,7.5,0.7,0
E00133023,54.5,33.7,10.7,1.1,0
E00133024,50.6,36.7,12.2,0.6,0
E00133027,65.2,23.7,11.2,0,0
E00133028,38.7,48,13.3,0,0
E00133046,66.2,23,9.5,1.4,0
E00133047,56.9,26.1,15.4,1.6,0
E00133048,74.2,17.4,8.3,0,0
E00133049,75,20,5,0,0
E00133050,60.3,31.6,8.1,0,0
E00133051,13.2,59.5,27.3,0,0
E00133052,62.8,33.1,4.1,0,0
E00133053,50.9,38.6,10.5,0,0
E00133054,66.1,25.2,8.7,0,0
E00133055,52.5,32.8,13.1,1.6,0
E00133056,48.6,39,11,1.4,0
E00133057,74.6,21.9,3.5,0,0
E00133058,57.2,39.1,3.6,0,0
E00133059,40.5,43.7,15.8,0,0
E00133060,73.2,22,4.9,0,0
E00133061,31.8,43.9,20.9,2.7,0.7
E00133062,61,33.9,5.1,0,0
E00133063,66,26.5,6.8,0.7,0
E00133064,48.9,41.1,9.9,0,0
E00133065,50.7,37.7,10.1,1.4,0
E00133066,50,36.5,11.8,1.7,0
E00133067,51,40.1,8.8,0,0
E00133068,45.9,37,15.6,1.5,0
E00133084,39.7,38.1,19,3.2,0
E00133093,62.5,25.7,11.8,0,0
E00133094,46.6,36,17.4,0,0
E00133095,55.1,39.8,4.2,0.8,0
E00133096,27.8,43.5,28.7,0,0
E00133097,53.7,29.1,16.4,0.7,0
E00133098,61.8,25,12.5,0.7,0
E00133099,54.5,33.6,9,3,0
E00133100,49.6,37.8,12.6,0,0
E00133101,24.4,45.8,29.8,0,0
E00133102,52.8,31.2,12,4,0
E00133103,63.5,30.2,6.3,0,0
E00133104,56.6,36.6,6.9,0,0
E00133105,43.5,38.8,16.3,1.4,0
E00133106,41.5,37.8,17.7,1.8,1.2
E00133107,61.5,29.7,8.2,0.5,0
E00133108,60.7,28.9,10.4,0,0
E00133109,31.2,50.4,16.8,1.6,0
E00133110,63.1,30.6,5.4,0.9,0
E00133111,54.8,36.5,8.7,0,0
E00133112,67.5,24.8,7.7,0,0
E00133113,62.6,27,8.7,1.7,0
E00133114,55.8,34.1,10.1,0,0
E00133115,43.3,43.3,12.6,0.8,0
E00133116,56.6,32.4,11,0,0
E00133117,58.6,33.6,7.8,0,0
E00133118,40,47.4,11.9,0.7,0
E00133119,32,45.1,22.3,0.6,0
E00133120,37.5,44.4,18.1,0,0
E00133121,72.5,22,5.5,0,0
E00133122,69.2,25,5.1,0.6,0
E00133124,47.7,43.2,9.1,0,0
E00133127,37.6,48.9,12.8,0.8,0
E00133128,61.8,32.7,5.5,0,0
E00133129,28.3,51.1,18.5,2.2,0
E00133131,40.6,41.4,13.3,4.7,0
E00133132,29.2,47,23.2,0.5,0
E00133133,50.8,38.1,11.1,0,0
E00133134,48.4,39.5,10.5,1.6,0
E00133135,40.6,46.4,13,0,0
E00133136,42.9,40.3,16.2,0.6,0
E00133137,41.4,34.2,24.3,0,0
E00133138,39.9,37.2,22.3,0.7,0
E00133139,54,37.9,7.3,0.8,0
E00133140,62.4,24,13.6,0,0
E00133141,50.4,28.8,19.2,1.6,0
E00133142,42.8,33.5,19.1,4,0.6
E00133143,53.8,38.7,7.5,0,0
E00133144,52.5,39.8,7.6,0,0
E00133145,54.5,37.2,8.3,0,0
E00133146,61.9,32.5,5.6,0,0
E00133147,27.6,56.6,14.5,1.4,0
E00133148,58.5,33.3,7.3,0.8,0
E00133175,62,31.7,5.6,0.7,0
E00133176,27.3,40.6,31.3,0.8,0
E00133177,63.3,26.5,10.2,0,0
E00133178,60.4,29.5,10.1,0,0
E00133179,30.7,47.3,21,0.5,0.5
E00133180,59.7,31.5,8.9,0,0
E00133181,36.1,50,13.9,0,0
E00133182,49.6,34.1,15.5,0.8,0
E00133183,74.4,20.8,4.8,0,0
E00133184,68.5,26.6,4.9,0,0
E00133185,62.9,29.4,7.7,0,0
E00133186,48.9,42.2,8.1,0,0.7
E00133236,45.2,40,14.8,0,0
E00133237,48.1,32.6,19.3,0,0
E00133238,42.6,47.1,8.8,1.5,0
E00133239,49.2,37.3,11.1,2.4,0
E00133240,39.8,49.2,10.2,0.8,0
E00133241,51.3,34.4,14.3,0,0
E00133242,50,40.8,9.2,0,0
E00133243,50.8,42.2,7,0,0
E00133954,37.3,49.2,11,2.5,0
E00133955,59.9,32.4,7,0,0.7
E00133956,58.8,34.2,6.1,0.9,0
E00133957,29.4,47.9,22.7,0,0
E00133959,39.7,39.3,19.2,0.9,0.9
E00133960,61.1,31,7.9,0,0
E00133962,55.8,34.4,9.1,0.6,0
E00133963,46.3,45.5,8.3,0,0
E00133964,44.2,46,9.7,0,0
E00133965,63.4,30.3,4.9,1.4,0
E00133966,50.8,31.5,16.9,0.8,0
E00133967,60.5,31,7,1.6,0
E00133968,33.1,40.8,24.6,1.5,0
E00133969,54.1,32,14,0,0
E00133970,44.7,44.7,10.6,0,0
E00133971,64.9,30.2,5,0,0
E00133972,50.7,35.1,13.5,0.7,0
E00133973,57.6,36,6.4,0,0
E00133974,63.9,20.8,11.1,4.2,0
E00133975,69.7,21.3,7.9,1.1,0
E00133976,52,33,10,5,0
E00133977,50,38.8,9.7,1.5,0
E00133978,56.3,30.3,12.7,0.7,0
E00133981,53.8,34.5,10.2,1.5,0
E00133984,65.5,27.6,5.2,1.7,0
E00134095,56.7,38.6,4.7,0,0
E00134096,76.6,20.3,3.1,0,0
E00134098,49.8,38.4,11.8,0,0
E00134099,39.7,47.4,12.9,0,0
E00134100,72.6,19.4,7.3,0.8,0
E00134101,69.6,26.8,2.9,0.7,0
E00134102,63.9,29.2,6.9,0,0
E00134103,52.8,39.6,6.3,1.3,0
E00134104,36.2,33.8,30,0,0
E00134105,72.2,23.3,3.8,0.8,0
E00134106,65.5,28.2,6.3,0,0
E00134107,57.4,25,16.2,1.5,0
E00134108,31.1,55.6,12.2,1.1,0
E00134110,75.6,19.5,4.9,0,0
E00134111,40.1,41.6,17.3,0,1
E00134112,43.3,40.9,15.3,0.5,0
E00134113,60.2,32.7,7.1,0,0
E00134114,48.7,33.9,17.4,0,0
E00134116,68.6,24.3,5.7,0.7,0.7
E00134117,37.7,37,24.6,0.7,0
E00134118,70.2,21.5,7.4,0.8,0
E00134119,64.4,31.7,3.8,0,0
E00134120,72.4,22.4,4.1,1,0
E00134121,59,30.8,10.3,0,0
E00134122,46.5,40,13,0.5,0
E00134123,30,47.3,22.7,0,0
E00134124,69.6,26.1,4.3,0,0
E00134125,66.7,29,4.3,0,0
E00134126,65.3,22.4,10.2,2,0
E00134134,32.3,49.4,14.6,3.7,0
E00134135,35.4,46.2,16.5,1.9,0
E00134136,68.2,23.9,8,0,0
E00134152,53,34.9,11.4,0,0.6
E00134153,56.8,34.1,7,1.7,0.4
E00134154,56.5,33.3,9.4,0.7,0
E00134155,40,35.2,22.8,1.4,0.7
E00134156,56.6,32.4,10.3,0.7,0
E00134159,75,16.7,8.3,0,0
E00134160,50.4,38.1,10.6,0.9,0
E00134161,68.9,18,10.8,2.4,0
E00134162,68.2,21.7,10.1,0,0
E00134163,80.7,15.6,3,0.7,0
E00134164,68.9,25.9,4.7,0.5,0
E00134165,65.6,30.3,4.1,0,0
E00134166,73.8,19,7.1,0,0
E00134191,64.9,25.8,9.3,0,0
E00134194,16.3,71.3,11.8,0.6,0
E00134195,48,40.5,9.8,1.7,0
E00134196,71.8,22.5,4.9,0.7,0
E00134197,82.8,15.6,0.8,0,0.8
E00134198,64.3,28.7,6.2,0,0.8
E00134200,53.5,32.3,12.9,1.3,0
E00134201,58.4,21,18.7,1.9,0
E00134202,41.1,41.9,16.1,0.8,0
E00134203,64.4,28.9,6.7,0,0
E00134204,25.4,43,30.7,0.9,0
E00134205,55.8,34.2,10,0,0
E00144279,57.2,32.4,9,1.4,0
E00168560,58.9,35.5,4.8,0.8,0
E00168561,69.4,20.2,8.1,2.4,0
E00168562,30.4,52.7,16.8,0,0
E00168563,61,27.2,11.8,0,0
E00168564,60,31.5,6.9,1.5,0
E00168565,57.4,38.8,3.9,0,0
E00168568,49.5,41,9.5,0,0
E00168569,61,35.2,3.1,0.6,0
E00168574,52.8,37.9,8.7,0.5,0
E00169357,39.1,48.2,11.4,1.4,0
E00169358,40.4,37.5,22.1,0,0
E00169359,56.2,31.5,11.8,0.5,0
E00169360,24,47.9,28.1,0,0
E00169361,31.9,47.2,20.8,0,0
E00169362,57.9,34.7,7.4,0,0
E00169363,46.5,42.6,9.3,1.6,0
E00169365,37.8,44.1,18.1,0,0
E00169367,46.5,39.4,13.4,0.8,0
E00169368,51.9,37.4,10.7,0,0
E00169369,66.4,26.3,7.3,0,0
E00169370,56.5,24.1,19.4,0,0
E00169371,36.9,46.8,15.3,0.9,0
E00169372,40.9,43.2,13.6,2.3,0
E00169373,23.5,54.5,21.2,0.8,0
E00169374,72.2,20.3,6.3,1.3,0
E00169375,81.5,16.3,2.2,0,0
E00169378,72.5,20.6,6.1,0.8,0
E00169379,52.8,34.6,12.6,0,0
E00173629,18.5,34.7,41.2,4.2,1.4
E00173630,41.6,44.8,13.6,0,0
E00173631,61.6,29.7,8.7,0,0
E00173633,28.2,35.3,34.1,1.2,1.2
E00173635,37.6,43.4,18,1.1,0
E00173636,1.9,70,24.4,3.8,0
E00173637,53.7,27.8,14.8,3.7,0
E00173638,39.7,43.6,16.7,0,0
E00173639,7.3,36,50.6,6.1,0
E00173640,18.1,46.6,31.9,3.4,0
E00173641,18.4,18.4,57.3,5.8,0
E00173642,32.2,41.4,25.3,1.1,0
E00173643,67.2,21.6,10.3,0.9,0
E00173644,32.6,40.9,21.2,4.5,0.8
E00173645,49.1,28.1,20.2,2.6,0
E00173646,1.9,25,72.2,0.9,0
E00173648,31.7,40,20.7,7.6,0
E00173649,37,41.1,21.9,0,0
E00173651,27.6,52.6,19.2,0.6,0
E00173652,8.9,32.1,50,8.9,0
E00173653,36.1,49.2,11.5,1.6,1.6
E00173654,58.7,34.1,7.3,0,0
E00173655,60.6,32.1,6.1,1.2,0
E00185266,77.7,17,5.3,0,0
E00185271,41.6,43.4,14.2,0.9,0
E00185274,33.7,43.9,20.5,2,0
E00185275,62.3,24.5,11.3,1.9,0
E00185276,6.7,43,44.2,1.8,4.2
E00185281,66,29.9,4.1,0,0
E00185283,58.7,29.8,9.6,0,1.9
E00185285,63.5,23.8,12.7,0,0
E00185289,78.4,18.6,2.9,0,0
E00185293,54.6,33.1,11.5,0.8,0
E00185299,46.7,21.7,30,1.7,0
E00185301,73.1,22.4,4.5,0,0
E00185303,51.5,32.4,14.7,0.7,0.7
E00185314,39.6,43.6,15.4,1.3,0
E00185317,41.4,42.9,14.3,1.4,0
E00185319,14.3,33.8,46.8,3.9,1.3
E00185322,41.3,46.2,11.1,1.4,0
E00185324,54.2,33.3,12.5,0,0
E00185328,43.9,40.2,15.2,0.8,0
E00185330,20.7,50.3,27.6,1.4,0
E00185331,33.3,34.1,28.8,3.8,0
E00185332,0,37.3,58.8,3.9,0
E00185341,36,47.5,15.8,0.7,0
E00185342,59.6,30.4,8.8,0.6,0.6
E00185349,48.8,33.9,16.5,0,0.8
E00185355,38.7,33.9,27.4,0,0
E00185356,42.9,40.8,15.5,0.9,0
E00185361,52.2,39.8,8.1,0,0
E00185363,50.9,30,14.5,3.6,0.9
E00185370,47.5,34.6,16.2,1.7,0
E00185371,22.8,43,29.8,4.4,0
E00185373,42.1,37.9,17.9,2.1,0
E00185377,0.7,46.7,47.4,5.2,0
E00185378,73.9,21.6,4.5,0,0
E00185379,56.4,35.8,7.8,0,0
E00185381,47.6,31.4,20,1,0
E00185390,9.5,31,45.2,9.5,4.8
E00185391,44.1,42.1,12.5,1.3,0
E00185393,42.5,45,11.3,1.3,0
E00185395,35.4,36.9,24.6,3.1,0
E00185396,74.1,24.1,1.9,0,0
E00185399,14.8,27.8,51.9,5.6,0
E00185400,18.3,23.3,51.7,5,1.7
E00185401,59.5,31.1,9.5,0,0
E00185408,61.6,28.8,8.9,0.7,0
E00185409,48.6,43.2,8.1,0,0
E00185411,20,52.7,27.3,0,0
E00185420,42.7,35.9,18.3,2.3,0.8
E00185422,33.6,38.7,24.1,2.2,1.5
E00185426,20.5,45.8,33.7,0,0
E00185427,38.9,44.4,14.4,2.2,0
E00185428,21.1,64.9,13.2,0.9,0
E00185431,27.4,64.5,8.1,0,0
E00185436,47.3,32.6,19.4,0.8,0
E00185455,55.9,33.8,9.6,0.7,0
E00185457,34.2,40.8,23.7,1.3,0
