geography_code,disability_3a-001,disability_3a-002
E00132888,23.6,76.4
E00132889,27.3,72.7
E00132890,20.8,79.2
E00132891,26,74
E00132892,20.9,79.1
E00132893,25.1,74.9
E00132894,21.3,78.8
E00132895,15.4,84.6
E00132896,33.8,66.2
E00132897,14.3,85.7
E00132898,19.4,80.6
E00132899,19.2,80.8
E00132900,18.7,81.3
E00132901,14.8,85.2
E00132902,23.5,76.5
E00132903,29.3,70.7
E00132904,16.2,83.8
E00132905,26.7,73.3
E00132906,14.6,85.4
E00132907,26.9,73.1
E00132908,18.4,81.6
E00132909,16.3,83.7
E00132910,10.2,89.8
E00132911,10.2,89.8
E00132912,15.8,84.2
E00132913,15.7,84.3
E00132914,14,86
E00132915,13.6,86.4
E00132916,31.3,68.7
E00132917,17.6,82.4
E00132918,10.8,89.2
E00132919,15.5,84.5
E00132920,14.8,85.2
E00132921,17.1,82.9
E00132922,25.8,74.2
E00132923,23,77
E00132924,23.2,76.8
E00132934,14.8,85.2
E00132935,16.4,83.6
E00132936,24.2,75.8
E00132937,13.4,86.6
E00132938,23,77
E00132939,18.9,81.1
E00132950,33.3,66.7
E00132952,10.8,89.2
E00132953,10.3,89.7
E00132954,11.1,88.9
E00132955,28.3,71.7
E00132956,23.1,76.9
E00132957,32.9,67.1
E00132958,15.1,84.9
E00132959,18.1,81.9
E00132960,21.9,78.1
E00132961,33,67
E00132962,13.1,86.9
E00132963,13.7,86.3
E00132964,11.7,88.3
E00132965,26.1,73.9
E00132966,18.6,81.4
E00132967,27.7,72.3
E00132968,19.6,80.4
E00132971,12.8,87.2
E00132972,30,70
E00132973,8.8,91.2
E00132974,22,78
E00132975,9.5,90.5
E00132977,21,79
E00132978,31.6,68.4
E00132979,14.6,85.4
E00132980,14.9,85.1
E00132981,22.7,77.3
E00132982,14.8,85.2
E00132983,24.3,75.7
E00132984,38.7,61.3
E00132985,18.9,81.1
E00132986,16.6,83.4
E00132987,18.7,81.3
E00132988,16.4,83.6
E00132989,18.3,81.7
E00132990,14.8,85.2
E00132991,16.9,83.1
E00132996,23.2,76.8
E00132997,26.7,73.3
E00132998,20.8,79.2
E00132999,13.7,86.3
E00133000,19.2,80.8
E00133022,19,81
E00133023,17.3,82.7
E00133024,17.8,82.3
E00133027,18,82
E00133028,15.5,84.5
E00133046,17.7,82.3
E00133047,15.1,84.9
E00133048,21.4,78.6
E00133049,22.9,77.1
E00133050,15,85
E00133051,31.8,68.2
E00133052,17,83
E00133053,15.8,84.2
E00133054,14.3,85.7
E00133055,11.1,88.9
E00133056,12.7,87.3
E00133057,17.8,82.2
E00133058,22.7,77.3
E00133059,20.2,79.8
E00133060,16.9,83.1
E00133061,24.8,75.2
E00133062,20.1,79.9
E00133063,19.9,80.1
E00133064,27.7,72.3
E00133065,17.5,82.5
E00133066,21.3,78.7
E00133067,19.8,80.2
E00133068,14.4,85.6
E00133084,13.6,86.4
E00133093,14.9,85.1
E00133094,16.3,83.7
E00133095,22.1,77.9
E00133096,27.8,72.2
E00133097,21.1,78.9
E00133098,19,81
E00133099,19.2,80.8
E00133100,26.2,73.8
E00133101,32.5,67.5
E00133102,18.3,81.7
E00133103,23.4,76.6
E00133104,18.1,81.9
E00133105,23.3,76.7
E00133106,28.1,71.9
E00133107,13.7,86.3
E00133108,20.5,79.5
E00133109,25.3,74.7
E00133110,17.3,82.7
E00133111,21.4,78.6
E00133112,16.4,83.6
E00133113,17.8,82.2
E00133114,14.7,85.3
E00133115,21.8,78.2
E00133116,14.1,85.9
E00133117,17.2,82.8
E00133118,16,84
E00133119,18,82
E00133120,30.7,69.3
E00133121,15.1,84.9
E00133122,13.8,86.3
E00133124,27.9,72.1
E00133127,27,73
E00133128,17.8,82.2
E00133129,40.2,59.8
E00133131,21.6,78.4
E00133132,22.4,77.6
E00133133,22.9,77.1
E00133134,17.9,82.1
E00133135,27.9,72.1
E00133136,21.4,78.6
E00133137,24.3,75.7
E00133138,23.9,76.1
E00133139,12.9,87.1
E00133140,16.4,83.6
E00133141,20.8,79.2
E00133142,30.5,69.5
E00133143,17.8,82.2
E00133144,23.9,76.1
E00133145,21.5,78.5
E00133146,25.4,74.6
E00133147,30,70
E00133148,13.2,86.8
E00133175,15.7,84.3
E00133176,24.5,75.5
E00133177,20.9,79.1
E00133178,23.8,76.2
E00133179,15.1,84.9
E00133180,14.5,85.5
E00133181,17.5,82.5
E00133182,12,88
E00133183,21.7,78.3
E00133184,28,72
E00133185,17.2,82.8
E00133186,25.8,74.2
E00133236,11.9,88.1
E00133237,12.5,87.5
E00133238,15.4,84.6
E00133239,24.1,75.9
E00133240,17.6,82.4
E00133241,21.5,78.5
E00133242,18.4,81.6
E00133243,21.9,78.1
E00133954,17.9,82.1
E00133955,21.3,78.7
E00133956,18.8,81.2
E00133957,40.3,59.7
E00133959,20.8,79.2
E00133960,23.8,76.2
E00133962,19.4,80.6
E00133963,16.4,83.6
E00133964,19.3,80.7
E00133965,20.2,79.8
E00133966,20.2,79.8
E00133967,16.4,83.6
E00133968,25.7,74.3
E00133969,15.7,84.3
E00133970,14.9,85.1
E00133971,17.8,82.2
E00133972,15,85
E00133973,19.4,80.6
E00133974,31.5,68.5
E00133975,20.3,79.7
E00133976,20.6,79.4
E00133977,18.2,81.8
E00133978,19.6,80.4
E00133981,19.7,80.3
E00133984,17.7,82.3
E00134095,22.2,77.8
E00134096,18.4,81.6
E00134098,14.2,85.8
E00134099,20.7,79.3
E00134100,24.1,75.9
E00134101,16.9,83.1
E00134102,19.9,80.1
E00134103,17.5,82.5
E00134104,29.4,70.6
E00134105,16.7,83.3
E00134106,17.5,82.5
E00134107,18.2,81.8
E00134108,10.8,89.2
E00134110,16.7,83.3
E00134111,24.7,75.3
E00134112,18.1,81.9
E00134113,15.3,84.7
E00134114,15.9,84.1
E00134116,13.9,86.1
E00134117,27.4,72.6
E00134118,23.1,76.9
E00134119,26.9,73.1
E00134120,26.5,73.5
E00134121,14.7,85.3
E00134122,19.7,80.3
E00134123,30,70
E00134124,20,80
E00134125,10.3,89.7
E00134126,19.4,80.6
E00134134,14.5,85.5
E00134135,12.2,87.8
E00134136,16.1,83.9
E00134152,21.1,78.9
E00134153,14.9,85.1
E00134154,18.5,81.5
E00134155,24.9,75.1
E00134156,17.5,82.5
E00134159,13.6,86.4
E00134160,23,77
E00134161,13.6,86.4
E00134162,15.8,84.2
E00134163,11.2,88.8
E00134164,10.1,89.9
E00134165,18.8,81.2
E00134166,16,84
E00134191,20.2,79.8
E00134194,34,66
E00134195,19.1,80.9
E00134196,19.8,80.2
E00134197,9.4,90.6
E00134198,11.5,88.5
E00134200,14.1,85.9
E00134201,16.7,83.3
E00134202,13.2,86.8
E00134203,25.5,74.5
E00134204,25.4,74.6
E00134205,17.4,82.6
E00144279,19.1,80.9
E00168560,22.7,77.3
E00168561,13.7,86.3
E00168562,27.9,72.1
E00168563,11.9,88.1
E00168564,19.6,80.4
E00168565,20.5,79.5
E00168568,9.1,90.9
E00168569,14.7,85.3
E00168574,17.6,82.4
E00169357,9.2,90.8
E00169358,18.5,81.5
E00169359,12.1,87.9
E00169360,16.7,83.3
E00169361,11.7,88.3
E00169362,10.9,89.1
E00169363,8.1,91.9
E00169365,12.3,87.7
E00169367,8.8,91.2
E00169368,12.4,87.6
E00169369,10.8,89.2
E00169370,21,79
E00169371,13,87
E00169372,6,94
E00169373,9.8,90.2
E00169374,8.3,91.7
E00169375,12.6,87.4
E00169378,9,91
E00169379,12.2,87.8
E00173629,17.4,82.6
E00173630,14.7,85.3
E00173631,12.7,87.3
E00173633,11.5,88.5
E00173635,14.7,85.3
E00173636,28.7,71.3
E00173637,23.6,76.4
E00173638,41,59
E00173639,18.9,81.1
E00173640,12.5,87.5
E00173641,18.8,81.2
E00173642,22.1,77.9
E00173643,11.4,88.6
E00173644,16.7,83.3
E00173645,11.1,88.9
E00173646,14.5,85.5
E00173648,18.9,81.1
E00173649,19.2,80.8
E00173651,9.4,90.6
E00173652,23.9,76.1
E00173653,46.4,53.6
E00173654,10.6,89.4
E00173655,20.7,79.3
E00185266,13.7,86.3
E00185271,18.4,81.6
E00185274,8.9,91.1
E00185275,13.8,86.2
E00185276,19.5,80.5
E00185281,7.3,92.7
E00185283,17.3,82.7
E00185285,17.1,82.9
E00185289,6.3,93.7
E00185293,13,87
E00185299,14,86
E00185301,27.2,72.8
E00185303,17.7,82.3
E00185314,20.2,79.8
E00185317,7.3,92.7
E00185319,14.4,85.6
E00185322,15,85
E00185324,9.8,90.2
E00185328,9.7,90.3
E00185330,30.6,69.4
E00185331,16.3,83.7
E00185332,16.8,83.2
E00185341,14.7,85.3
E00185342,9.6,90.4
E00185349,11.3,88.7
E00185355,23.6,76.4
E00185356,9,91
E00185361,8.5,91.5
E00185363,11.5,88.5
E00185370,13.3,86.7
E00185371,18.1,81.9
E00185373,10.3,89.7
E00185377,15.8,84.2
E00185378,14.2,85.8
E00185379,20.5,79.5
E00185381,14.9,85.1
E00185390,16.6,83.4
E00185391,7.7,92.3
E00185393,21.7,78.3
E00185395,8.5,91.5
E00185396,8.5,91.5
E00185399,26.7,73.3
E00185400,23.7,76.3
E00185401,13.2,86.8
E00185408,18.8,81.2
E00185409,7.8,92.2
E00185411,21.1,78.9
E00185420,13.1,86.9
E00185422,14.4,85.6
E00185426,19.4,80.6
E00185427,20.8,79.2
E00185428,10.2,89.8
E00185431,35.1,64.9
E00185436,18.2,81.8
E00185455,7.6,92.4
E00185457,10.6,89.4
