geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00158459,30.4,36.2,18.8,14.5
E00158460,20.6,38.9,22.1,18.3
E00158461,20.3,31.3,22.7,25.8
E00158462,29,36.3,16.1,18.5
E00158463,26.4,35,22.1,16.4
E00158464,27.2,23.8,22.5,26.5
E00158465,30.1,40.7,8.9,20.3
E00158466,27.1,30.7,20.7,21.4
E00158467,17,42.2,23.7,17
E00158468,16.4,37.3,19.4,26.9
E00158469,27.9,24,18.6,29.5
E00158491,32.8,26,18.6,22.5
E00158492,25.2,33.3,15.4,26
E00158493,23,38.8,18.7,19.4
E00158494,31.5,35.5,13.7,19.4
E00158495,24.8,42.6,14,18.6
E00158496,25.5,34.5,19.1,20.9
E00158497,33.9,28,12.7,25.4
E00158498,42,25.9,15.2,17
E00158499,21.4,29.4,25.4,23.8
E00158500,24.5,37.1,23.1,15.4
E00158501,49,28.8,7.7,14.4
E00158502,33.9,31.4,16.1,18.6
E00158503,30.3,33.1,19.3,17.2
E00158504,33.8,36.1,15,15
E00158505,35.9,29.6,16.1,18.4
E00158506,18.8,25.8,14.8,40.6
E00158507,25.2,41.5,21.1,12.2
E00158508,27.2,40,13.6,19.2
E00158509,20.2,38.5,14.7,26.6
E00158510,24.8,35.5,14.9,24.8
E00158511,32.9,25.9,21.7,19.6
E00158512,30.3,31.6,16.9,21.2
E00158520,23.3,24.8,28.7,23.3
E00158535,20.4,40.1,18.4,21.1
E00158536,23.3,38.8,17.2,20.7
E00158537,25.7,34.3,18.6,21.4
E00158538,16.4,42.5,13.4,27.6
E00158539,38.9,25.4,19.8,15.9
E00158540,13.3,36.3,23,27.4
E00158541,54.7,28.6,9.9,6.8
E00158542,13.8,38.8,23.3,24.1
E00158543,12.2,38.3,22.6,27
E00158544,22.3,37.7,22.3,17.7
E00158545,18.3,46.8,22.2,12.7
E00158546,33.3,43.7,8.9,14.1
E00158547,26.3,45.8,10.2,17.8
E00158548,34.4,48.8,6.4,10.4
E00158549,19.7,45.3,14.5,20.5
E00158551,24,36.8,15.2,24
E00158553,24.8,35.2,12.8,27.2
E00158554,27.7,43.1,10.8,18.5
E00158555,17.5,38.8,20,23.8
E00158556,29.6,31.2,16,23.2
E00158557,15.3,34.7,19.4,30.6
E00158562,39,35.3,10.3,15.4
E00158563,20.2,47.4,16.7,15.8
E00158564,15.4,42.3,26,16.3
E00158565,27.8,35.7,15.1,21.4
E00158566,20.5,37.8,22,19.7
E00158567,38.9,26.2,17.5,17.5
E00158568,15.8,38.6,23.8,21.8
E00158569,18.9,37.7,25.4,18
E00158570,38.7,42.5,12.3,6.6
E00158571,40.5,30.6,15.3,13.5
E00158572,31,45.7,14.7,8.6
E00158573,24.3,33,22.6,20
E00158581,22.3,48.8,10.7,18.2
E00158582,24.8,38.3,14,22.9
E00158583,30.1,46.3,8.9,14.6
E00158584,17,41.8,18.2,23
E00158585,33.8,43.4,11.7,11
E00158586,71.6,25,2.3,1.1
E00158587,50.4,35.7,13.9,0
E00158588,24,43.8,15.7,16.5
E00158589,15.9,37,19.6,27.5
E00158590,21.5,36.8,18.1,23.6
E00158591,22.2,34.2,23.4,20.3
E00158592,20.9,48.2,16.5,14.4
E00158593,84,12.6,2.5,0.8
E00158595,37.9,42.4,6.1,13.6
E00158596,22.1,39.7,19.1,19.1
E00158597,33,42.6,13.9,10.4
E00158598,17.4,39.7,20.1,22.8
E00158599,24,36,18.4,21.6
E00158600,13.2,47.1,21.5,18.2
E00158601,24.6,41.2,17.5,16.7
E00158602,14.3,38.3,18.8,28.6
E00158603,29.1,33.9,20.5,16.5
E00158604,28.4,37.6,14.7,19.3
E00158605,31.2,22.4,20,26.4
E00158606,14.1,27.4,23.7,34.8
E00158607,19.3,26.9,16.8,37
E00158608,25.2,42,22.7,10.1
E00158609,22.4,36.8,14.4,26.4
E00158610,17.3,27.2,20.2,35.3
E00158611,20.3,38.2,16.3,25.2
E00158612,67.3,22.8,7.9,2
E00158613,29.3,28.6,23.3,18.8
E00158614,17.2,19.7,16.4,46.7
E00158615,25.7,17.9,21.4,35
E00158616,25.9,24.1,17.2,32.8
E00158617,22,29.2,16.1,32.7
E00158618,52.2,29.9,10.4,7.5
E00158619,29.1,27.3,16.4,27.3
E00158620,61.2,22.3,10.7,5.8
E00158621,26.3,39.4,20.4,13.9
E00158622,57.2,23.9,10.1,8.7
E00158623,40.3,33.5,14.8,11.4
E00158624,65.3,25.6,5,4.1
E00158625,19.2,35.8,20.5,24.5
E00158626,23.7,25.2,20.7,30.4
E00158627,40.1,25.5,10.9,23.4
E00158628,27.6,48,12.2,12.2
E00158629,18.9,42.6,16.4,22.1
E00158630,19.8,42.1,19.8,18.2
E00158631,29.8,41.1,19.4,9.7
E00158632,23.6,39.4,15.7,21.3
E00158633,25.6,49.6,13.2,11.6
E00158634,23.1,44.8,11.9,20.1
E00158635,27.9,44.3,13.1,14.8
E00158636,18.6,41.9,21.7,17.8
E00158637,18.7,53.7,12.7,14.9
E00158638,17.6,51.3,13.4,17.6
E00158639,20.2,41.9,16.9,21
E00158640,25.4,46.3,13.4,14.9
E00158641,21.7,35.8,16,26.4
E00158642,24,51.2,8.5,16.3
E00158643,23.6,39.6,18.1,18.8
E00158644,25.5,40.9,18.2,15.5
E00158645,27.4,41.9,16.2,14.5
E00158646,22.1,37.2,18.6,22.1
E00158647,12.5,47.3,23.2,17
E00158648,40,37.5,10,12.5
E00158649,17.9,39.3,16.2,26.5
E00158650,16.2,48.6,14.4,20.7
E00158651,27.9,40.2,17.2,14.8
E00168162,18.2,39.7,16.5,25.6
E00168163,29.1,27.8,15.2,27.8
E00168164,33.3,24.4,19.2,23.1
E00168277,19.5,50,12.7,17.8
E00168278,11.8,30,22.7,35.5
E00168279,22.1,30.2,20.8,26.8
E00168280,39.1,33.3,12.8,14.7
E00168281,24.6,32.5,22.8,20.2
E00168282,39.3,23.9,17.9,18.8
E00168283,16.7,32.5,23.8,27
E00168284,16.3,26.9,22.5,34.4
E00168285,28.6,28.6,22.2,20.6
E00168286,41.6,21.8,20.8,15.8
E00168287,18.6,29.7,22.9,28.8
E00168288,30.1,42.7,16.1,11.2
E00168289,23.7,42.3,17.5,16.5
E00168290,25.9,37,15.6,21.5
E00168291,30.8,36.9,17.7,14.6
E00168295,4.3,30.4,25.2,40
E00168297,27,38.1,23,11.9
E00168303,11.1,36.1,12,40.7
E00168395,63.6,25.8,6.6,4
E00168396,27.7,36.2,18.4,17.7
E00168397,22,35.8,22,20.3
E00168398,19,28.4,24.1,28.4
E00168399,15.2,34.8,22,28
E00168400,33.3,24.7,22.6,19.4
E00168401,32.6,36.4,15.5,15.5
E00168402,27.6,43.9,10.2,18.4
E00168403,11.7,44.7,24.3,19.4
E00168404,16.5,37.6,29.4,16.5
E00168405,12.8,31.2,22.4,33.6
E00168406,21.7,42.4,14.1,21.7
E00168407,21.6,34.5,26.4,17.6
E00168408,19.2,32.3,23.2,25.3
E00168409,23.9,39.4,21.1,15.5
E00168410,5.5,52.7,13.2,28.6
E00168411,29.2,50.8,12.5,7.5
E00180657,38.2,27.2,14.7,19.8
E00180670,13.7,39.7,22.6,24
E00180671,24,41.3,15.4,19.2
E00180687,15.7,49.1,16.7,18.5
E00180689,14,39.1,21.7,25.1
E00180691,12.9,42.3,19.6,25.2
E00180697,8.5,48.4,30.7,12.4
E00180700,17,33.3,22.4,27.3
E00180701,12.8,48.7,28.2,10.3
E00180720,22.7,33.6,23.4,20.3
E00180724,15.1,42.2,26.6,16.1
E00180732,19.5,43.8,16.4,20.3
E00180739,13.9,35.6,21.8,28.7
E00180746,16.4,49.3,11.9,22.4
E00185062,44.4,22.2,19.8,13.6
E00186868,13,37.7,23.2,26.1
E00186869,14.2,31.8,20.3,33.8
E00186874,18.4,40.4,23.5,17.6
E00186886,18.3,43.7,13.5,24.6
E00186888,25.9,45.9,20,8.2
E00186896,50,26.1,6.5,17.4
E00186897,44.8,28.8,12,14.4
E00186902,39.4,27.7,16.8,16.1
E00186906,9.8,27.3,22.4,40.6
E00186910,56.5,35.9,6.5,1.1
E00186912,27.5,30,23.3,19.2
E00186916,15.7,26.1,26.1,32.2
E00186921,61.6,29.7,5.8,2.9
E00186922,15.2,34.8,28.6,21.4
E00186930,14.1,42.4,22.6,20.9
E00186949,29.6,45.6,10.4,14.4
E00186952,10.9,28.3,28.3,32.6
E00186956,33.3,26.4,19.4,20.8
E00186958,22.5,36.4,17.2,23.8
E00186959,25.9,37.3,19.2,17.6
E00186963,8.7,30.1,23.3,37.9
E00186967,23,29.9,21.1,26
E00186981,13.8,30.6,25,30.6
E00186984,6.1,24.2,19.7,50
E00186990,14.7,34.1,23.5,27.6
E00187001,17.3,38.4,19.8,24.5
E00187002,22.8,28.3,23.6,25.2
E00187003,12.3,25.4,24.6,37.7
E00187006,14.7,36.6,20.9,27.7
E00187008,25.6,28,20,26.4
E00187009,18.5,42,17.6,22
E00187020,18.6,31.4,19.8,30.2
E00187411,25.7,50.5,13.8,10.1
E00187461,17,40.1,23.1,19.8
E00187481,13,40.7,12.3,34
