geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00158452,11.3,13.8,67.5,7.5
E00158455,7.8,22.1,63,7.1
E00158456,11.4,18,58.1,12.6
E00158457,5.5,15.6,67.8,11
E00158458,10.7,20.7,60.7,7.9
E00158459,7.4,18.5,65.4,8.6
E00158460,8.9,16.1,61.7,13.3
E00158461,7.8,20,58.3,13.9
E00158462,11.9,21,59.4,7.7
E00158463,7.6,17.3,67,8.1
E00158464,10.7,18.2,62.3,8.8
E00158465,13,23.6,48,15.4
E00158466,9.7,13.1,69.7,7.4
E00158467,6,18.5,64.7,10.9
E00158468,6.2,18.1,67.9,7.8
E00158469,3.2,22.9,63.7,10.2
E00158491,10.7,24.5,56,8.8
E00158492,9.1,14.4,63.6,12.9
E00158493,15,20.4,55.1,9.5
E00158494,6.5,17.3,66.9,9.4
E00158495,8.6,25.7,56.4,9.3
E00158496,8.2,17.7,64.6,9.5
E00158497,10,20,62,8
E00158498,8.9,21.8,65.3,4
E00158499,8,16,71.3,4.7
E00158500,9.7,16,65.7,8.6
E00158501,7.6,7.6,81,3.8
E00158502,6.5,20.1,65.5,7.9
E00158503,5.3,23.7,65.6,5.3
E00158504,13.6,21.2,59.1,6.1
E00158505,6.8,22.8,57,13.5
E00158506,9.3,20.7,60.7,9.3
E00158507,5,21.8,66.4,6.7
E00158508,7.2,20.4,67.8,4.6
E00158509,10,25.4,56.9,7.7
E00158510,11,16.9,65.6,6.5
E00158511,5.1,20.3,67.2,7.3
E00158512,4.8,16.9,67.5,10.8
E00158520,10.5,21.8,64.5,3.2
E00158535,11.1,14.3,65.1,9.5
E00158536,5.3,17.2,70.2,7.3
E00158537,10.9,12,69.9,7.1
E00158538,10.5,19.4,61.8,8.4
E00158539,6.3,18.9,69.2,5.6
E00158540,9.8,21,64,5.1
E00158541,13.3,9.8,67.1,9.8
E00158542,10.8,20.3,60.8,8.2
E00158543,7.5,15.6,69.4,7.5
E00158544,10.8,12.1,67.5,9.5
E00158545,15.1,15.1,59.7,10.1
E00158546,18,22,51,9
E00158547,8.5,21.3,60.6,9.6
E00158548,2.7,28,65.3,4
E00158549,4.8,21.9,67.6,5.7
E00158551,12.4,24.1,51.1,12.4
E00158553,10.5,22.4,55.2,11.9
E00158554,8.3,9.6,70.1,12.1
E00158555,8.6,17.6,62,11.8
E00158556,6.8,18.6,67.7,6.8
E00158557,10.5,19.2,61,9.3
E00158562,5.4,17.9,67.9,8.9
E00158563,12.1,15.9,67.4,4.5
E00158564,6.9,19.2,62.3,11.5
E00158565,7.7,21.2,64.7,6.4
E00158566,7.6,17.4,66.3,8.7
E00158567,9,11,70.3,9.7
E00158568,7.1,20.8,62.3,9.7
E00158569,5.3,17.5,72.5,4.7
E00158570,6.2,26.2,63.1,4.6
E00158571,7.6,17.4,66.3,8.7
E00158572,8.1,20.7,61.3,9.9
E00158573,5.4,24.3,62.2,8.1
E00158581,9.4,19.7,63,7.9
E00158582,5.4,15.1,70.6,9
E00158583,4.6,18.3,67.9,9.2
E00158584,10.2,23.7,51.6,14.5
E00158585,15.2,15.2,62.9,6.7
E00158586,14.7,23.5,50,11.8
E00158587,16.1,24.2,58.1,1.6
E00158588,6.9,18.9,63.5,10.7
E00158589,8.9,20,58.9,12.1
E00158590,7.1,24.2,58.2,10.4
E00158591,9.1,20.2,59.1,11.5
E00158592,8,21.3,60.7,10
E00158593,13.5,13.5,73,0
E00158595,6.6,20.9,61.5,11
E00158596,12.3,20.9,52.8,14.1
E00158597,8.4,17.9,63.2,10.5
E00158598,7.4,14.4,68.9,9.3
E00158599,6.4,25.6,58.4,9.6
E00158600,11,16.4,63,9.6
E00158601,8.8,23.4,56.2,11.7
E00158602,9,16.9,62.7,11.3
E00158603,12.8,15.4,66,5.8
E00158604,5.2,23,65.2,6.7
E00158605,9.2,23.4,58.2,9.2
E00158606,9.9,26.7,56.5,6.9
E00158607,6.6,16,68.5,8.8
E00158608,8,17.6,64.8,9.6
E00158609,13.1,20.4,58.4,8
E00158610,9.5,19.5,64.3,6.7
E00158611,5.7,24.1,63.1,7.1
E00158612,6.6,24.6,57.4,11.5
E00158613,9.2,18.4,63.8,8.6
E00158614,10.7,23,59.6,6.7
E00158615,12.6,18.4,63.2,5.8
E00158616,12.5,16,64.6,6.9
E00158617,8.1,21.1,65.9,4.9
E00158618,13.3,12,63.9,10.8
E00158619,4.1,17.9,65.1,12.8
E00158620,7.6,16.5,68.4,7.6
E00158621,5.7,20.9,62.7,10.8
E00158622,7.5,14,67.7,10.8
E00158623,8.5,19.6,64.7,7.2
E00158624,2.1,31.9,57.4,8.5
E00158625,8.7,23.5,63.8,4
E00158626,5.8,22.1,62.3,9.7
E00158627,10.3,12.5,67.6,9.6
E00158628,6.5,17.4,66.3,9.8
E00158629,4.3,16,68.7,11
E00158630,10.1,17.6,65.4,6.9
E00158631,10.4,19.4,59,11.1
E00158632,6.4,17.1,64.3,12.1
E00158633,8.3,19.2,66.7,5.8
E00158634,3.8,24.6,59.2,12.3
E00158635,7.9,14.3,68.3,9.5
E00158636,8,20.9,61.3,9.8
E00158637,13,15.2,59.4,12.3
E00158638,10.2,17.6,61.1,11.1
E00158639,13.1,20.3,52.9,13.7
E00158640,7.1,18.1,62.2,12.6
E00158641,12.7,17.3,64,6
E00158642,11.5,18.9,63.1,6.6
E00158643,7.1,15.6,68.8,8.4
E00158644,8.6,18.1,59.5,13.8
E00158645,7.4,23.8,60.7,8.2
E00158646,9.1,21.2,59.1,10.6
E00158647,9.3,18,63.3,9.3
E00158648,7.5,13.1,66.4,13.1
E00158649,9.5,20.7,63.3,6.5
E00158650,7.6,24.2,62.1,6.1
E00158651,8.9,20,59.3,11.9
E00168162,13,16,62.3,8.6
E00168163,4.7,17.9,64.2,13.2
E00168164,4.1,15.5,68,12.4
E00168277,14.4,16.4,54.1,15.1
E00168278,9.4,17.2,67.7,5.7
E00168279,11.2,15.5,55.3,18
E00168280,7.4,13.2,71.1,8.4
E00168281,8.4,16.8,68.9,6
E00168282,6.5,10.6,74.7,8.2
E00168283,6,9.3,71,13.7
E00168284,12.8,14.7,63.8,8.7
E00168285,9,15.4,60.3,15.4
E00168286,5.4,13.2,73.6,7.8
E00168287,5,17,70,8
E00168288,9.9,19.1,58.8,12.2
E00168289,9.9,17.1,64,9
E00168290,8.4,15.1,62,14.5
E00168291,7.5,12.5,74.4,5.6
E00168295,9,19.5,65.2,6.2
E00168297,8,15.3,64.2,12.4
E00168303,2.7,12.8,69.5,15
E00168395,0,16,76.5,7.4
E00168396,5.7,14.5,71.5,8.3
E00168397,4.7,14.7,70,10.6
E00168398,6.3,19.3,64.8,9.7
E00168399,3.4,18.5,68.1,9.9
E00168400,7.6,11.5,68.7,12.2
E00168401,10.2,15.6,64.6,9.5
E00168402,7,16.5,68.7,7.8
E00168403,17.1,14.5,61.2,7.2
E00168404,11.6,14.7,65.1,8.5
E00168405,6.6,17.3,67.5,8.6
E00168406,8.4,21.4,62.6,7.6
E00168407,6.4,16.3,69.2,8.1
E00168408,6.7,12.7,71.5,9.1
E00168409,9.3,18.6,59.3,12.8
E00168410,5.6,20.2,58.1,16.1
E00168411,6.9,14.9,66.3,11.9
E00180657,4.7,25.8,57.7,11.7
E00180670,7.4,15.7,61.1,15.7
E00180671,7.3,20.9,60,11.8
E00180687,10.6,23.6,56.1,9.8
E00180689,5.2,10.8,71.7,12.3
E00180691,6.1,16.7,66.5,10.6
E00180697,2.2,8.9,75.4,13.4
E00180700,3.1,14.2,70.9,11.8
E00180701,11.5,26.9,61.5,0
E00180720,8.5,18.4,63.8,9.2
E00180724,4.3,12.7,71.3,11.7
E00180732,8.4,16.8,64.5,10.3
E00180739,8.6,13.5,63.8,14.1
E00180746,10.1,24.1,58.2,7.6
E00185062,8.4,4.7,72,15
E00186868,8.3,20.1,58.8,12.7
E00186869,6.4,17.8,60.7,15.1
E00186874,3.9,12.1,74.8,9.2
E00186886,7.4,19.6,61.5,11.5
E00186888,5.8,18.2,65.3,10.7
E00186896,0,20.5,66.7,12.8
E00186897,5.8,14.3,65.6,14.3
E00186902,7.8,24.7,53.2,14.3
E00186906,8.6,16.7,60.4,14.3
E00186910,7.7,15.4,61.5,15.4
E00186912,8.8,16.2,66.2,8.8
E00186916,8.9,11,65.4,14.7
E00186921,7.1,15.1,69.8,7.9
E00186922,5.8,13.3,72.3,8.7
E00186930,7.9,17.2,64.8,10.1
E00186949,8.8,28.6,54.9,7.7
E00186952,7.1,20,67.1,5.7
E00186956,7.3,12.2,69.5,11
E00186958,5,12.6,70.7,11.7
E00186959,4.7,14,70.5,10.9
E00186963,6.4,17,69.6,7
E00186967,5.4,17.5,70,7.1
E00186981,5.6,18.9,62.7,12.9
E00186984,7.6,13.4,65.5,13.4
E00186990,6.7,15.5,67.4,10.5
E00187001,6.2,14.5,67,12.4
E00187002,6.3,15.5,66.7,11.5
E00187003,6.3,17.7,65.1,10.9
E00187006,6.8,13.2,68.2,11.9
E00187008,5.9,21.8,60.5,11.8
E00187009,9.1,10.5,69.6,10.9
E00187020,8.3,14.2,63.3,14.2
E00187411,10.8,24.7,54.8,9.7
E00187461,9,12.4,66.6,12.1
E00187481,7.3,11.8,69.1,11.8
