geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00168396,74,3.8,22.1
E00168397,76,4.4,19.6
E00168398,77.5,4.8,17.6
E00168399,81,1.7,17.3
E00168400,76.5,4.2,19.3
E00168401,60.3,1.2,38.4
E00168402,58.2,1.5,40.3
E00168403,70.8,1.4,27.8
E00168404,72.6,1.7,25.7
E00168405,75.6,5.4,19
E00168406,70.5,4.4,25.1
E00168407,61.9,5,33.1
E00168408,80.2,2.4,17.4
E00168409,63,1.4,35.5
E00168410,58.1,1.4,40.5
E00168411,44.5,2.2,53.3
E00180657,53.5,2,44.6
E00180670,84.4,1.9,13.8
E00180671,52.9,3.3,43.8
E00180687,55.6,4,40.4
E00180689,86.6,2.6,10.9
E00180691,71.8,2.3,25.9
E00180697,76.5,4.1,19.5
E00180700,83,3.6,13.4
E00180701,80.3,0,19.7
E00180720,62.7,4.4,32.9
E00180724,78.6,1.7,19.7
E00180732,57.4,1.8,40.8
E00180739,79.8,1.5,18.7
E00180746,53.4,3.4,43.2
E00185062,75,5.6,19.4
E00186868,61.2,2.4,36.4
E00186869,72.5,4.6,22.8
E00186874,82.7,1.6,15.7
E00186886,51,2.4,46.6
E00186888,82.9,2.1,15.1
E00186896,33,0,67
E00186897,68.7,0.9,30.4
E00186902,36,6.1,57.9
E00186906,79.8,0.3,19.9
E00186910,30,1.2,68.8
E00186912,69.2,5.1,25.8
E00186916,80.6,3,16.5
E00186921,65.8,4.7,29.5
E00186922,81,4.6,14.4
E00186930,62.8,1.9,35.3
E00186949,41.3,0.9,57.8
E00186952,79.5,2.3,18.2
E00186956,65,6.5,28.5
E00186958,80.5,3.4,16.1
E00186959,73.1,3.7,23.2
E00186963,72.6,3.4,23.9
E00186967,62.8,3.2,34
E00186981,74.1,2.8,23.1
E00186984,82.5,0,17.5
E00186990,73,5.5,21.5
E00187001,70.2,2.5,27.3
E00187002,72,4.5,23.5
E00187003,73.9,3.1,23
E00187006,82.4,3.7,13.8
E00187008,56,4.6,39.4
E00187009,73.3,3.4,23.3
E00187020,66.3,1.7,32
E00187411,47.7,2.1,50.3
E00187461,78.6,1.7,19.7
E00187481,75.2,3.4,21.5
