geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00168303,77.8,8,14.2
E00168395,65.1,7.4,27.5
E00168396,72.6,16.8,10.7
E00168397,76,7.9,16.1
E00168398,80.2,7.6,12.2
E00168399,80.5,4.3,15.2
E00168400,82.6,5.9,11.4
E00168401,80.6,3.6,15.8
E00168402,83.4,3.5,13.1
E00168403,89.4,2.7,8
E00168404,92.7,1.5,5.8
E00168405,87.3,3.9,8.9
E00168406,86,3.6,10.4
E00168407,79.3,4.6,16.1
E00168408,84.6,6,9.4
E00168409,90.2,3.7,6.1
E00168410,91.2,0.8,8
E00168411,81.1,0.8,18.1
E00180657,76.7,2.5,20.9
E00180670,83.7,5.3,11.1
E00180671,86.3,0.4,13.3
E00180687,88.4,3.7,7.8
E00180689,89.7,2.1,8.2
E00180691,89.3,2.9,7.9
E00180697,77.1,9.3,13.6
E00180700,79.8,7,13.2
E00180701,72.6,3.8,23.6
E00180720,77,5.4,17.6
E00180724,84.5,4.3,11.2
E00180732,74.2,6.1,19.8
E00180739,87.9,2.5,9.6
E00180746,85.7,3.1,11.2
E00185062,79.2,14.2,6.6
E00186868,78.9,4,17.2
E00186869,82.3,2.4,15.3
E00186874,81.6,8.9,9.5
E00186886,86.7,0.9,12.4
E00186888,76.5,10.2,13.4
E00186896,65.6,7.8,26.6
E00186897,68.8,9.3,21.9
E00186902,52.7,8.4,38.9
E00186906,85.9,6.3,7.7
E00186910,72.3,3.5,24.3
E00186912,66.7,12.5,20.8
E00186916,83.7,6.3,9.9
E00186921,59.9,18.9,21.2
E00186922,79.5,10.4,10.1
E00186930,92.5,2.6,4.9
E00186949,85.1,1.1,13.7
E00186952,73.3,7.4,19.3
E00186956,80,3.5,16.5
E00186958,75.8,14.9,9.3
E00186959,62.6,22.2,15.3
E00186963,77.8,11.1,11.1
E00186967,68.2,10.4,21.4
E00186981,79.3,5.4,15.3
E00186984,91.1,4,4.9
E00186990,84.6,4.3,11.1
E00187001,89,1,10
E00187002,51.6,32.2,16.2
E00187003,87.4,3.3,9.3
E00187006,87.1,4.7,8.1
E00187008,59,14.7,26.3
E00187009,78.3,6.4,15.3
E00187020,80,1.3,18.7
E00187411,75.2,0,24.8
E00187461,87.5,3.6,8.9
E00187481,82.6,4.7,12.7
