geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00158457,94,3,1.5,1.5
E00158458,88.5,6.8,0.7,3.9
E00158459,92.4,2.7,0.7,4.3
E00158460,88.5,6.9,1.6,3
E00158461,94.1,3.6,1.3,1
E00158462,88,5.8,3.3,2.9
E00158463,93.9,2.3,2.3,1.6
E00158464,88.7,2.8,4.4,4.1
E00158465,86.4,6.8,3,3.8
E00158466,92.2,4.7,0,3.1
E00158467,89.8,5.6,2.2,2.5
E00158468,88.8,5.8,2,3.5
E00158469,89.1,4.5,0.3,6.1
E00158491,87.5,5.1,3.1,4.2
E00158492,87.1,5.4,2.7,4.8
E00158493,90.1,2.1,3,4.8
E00158494,84.7,6,1.9,7.5
E00158495,89.9,4.4,1.7,4.1
E00158496,90.3,3.5,2.3,3.9
E00158497,89.1,4.7,2.9,3.3
E00158498,91.3,4.8,0.9,3
E00158499,90.6,4.5,2.3,2.6
E00158500,90.2,3.5,2.5,3.8
E00158501,89.2,4.1,1.5,5.1
E00158502,88,2.7,3.1,6.2
E00158503,92.4,2.5,0.6,4.4
E00158504,91.5,5.2,3,0.4
E00158505,88.8,5.2,2.4,3.7
E00158506,87.7,4,2.7,5.6
E00158507,88,6,1.9,4.1
E00158508,90.2,4.7,2.4,2.7
E00158509,87.9,5.9,1.8,4.4
E00158510,89.4,4.1,2.7,3.8
E00158511,92.3,4.8,1.9,1
E00158512,93.1,3,1.6,2.4
E00158520,87.4,3.3,3.3,6
E00158535,89.9,6.1,2.3,1.7
E00158536,90.8,7.3,1.5,0.4
E00158537,92.1,5.1,1.5,1.2
E00158538,88,7.2,1.5,3.3
E00158539,89.7,5.4,3.8,1.1
E00158540,90.4,6.8,1.6,1.1
E00158541,92.1,3.9,1.4,2.5
E00158542,90.2,5.7,1.4,2.7
E00158543,89.7,5.8,2.1,2.4
E00158544,89.8,4.6,2.5,3.1
E00158545,90.2,4.2,1.1,4.6
E00158546,88.5,3.9,2.9,4.7
E00158547,85.7,6.8,1.9,5.6
E00158548,86.7,6.3,1.3,5.8
E00158549,88.8,5.4,1.4,4.3
E00158551,84.9,5.4,4.4,5.4
E00158553,94.5,3.6,1,1
E00158554,92.5,5.7,0.7,1.1
E00158555,93.2,3,1.4,2.3
E00158556,91.8,2.8,1.4,3.9
E00158557,90.8,5.8,0.9,2.4
E00158562,89.2,3.5,2.7,4.6
E00158563,89.9,4,4.4,1.6
E00158564,85.6,6,2.8,5.6
E00158565,89.9,4.9,2.1,3.1
E00158566,90.3,7.4,1.3,1
E00158567,89.9,3,2.6,4.5
E00158568,92.8,3.2,1.6,2.4
E00158569,90.1,5.8,2,2
E00158570,88.5,2.3,4.6,4.6
E00158571,86.8,7.3,1.8,4.1
E00158572,87.6,4.7,3,4.7
E00158573,84.2,7.5,2.3,6
E00158581,90,6.3,0.7,3
E00158582,92.4,5.2,0.4,2
E00158583,89.6,4.2,1.9,4.2
E00158584,88,9.8,0.7,1.5
E00158585,88.6,5.7,2.3,3.4
E00158586,89.8,2.5,1.7,5.9
E00158587,87.7,2.8,4.5,5
E00158588,88.2,9.1,0.8,1.9
E00158589,88.3,6.6,2.9,2.3
E00158590,88.1,6.6,2.2,3
E00158591,87.1,8.8,1.9,2.1
E00158592,91.1,3.6,1.6,3.6
E00158593,91.4,2.9,3.6,2.1
E00158595,91.2,6.4,1.6,0.8
E00158596,87.8,9.2,1,2
E00158597,87.4,5.8,2.2,4.5
E00158598,89.4,5.5,2.7,2.4
E00158599,89.4,6,1.4,3.2
E00158600,92.1,4,0.7,3.3
E00158601,88.8,5,3.1,3.1
E00158602,86.9,6.1,3.2,3.8
E00158603,89.9,6.5,1.8,1.8
E00158604,95,2.9,0,2.1
E00158605,88.2,4.9,2.3,4.6
E00158606,90.1,2.5,2.5,4.9
E00158607,92.3,3,1.5,3.3
E00158608,88.4,5.2,1.6,4.8
E00158609,90.5,2.2,4.7,2.5
E00158610,91.3,2.3,1.7,4.8
E00158611,88.7,3.9,2.3,5.2
E00158612,91.5,4.2,2.1,2.1
E00158613,90,4.3,2.7,3
E00158614,88.5,3.3,3.6,4.6
E00158615,91,4.1,3.8,1.1
E00158616,90.5,3.9,3.3,2.3
E00158617,91.4,3.5,3.1,2
E00158618,93.2,4.6,0,2.3
E00158619,94,2.5,2,1.5
E00158620,91.6,3.2,3.2,1.9
E00158621,93.5,2.1,1.4,3.1
E00158622,88.8,3.4,2.2,5.6
E00158623,90.9,2.7,2.2,4.2
E00158624,92.1,1.1,1.1,5.6
E00158625,88.7,3,3.2,5.1
E00158626,88.4,4.4,1.4,5.8
E00158627,91.6,2.9,2.6,2.9
E00158628,86.5,6.7,2.9,3.8
E00158629,90.6,5.6,1.4,2.4
E00158630,88.5,7.6,2.2,1.8
E00158631,93.4,3.9,0.4,2.3
E00158632,88.3,6,2.5,3.2
E00158633,88.7,6,1.5,3.8
E00158634,88.3,8,2,1.7
E00158635,90.4,5.8,2.3,1.5
E00158636,89.6,9,0.3,1
E00158637,88.9,5.9,2.3,2.9
E00158638,90.1,6.2,2.6,1.1
E00158639,89.7,5.2,1.4,3.8
E00158640,90.6,4.9,1.7,2.8
E00158641,93.1,4.4,1.1,1.5
E00158642,90,6.4,2.9,0.7
E00158643,89,8,1.2,1.8
E00158644,86.1,4.2,3.8,5.9
E00158645,91.3,5.9,1.2,1.6
E00158646,91.8,3.4,0.7,4.1
E00158647,86.4,6.2,3.3,4
E00158648,85.1,9.2,2.2,3.5
E00158649,87,9.6,2.1,1.4
E00158650,90.5,3.8,0.8,5
E00158651,91.1,5,2.7,1.2
E00168162,91.9,2,2.7,3.4
E00168163,91.3,4.4,0.5,3.8
E00168164,88.9,6.7,0.6,3.9
E00168277,91,4.5,1.9,2.6
E00168278,92,4.2,1.3,2.6
E00168279,87.5,8.5,2.7,1.3
E00168280,93.1,4.5,1.4,1
E00168281,90.3,4.3,1.6,3.9
E00168282,91.5,3.9,3.1,1.6
E00168283,88.4,4.1,3.1,4.4
E00168284,93.9,1.6,1.9,2.6
E00168285,87.9,7.4,3.4,1.3
E00168286,92.6,5.1,0.5,1.8
E00168287,93.1,3.5,2.1,1.4
E00168288,88.9,3.5,2.4,5.2
E00168289,91.9,4.1,2.7,1.4
E00168290,92,4.3,1.5,2.2
E00168291,92.1,5.3,1.5,1.1
E00168295,88.9,6.4,2.5,2.2
E00168297,92.4,2.2,4.7,0.7
E00168303,92.3,2.9,2.9,1.9
E00168395,94.7,1.8,0.4,3.1
E00168396,88.5,5.1,2.2,4.1
E00168397,97.1,1.1,1.1,0.7
E00168398,94.4,2.7,1.7,1.3
E00168399,94.7,3.1,2,0.3
E00168400,91.2,4.9,2.5,1.5
E00168401,90.9,3.8,1.9,3.4
E00168402,88.6,4.6,4.1,2.7
E00168403,90.7,5.3,2.4,1.6
E00168404,90.3,7.1,1.5,1
E00168405,92.8,3.9,1.2,2.1
E00168406,90.1,8,0.9,0.9
E00168407,91.3,3.1,2.8,2.8
E00168408,94.3,2.9,0.8,2
E00168409,92.4,6.4,0,1.3
E00168410,88.4,7.5,1.2,2.9
E00168411,88,4.1,1.2,6.6
E00180657,90.4,4.8,2.2,2.6
E00180670,96.4,1.8,0.9,0.9
E00180671,91.8,3,0.4,4.7
E00180687,94.6,3.1,1.5,0.8
E00180689,95,3.9,0.7,0.4
E00180691,90.9,6.8,0.3,2
E00180697,94.8,2.7,1.2,1.2
E00180700,96.3,1.3,0.8,1.6
E00180701,96.4,2.4,0,1.2
E00180720,90.3,2.9,4,2.9
E00180724,93.5,3,0.8,2.7
E00180732,87.7,6.8,2.8,2.8
E00180739,94.9,3.1,1.2,0.8
E00180746,94.2,3.2,1.9,0.6
E00185062,96.4,3,0,0.6
E00186868,89.4,5.2,1,4.4
E00186869,95.3,2.1,1,1.6
E00186874,94.9,3.1,1.7,0.3
E00186886,87.5,7,2.4,3.1
E00186888,95.3,2.9,1.2,0.6
E00186896,96.7,1.6,0,1.6
E00186897,93.5,2.7,1.1,2.7
E00186902,88.8,4.3,1.4,5.4
E00186906,92.9,3,2,2
E00186910,90.8,2.9,4,2.3
E00186912,94.4,1.1,2.2,2.2
E00186916,95.2,2.1,2.1,0.7
E00186921,93.5,3,2,1.5
E00186922,92.5,2.7,2,2.7
E00186930,92.4,5.2,1,1.4
E00186949,86.6,5.9,0.8,6.7
E00186952,94.5,1.8,0.9,2.8
E00186956,92.7,2,1.3,4
E00186958,93.3,3.5,1.4,1.7
E00186959,95,1.2,1.9,1.9
E00186963,96.2,2.1,0,1.7
E00186967,91.4,3.4,1.7,3.6
E00186981,93.1,4,1.1,1.9
E00186984,93,2,2,3
E00186990,93.7,3.6,0.5,2.2
E00187001,90.6,5.6,1.9,1.9
E00187002,94.3,2.7,1,2
E00187003,89.8,3.6,1.8,4.8
E00187006,94.2,3.4,1.1,1.3
E00187008,91.8,2,2,4.2
E00187009,92.3,3.4,2.1,2.1
E00187020,87.1,3.6,5.8,3.6
E00187411,91.9,2.9,1.9,3.3
E00187461,91.8,5.2,1,2.1
E00187481,91.9,3.9,1.2,2.9
