geography_code,sex-001,sex-002
E00150478,52.4,47.6
E00151961,47.7,52.3
E00151962,49.7,50.3
E00151963,50,50
E00151964,50.4,49.6
E00151965,54.3,45.7
E00151967,47.6,52.4
E00151968,48.7,51.3
E00151971,50.2,49.8
E00151972,46.7,53.3
E00151973,48,52
E00151974,48.9,51.1
E00151975,51.2,48.8
E00151976,50.5,49.5
E00151977,48,52
E00151978,50.8,49.2
E00151979,50.6,49.4
E00151980,48,52
E00151981,50.8,49.2
E00151982,53.8,46.2
E00151983,54.7,45.3
E00151984,47.6,52.4
E00151985,50.6,49.4
E00151986,53.4,46.6
E00151987,50,50
E00151988,54.8,45.2
E00151989,52.9,47.1
E00151990,50.5,49.5
E00151991,48.9,51.1
E00151992,48.5,51.5
E00151993,49.2,50.8
E00151994,51.3,48.8
E00151995,50.6,49.4
E00151996,53.5,46.5
E00151997,51,49
E00151998,49.6,50.4
E00151999,46.9,53.1
E00152000,56.7,43.3
E00152001,49.7,50.3
E00152002,51.6,48.4
E00152003,52.6,47.4
E00152005,47.6,52.4
E00152006,52.7,47.3
E00152007,50.3,49.7
E00152008,51,49
E00152009,50,50
E00152010,49.5,50.5
E00152011,47.4,52.6
E00152012,53.7,46.3
E00152013,49.2,50.8
E00152014,49.7,50.3
E00152015,52.3,47.7
E00152016,49.5,50.5
E00152017,50,50
E00152018,50.9,49.1
E00152019,52.5,47.5
E00152020,51.2,48.8
E00152021,50,50
E00152022,51.6,48.4
E00152023,51.9,48.1
E00152024,49.8,50.2
E00152025,52.4,47.6
E00152026,50.2,49.8
E00152027,48.2,51.8
E00152028,50.4,49.6
E00152029,47.2,52.8
E00152030,54.2,45.8
E00152031,53,47
E00152032,51,49
E00152033,52.3,47.7
E00152034,50.7,49.3
E00152037,58.4,41.6
E00152038,55.1,44.9
E00152039,46.2,53.8
E00152040,45.1,54.9
E00152041,54.9,45.1
E00152042,51,49
E00152043,46.6,53.4
E00152044,49.9,50.1
E00152045,45.2,54.8
E00152046,41.9,58.1
E00152047,52.5,47.5
E00152048,50.6,49.4
E00152049,50.2,49.8
E00152050,45.7,54.3
E00152051,50,50
E00152052,42.7,57.3
E00152053,50,50
E00152054,50.4,49.6
E00152055,52,48
E00152056,51.2,48.8
E00152057,56.5,43.5
E00152058,50.3,49.7
E00152059,44.9,55.1
E00152060,48.4,51.6
E00152061,54,46
E00152062,48.1,51.9
E00152063,51.3,48.7
E00152064,49.8,50.2
E00152065,52,48
E00152066,53.4,46.6
E00152067,47.2,52.8
E00152068,47.8,52.2
E00152069,51.8,48.2
E00152070,50.9,49.1
E00152071,51.5,48.5
E00152072,49.6,50.4
E00152073,49.5,50.5
E00152074,55.4,44.6
E00152075,52,48
E00152076,49.3,50.7
E00152077,52,48
E00152078,51.1,48.9
E00152079,52.9,47.1
E00152080,54.2,45.8
E00152081,49.2,50.8
E00152082,54.3,45.7
E00152083,49.4,50.6
E00152084,56.9,43.1
E00152085,51.5,48.5
E00152086,53.9,46.1
E00152087,54.2,45.8
E00152088,46.2,53.8
E00152089,53.7,46.3
E00152090,50,50
E00152091,49.4,50.6
E00152093,51.2,48.8
E00152094,52.8,47.2
E00152095,52.9,47.1
E00152096,50,50
E00152097,52,48
E00152098,52.4,47.6
E00152099,49.2,50.8
E00152100,50.2,49.8
E00152101,49.3,50.7
E00152102,50.5,49.5
E00152103,49,51
E00152104,57.6,42.4
E00152105,50.2,49.8
E00152106,54.8,45.2
E00152107,54.8,45.2
E00152108,52.4,47.6
E00152109,53.4,46.6
E00152110,52.9,47.1
E00152111,53.7,46.3
E00152112,49.6,50.4
E00152113,48,52
E00152114,49.6,50.4
E00152115,54,46
E00152117,52.7,47.3
E00152118,51.5,48.5
E00152119,55.2,44.8
E00152120,47.4,52.6
E00152121,52.8,47.2
E00152122,52.7,47.3
E00152124,47.8,52.2
E00152125,49.3,50.7
E00152126,48.8,51.2
E00152127,49.1,50.9
E00152128,51.2,48.8
E00152129,48.5,51.5
E00152130,50.7,49.3
E00152131,47.9,52.1
E00152132,52.2,47.8
E00152133,50.5,49.5
E00152134,52.8,47.2
E00152135,49.6,50.4
E00152136,43.2,56.8
E00152137,50.7,49.3
E00152138,50.9,49.1
E00152139,48.2,51.8
E00152140,51.3,48.7
E00152141,50.4,49.6
E00152142,51.2,48.8
E00152143,46,54
E00152144,52.6,47.4
E00152145,48.6,51.4
E00152146,49.3,50.7
E00152147,46.8,53.2
E00152148,55.1,44.9
E00152149,50.9,49.1
E00152150,50.4,49.6
E00152151,49.2,50.8
E00152152,52.1,47.9
E00152153,48.9,51.1
E00152154,48.5,51.5
E00152155,50.2,49.8
E00152156,50,50
E00152157,49,51
E00152158,54.5,45.5
E00152159,49.7,50.3
E00152160,52.1,47.9
E00152162,49.1,50.9
E00152164,55.7,44.3
E00152165,54.9,45.1
E00152166,51.5,48.5
E00152167,50.4,49.6
E00152168,49.9,50.1
E00152169,49.1,50.9
E00152170,49.8,50.2
E00152171,50.2,49.8
E00152172,50.3,49.7
E00152173,53.3,46.7
E00152174,50.4,49.6
E00152175,50.6,49.4
E00152176,50.3,49.7
E00152177,46.7,53.3
E00152178,52.7,47.3
E00152179,49.7,50.3
E00152181,54.3,45.7
E00152182,51,49
E00152183,50.7,49.3
E00152184,52,48
E00152185,52.6,47.4
E00152186,48,52
E00152188,48.7,51.3
E00152189,47.6,52.4
E00152190,49.7,50.3
E00152191,51.8,48.2
E00152192,52,48
E00152193,48.4,51.6
E00152194,54.2,45.8
E00152195,55.6,44.4
E00152196,58.6,41.4
E00152197,49,51
E00152198,50.8,49.2
E00152199,50.2,49.8
E00158051,55.9,44.1
E00158052,52.2,47.8
E00158053,51.4,48.6
E00158054,52.8,47.2
E00158055,52,48
E00158056,50.2,49.8
E00158057,51.8,48.2
E00158058,47.7,52.3
E00158059,55.6,44.4
E00158060,47.4,52.6
E00158061,51.2,48.8
E00158062,49.3,50.7
E00158063,49.4,50.6
E00158064,47.9,52.1
E00158065,51.9,48.1
E00158066,51.4,48.6
E00158067,52.2,47.8
E00158068,54.1,45.9
E00158069,50.7,49.3
E00158070,49.4,50.6
E00158071,49.7,50.3
E00158072,45.7,54.3
E00158073,52.5,47.5
E00158074,54.6,45.4
E00158075,51.4,48.6
E00158076,51.5,48.5
E00158077,50.4,49.6
E00158078,52.1,47.9
E00158080,54.3,45.7
E00158081,42.3,57.7
E00158082,53.2,46.8
E00158083,49.3,50.7
E00158084,47,53
E00158085,49.6,50.4
E00158086,48.4,51.6
E00158087,51.7,48.3
E00158088,49.7,50.3
E00158089,50.2,49.8
E00158090,55,45
E00158091,52.3,47.7
E00158092,47.8,52.2
E00158093,50.3,49.7
E00158094,49.2,50.8
E00158095,56.3,43.8
E00158096,54.5,45.5
E00158097,47.2,52.8
E00158098,47.9,52.1
E00158099,49.8,50.2
E00158100,45.6,54.4
E00158101,42.9,57.1
E00158102,50.3,49.7
E00158103,51.4,48.6
E00158104,53.6,46.4
E00158105,54.9,45.1
E00158106,47.8,52.2
E00158107,52.3,47.7
E00158108,52.3,47.7
E00158109,52,48
E00158110,51.9,48.1
E00158111,49.9,50.1
E00158112,52.4,47.6
E00158113,51.7,48.3
E00158114,47.6,52.4
E00158115,52,48
E00158117,47,53
E00158118,50.2,49.8
E00158119,50.4,49.6
E00158120,53.2,46.8
E00158121,47.2,52.8
E00158122,51.2,48.8
E00158123,50.8,49.2
E00158124,51,49
E00158125,57.5,42.5
E00158126,47.1,52.9
E00158127,45.8,54.2
E00158128,50.5,49.5
E00158129,52.1,47.9
E00158130,45.8,54.2
E00158131,54.9,45.1
E00158132,52.9,47.1
E00158133,55.6,44.4
E00158134,58.2,41.8
E00158135,50.3,49.7
E00158137,50.1,49.9
E00158138,50.8,49.2
E00158139,49.5,50.5
E00158140,52.1,47.9
E00158141,50.3,49.7
E00158142,52.2,47.8
E00158143,49.2,50.8
E00158144,49.3,50.7
E00158145,49.6,50.4
E00158146,50.3,49.7
E00158147,49,51
E00158148,50.7,49.3
E00158151,49.7,50.3
E00158153,49.6,50.4
E00158154,51.2,48.8
E00158155,47.5,52.5
E00158156,51.5,48.5
E00158157,49.9,50.1
E00158158,51.9,48.1
E00158159,54.4,45.6
E00158160,50.7,49.3
E00158161,51,49
E00158162,50.4,49.6
E00158163,49,51
E00158164,51.8,48.2
E00158165,53.5,46.5
E00158166,49.5,50.5
E00158167,46.2,53.8
E00158170,52.8,47.2
E00158172,49.4,50.6
E00158173,52.2,47.8
E00158176,50.4,49.6
E00158177,51.6,48.4
E00158178,47.9,52.1
E00158179,46.8,53.2
E00158180,48.2,51.8
E00158181,52.5,47.5
E00158182,52.9,47.1
E00158183,55.7,44.3
E00158184,53.8,46.2
E00158185,47.1,52.9
E00158186,46.2,53.8
E00158187,47.7,52.3
E00158188,49.8,50.2
E00158189,48.9,51.1
E00158190,49.1,50.9
E00158191,51.5,48.5
E00158192,51.7,48.3
E00158193,51,49
E00158194,53.2,46.8
E00158196,49.2,50.8
E00158197,52.7,47.3
E00158198,52,48
E00158199,52,48
E00158200,51,49
E00158201,54.3,45.7
E00158202,49.8,50.2
E00158203,51.2,48.8
E00158204,51,49
E00158205,50.2,49.8
E00158206,54.9,45.1
E00158207,51.4,48.6
E00158208,54.1,45.9
E00158209,55.9,44.1
E00158210,50.3,49.7
E00158211,47.4,52.6
E00158212,53.6,46.4
E00158213,51,49
E00158214,50.7,49.3
E00158215,51.8,48.2
E00158216,50.2,49.8
E00158217,52.6,47.4
E00158218,49.7,50.3
E00158219,50.5,49.5
E00158220,52.3,47.7
E00158221,47.9,52.1
E00158222,52.5,47.5
E00158223,55.9,44.1
E00158224,49.6,50.4
E00158225,53.5,46.5
E00158226,50.9,49.1
E00158227,50.5,49.5
E00158228,51.8,48.2
E00158229,48.9,51.1
E00158230,51.6,48.4
E00158231,51.4,48.6
E00158232,53.7,46.3
E00158233,51.7,48.3
E00158234,53.1,46.9
E00158235,51.3,48.7
E00158236,51.3,48.7
E00158238,51.9,48.1
E00158239,52.4,47.6
E00158240,49.8,50.2
E00158241,53.2,46.8
E00158242,49.2,50.8
E00158243,49.2,50.8
E00158244,53.7,46.3
E00158245,53.2,46.8
E00158246,53.7,46.3
E00158247,52.7,47.3
E00158248,51.6,48.4
E00158249,50.8,49.2
E00158250,53.7,46.3
E00158251,52.7,47.3
E00158252,49.9,50.1
E00158253,51.8,48.2
E00158254,53.3,46.7
E00158255,49.9,50.1
E00158256,50.9,49.1
E00158257,51,49
E00158258,48.1,51.9
E00158259,50,50
E00158260,49.5,50.5
E00158261,53.4,46.6
E00158262,43.3,56.7
E00158263,50.5,49.5
E00158264,44.4,55.6
E00158265,52.2,47.8
E00158266,48.6,51.4
E00158267,50,50
E00158268,49.8,50.3
E00158269,46,54
E00158270,48.3,51.7
E00158271,51.4,48.6
E00158272,47.8,52.2
E00158273,49.2,50.8
E00158274,53,47
E00158275,50.4,49.6
E00158276,48.5,51.5
E00158277,49.1,50.9
E00158278,48.3,51.7
E00158279,51.4,48.6
E00158280,51.9,48.1
E00158281,50.3,49.7
E00158282,49.7,50.3
E00158283,52.6,47.4
E00158284,53.8,46.2
E00158285,38.8,61.2
E00158286,50.8,49.2
E00158287,50.2,49.8
E00158288,49,51
E00158289,50,50
E00158290,49.6,50.4
E00158291,48.1,51.9
E00158292,50,50
E00158293,50.2,49.8
E00158294,47.5,52.5
E00158295,51.1,48.9
E00158297,47.1,52.9
E00158299,52.9,47.1
E00158300,51,49
E00158302,53,47
E00158303,57.9,42.1
E00158304,52.4,47.6
E00158305,52.4,47.6
E00158306,48.7,51.3
E00158307,54.4,45.6
E00158308,47.6,52.4
E00158309,51.5,48.5
E00158310,49,51
E00158311,51.3,48.7
E00158312,48.4,51.6
E00158313,50.6,49.4
E00158314,39.3,60.7
E00158315,45.6,54.4
E00158316,50,50
E00158317,53,47
E00158318,50.4,49.6
E00158319,47.3,52.7
E00158320,63.2,36.8
E00158321,52.6,47.4
E00158322,48.5,51.5
E00158323,51.1,48.9
E00158324,53.3,46.7
E00158325,51.2,48.8
E00158326,54.3,45.7
E00158327,52.5,47.5
E00158328,53.7,46.3
E00158329,52.5,47.5
E00158330,53.6,46.4
E00158331,52.4,47.6
E00158332,53,47
E00158333,51.8,48.2
E00158334,54.5,45.5
E00158335,52.8,47.2
E00158336,45.3,54.7
E00158337,52.7,47.3
E00158338,50.1,49.9
E00158339,49.6,50.4
E00158340,49.1,50.9
E00158341,49.4,50.6
E00158342,47.9,52.1
E00158343,51.5,48.5
E00158344,48,52
E00158345,50.6,49.4
E00158346,50.9,49.1
E00158347,50.5,49.5
E00158348,49.3,50.7
E00158349,52.6,47.4
E00158350,48.8,51.2
E00158351,50.2,49.8
E00158352,51.8,48.2
E00158353,52.5,47.5
E00158354,48,52
E00158365,48.9,51.1
E00158366,50.9,49.1
E00158367,49.7,50.3
E00158368,48.7,51.3
E00158369,55.2,44.8
E00158370,48.8,51.2
E00158371,54.9,45.1
E00158372,54,46
E00158373,52.5,47.5
E00158374,52.4,47.6
E00158375,50.2,49.8
E00158385,49.3,50.7
E00158386,54,46
E00158388,52.6,47.4
E00158400,50.6,49.4
E00158401,46.8,53.2
E00158402,53.5,46.5
E00158403,51,49
E00158404,47,53
E00158405,55.4,44.6
E00158406,47.9,52.1
E00158407,51.9,48.1
E00158408,53.1,46.9
E00158412,49.2,50.8
E00158413,52.9,47.1
E00158414,50.4,49.6
E00158416,51.1,48.9
E00158417,50.5,49.5
E00158418,52.1,47.9
E00158419,52.4,47.6
E00158420,51.5,48.5
E00158421,53.2,46.8
E00158423,53.3,46.7
E00158448,47.4,52.6
E00158449,51.9,48.1
E00158450,52,48
E00158451,48.7,51.3
E00158452,50.3,49.7
E00158455,53.6,46.4
E00158456,51.4,48.6
E00158457,53.6,46.4
E00158458,52.1,47.9
E00158459,51.9,48.1
E00158460,51.9,48.1
E00158461,51.2,48.8
E00158462,48.8,51.2
E00158463,51.4,48.6
E00158464,50.6,49.4
E00158465,54,46
E00158466,48.5,51.5
E00158467,48.2,51.8
E00158468,48.5,51.5
E00158469,49.2,50.8
E00158491,50.8,49.2
E00158492,51.1,48.9
E00158493,50.7,49.3
E00158494,47.2,52.8
E00158495,51.5,48.5
E00158496,47.8,52.2
E00158497,49.1,50.9
E00158498,58.2,41.8
E00158499,52.7,47.3
E00158500,50.3,49.7
E00158501,52.2,47.8
E00158502,48.7,51.3
E00158503,50.1,49.9
E00158504,49.7,50.3
E00158505,49.8,50.2
E00158506,55.8,44.2
E00158507,51.8,48.2
E00158508,47.1,52.9
E00158509,50.5,49.5
E00158510,50.3,49.7
E00158511,51.3,48.7
E00158512,52.6,47.4
E00158520,52.4,47.6
E00158535,50.1,49.9
E00158536,49.5,50.5
E00158537,49.9,50.1
E00158538,50.1,49.9
E00158539,48.4,51.6
E00158540,50.8,49.2
E00158541,46.7,53.3
E00158542,46.6,53.4
E00158543,48.7,51.3
E00158544,52.3,47.7
E00158545,52.2,47.8
E00158546,54.9,45.1
E00158547,54.6,45.4
E00158548,55.7,44.3
E00158549,51.6,48.4
E00158551,48.7,51.3
E00158553,50.6,49.4
E00158554,49.5,50.5
E00158555,49.7,50.3
E00158556,51.2,48.8
E00158557,51.9,48.1
E00158562,51.8,48.2
E00158563,49.6,50.4
E00158564,51.5,48.5
E00158565,51.8,48.2
E00158566,46,54
E00158567,49.1,50.9
E00158568,47.9,52.1
E00158569,49.5,50.5
E00158570,49.5,50.5
E00158571,50.4,49.6
E00158572,52.5,47.5
E00158573,54.2,45.8
E00158581,50.9,49.1
E00158582,49.4,50.6
E00158583,52.5,47.5
E00158584,48.4,51.6
E00158585,54.4,45.6
E00158586,45.8,54.2
E00158587,54.5,45.5
E00158588,53.4,46.6
E00158589,50.7,49.3
E00158590,47.1,52.9
E00158591,53.1,46.9
E00158592,50.6,49.4
E00158593,51,49
E00158595,49.6,50.4
E00158596,51.1,48.9
E00158597,49.8,50.2
E00158598,52.7,47.3
E00158599,52.2,47.8
E00158600,49.8,50.2
E00158601,52.2,47.8
E00158602,49.2,50.8
E00158603,51.9,48.1
E00158604,51.8,48.2
E00158605,50.9,49.1
E00158606,51.9,48.1
E00158607,49.7,50.3
E00158608,52.7,47.3
E00158609,50.4,49.6
E00158610,50,50
E00158611,52.1,47.9
E00158612,48.6,51.4
E00158613,51.1,48.9
E00158614,46.8,53.2
E00158615,49,51
E00158616,48.9,51.1
E00158617,48.6,51.4
E00158618,50.9,49.1
E00158619,52.6,47.4
E00158620,41.2,58.8
E00158621,50.2,49.8
E00158622,51.6,48.4
E00158623,57.1,42.9
E00158624,56.2,43.8
E00158625,53.3,46.7
E00158626,55.2,44.8
E00158627,50.5,49.5
E00158628,46.3,53.7
E00158629,51,49
E00158630,51.2,48.8
E00158631,54.9,45.1
E00158632,52.8,47.2
E00158633,49.5,50.5
E00158634,54.6,45.4
E00158635,48.3,51.7
E00158636,50.8,49.2
E00158637,52,48
E00158638,50.7,49.3
E00158639,50,50
E00158640,49.8,50.2
E00158641,53.3,46.7
E00158642,52.6,47.4
E00158643,52.4,47.6
E00158644,47.9,52.1
E00158645,52.9,47.1
E00158646,50,50
E00158647,51,49
E00158648,48.9,51.1
E00158649,48.3,51.7
E00158650,47.9,52.1
E00158651,52.4,47.6
E00168162,46.9,53.1
E00168163,48.5,51.5
E00168164,45.3,54.7
E00168277,49.6,50.4
E00168278,49.7,50.3
E00168279,49.5,50.5
E00168280,45.9,54.1
E00168281,52.1,47.9
E00168282,49.5,50.5
E00168283,47,53
E00168284,49.8,50.2
E00168285,47.7,52.3
E00168286,45.5,54.5
E00168287,53.7,46.3
E00168288,56.6,43.4
E00168289,52.2,47.8
E00168290,46.7,53.3
E00168291,50.2,49.8
E00168295,48.2,51.8
E00168297,49.3,50.7
E00168303,49.2,50.8
E00168395,62.9,37.1
E00168396,49.4,50.6
E00168397,50.6,49.4
E00168398,51.2,48.8
E00168399,53.8,46.2
E00168400,49.8,50.2
E00168401,49.8,50.2
E00168402,48.3,51.7
E00168403,49.4,50.6
E00168404,52.4,47.6
E00168405,50.8,49.2
E00168406,50,50
E00168407,49.7,50.3
E00168408,51.7,48.3
E00168409,49.4,50.6
E00168410,50.4,49.6
E00168411,52.2,47.8
E00180657,53,47
E00180670,51.6,48.4
E00180671,48.6,51.4
E00180687,47.9,52.1
E00180689,51.1,48.9
E00180691,48.1,51.9
E00180697,53.1,46.9
E00180700,51,49
E00180701,57.5,42.5
E00180720,52.4,47.6
E00180724,49.4,50.6
E00180732,49.2,50.8
E00180739,53.9,46.1
E00180746,52.8,47.2
E00185062,47.3,52.7
E00186868,52,48
E00186869,48.3,51.7
E00186874,49.7,50.3
E00186886,49,51
E00186888,45.9,54.1
E00186896,52.4,47.6
E00186897,46.4,53.6
E00186902,52.4,47.6
E00186906,51.6,48.4
E00186910,53.8,46.2
E00186912,51.3,48.7
E00186916,46.4,53.6
E00186921,43.3,56.7
E00186922,52,48
E00186930,52,48
E00186949,52.5,47.5
E00186952,56.3,43.7
E00186956,55.9,44.1
E00186958,50,50
E00186959,50.6,49.4
E00186963,50.2,49.8
E00186967,52.2,47.8
E00186981,51,49
E00186984,50.9,49.1
E00186990,55.5,44.5
E00187001,48.8,51.2
E00187002,52.1,47.9
E00187003,51.2,48.8
E00187006,50.1,49.9
E00187008,52.8,47.2
E00187009,51.6,48.4
E00187020,54.4,45.6
E00187411,52.6,47.4
E00187461,49.7,50.3
E00187481,50.1,49.9
