geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00158464,6.7,30.7,51.3,11.3
E00158465,2.5,42.6,32,23
E00158466,2.1,29.3,58.6,10
E00158467,0.8,2.3,71.2,25.8
E00158468,0,1.5,81.3,17.2
E00158469,0,3.9,50.8,45.3
E00158491,25.1,18.2,52.2,4.4
E00158492,0.8,13,81.3,4.9
E00158493,0,16.3,78.7,5
E00158494,8,24.8,61.6,5.6
E00158495,2.3,19.8,59.5,18.3
E00158496,0.9,23.9,67,8.3
E00158497,28,14.4,55.1,2.5
E00158498,15.2,17.9,65.2,1.8
E00158499,0.8,19.5,74.8,4.9
E00158500,2.8,11.2,72.7,13.3
E00158501,41.7,6.8,44.7,6.8
E00158502,18.6,22.9,50.8,7.6
E00158503,8.2,8.2,66.7,17
E00158504,8.2,41.8,45.5,4.5
E00158505,8,38.8,39.3,13.8
E00158506,2.3,21.9,66.4,9.4
E00158507,0.8,15.3,75,8.9
E00158508,4.9,30.9,59.3,4.9
E00158509,0.9,11.8,64.5,22.7
E00158510,4.1,37.7,50,8.2
E00158511,6.8,51.7,32,9.5
E00158512,9.9,21.9,50.2,18
E00158520,0,9.4,85.2,5.5
E00158535,0,9.7,31.7,58.6
E00158536,0.9,12.9,39.7,46.6
E00158537,0,5,40,55
E00158538,1.5,13.1,30.7,54.7
E00158539,8.1,22.6,54,15.3
E00158540,0.7,0.7,28.8,69.8
E00158541,22.4,48.4,18,11.2
E00158542,0.9,1.7,19.7,77.8
E00158543,0,7,29.8,63.2
E00158544,5.1,18.9,43.4,32.6
E00158545,0.8,16,58.4,24.8
E00158546,0,29.4,39,31.6
E00158547,0.8,14.2,53.3,31.7
E00158548,1.6,31,45.2,22.2
E00158549,0,6,40.2,53.8
E00158551,0.8,8.8,44.8,45.6
E00158553,0,15.3,33.9,50.8
E00158554,0,19.2,44.6,36.2
E00158555,1.3,6.9,50,41.9
E00158556,1.6,31.2,61.6,5.6
E00158557,0,0.8,73.4,25.8
E00158562,24.8,28.6,44.4,2.3
E00158563,3.5,14,70.2,12.3
E00158564,0,4.8,88.5,6.7
E00158565,1.6,36.2,55.9,6.3
E00158566,0,0.8,65.1,34.1
E00158567,10.3,23.8,52.4,13.5
E00158568,0,16,60,24
E00158569,0,10.7,60.3,28.9
E00158570,7.5,76.4,15.1,0.9
E00158571,29.5,16.1,37.5,17
E00158572,0.9,56.4,28.2,14.5
E00158573,6.3,15.3,67.6,10.8
E00158581,0,9.2,54.2,36.7
E00158582,2.9,18.1,39.5,39.5
E00158583,1.6,30.9,40.7,26.8
E00158584,1.2,8,31.3,59.5
E00158585,2.7,35.8,49.3,12.2
E00158586,70.7,9.8,15.2,4.3
E00158587,17.4,79.1,1.7,1.7
E00158588,3.3,9.2,70.8,16.7
E00158589,5,7.2,69.8,18
E00158590,2.7,4.8,77.4,15.1
E00158591,0,23.2,56.1,20.6
E00158592,0.7,19.3,67.9,12.1
E00158593,84,8.4,5.9,1.7
E00158595,6.1,38.6,29.5,25.8
E00158596,0,9.9,57.3,32.8
E00158597,2.6,36,46.5,14.9
E00158598,0.4,15.6,60.7,23.2
E00158599,0.8,17.2,63.9,18
E00158600,0,5.8,21.7,72.5
E00158601,0.9,32.2,56.5,10.4
E00158602,0,11.9,79.3,8.9
E00158603,0,47.2,45.7,7.1
E00158604,1.8,20.2,67.9,10.1
E00158605,18.3,10.3,62.7,8.7
E00158606,0,9.8,87.2,3
E00158607,0,12.5,57.5,30
E00158608,4.2,42,48.7,5
E00158609,0.8,0.8,95.2,3.2
E00158610,1.2,14.5,68.2,16.2
E00158611,0,14.2,85,0.8
E00158612,52.5,39.6,7.9,0
E00158613,9.1,17.4,66.7,6.8
E00158614,2.5,13.1,65.6,18.9
E00158615,3.7,22.1,65.4,8.8
E00158616,7.9,29.8,56.1,6.1
E00158617,8.9,29.6,51.5,10.1
E00158618,32.8,36.6,17.2,13.4
E00158619,9.1,30.3,53.3,7.3
E00158620,56.9,24.5,13.7,4.9
E00158621,0.7,34.1,57.8,7.4
E00158622,49.6,26.2,22,2.1
E00158623,12.6,45.1,40,2.3
E00158624,57.4,28.7,13.1,0.8
E00158625,3.2,38.3,45.5,13
E00158626,2.2,14.5,79,4.3
E00158627,18.2,12.4,55.5,13.9
E00158628,4.1,33,58.8,4.1
E00158629,0.8,12.4,27.3,59.5
E00158630,0,13.8,54.5,31.7
E00158631,2.4,21.6,50.4,25.6
E00158632,0.8,11.8,33.9,53.5
E00158633,0.8,15.4,61.5,22.3
E00158634,0.8,5.3,45.9,48.1
E00158635,0.8,13.9,49.2,36.1
E00158636,1.6,3.1,69.8,25.6
E00158637,0,9.8,36.1,54.1
E00158638,0.9,4.3,28.2,66.7
E00158639,3.2,9.6,52.8,34.4
E00158640,0,10.4,57.5,32.1
E00158641,1,3.8,57.1,38.1
E00158642,0.8,10.2,61.4,27.6
E00158643,0,9.1,53.8,37.1
E00158644,0,21.5,40.2,38.3
E00158645,3.5,27.8,36.5,32.2
E00158646,0,3.5,43.5,53
E00158647,0,0.9,15.9,83.2
E00158648,13.6,30.5,14.4,41.5
E00158649,0.8,10.9,20.2,68.1
E00158650,0,10.1,50.5,39.4
E00158651,4,21,54.8,20.2
E00168162,0,2.5,89.3,8.3
E00168163,2.6,19.5,74,3.9
E00168164,8.9,36.7,50.6,3.8
E00168277,3.4,23.7,45.8,27.1
E00168278,0,6.3,34.2,59.5
E00168279,4,8.1,39.6,48.3
E00168280,11,46.1,25.3,17.5
E00168281,0,40,37.4,22.6
E00168282,0,40.5,33.9,25.6
E00168283,1.6,15.2,44.8,38.4
E00168284,0,28.8,61.9,9.4
E00168285,3.2,33.3,46,17.5
E00168286,6.8,34,45.6,13.6
E00168287,0,7.8,62.9,29.3
E00168288,11.2,39.2,40.6,9.1
E00168289,1,15.3,71.4,12.2
E00168290,6.5,18.1,43.5,31.9
E00168291,2.3,38.2,39.7,19.8
E00168295,0,0.9,23.1,76.1
E00168297,7.9,26,54.3,11.8
E00168303,0,13.8,45,41.3
E00168395,49,32.9,12.8,5.4
E00168396,7.7,44.8,28.7,18.9
E00168397,5.6,46.4,26.4,21.6
E00168398,2.6,37.6,36.8,23.1
E00168399,1.2,36.4,47.3,15.2
E00168400,2.1,28.7,48.9,20.2
E00168401,3.2,38.1,39.7,19
E00168402,1,8,68,23
E00168403,0,11.8,26.5,61.8
E00168404,1.2,7.1,31,60.7
E00168405,0.8,20.5,42.5,36.2
E00168406,2.2,20.4,43,34.4
E00168407,12.8,27.5,52.3,7.4
E00168408,3,12,66,19
E00168409,8.3,16.7,44.4,30.6
E00168410,0,4.4,24.2,71.4
E00168411,9.8,43.9,24.4,22
E00180657,25.8,12.4,47.5,14.3
E00180670,2.8,28.3,37.2,31.7
E00180671,3.9,28.2,27.2,40.8
E00180687,0.9,1.9,33.3,63.9
E00180689,0.9,25.1,29.8,44.3
E00180691,2.5,13.5,17.8,66.3
E00180697,2.6,34.4,35.8,27.2
E00180700,3,26.7,49.7,20.6
E00180701,7,58.1,27.9,7
E00180720,1.6,25.2,50.4,22.8
E00180724,1.9,16.7,53.2,28.2
E00180732,0.8,11.5,78.6,9.2
E00180739,0,21,33,46
E00180746,1.5,4.5,57.6,36.4
E00185062,10.8,47,20.5,21.7
E00186868,0,2.9,69.9,27.2
E00186869,4,20.1,32.9,43
E00186874,2.9,31.4,34.3,31.4
E00186886,0,4.7,26.8,68.5
E00186888,2.3,48.8,32.6,16.3
E00186896,45.7,15.2,26.1,13
E00186897,23.4,33.1,22.6,21
E00186902,30.7,41.6,25.5,2.2
E00186906,2,8.8,23.1,66
E00186910,32.2,52.2,8.9,6.7
E00186912,7.3,53.7,32.5,6.5
E00186916,1.7,11.1,29.9,57.3
E00186921,45.3,48.2,5.8,0.7
E00186922,0,20.7,57.7,21.6
E00186930,0.6,16.9,24.2,58.4
E00186949,4,25.8,50.8,19.4
E00186952,6.5,28.3,30.4,34.8
E00186956,8.5,40.8,38,12.7
E00186958,2.7,25.3,41.3,30.7
E00186959,2.6,30.6,61.7,5.2
E00186963,5.7,3.8,28.6,61.9
E00186967,3.4,31.2,53.2,12.2
E00186981,8.7,15.5,37.9,37.9
E00186984,0,4.5,37.3,58.2
E00186990,3.5,21.6,28.7,46.2
E00187001,1.3,13.9,43.5,41.4
E00187002,4.1,22,63.4,10.6
E00187003,0,9.8,24.6,65.6
E00187006,3.2,20.5,23.7,52.6
E00187008,4.8,32.8,50.4,12
E00187009,12.1,21.4,39.3,27.2
E00187020,3.4,16.9,56.2,23.6
E00187411,1.9,20.4,57.3,20.4
E00187461,0,26.4,33,40.6
E00187481,0.6,19.3,36,44.1
