geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00180701,98.1,0,1.9
E00180720,94.6,0.9,4.4
E00180724,94.7,0.8,4.5
E00180732,95.1,0.6,4.3
E00180739,98.6,0,1.4
E00180746,96.3,0.6,3.1
E00185062,84.6,1.6,13.7
E00186868,95.8,1.2,3
E00186869,97.4,1,1.7
E00186874,88.6,3.3,8.1
E00186886,95.6,0.9,3.6
E00186888,89.7,1.6,8.6
E00186896,91.3,1.6,7.1
E00186897,88.1,2.5,9.4
E00186902,93.6,2.4,4
E00186906,92.3,3,4.8
E00186910,96.5,0.6,2.9
E00186912,88.4,0.3,11.3
E00186916,93.4,1.2,5.4
E00186921,82.2,1.4,16.4
E00186922,87.6,2.3,10
E00186930,96.9,1.5,1.5
E00186949,98.5,0.4,1.1
E00186952,91.1,1.5,7.4
E00186956,95.9,0.6,3.5
E00186958,84.9,2.1,13
E00186959,78.4,2.8,18.8
E00186963,86.8,2.2,11.1
E00186967,87.7,1.3,11
E00186981,93.8,0.7,5.5
E00186984,93.3,1.8,4.9
E00186990,94.5,0.4,5.1
E00187001,97.7,1.3,1
E00187002,73.4,5.6,21
E00187003,95.1,1.9,3
E00187006,94.5,0.9,4.5
E00187008,89.8,0.6,9.6
E00187009,95,0.6,4.4
E00187020,97,1.3,1.7
E00187411,100,0,0
E00187461,95.9,0.4,3.8
E00187481,95.6,0.9,3.6
