geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00128761,94.1,2.2,0,3.3,0.4
E00128762,93.2,3.4,1.2,1.5,0.6
E00128763,98.2,1.8,0,0,0
E00128764,96.4,3.4,0,0,0.3
E00128765,97.6,2.1,0,0,0.3
E00128766,94.4,4.9,0,0.4,0.4
E00128767,95.7,2.8,1.6,0,0
E00128768,98.3,1.7,0,0,0
E00128769,96.1,2.3,0,0,1.6
E00128770,93,5.2,0.6,1.2,0
E00128771,93.4,5,0.8,0.3,0.5
E00128772,92.6,6.5,0.5,0,0.5
E00128773,96.9,2.6,0.6,0,0
E00128774,96.3,2.5,0.9,0,0.3
E00128775,95.5,3.7,0,0.4,0.4
E00128776,95.5,3.3,0.6,0.6,0
E00128777,97.9,1.8,0.3,0,0
E00128778,87.4,9.3,1.2,0.4,1.6
E00128779,80.6,13.1,3.4,1.2,1.7
E00128780,95.6,3,0.8,0.3,0.3
E00128781,94.8,4,0.3,0.3,0.6
E00128782,94.7,4.3,1,0,0
E00128783,99,0.7,0,0.3,0
E00128784,93.1,5.3,1,0.3,0.3
E00128786,95.6,3.5,0,0.9,0
E00128787,97,1.6,0.7,0.3,0.3
E00128788,97,2.5,0.5,0,0
E00128790,96.8,1.6,1.1,0,0.5
E00128791,96.4,2.9,0.7,0,0
E00128792,97.6,2,0,0,0.3
E00128793,96.2,3.4,0.4,0,0
E00128794,94.8,3.1,1.4,0.3,0.3
E00128795,97.5,2.5,0,0,0
E00128815,98,1.8,0,0,0.3
E00128816,94.4,3.4,0,0.9,1.2
E00128817,95.7,1.7,1.7,0.7,0.3
E00128818,94.6,4.4,1,0,0
E00128819,96.9,3.1,0,0,0
E00128820,96.4,1.8,1.8,0,0
E00128821,93.1,4.1,0.6,1.9,0.3
E00128822,93.3,5.1,1.3,0.3,0
E00128823,96.4,3,0.6,0,0
E00128824,94.5,3.2,0.7,1.5,0
E00128826,95.4,3.2,0.9,0.5,0
E00128827,94.8,5.2,0,0,0
E00128829,98.5,0,1.1,0.4,0
E00128830,98.5,1.5,0,0,0
E00128842,87.1,8.6,2.3,0.7,1.4
E00128849,98.4,1.2,0.4,0,0
E00128850,93.7,3.9,0.6,1,0.8
E00128851,96.8,1.7,0.3,1.2,0
E00128852,96.2,2.5,0,0,1.3
E00128853,96.6,3.4,0,0,0
E00128854,97.8,2.2,0,0,0
E00128855,98.5,0.6,0.6,0.3,0
E00128856,96.4,3.6,0,0,0
E00128857,97.7,0,0,0,2.3
E00128858,96.7,3,0.3,0,0
E00128859,97.2,2.3,0.3,0,0.3
E00128860,98.1,1.6,0.3,0,0
E00128861,98.3,1.3,0.4,0,0
E00128862,97,1.7,0.3,1,0
E00128863,99,1,0,0,0
E00128864,95.4,1.8,1.6,1.1,0
E00128865,96.4,2.2,1.4,0,0
E00128866,95.5,3.2,0.3,0.5,0.5
E00128867,98.1,1.7,0,0,0.3
E00128868,98.3,0.8,0,0.8,0
E00128869,97.3,2.7,0,0,0
E00128870,94.8,3.1,0.4,0.4,1.3
E00128871,96,3.6,0.4,0,0
E00128872,98.2,1.2,0.6,0,0
E00128873,97.2,2.8,0,0,0
E00128874,98.4,1,0,0,0.6
E00128875,98,1.7,0.3,0,0
E00128876,97.1,1.1,0.7,1.1,0
E00128877,96.3,2.6,1.2,0,0
E00128878,98.1,1.6,0.3,0,0
E00128879,94.5,3.5,1.2,0.8,0
E00128880,95.6,3.3,0,1.1,0
E00172554,96.9,3.1,0,0,0
E00172555,95.3,3.4,1.1,0,0.2
E00181509,93,6,0,1,0
E00181525,97.4,2.6,0,0,0
E00181554,97.7,1.6,0,0.2,0.5
E00181561,97.2,2.1,0.7,0,0
E00181745,99.3,0.3,0.3,0,0
