areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00146351,21.7,35.7,17.1,25.6
E00146352,19.1,44.7,13.2,23
E00146353,26.1,33,13.9,27
E00146354,36.4,33.3,12.1,18.2
E00146355,29.1,39,17.7,14.2
E00146356,36.8,34.9,9.4,18.9
E00146357,19.5,38.2,18.7,23.6
E00146358,19.3,31.7,20.7,28.3
E00146359,37.1,29,15.3,18.5
E00146360,15.5,41.6,19.3,23.6
E00146377,19.1,36.9,19.6,24.4
E00146378,17.6,33,23.3,26
E00146379,37,33.1,13.4,16.5
E00146381,15.5,43.1,17.2,24.1
E00146382,45.8,31.3,12.5,10.4
E00146384,20.2,40.3,16.8,22.7
E00146385,8.5,28.7,15.5,47.3
E00146386,4.8,32.7,29.8,32.7
E00146387,30.9,32.4,17.3,19.4
E00146388,25.2,29.8,23.2,21.9
E00146389,29.4,35,15.6,20
E00146390,53.5,32.6,6.9,6.9
E00146391,32.4,39.7,15.1,12.8
E00146392,29,31.9,15.9,23.2
E00146393,23.9,47.9,12.3,16
E00146394,20,28.2,18.2,33.6
E00146395,27.7,27.7,22.7,21.8
E00146396,26,30.1,14.4,29.5
E00146397,23.4,39.8,15.6,21.1
E00146398,33.1,25.8,18.5,22.6
E00146400,31.2,32.2,17.6,19.1
E00146401,25,39.1,20.3,15.6
E00146402,42,40.2,9.8,8
E00146404,27.2,46.7,11.7,14.4
E00146405,13,43.2,19.2,24.7
E00146406,32.6,47.2,6.3,13.9
E00146407,24.6,28.9,18.3,28.2
E00146408,46.8,32.9,13.9,6.3
E00146433,14.7,50.7,17.3,17.3
E00146434,26.2,35.5,17.8,20.6
E00146435,15.5,53.4,14.6,16.5
E00146436,20.4,41.6,19.5,18.6
E00146437,33,30.7,13.6,22.7
E00146438,15,50,17.5,17.5
E00146439,22.8,43,12.3,21.9
E00146440,31,32.7,8.8,27.4
E00146441,26.5,48,11.8,13.7
E00146443,44.4,37.9,8.9,8.9
E00146444,25.9,37.4,21.1,15.6
E00146445,22.5,30.8,15.8,30.8
E00146446,18.1,41.4,20.7,19.8
E00146447,14.1,34.3,20.2,31.3
E00146448,21.3,48.8,13.4,16.5
E00146449,20.4,43.7,16.9,19
E00146450,32.3,31.1,18.6,18
E00146451,19.4,41.7,16.9,21.9
E00146452,18.1,36.1,18.1,27.7
E00146453,27.3,34.3,14.7,23.8
E00146454,17.1,39.5,19.3,24.1
E00146455,25.6,32,16.8,25.6
E00146456,30.2,33.3,18.5,17.9
E00146617,20.1,39.7,16.1,24.1
E00146618,34.2,36.2,12.1,17.4
E00146619,32.1,33.6,16,18.3
E00146620,50,28.2,9,12.8
E00146621,23.6,35.6,16.7,24.1
E00146622,24.6,32.4,20.1,23
E00146623,34,39.7,7.7,18.6
E00146624,27,34.1,13.5,25.4
E00146625,23.4,32.3,24.2,20.2
E00146626,28.1,39.6,18.7,13.7
E00146627,29,41.1,16.1,13.7
E00146628,31.2,44.2,11.6,13
E00146629,26.2,43,11.4,19.5
E00146630,27.4,35.6,17.8,19.3
E00146631,39.3,34,12,14.7
E00146632,22,35,23.8,19.2
E00146633,37.1,38.9,10.8,13.2
E00146635,16.7,45.8,18.8,18.8
E00146636,20.4,41.5,13.6,24.5
E00146638,19,47.5,16.5,17.1
E00146639,22.4,32.4,12.4,32.9
E00146641,27.1,39.5,14.7,18.6
E00146642,11.5,43.4,21.3,23.8
E00146643,19.3,32.1,16.4,32.1
E00146644,25,41.2,17.2,16.7
E00146645,23.1,36.7,16.3,23.8
E00146646,22.2,41.7,16,20.1
E00146647,25.4,42.4,12.7,19.5
E00146694,32.5,40.3,13.6,13.6
E00146699,31.1,38.7,12.6,17.6
E00146700,19.7,45.8,12,22.5
E00146796,25.9,37.4,15.1,21.6
E00146797,29.1,34.6,16.5,19.7
E00146798,21.5,41.6,16.1,20.8
E00172559,47.1,29.8,16,7.1
E00172561,20.8,20.8,24.5,34
E00172564,27.9,27.9,11.6,32.6
E00172565,23.5,39.2,15.7,21.6
E00172567,38.5,21.5,18.5,21.5
E00172573,41.8,44.9,6.1,7.1
E00172575,37.8,45.9,9.2,7.1
E00172576,9.8,37.3,29.4,23.5
E00172578,52.9,40.5,4.1,2.5
E00172579,25.2,33.6,21,20.2
E00172581,29.2,35,20.8,15
E00172582,51.5,22.3,13.6,12.6
E00172584,23.8,31,23.8,21.4
E00172585,24.2,58.9,16.8,0
E00172587,19.9,40.4,12.8,27
E00172589,25.5,44.7,10.6,19.1
E00172590,42.2,28.4,11,18.3
E00172592,35,39.3,18.8,6.8
E00172593,32.1,34.9,11.9,21.1
E00172595,29.5,31.1,18.2,21.2
E00172596,26.9,27.6,15.9,29.7
E00172598,27.2,32,15,25.9
E00173188,37.7,37.7,11.6,13
E00173190,41.5,39.2,12.5,6.8
E00173191,1.9,17.3,15.4,65.4
E00173192,4.7,18.6,18.6,58.1
E00173193,45,38.5,8.3,8.3
E00173194,38.1,39,10.2,12.7
E00173195,49.2,31.5,13.8,5.5
E00173196,43.8,32.5,12.5,11.3
E00173205,19.6,43.8,17,19.6
E00173206,37.8,28.4,18.9,14.9
E00173207,20.4,24.5,30.6,24.5
E00173209,24.8,23.2,20,32
E00175315,18.2,33.8,15.6,32.5
E00175316,23,25.7,17.6,33.8
E00175317,36.4,48.9,8,6.8
E00175318,66.2,26.8,4.2,2.8
E00175319,28.4,34.9,20.2,16.5
E00175320,22.2,24.1,25.9,27.8
E00175321,26.9,44.8,7.5,20.9
E00175322,34.4,36.1,21.3,8.2
E00175323,27.1,31.3,15.6,26
E00175324,14,68,8,10
E00175325,29.1,41.8,17.3,11.8
E00175326,27.4,27.4,21.9,23.3
E00175327,13,32.2,14.8,40
E00175328,25.4,35.6,11.9,27.1
E00175329,26.1,50.4,16,7.6
E00185846,28.7,43.6,14.9,12.9
E00185847,37.1,39.2,8.8,14.9
E00185848,19.2,43.7,20.5,16.6
E00185852,32.7,32.7,16.3,18.3
E00185853,41.2,37.8,11.8,9.2
E00185863,34.8,34.8,12.1,18.2
E00185864,15.6,33.3,26.7,24.4
E00185865,15.8,38.9,16.8,28.4
E00185866,38.1,28.6,11.9,21.4
E00185869,28.5,43,16.6,11.9
E00185873,19.7,23.7,11.8,44.7
E00185875,18.8,25.7,20.8,34.7
E00185877,26.4,42.1,9.9,21.5
E00185880,14.4,42.5,23.1,20
E00185893,29.4,27.5,19.6,23.5
E00185894,29.8,36.8,17.5,15.8
E00185900,19.1,38.3,12.8,29.8
E00185905,49.4,29.4,1.2,20
E00185906,20.2,41.9,25.8,12.1
E00185907,22.8,16.5,6.3,54.4
E00185910,25.7,30,20,24.3
E00185911,14.7,43.1,19,23.3
E00185913,13.3,30.5,5.7,50.5
E00185915,62.2,25.2,9.1,3.5
E00185916,12.4,31.7,24.1,31.7
E00185924,19.7,16.9,19.7,43.7
E00185926,15.9,37.9,18.6,27.6
E00185927,14.9,37.5,18.5,29.2
E00185928,23.4,46.8,25.5,4.3
E00185932,13.8,32.8,25.9,27.6
E00185934,17,32.1,26.4,24.5
E00185935,15.4,20,9.2,55.4
E00185938,25.5,36.8,22.6,15.1
E00185943,24.4,24.4,24.4,26.8
E00185956,18.7,20.3,13.8,47.2
E00185957,29.7,41.4,9.9,18.9
E00185958,46.6,39,8.9,5.5
E00185959,21,32.3,11.3,35.5
E00185963,81.7,12.9,1.1,4.3
E00185965,21.6,44.8,14.4,19.2
E00185973,22.2,38.9,13,25.9
E00185992,44.9,33.9,11.8,9.4
E00185995,14,22,14,50
E00185998,20.1,32,22.5,25.4
E00186007,13.7,17.8,15.1,53.4
E00186015,19.4,44.1,15.1,21.5
E00186021,33.3,36.7,1.1,28.9
E00186022,33.3,39.6,14.6,12.5
E00186023,18.1,31.7,19,31.2
E00186036,28.6,35.7,11.9,23.8
E00186050,44.2,37,10.1,8.7
E00186052,29,27.8,21.3,21.9
E00186054,18.2,25.5,12.4,43.8
E00186055,16.2,26.7,16.2,41
E00186064,27.7,40,7.7,24.6
E00186072,12.1,32.1,26.4,29.3
E00186078,6.1,40.8,22.4,30.6
E00186080,35.9,35,15.4,13.7
