areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00145657,13,15.2,52.7,19
E00145658,19.3,18.6,45.7,16.4
E00145659,6.9,17.4,51.4,24.3
E00145660,11.7,19,60.6,8.8
E00145661,14,15.1,53.1,17.9
E00145662,14,17.9,57.5,10.6
E00145663,11.2,23.1,55.2,10.5
E00145664,14.3,18.3,50,17.5
E00145665,8.3,15.4,62.2,14.1
E00145666,12.3,16,55.6,16
E00145667,13.2,22.6,57.5,6.6
E00145668,13,19.8,54.1,13
E00145669,15.8,15.8,50.4,18
E00145670,11.4,21.5,53.8,13.3
E00145671,16.5,21.3,49.6,12.6
E00145672,11.7,15,46.7,26.7
E00145673,21.6,17.2,46.6,14.7
E00145674,13.9,22.2,46.8,17.1
E00145675,7.4,19.6,65.5,7.4
E00145676,15.9,16.8,46,21.2
E00145677,8.7,18.1,54.3,18.8
E00145685,10.5,20.2,54.8,14.5
E00145687,13.1,18.9,51.4,16.6
E00145688,9,16.4,56.6,18
E00145689,11.1,25.9,48.1,14.8
E00145691,9.2,19.2,56.2,15.4
E00145694,14,23.4,52.3,10.3
E00145696,8.8,23.5,57.1,10.6
E00145697,6.7,17,60.7,15.6
E00145698,19.1,14.6,43.3,22.9
E00145699,9.4,23.9,51.3,15.4
E00145700,17.3,18.2,48.2,16.4
E00145701,6.4,21.8,56.9,14.9
E00145703,6.2,24.2,53.6,16
E00145704,7.5,15.9,67.3,9.3
E00145705,4.6,22.4,64.4,8.6
E00145706,11.7,17.9,61.7,8.6
E00145707,6.9,21.8,60.4,10.9
E00145708,5.5,11.6,71.8,11
E00145709,6.8,21.6,67.6,4.1
E00145710,5.9,23.8,59.5,10.8
E00145711,17.6,22.1,47.1,13.2
E00145712,12,24.8,52.8,10.4
E00145713,17.7,25.7,40.7,15.9
E00145714,12.3,20.2,51.8,15.8
E00145717,7.9,14.5,62.1,15.4
E00145718,8.9,17.7,55.7,17.7
E00145719,12.7,13.1,56.9,17.2
E00145720,13.4,17.2,54.5,14.9
E00145721,19.7,17.1,50,13.2
E00145722,13.8,17.5,56.9,11.9
E00145729,3.8,24.1,50.6,21.5
E00145730,17,17.5,49.7,15.8
E00145731,7.2,23,62.5,7.2
E00145732,11,16.9,61,11
E00145733,6.7,16.7,60.7,16
E00145734,9.7,21.1,59.9,9.3
E00145735,7.9,19,58.2,14.8
E00145736,14.4,17.3,58.3,10.1
E00145737,12.8,15.8,61.7,9.8
E00145738,10.1,18.9,66.2,4.7
E00145739,8.5,15.4,66.9,9.2
E00145740,13.5,20.9,47.9,17.8
E00145741,6.9,22.8,61.9,8.4
E00145822,3.4,15.9,71,9.7
E00145823,8.3,17.7,63.5,10.4
E00145824,9.1,17.8,63.5,9.6
E00145825,9.7,14.3,67.3,8.7
E00145826,6.8,15.3,66.1,11.9
E00145869,10.4,13.5,65.6,10.4
E00145870,9,16.6,54.5,19.9
E00145871,13.3,21,47.6,18.1
E00145872,10.1,20.3,43,26.6
E00145873,11.4,18.9,59.1,10.6
E00145874,11,21.4,51.3,16.2
E00145875,6.5,20.3,65.4,7.8
E00145876,16.6,21.8,47.7,14
E00145877,8.5,18.1,61.2,12.2
E00145878,13.8,18.5,52,15.7
E00145879,12.8,17.9,53.6,15.7
E00145880,8.3,26.4,56.3,9
E00145881,14.5,14.5,51.3,19.7
E00145882,7.6,23.5,55.3,13.6
E00145883,15.3,20.3,46.6,17.8
E00145884,10.9,13.4,65.5,10.1
E00145885,7.5,20,56.3,16.3
E00145886,10.7,18.8,63.4,7.1
E00145887,7.1,21.2,55.8,16
E00145888,13.6,21.2,47,18.2
E00145909,16.8,18.7,49,15.5
E00145910,12.1,20.5,47,20.5
E00145911,10.1,16.3,50.4,23.3
E00145912,12.1,18.5,51.6,17.7
E00145913,13.1,17.1,55.4,14.3
E00145914,8.8,26.3,61.4,3.5
E00145915,15.1,18.8,46.4,19.8
E00145916,4.9,14.8,64.8,15.5
E00145917,12.9,15.2,60,11.9
E00145918,11.8,22.2,44.4,21.5
E00145969,13.9,16.6,51.7,17.9
E00145970,8.5,17,55.2,19.4
E00145971,14.9,21.7,54.6,8.8
E00145972,11.7,18,59.5,10.8
E00145973,9.9,16,67.2,6.9
E00145974,11.7,19,60.6,8.8
E00145975,4.6,13.8,74.1,7.5
E00145976,15.3,21.3,56,7.3
E00145977,10.5,28.1,59.6,1.8
E00146083,6.6,15.6,66,11.8
E00146084,11.9,19.8,54.8,13.5
E00146085,10.1,17.6,65.3,7
E00146086,9,22.9,60.1,8
E00146087,8.3,13.2,67.8,10.7
E00146088,14.2,19.7,60.6,5.5
E00146089,8.2,19.9,59.6,12.3
E00146090,7.1,13,63.9,16
E00146091,12.7,21.1,54.2,12
E00146092,10,20.7,63.3,6
E00146093,11.3,15.6,58,15.2
E00146094,10.2,23.1,58.5,8.2
E00146095,10.3,19.3,56.6,13.8
E00146096,8.2,19.9,63.7,8.2
E00146097,14.2,21,50,14.8
E00146098,10.2,21.6,58,10.2
E00146099,6.7,23.6,55.2,14.5
E00146108,5.7,20.1,66.1,8
E00146110,5.3,12.6,72.8,9.3
E00146111,11.6,25.3,56.2,6.8
E00146112,10.4,19.5,66.9,3.2
E00146113,12.4,16.2,66.7,4.8
E00146114,6.3,17,67.9,8.8
E00146115,12.5,19,57.7,10.7
E00146117,4.3,15.5,73.9,6.2
E00146118,7.1,25.2,60,7.7
E00146119,8.8,18.1,64.3,8.8
E00146120,7.3,18,70.2,4.5
E00146122,5.5,12.8,72.1,9.6
E00146123,6.5,14.5,71,8
E00146124,8.3,24.3,61.8,5.6
E00146125,5.9,21.3,64.7,8.1
E00146127,10,12.3,66.7,11
E00146128,7.3,21.2,67.3,4.2
E00146129,5.3,24.2,64.4,6.1
E00146130,8.3,24.2,60,7.5
E00146131,12.1,14.1,69.1,4.7
E00146132,9.9,24.3,53.2,12.6
E00146133,12,18.1,63.3,6.6
E00146134,5.7,25,57.9,11.4
E00146135,5.3,21.8,67.6,5.3
E00146136,6.3,18.8,70.5,4.5
E00146137,7,21.7,62.2,9.1
E00146138,13.5,22.1,53.4,11
E00146139,12.8,17.9,59.7,9.7
E00146140,11.6,20.9,58.7,8.7
E00146141,7.1,19.9,66,7.1
E00146142,4.6,19.7,66.4,9.2
E00146143,10,22.2,62.2,5.6
E00146144,4.5,20.8,63.5,11.2
E00146145,4.6,14.3,74.3,6.9
E00146146,7.4,22.3,60.1,10.1
E00146147,9.4,15.8,68.8,5.9
E00146148,3.8,17.3,69.9,9
E00146149,14.9,18.7,55.2,11.2
E00146150,12.5,20.6,55.9,11
E00146151,8.5,15.9,65.2,10.4
E00146152,10.4,21.4,58.4,9.7
E00146153,13.1,18.3,56.9,11.8
E00146154,9.3,16.7,62.3,11.8
E00146155,11.5,22.3,56.1,10.1
E00146156,13,19.2,53.4,14.4
E00146157,3.6,17.4,69.6,9.4
E00146158,7.5,12.8,69.4,10.2
E00146159,7.4,9.7,73.9,9.1
E00146160,6.5,13.8,65.2,14.5
E00146161,10.9,18.2,65.7,5.1
E00146162,7.1,17.3,69.6,6
E00146163,10.1,16.6,62.3,11.1
E00146164,7.1,18.8,64.1,10
E00146165,7.7,24.6,66.2,1.5
E00146166,21.8,17.3,51.1,9.8
E00146167,8.4,19.8,65.3,6.6
E00146168,9.9,23.1,57,9.9
E00146169,9,19.3,60.2,11.4
E00146170,4.7,26.2,59.8,9.3
E00146171,6.4,18.6,66.7,8.3
E00146172,7.5,17.9,65.4,9.2
E00146173,9.3,18.5,61.7,10.5
E00146174,9.4,25.4,54.3,10.9
E00146175,10.8,17,63.2,9
E00146176,9.6,20.7,57.4,12.2
E00146177,6.8,19.5,65.3,8.5
E00146178,13.5,9.7,70.3,6.5
E00146179,12.8,19.5,54.9,12.8
E00146180,9.5,17.7,65.2,7.6
E00146181,6.7,13.5,68.5,11.2
E00146182,6.3,15.4,67.3,11
E00146183,8.3,22.9,63.3,5.5
E00146184,4.8,11.5,71.5,12.1
E00146185,5.3,17.7,68.4,8.6
E00146186,4.3,17.6,71.3,6.9
E00146187,10.5,21.7,60.8,7
E00146188,10.2,18,63.3,8.6
E00146189,8.8,20,64.8,6.4
E00146190,10.6,22.1,60.6,6.7
E00146191,8,16.1,63.5,12.4
E00146192,4.9,20.3,63.6,11.2
E00146193,8.2,15.2,67.8,8.8
E00146194,7.4,21.6,65.4,5.6
E00146196,6.1,17.9,70.4,5.6
E00146197,4.5,19.1,67.5,8.9
E00146198,8.4,19.8,67.1,4.8
E00146199,6.5,15.2,71,7.2
E00146200,14.8,15.9,64.3,4.9
E00146201,7.8,22.7,61.7,7.8
E00146202,9.1,11.3,75.8,3.8
E00146203,9.4,16.4,67.2,7
E00146204,4.2,15.2,74.5,6.1
E00146205,7.4,14.8,67.1,10.7
E00146206,7,17.1,69.6,6.3
E00146207,11.3,13,68.7,7
E00146208,15.5,15.5,54.1,14.9
E00146209,7,17.4,63.4,12.2
E00146210,10.8,25.1,47.9,16.2
E00146211,6.1,22.4,59.2,12.2
E00146212,6.4,19.2,58.1,16.3
E00146213,10,25.6,51.1,13.3
E00146214,11.2,17.6,63.2,8
E00146215,11.3,19.1,58.9,10.6
E00146216,11,13,58,18
E00146217,13.8,13.8,64.5,7.9
E00146218,10.8,15.7,53.9,19.6
E00146219,13.1,22.6,53.6,10.7
E00146220,7.7,18.3,63.8,10.2
E00146221,7.1,17.3,63.5,12.2
E00146222,11.2,15.6,62.9,10.3
E00146223,17.9,17.3,48,16.8
E00146224,13.9,16.1,53.3,16.8
E00146225,7.9,22.1,60,10
E00146226,9.9,15,60.1,15
E00146227,11.4,17.6,61.9,9.1
E00146229,15.9,15.9,54.1,14
E00146230,16.2,15.6,49.2,19
E00146231,7.6,16.7,61.4,14.4
E00146248,9.4,16,61.7,12.9
E00146249,11.5,15.4,65.4,7.7
E00146250,6.9,17.6,66.7,8.8
E00146251,12.1,18.4,55.7,13.8
E00146252,10.3,19.4,59.4,10.9
E00146254,10.1,19.6,64.9,5.4
E00146311,10.9,17.3,60.9,10.9
E00146313,9.9,17.4,57.8,14.9
E00146314,13.5,14.3,47.6,24.6
E00146315,7.5,15,56.4,21.1
E00146316,9.2,16.6,55.8,18.4
E00146317,8.5,12.7,58.5,20.3
E00146332,12.5,11.2,60.7,15.6
E00146333,11.3,18,56.7,14
E00146341,10,18.7,62.2,9.1
E00146342,13.1,17.3,61.3,8.4
E00146343,7.7,20.4,60.8,11
E00146345,9.6,18.2,61,11.2
