areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00146213,62.4,12.8,24.8
E00146214,95.1,4.9,0
E00146215,97.5,2.5,0
E00146216,100,0,0
E00146217,97.5,2.5,0
E00146218,95,4,1
E00146219,100,0,0
E00146220,91.6,8.4,0
E00146221,96.2,3.8,0
E00146222,84.7,15.3,0
E00146223,79.7,20.3,0
E00146224,93.9,6.1,0
E00146225,82.7,17.3,0
E00146226,62.4,37.6,0
E00146227,99.3,0.7,0
E00146229,92.4,6.7,0.8
E00146230,100,0,0
E00146231,98.4,0.8,0.8
E00146248,88.1,7.8,4.1
E00146249,100,0,0
E00146250,81.3,18.7,0
E00146251,97.2,2.1,0.7
E00146252,97.1,2.9,0
E00146254,92,8,0
E00146311,89.6,10.4,0
E00146313,97.1,2.9,0
E00146314,97.9,2.1,0
E00146315,94.5,5.5,0
E00146316,94.2,0.8,5
E00146317,94.3,5.7,0
E00146332,92.6,7.4,0
E00146333,95.2,3.8,1
E00146341,98.9,0.5,0.5
E00146342,97.5,0.6,1.9
E00146343,91.6,1.9,6.5
E00146345,71.8,28.2,0
E00146347,90.9,9.1,0
E00146348,82.3,17.7,0
E00146349,99.3,0.7,0
E00146350,91,9,0
E00146351,89.2,10.8,0
E00146352,90.8,8.6,0.7
E00146353,99.1,0.9,0
E00146354,91,9,0
E00146355,86.2,13.8,0
E00146356,67,33,0
E00146357,81.5,18.5,0
E00146358,88.9,11.1,0
E00146359,91.9,8.1,0
E00146360,87,7.5,5.6
E00146377,97.8,2.2,0
E00146378,100,0,0
E00146379,80.3,19.7,0
E00146381,91.5,8.5,0
E00146382,68.8,31.3,0
E00146384,94.9,5.1,0
E00146385,98.4,1.6,0
E00146386,98.1,1.9,0
E00146387,92.8,7.2,0
E00146388,88.7,11.3,0
E00146389,68.3,31.7,0
E00146390,37.2,62.8,0
E00146391,44.8,55.2,0
E00146392,84.8,15.2,0
E00146393,72.4,27.6,0
E00146394,98.2,1.8,0
E00146395,93.3,6.7,0
E00146396,76.9,23.1,0
E00146397,84.9,15.1,0
E00146398,100,0,0
E00146400,86.3,13.7,0
E00146401,85.9,14.1,0
E00146402,24.1,1.7,74.1
E00146404,72.8,8.3,18.9
E00146405,99.3,0.7,0
E00146406,72.3,9.9,17.7
E00146407,95.8,4.2,0
E00146408,11.7,1.3,87
E00146433,100,0,0
E00146434,90.8,9.2,0
E00146435,100,0,0
E00146436,94.6,5.4,0
E00146437,70.8,10.1,19.1
E00146438,100,0,0
E00146439,87.8,12.2,0
E00146440,77.4,22.6,0
E00146441,90.2,9.8,0
E00146443,95.1,4.9,0
E00146444,89.1,10.9,0
E00146445,92.5,7.5,0
E00146446,95.6,4.4,0
E00146447,96.9,3.1,0
E00146448,96.1,3.9,0
E00146449,97.2,2.8,0
E00146450,61.3,38.8,0
E00146451,93,7,0
E00146452,99.4,0.6,0
E00146453,78.3,21.7,0
E00146454,89.5,10.5,0
E00146455,98.4,0.8,0.8
E00146456,88.3,11.7,0
E00146617,94.2,5.2,0.6
E00146618,89.3,10.7,0
E00146619,100,0,0
E00146620,59.4,40.6,0
E00146621,93.7,6.3,0
E00146622,90.2,9.8,0
E00146623,87.7,12.3,0
E00146624,96.1,3.9,0
E00146625,99.2,0.8,0
E00146626,97.8,2.2,0
E00146627,98.4,1.6,0
E00146628,93.4,6.6,0
E00146629,100,0,0
E00146630,86.7,13.3,0
E00146631,88.7,10,1.3
E00146632,92.1,7.4,0.5
E00146633,89.3,10.7,0
E00146635,97.9,2.1,0
E00146636,98.6,1.4,0
E00146638,92.3,0,7.7
E00146639,95.8,4.2,0
E00146641,77.7,22.3,0
E00146642,100,0,0
E00146643,91.4,8.6,0
E00146644,91.1,8.9,0
E00146645,88.9,11.1,0
E00146646,91.5,8.5,0
E00146647,100,0,0
E00146694,69.3,3.1,27.6
E00146699,98.3,1.7,0
E00146700,100,0,0
E00146796,89.1,10.9,0
E00146797,92.1,7.9,0
E00146798,98,2,0
E00172559,12.2,87.8,0
E00172561,43.4,54.7,1.9
E00172564,90.5,9.5,0
E00172565,63,37,0
E00172567,47.8,50.7,1.5
E00172573,9,91,0
E00172575,15.3,83.7,1
E00172576,81.6,18.4,0
E00172578,3.3,96.7,0
E00172579,28,72,0
E00172581,86,14,0
E00172582,21.2,78.8,0
E00172584,65.9,34.1,0
E00172585,6.3,93.7,0
E00172587,68.5,31.5,0
E00172589,53.2,46.8,0
E00172590,55.5,44.5,0
E00172592,12.8,87.2,0
E00172593,87.3,12.7,0
E00172595,90.8,9.2,0
E00172596,51,49,0
E00172598,63.9,31.9,4.2
E00173188,50.3,0,49.7
E00173190,48.9,49.4,1.7
E00173191,100,0,0
E00173192,93.5,6.5,0
E00173193,0.9,99.1,0
E00173194,12.6,87.4,0
E00173195,18.1,81.9,0
E00173196,36.3,63.8,0
E00173205,89.5,10.5,0
E00173206,81.9,18.1,0
E00173207,89.6,8.3,2.1
E00173209,75.6,24.4,0
E00175315,63.6,36.4,0
E00175316,73.3,26.7,0
E00175317,12.5,87.5,0
E00175318,1.4,98.6,0
E00175319,45,55,0
E00175320,65,35,0
E00175321,82.8,17.2,0
E00175322,51.5,48.5,0
E00175323,73.2,25.8,1
E00175324,54.2,45.8,0
E00175325,90,10,0
E00175326,90.1,9.9,0
E00175327,82.1,17.9,0
E00175328,86.6,12.6,0.8
E00175329,21.7,78.3,0
E00185846,67.3,32.7,0
E00185847,38.3,61.7,0
E00185848,98.7,0.7,0.7
E00185852,26.8,73.2,0
E00185853,66.1,33.9,0
E00185863,46.2,53.8,0
E00185864,97.7,2.3,0
E00185865,97.9,1,1
E00185866,71.8,28.2,0
E00185869,94,6,0
E00185873,80.1,19.9,0
E00185875,52.8,47.2,0
E00185877,86.2,13.8,0
E00185880,90.3,9.7,0
E00185893,49.5,50.5,0
E00185894,86,14,0
E00185900,83,17,0
E00185905,37.6,62.4,0
E00185906,97.5,1.6,0.8
E00185907,75.6,24.4,0
E00185910,92.9,7.1,0
E00185911,92.2,7.8,0
E00185913,96.1,3.9,0
E00185915,36.4,62.9,0.7
E00185916,74.6,25.4,0
E00185924,50.7,49.3,0
E00185926,47.6,52.4,0
E00185927,95.3,4.1,0.6
E00185928,28.3,71.7,0
E00185932,89.5,10.5,0
E00185934,80.6,19.4,0
E00185935,98.5,1.5,0
E00185938,95.3,4.7,0
E00185943,97.7,2.3,0
E00185956,83.2,16.8,0
E00185957,97.3,2.7,0
E00185958,12.5,87.5,0
E00185959,73.8,26.2,0
E00185963,1.1,97.9,1.1
E00185965,88.9,11.1,0
E00185973,50.9,49.1,0
E00185992,30.8,69.2,0
E00185995,96.9,3.1,0
E00185998,99.4,0,0.6
E00186007,87.7,12.3,0
E00186015,96.8,3.2,0
E00186021,48.4,51.6,0
E00186022,85.7,14.3,0
E00186023,93.2,6.8,0
E00186036,97.6,2.4,0
E00186050,41.2,58.8,0
E00186052,79.8,20.2,0
E00186054,93.4,6.6,0
E00186055,99.1,0.9,0
E00186064,71.9,26.6,1.6
E00186072,95.1,4.2,0.7
E00186078,100,0,0
E00186080,65,35,0
