areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00145401,28.9,38.3,27.3,3.1,2.3
E00145402,15.2,36.7,44.3,3.8,0
E00145403,16.5,20.2,54.1,7.3,1.8
E00145404,22.4,41.4,34.5,1.7,0
E00145405,40.7,37,21.3,0.9,0
E00145406,6.4,7.3,81.7,4.6,0
E00145407,13,45.2,39.1,1.7,0.9
E00145408,21.2,38.9,37.2,2.7,0
E00145409,27,35,35,2.9,0
E00145410,49.5,30.9,18.6,1,0
E00145411,32.2,17.8,44.4,4.4,1.1
E00145412,50.5,36.4,12.1,0.9,0
E00145413,23.9,33.9,39.4,1.8,0.9
E00145414,45.5,29.4,25.2,0,0
E00145415,30.4,39.2,28.8,0.8,0.8
E00145416,32.8,44.5,21.8,0.8,0
E00145417,5.8,21.2,69.2,1.9,1.9
E00145420,26.5,23.5,41.2,5.9,2.9
E00145421,24,36.4,33.9,3.3,2.5
E00145422,12.8,29.6,48,9.6,0
E00145423,29.4,38.1,25.4,7.1,0
E00145424,61.1,25.7,13.3,0,0
E00145425,42.7,29.1,27.4,0.9,0
E00145426,34.3,11.8,44.4,2.4,7.1
E00145427,28.3,23.9,32.6,9.8,5.4
E00145428,20,56.4,19.4,3.6,0.6
E00145429,52.3,24.2,21.9,0.8,0.8
E00145430,25.6,44.2,27.1,1.6,1.6
E00145431,15.9,57.9,21.4,4.8,0
E00145432,19.1,51.1,27.5,2.3,0
E00145433,31.9,38.5,28.9,0.7,0
E00145434,34.5,20.9,39.9,4.1,0.7
E00145435,21.8,37.9,33.9,6.5,0
E00145436,36.1,32.8,23.8,5.7,1.6
E00145437,25.2,41.7,31.5,0,1.6
E00145438,16.1,37.3,45.8,0.8,0
E00145439,15.6,48.4,34.4,1.6,0
E00145440,16.1,33,46.4,4.5,0
E00145441,53.8,25.6,19.7,0.9,0
E00145442,20,48.9,26.7,4.4,0
E00145443,5.1,31.6,62,1.3,0
E00145444,41.4,37.1,20.7,0.7,0
E00145446,33.9,47.1,16.5,2.5,0
E00145447,4.2,23.6,67.4,4.9,0
E00145448,7.1,25.5,63.3,3.1,1
E00145449,29.4,33.9,33.9,0.9,1.8
E00145450,13.8,34.9,48.6,1.8,0.9
E00145451,16.7,33.3,43.9,6.1,0
E00145452,17.7,30.6,34.4,17.2,0
E00145454,15.4,33.8,49.2,1.5,0
E00145455,34,41.5,22.4,2,0
E00145456,18.5,43.5,33.3,4.6,0
E00145457,15.2,33.3,50.5,1,0
E00145458,29.1,37.6,33.3,0,0
E00145459,35,30.6,31.7,2.7,0
E00145460,27.5,31.7,25.1,4.8,10.8
E00145461,26.6,35.9,27.3,8.6,1.6
E00145462,30.2,41,27.3,1,0.5
E00145463,31,29,33.5,4.5,1.9
E00145464,31,36,24,9,0
E00145465,8,22.8,52.5,16,0.6
E00145466,40.5,35.1,18.3,5.3,0.8
E00145467,35.3,28.7,28.7,7.4,0
E00145468,28,37.3,28,5.9,0.8
E00145469,14.2,29.8,52.5,2.8,0.7
E00145470,42.4,35.2,19.2,3.2,0
E00145471,20.5,32.8,40.2,6.6,0
E00145472,19.9,46.6,30.4,2.5,0.6
E00145473,26.6,29.4,33.6,8.4,2.1
E00145474,15,22.1,50,12.1,0.7
E00145475,20.3,28.8,41.5,8.5,0.8
E00145476,42.3,35.2,19.7,2.8,0
E00145477,25.3,26.5,41.6,6.5,0
E00145478,48.8,26.8,19.5,4.9,0
E00145479,44,35.8,15.6,4.6,0
E00145481,32.8,34.4,23,9,0.8
E00145482,40,28.9,20.7,8.9,1.5
E00145483,27.3,25.8,34.8,10.6,1.5
E00145484,35.9,29,31,4.1,0
E00145485,11.5,24.1,54,9.8,0.6
E00145486,28.1,28.1,35.6,6.2,2.1
E00145487,38,26,28.7,6,1.3
E00145488,37.3,24.2,31.1,5.6,1.9
E00145489,21.5,18.5,51.5,4.6,3.8
E00145490,32,26.8,34,4.6,2.6
E00145491,25.9,23,32.2,9.2,9.8
E00145492,42.2,24.4,28.9,4.4,0
E00145493,4.8,24.5,59.2,10.2,1.4
E00145494,51.4,29.5,15.2,1,2.9
E00145495,15.2,42,33.3,7.2,2.2
E00145497,35.2,27,31.1,2.5,4.1
E00145498,24,36.4,30.2,7,2.3
E00145499,45.2,21.8,27.4,4,1.6
E00145500,43.8,36.4,17.4,1.7,0.8
E00145501,42.5,34.9,18.9,3.8,0
E00145502,50.4,35.9,12.2,1.5,0
E00145503,38.2,35,25.2,0.8,0.8
E00145504,32.1,45.5,20.5,1.8,0
E00145506,14.6,31.3,52.1,1.4,0.7
E00145507,42.2,35.6,17,4.4,0.7
E00145508,45.4,28.6,22.7,3.4,0
E00145509,26.1,24.2,27.9,19.4,2.4
E00145510,10.9,54.6,31.9,1.7,0.8
E00145511,57.7,24.6,15.4,1.5,0.8
E00145512,59.2,23.7,16.4,0.7,0
E00145514,57.8,26.7,12.9,2.6,0
E00145515,50.4,34.8,9.6,3.7,1.5
E00145516,40.4,33.1,21.3,4.4,0.7
E00145518,35.3,40.7,20.7,3.3,0
E00145522,35.5,30.6,33.9,0,0
E00145523,46.4,37.1,16.5,0,0
E00145524,47.5,37.7,13.9,0.8,0
E00145525,18.2,33.3,47,0,1.5
E00145526,72.4,25,2.6,0,0
E00145527,38.1,21,41,0,0
E00145528,61.5,23.1,14.6,0.8,0
E00145529,28.8,42.3,27,1.8,0
E00145530,56.6,23.5,18.4,1.5,0
E00145531,8.8,36,44.7,9.6,0.9
E00145532,9.8,23,54.1,11.5,1.6
E00145533,3.3,21.7,53.3,21.7,0
E00145534,12.4,35.5,42.1,7.4,2.5
E00145535,8.5,28.2,48.7,12.8,1.7
E00145536,14,53,28,3,1.8
E00145537,10.6,43.1,43.9,2.4,0
E00145538,19.7,44.9,31.5,3.1,0.8
E00145539,15.6,38.8,40.1,4.1,1.4
E00145540,25.8,28.2,36.3,8.1,1.6
E00145541,36.2,24.4,27.6,10.2,1.6
E00145542,13.5,24.3,46.8,13.5,1.8
E00145543,23.4,26.6,43.8,6.3,0
E00145544,16.2,28.9,50.7,2.8,1.4
E00145545,30.9,26.4,30,11.8,0.9
E00145546,16.2,28.7,44.1,8.1,2.9
E00145547,11.3,36.3,48.4,4,0
E00145548,11.9,28.6,52.4,6.3,0.8
E00145549,6.2,39.5,40.3,11.6,2.3
E00145550,8.7,27.2,56.3,7.8,0
E00145551,7.9,20.5,52,18.1,1.6
E00145552,39.1,28.2,31.8,0,0.9
E00145553,56.5,29.6,12.2,1.7,0
E00145554,31.5,35.7,29.8,2.4,0.6
E00145555,46.3,30.6,22.4,0.7,0
E00145556,45.3,32.5,20.5,0.9,0.9
E00145557,54,31.9,13.3,0.9,0
E00145558,47.9,35.3,15.1,1.7,0
E00145559,40,40.7,15.7,3.6,0
E00145560,40.9,40.9,15.3,2.9,0
E00145561,2.5,20.5,67.2,6.6,3.3
E00145562,36,28,28,7.2,0.8
E00145563,38.3,31.3,25.2,4.3,0.9
E00145564,56.3,26.1,16,0,1.7
E00145565,40.6,21.7,35.5,1.4,0.7
E00145566,13.5,15.7,67.2,3.5,0
E00145567,30.6,38.7,26.3,2.7,1.6
E00145568,37.1,31.5,28,3.5,0
E00145569,45,33.3,17.1,4.7,0
E00145570,26.2,34.6,36.4,2.8,0
E00145571,49.2,27.8,19.8,2.4,0.8
E00145572,28.8,24,37.6,5.6,4
E00145573,54,25,20.2,0.8,0
E00145574,46.2,35,15.4,2.6,0.9
E00145575,37.5,15.6,33.3,8.3,5.2
E00145576,22.7,25.8,33.3,14.4,3.8
E00145577,47.6,29.9,19.3,2.7,0.5
E00145578,28.8,36.4,30.5,4.2,0
E00145579,27.9,38.5,29.5,4.1,0
E00145580,73.2,17.3,9.4,0,0
E00145581,51.9,28.2,17.6,1.5,0.8
E00145582,38.7,24.6,35.2,1.4,0
E00145583,18.4,25,36.2,6.6,13.8
E00145584,10.9,23.5,54.6,10.9,0
E00145585,4.6,32.2,54,8,1.1
E00145586,11.6,33,39.3,11.6,4.5
E00145587,33.8,29.4,27.2,6.6,2.9
E00145588,15.3,27.6,38,13.5,5.5
E00145590,10.3,32.5,50,6.3,0.8
E00145591,61.6,19.9,16.4,2.1,0
E00145592,19.8,32.2,34.7,9.1,4.1
E00145593,13.2,44.2,37.2,3.1,2.3
E00145594,40.5,24.4,31.3,3.1,0.8
E00145595,34.7,35.5,24.2,4.8,0.8
E00145596,54.7,17.9,27.4,0,0
E00145597,43,19,33.1,3.3,1.7
E00145598,16.4,30.2,45.3,6.3,1.9
E00145599,27.6,26,37,1.6,7.9
E00145600,10.4,37.8,48.1,3.7,0
E00145601,24.6,27.5,42.3,5.6,0
E00145602,27.4,32.3,38.7,1.6,0
E00145603,11.1,15.6,73.3,0,0
E00145604,11.9,20.2,64.3,3.6,0
E00145605,19.6,30.1,42,7,1.4
E00145606,50,19.8,28.4,1.7,0
E00145607,26.8,28.2,41.5,2.8,0.7
E00145608,16.4,36.2,42.1,5.3,0
E00145609,59,25.6,15.4,0,0
E00145610,56.3,24.3,17.5,1.9,0
E00145612,86.4,9.1,4.5,0,0
E00145615,22.8,40.6,34.7,2,0
E00145617,56.4,31.8,10.9,0,0.9
E00145618,68.8,14.3,16.9,0,0
E00145619,26.7,16.7,52.2,4.4,0
E00145621,20.8,31,42.3,4.2,1.8
E00145622,38,25.6,31.4,3.3,1.7
E00145623,23,31.8,38.5,4.1,2.7
E00145624,15,20.6,60.7,3.7,0
E00145625,21.8,29.9,43.5,2.7,2
E00145626,24.1,44,25.9,4.3,1.7
E00145627,36.1,23.1,22.4,3.4,15
E00145628,33.9,28.2,33.1,3.2,1.6
E00145629,25,32.1,39.3,2.9,0.7
E00145630,22.5,19.2,55.8,2.5,0
E00145631,28.6,16.1,53.6,1.8,0
E00145632,16.3,33.3,48,0,2.4
E00145633,26.9,37.8,31.1,2.5,1.7
E00145634,10.3,20.6,61.8,6.6,0.7
E00145635,51.7,32.5,14.6,1.3,0
E00145637,46.2,33.7,19.2,1,0
E00145638,34.8,21.7,41.7,1.7,0
E00145639,42.6,33.9,22.6,0.9,0
E00145640,73,15.3,10.9,0.7,0
E00145641,27.8,35.2,37,0,0
E00145642,40.2,43,16.8,0,0
E00145643,36.6,33.3,26.8,3.3,0
E00145644,50.8,26.2,21.5,1.5,0
E00145645,69.2,22.2,6.8,0.9,0.9
E00145646,66.7,19.7,12.8,0.9,0
E00145647,27.1,33.8,36.1,2.3,0.8
E00145648,44.8,12.9,41.1,1.2,0
E00145649,20.7,25.9,48.9,2.2,2.2
E00145650,39.4,24.2,36.4,0,0
E00145652,59.6,19.2,21.2,0,0
E00145654,21,34.3,35,9.8,0
E00145655,15.5,29.5,45.7,7.8,1.6
E00145656,37.6,27.4,27.4,5.1,2.6
E00145657,27.6,43.3,24.4,3.1,1.6
E00145658,42.9,39.5,15.1,2.5,0
E00145659,69,24.6,6.3,0,0
E00145660,13.7,35.1,48.1,3.1,0
E00145661,62.1,21.6,15,0.7,0.7
E00145662,64.1,25.4,10.6,0,0
E00145663,26.8,37.8,33.1,2.4,0
E00145664,74.1,19.6,6.3,0,0
E00145665,26,18.9,49.6,5.5,0
E00145666,35.7,30.2,29.4,3.2,1.6
E00145667,19.4,33.1,43.5,2.4,1.6
E00145668,30.2,32.6,35.5,1.7,0
E00145669,39.4,34.6,26,0,0
E00145670,41.6,42.4,16,0,0
E00145671,24.6,50,22.9,2.5,0
E00145672,63.1,9,25.4,2.5,0
E00145673,46.2,33.6,16.8,3.4,0
E00145674,68.8,21.7,8,1.4,0
E00145675,22,33.9,40.2,3.1,0.8
E00145676,69.8,20.6,8.7,0,0.8
E00145677,45.7,39.1,12.3,2.2,0.7
E00145685,63.6,28.7,7.8,0,0
E00145687,40.8,44.2,14.3,0.7,0
E00145688,37.6,35.2,25.6,1.6,0
E00145689,68.4,21.1,9.8,0.8,0
E00145691,60.2,28.8,11,0,0
E00145694,45.9,45,8.3,0,0.9
E00145696,40.1,30.3,27.5,2.1,0
E00145697,45.2,43.7,9.6,1.5,0
E00145698,79.7,16.3,4.1,0,0
E00145699,54.3,34.6,8.6,2.5,0
E00145700,48.4,34.9,15.9,0,0.8
E00145701,53.4,32.3,12.8,1.5,0
E00145703,27.3,30.8,38.5,3.5,0
E00145704,34.4,31.8,29.1,4.6,0
E00145705,23.5,29.5,43.6,2.7,0.7
E00145706,20.5,48.8,29.1,1.6,0
E00145707,49.6,24.8,23.9,1.8,0
E00145708,24,39,29.9,7.1,0
E00145709,32.5,35,28.5,3.3,0.8
E00145710,30.6,32.8,34.3,2.2,0
E00145711,62,29,7,2,0
E00145712,49.6,36.1,14.3,0,0
E00145713,73.4,22,3.7,0,0.9
E00145714,51.7,36.2,12.1,0,0
E00145717,48.6,25.4,23.9,2.1,0
E00145718,41.8,40,18.2,0,0
E00145719,62.9,17.4,18,0.6,1.1
E00145720,68.3,26.1,5.6,0,0
E00145721,76.9,15.6,6.1,1.4,0
E00145722,40.8,36.7,20.8,1.7,0
E00145729,55.8,25,17.3,1.9,0
E00145730,71.8,17.6,9.9,0.8,0
E00145731,56.1,28.1,15.8,0,0
E00145732,41.8,30.8,25.3,1.1,1.1
E00145733,60.2,33.3,6.5,0,0
E00145734,59.3,28.4,11.1,1.2,0
E00145735,47.3,35.7,14,1.6,1.6
E00145736,65.9,23.6,10.6,0,0
E00145737,23.9,49.5,22.9,3.7,0
E00145738,55,27.1,17.8,0,0
E00145739,31.9,47.8,20.4,0,0
E00145740,57.3,22.6,17.7,2.4,0
E00145741,49.6,32.2,14,4.1,0
E00145822,29.3,42.2,28.4,0,0
E00145823,73.3,24.2,2.5,0,0
E00145824,39.6,39.6,20.1,0.7,0
E00145825,45.5,38,15.7,0.8,0
E00145826,25.4,50,23,1.6,0
E00145869,25.9,38.8,30.6,4.7,0
E00145870,64.1,22.2,12.6,1.2,0
E00145871,59,28.2,11.5,0,1.3
E00145872,77.4,9.7,12.9,0,0
E00145873,44.6,28.6,25,1.8,0
E00145874,56.8,31.4,11,0.8,0
E00145875,23,39.7,34.9,0.8,1.6
E00145876,70.8,16.2,13,0,0
E00145877,22.8,35.3,35.3,6.6,0
E00145878,61.3,27.1,9.4,1.1,1.1
E00145879,38.3,37.8,20,3.9,0
E00145880,41.9,34.6,20.6,2.9,0
E00145881,69,20.7,10.3,0,0
E00145882,63.6,28.9,6.6,0,0.8
E00145883,73.3,18.8,6.9,1,0
E00145884,57.7,35.6,6.7,0,0
E00145885,16.4,56,26.1,1.5,0
E00145886,61.6,21.2,16.2,1,0
E00145887,65.3,22,11.9,0.8,0
E00145888,71.7,15,11.7,1.7,0
E00145909,62.6,24.3,12.2,0.9,0
E00145910,59.3,23.7,14.4,2.5,0
E00145911,54.1,34.9,10.1,0.9,0
E00145912,43.2,33.8,18.9,4.1,0
E00145913,50.4,23.4,24.1,2.1,0
E00145914,34,18.9,41.5,5.7,0
E00145915,64.4,25.3,10.3,0,0
E00145916,52,31.2,16.8,0,0
E00145917,57.3,30.1,12.6,0,0
E00145918,55.6,22.2,20.5,1.7,0
E00145969,57.9,28.9,12.4,0.8,0
E00145970,64.3,23,11.9,0,0.8
E00145971,46.4,39.9,13.7,0,0
E00145972,51.1,33.3,15.6,0,0
E00145973,56.3,30.2,13.5,0,0
E00145974,50.4,27.8,21.7,0,0
E00145975,19.5,32,45.3,2.3,0.8
E00145976,54.7,29.2,14.2,0.9,0.9
E00145977,6.8,59.2,34,0,0
E00146083,54.7,33.5,11.2,0.6,0
E00146084,37,33.6,28.8,0.7,0
E00146085,49.7,35.3,14.4,0,0.7
E00146086,49.3,35.3,14,0.7,0.7
E00146087,41.6,22.6,35.8,0,0
E00146088,53.6,29.6,13.6,3.2,0
E00146089,57.3,29.8,12.1,0.8,0
E00146090,31.1,36.3,28.9,3.7,0
E00146091,63,28.1,6.8,0,2.1
E00146092,29.2,43.3,27.5,0,0
E00146093,44.4,30.6,25,0,0
E00146094,43,43.8,11.7,1.6,0
E00146095,42.7,34.3,21,2.1,0
E00146096,32.3,38.5,25.4,3.1,0.8
E00146097,55.1,35.5,8.7,0.7,0
E00146098,34.9,30.2,34.9,0,0
E00146099,45,37.6,16.8,0.7,0
E00146108,32.3,42.1,24.1,1.5,0
E00146110,29.9,28.7,39,2.4,0
E00146111,27.8,31.7,35.7,4,0.8
E00146112,17,30.4,49.6,3,0
E00146113,33.3,36,27.2,3.5,0
E00146114,38.1,33.9,26.3,1.7,0
E00146115,62.8,30.6,6.6,0,0
E00146117,19.9,26.5,50.7,2.9,0
E00146118,65.1,23.3,10.9,0.8,0
E00146119,55.9,25.4,16.1,2.5,0
E00146120,41.3,38.1,19,1.6,0
E00146122,14.3,33.2,50,2.5,0
E00146123,25.2,26.5,44.9,3.4,0
E00146124,24,41.6,30.4,4,0
E00146125,50.4,28.2,19.8,1.5,0
E00146127,49.3,35.5,14.8,0.5,0
E00146128,43.4,26.4,28.7,1.6,0
E00146129,34.3,32.1,33.6,0,0
E00146130,25.4,34.7,36.4,3.4,0
E00146131,27,27.8,38.9,6.3,0
E00146132,26.8,30.1,41.5,1.6,0
E00146133,22.7,28,37.9,9.8,1.5
E00146134,67.5,25.6,6,0.9,0
E00146135,26.4,32.6,33.3,6.2,1.6
E00146136,36.8,26.4,33.3,3.5,0
E00146137,33,37.4,25.2,4.3,0
E00146138,79.9,14.2,5.2,0.7,0
E00146139,74.6,17.4,6.5,1.4,0
E00146140,33.8,51.8,13.7,0.7,0
E00146141,39.7,39.7,17.5,3.2,0
E00146142,35.4,35.4,25.2,3.9,0
E00146143,74.8,20.6,4.6,0,0
E00146144,48,36.2,15.7,0,0
E00146145,37.1,35.6,25,0.8,1.5
E00146146,61.6,26.4,10.4,1.6,0
E00146147,29.4,37.5,30.9,2.2,0
E00146148,22.1,27.4,45.1,5.3,0
E00146149,77.7,14,8.3,0,0
E00146150,51.7,35.6,11.9,0.8,0
E00146151,86.9,9.3,3.7,0,0
E00146152,81.3,16.5,2.2,0,0
E00146153,71.6,22.4,5.2,0.9,0
E00146154,17,33.3,44.7,4.4,0.6
E00146155,79.3,14.3,5.7,0.7,0
E00146156,52.4,27.2,19.7,0.7,0
E00146157,20.4,40.7,36.3,2.7,0
E00146158,33.3,46.1,18.1,1,1.5
E00146159,31.1,41.8,24.6,2.5,0
E00146160,36.8,43.9,19.3,0,0
E00146161,36.8,33.3,26.3,3.5,0
E00146162,38.5,33.3,24.4,3.7,0
E00146163,61.3,33.1,5.6,0,0
E00146164,28.2,33.9,37.1,0.8,0
E00146165,17.3,19.9,60.3,1.9,0.6
E00146166,79,15.3,4.8,0.8,0
