areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00185893,16.5,44.3,39.1
E00185894,30.6,61.2,8.2
E00185900,6.8,72.7,20.5
E00185905,15.8,33.7,50.5
E00185906,20,46.7,33.3
E00185907,22.4,40.5,37.1
E00185910,48.2,23.4,28.4
E00185911,8.3,73.1,18.5
E00185913,20.5,43.6,35.9
E00185915,8.8,71.4,19.8
E00185916,17.7,49.4,32.9
E00185924,24,40.9,35.1
E00185926,9.4,52.8,37.9
E00185927,16.9,67.4,15.7
E00185928,10.5,52.6,36.8
E00185932,37.3,44,18.7
E00185934,21.9,61.6,16.4
E00185935,41.1,49.3,9.6
E00185938,10.1,77.2,12.7
E00185943,59,21.9,19.1
E00185956,13.7,40.5,45.8
E00185957,3.2,80.6,16.1
E00185958,26.2,47.6,26.2
E00185959,29.2,40.4,30.3
E00185963,41.7,29.2,29.2
E00185965,42.8,43.6,13.6
E00185973,28.9,42.1,28.9
E00185992,12.3,71.9,15.8
E00185995,39,53,8
E00185998,21.6,60.8,17.6
E00186007,39.1,30.4,30.4
E00186015,7.3,84.1,8.5
E00186021,35.9,28.7,35.4
E00186022,5.7,86.8,7.5
E00186023,12.7,70.3,16.9
E00186036,13.4,59.7,26.9
E00186050,14.9,79.7,5.4
E00186052,20.5,55.1,24.4
E00186054,11.7,49.4,39
E00186055,33.3,41.2,25.4
E00186064,42.9,21.5,35.6
E00186072,9,76.1,14.9
E00186078,31.3,50,18.8
E00186080,31.2,44.4,24.4
