areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00146386,65.4,3.8,13.5,17.3
E00146387,84.8,9.4,2.9,2.9
E00146388,79.2,12.1,1.3,7.4
E00146389,78.8,6.9,2.5,11.9
E00146390,89.6,6.3,0.7,3.5
E00146391,69.7,9.6,0.6,20.2
E00146392,85.3,4.4,4.4,5.9
E00146393,84,6.8,1.2,8
E00146394,89.1,10,0.9,0
E00146395,94.1,4.2,0,1.7
E00146396,84.4,6.8,2,6.8
E00146397,81.6,6.4,2.4,9.6
E00146398,86.3,9.7,1.6,2.4
E00146400,82.7,7.9,1.5,7.9
E00146401,90.6,7.8,0,1.6
E00146402,98.8,0,0,1.2
E00146404,89.9,4.5,0.6,5.1
E00146405,93.8,2.8,0.7,2.8
E00146406,95.7,1.4,0,2.8
E00146407,97.9,0.7,0.7,0.7
E00146408,100,0,0,0
E00146433,94.6,4.1,0,1.4
E00146434,94.5,3.7,0.9,0.9
E00146435,94.2,1.9,1,2.9
E00146436,93.9,2.6,0,3.5
E00146437,95.5,2.2,0,2.2
E00146438,97.7,0,0,2.3
E00146439,90.3,4.4,0,5.3
E00146440,91.2,6.2,0,2.7
E00146441,84.5,10.7,0,4.9
E00146443,97.5,1.6,0,0.8
E00146444,94.6,2.7,0.7,2
E00146445,95.8,1.7,1.7,0.8
E00146446,94.8,2.6,1.7,0.9
E00146447,76.5,2,10.2,11.2
E00146448,88.9,5.6,0,5.6
E00146449,93,5.6,0,1.4
E00146450,95.6,1.9,1.3,1.3
E00146451,90.5,5,1.2,3.3
E00146452,92.8,3.6,1.8,1.8
E00146453,94.4,1.4,2.1,2.1
E00146454,94.7,3.5,0,1.8
E00146455,91.9,4,0,4
E00146456,95.1,3.1,1.2,0.6
E00146617,95.4,2.3,0,2.3
E00146618,96,2,0,2
E00146619,98.5,0.8,0,0.8
E00146620,92.9,6.5,0.6,0
E00146621,93.1,2.9,0.6,3.5
E00146622,94.3,2.5,1.2,2
E00146623,95.5,0.6,0.6,3.2
E00146624,96.8,0.8,0.8,1.6
E00146625,94.4,3.2,0.8,1.6
E00146626,92.2,3.5,0.7,3.5
E00146627,95.3,3.1,0.8,0.8
E00146628,94.9,0,0.7,4.4
E00146629,95.2,2,1.4,1.4
E00146630,90.4,6.7,0.7,2.2
E00146631,96.6,3.4,0,0
E00146632,92.1,3.2,1.4,3.2
E00146633,92.8,2.4,0,4.8
E00146635,95.2,2.1,0,2.8
E00146636,98.6,1.4,0,0
E00146638,98.1,1.9,0,0
E00146639,95.8,3,1.2,0
E00146641,94.6,3.1,0,2.3
E00146642,98.4,0.8,0,0.8
E00146643,95.7,0.7,1.4,2.1
E00146644,94.6,3.4,0.5,1.5
E00146645,97.2,2.1,0,0.7
E00146646,95.2,2.1,2.1,0.7
E00146647,99.1,0.9,0,0
E00146694,96.9,1.6,0,1.6
E00146699,96.7,3.3,0,0
E00146700,98.6,0.7,0,0.7
E00146796,93.6,2.1,1.4,2.9
E00146797,96,2.4,0,1.6
E00146798,92.6,4.7,0.7,2
E00172559,77.1,10.2,0.4,12.3
E00172561,64.2,28.3,1.9,5.7
E00172564,95.3,2.3,0,2.3
E00172565,93.6,2.1,0,4.3
E00172567,70.3,17.2,0,12.5
E00172573,61.2,19.4,1,18.4
E00172575,60.2,12.2,1,26.5
E00172576,66,18.9,1.9,13.2
E00172578,61.7,7.5,0.8,30
E00172579,68.1,15.1,0,16.8
E00172581,75.2,14.9,0.8,9.1
E00172582,72.1,12.5,2.9,12.5
E00172584,85,12.5,2.5,0
E00172585,61.1,13.7,0,25.3
E00172587,76.2,11.9,2.8,9.1
E00172589,78.3,6.5,2.2,13
E00172590,74.8,9,7.2,9
E00172592,69.8,8.6,2.6,19
E00172593,96.3,1.8,0,1.8
E00172595,88.5,9.2,0.8,1.5
E00172596,79.9,6.3,4.2,9.7
E00172598,81.8,5.6,2.8,9.8
E00173188,96.6,2,0,1.4
E00173190,83.4,6.9,1.7,8
E00173191,50,10,18,22
E00173192,68.8,8.3,8.3,14.6
E00173193,79.6,7.4,1.9,11.1
E00173194,90.8,2.5,3.4,3.4
E00173195,83.5,3.8,1.6,11
E00173196,79.3,6.1,3.7,11
E00173205,91.2,6.2,1.8,0.9
E00173206,95.8,2.8,0,1.4
E00173207,94.1,3.9,0,2
E00173209,91.4,5.5,0.8,2.3
E00175315,74,10.4,1.3,14.3
E00175316,71.6,10.8,2.7,14.9
E00175317,61.4,6.8,1.1,30.7
E00175318,79.2,2.8,1.4,16.7
E00175319,65.1,6.4,2.8,25.7
E00175320,74.5,12.1,1.9,11.5
E00175321,87.5,10.9,0,1.6
E00175322,64.6,13.8,3.1,18.5
E00175323,73.2,10.3,3.1,13.4
E00175324,71.7,8.7,2.2,17.4
E00175325,83.6,6.4,2.7,7.3
E00175326,83.1,5.6,4.2,7
E00175327,74.3,17.7,2.7,5.3
E00175328,81.2,10.3,0.9,7.7
E00175329,68.6,20.7,0,10.7
E00185846,83.2,7.9,0,8.9
E00185847,86.1,6.2,0,7.7
E00185848,97.4,1.3,0.7,0.7
E00185852,68.9,5.3,7.9,17.9
E00185853,86.3,4.3,0,9.4
E00185863,75,7.8,0,17.2
E00185864,88.9,6.7,2.2,2.2
E00185865,93.7,2.1,1.1,3.2
E00185866,69,11.9,0,19
E00185869,98.7,0,0,1.3
E00185873,49,30.5,1.3,19.2
E00185875,58.3,15.5,4.9,21.4
E00185877,96.7,0,1.6,1.6
E00185880,92.9,0.6,1.3,5.2
E00185893,71.1,9.3,4.9,14.7
E00185894,98.2,1.8,0,0
E00185900,83,8.5,4.3,4.3
E00185905,59.3,16.3,1.2,23.3
E00185906,90.2,4.1,2.5,3.3
E00185907,39.7,33.3,2.6,24.4
E00185910,92.9,2.9,0,4.3
E00185911,87.9,8.6,0.9,2.6
E00185913,60.2,33,1,5.8
E00185915,89,4.8,0.7,5.5
E00185916,66.9,15.5,7,10.6
E00185924,46.6,31.5,8.2,13.7
E00185926,63.2,15.3,3.5,18.1
E00185927,93.5,3.6,0.6,2.4
E00185928,82.6,6.5,0,10.9
E00185932,82.1,10.7,3.6,3.6
E00185934,86.8,6.3,1.3,5.7
E00185935,49.2,32.3,4.6,13.8
E00185938,98.1,1.9,0,0
E00185943,72.7,18.2,2.3,6.8
E00185956,45.6,36,2.4,16
E00185957,90.4,6.1,0.9,2.6
E00185958,78.6,7.6,1.4,12.4
E00185959,69.4,22.6,3.2,4.8
E00185963,36.6,0,1.1,62.4
E00185965,90.4,8,0,1.6
E00185973,67.9,17,1.9,13.2
E00185992,83.7,4.7,0.8,10.9
E00185995,60.8,30.9,3.1,5.2
E00185998,94.1,1.8,1.8,2.4
E00186007,50.7,37,1.4,11
E00186015,95.8,3.2,0,1.1
E00186021,55.8,22.1,0,22.1
E00186022,97.9,2.1,0,0
E00186023,96.4,3.2,0.5,0
E00186036,89.4,5.9,3.5,1.2
E00186050,75.7,10,2.1,12.1
E00186052,83.3,6.5,6.5,3.6
E00186054,71.5,18.2,2.2,8
E00186055,78.8,11.5,0,9.6
E00186064,81,6.3,0,12.7
E00186072,92.9,4.3,0,2.9
E00186078,90.4,0,1.9,7.7
E00186080,86.1,4.3,0.9,8.7
