areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00173242,47.6,23.8,28.6
E00173243,7.9,22,70.1
E00173245,26.9,46.2,26.9
E00173246,43.8,34,22.2
E00173248,12.5,58.3,29.2
E00173249,32.7,36.4,30.9
E00173251,13.1,54.8,32.1
E00173253,10.9,76.2,12.9
E00173254,14.4,46.7,38.9
E00173256,23.6,49.4,27
E00173257,32.7,45.5,21.8
E00173259,12,77,11
E00173260,31.6,36,32.4
E00173262,43.1,30.6,26.4
E00173263,40.6,34.1,25.4
E00173267,34.2,23.7,42.1
E00173268,15.8,57.9,26.3
E00173270,16.4,58.9,24.7
E00189337,15.2,57.6,27.2
E00189342,7.4,75,17.6
E00189348,13.7,71.2,15.1
E00189350,14.3,61.9,23.8
E00189359,23.3,40,36.7
E00189377,28,56,16
E00189393,35,47.5,17.5
E00189396,24.5,49,26.5
E00189403,20,48,32
E00189404,15.7,78.4,5.9
E00189405,16.7,52.1,31.3
E00189407,24.1,51.7,24.1
E00189411,32.1,39.3,28.6
E00189421,11.8,70.6,17.6
E00189434,13.4,63.4,23.2
E00189436,17,56.6,26.4
E00189442,9.1,79.1,11.8
E00190227,10.3,65.5,24.1
E00190230,39.8,21.1,39.1
E00190232,28.6,42.9,28.6
E00190237,37.5,31,31.5
E00190240,46.2,23.7,30.1
E00190241,6.8,59.2,34
E00190254,33.3,43.3,23.3
E00190256,40.6,34.4,25
E00190257,25,33.3,41.7
E00190264,45,50,5
E00190265,11.9,71.4,16.7
E00190269,25,50,25
E00190271,20,65,15
E00190274,22,61,17.1
E00190298,22.6,45.2,32.3
E00190301,34.3,28.6,37.1
E00190313,23,60,17
E00190314,30.1,25.7,44.2
E00190317,42.5,30.3,27.2
E00190319,16.5,49.6,33.9
E00190321,13.8,58.5,27.7
E00190322,3.8,79.7,16.5
E00190325,16.1,60.7,23.2
E00190326,15.6,56.7,27.8
E00190336,19,63.8,17.2
E00190339,22.2,61.7,16
E00190340,13.4,76.1,10.4
E00190345,42.9,28.6,28.6
E00190346,10.4,72.9,16.7
