geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00060456,87.8,3.9,3.5,4.7
E00060457,88.3,1.9,3.2,6.5
E00060458,89.8,2.6,3.6,3.9
E00060459,87.6,3.8,4.1,4.5
E00060460,84.4,5.1,2.7,7.8
E00060461,87.4,1.8,3.8,7
E00060463,88.3,3.4,2.1,6.2
E00060464,89.5,3.4,1.7,5.4
E00060465,92.2,1.6,3.5,2.7
E00060466,89.9,2.7,2.7,4.7
E00060467,86.7,3.9,2,7.5
E00060468,90.1,6,1.6,2.3
E00060469,86,6.1,2.2,5.7
E00060470,86.6,4.5,4.5,4.5
E00060471,91.5,3.6,2.8,2
E00060472,87.5,7.6,1.3,3.6
E00060473,85.4,1.9,4.2,8.5
E00060474,89.5,5.9,2.3,2.3
E00060475,92,1.7,2.8,3.5
E00060476,85,4.7,3.1,7.2
E00060478,87.4,3.1,5.5,3.9
E00060479,90.6,1.6,3.9,3.9
E00060480,88.3,2.7,3.8,5.2
E00060481,88.5,2.1,3.8,5.6
E00060482,86.4,2.3,3.3,8
E00060483,85,4.8,5.3,4.8
E00060484,90.1,4.8,3.1,2
E00060485,91.3,3.8,1.4,3.5
E00060486,87.5,5.2,3.1,4.2
E00060487,87,1.9,7.2,3.8
E00060488,87.9,3.2,3.8,5.1
E00060489,85.4,2.8,6.1,5.6
E00060490,90.2,3.1,4.3,2.4
E00060491,89,5.9,2.2,2.9
E00060492,90,4.2,2.9,2.9
E00060493,86.4,4.8,4.1,4.8
E00060494,81.5,8.2,3,7.3
E00060495,92.5,2.4,3.1,2
E00060496,91.6,2.3,2.9,3.2
E00060497,88.8,6,2.1,3
E00060498,88.3,3.9,2,5.9
E00060499,83.5,7.9,2.3,6.4
E00060500,84.9,5.6,3.6,6
E00060501,88.9,4.3,3.9,2.9
E00060502,86.5,6.1,4.9,2.4
E00060503,90.9,4.1,3.2,1.7
E00060504,91.6,3.8,2.2,2.4
E00060505,88.1,4.1,1.8,5.9
E00060507,92.5,4.2,1.3,2.1
E00060509,89.1,6.5,1.4,3.1
E00060512,90.6,4.1,2.2,3
E00060513,91,5.4,1.4,2.3
E00060514,85.7,4.3,3.9,6.1
E00060515,90.8,2,4.4,2.7
E00060516,90.2,2.1,3.1,4.7
E00060517,89.3,0.8,5,5
E00060518,90.7,3.3,3.3,2.7
E00060519,89.3,3.1,4.6,3.1
E00060521,85.5,6,6.4,2.1
E00060523,89.8,4.7,2.8,2.8
E00060524,87.9,4.9,4.4,2.7
E00060525,94.8,2.6,1,1.5
E00060526,93.2,2.1,2.4,2.4
E00060527,87.7,3.5,2.9,5.8
E00060528,89.5,3.5,2.9,4
E00060529,88.5,4.3,3.8,3.4
E00060530,88.9,0,4,7.1
E00060531,85.8,2.7,5.7,5.7
E00060532,85.9,4.6,3.3,6.2
E00060533,81.9,4.8,5.5,7.7
E00060534,89.9,4,2.7,3.4
E00060535,88.1,6.5,3.2,2.2
E00060536,88,7.3,1.3,3.5
E00060537,88.4,5.6,2.8,3.2
E00060540,91.7,2.8,2.4,3.2
E00060541,89.6,5.4,3,2
E00060542,90,4.8,0.7,4.5
E00060543,92.6,4,0.3,3
E00060544,88.2,4,3.7,4
E00060545,90.6,2.7,1.2,5.5
E00060546,87.1,3.9,1.7,7.3
E00060547,90.9,4.8,1.9,2.4
E00060548,86.8,6.8,3.4,3
E00060549,86.4,8.3,1.8,3.4
E00060550,89.4,3.1,2.5,5
E00060552,87.5,6.4,3.4,2.7
E00060553,88,8.6,0.5,2.9
E00060554,90.1,4.5,2.5,2.9
E00060555,90.5,4.1,2,3.4
E00060703,87.5,2.2,4,6.3
E00060722,91,0.5,3,5.5
E00060723,89.5,4.2,2.6,3.7
E00060725,89.6,2.3,3.1,5
E00060869,90.7,0.9,3.6,4.9
E00060871,88.8,5.6,2.1,3.5
E00060873,88.5,5.8,1.3,4.5
E00060874,89.7,3.7,3.1,3.5
E00060875,93.4,1.7,3.8,1
E00060878,93.1,2.3,1.5,3.1
E00061021,91.6,3.5,2,3
E00061022,91,2.7,2.3,4
E00061023,93.1,2.2,2.6,2.2
E00061024,90,4.2,3.1,2.8
E00061025,91.4,4.1,1.9,2.6
E00061026,89.5,4.2,3.4,3
E00061027,94.2,4.1,1.2,0.4
E00061028,93.8,2.2,1.2,2.8
E00061029,87,7.4,3,2.6
E00061030,90.7,4.4,3.6,1.3
E00061031,88.4,5.1,3.1,3.4
E00061032,95,1.4,1.4,2.3
E00061033,92.7,1.5,3.4,2.3
E00061034,88.2,5.9,2.4,3.5
E00061035,92.6,4.3,1.1,2.1
E00061036,89.5,4.8,3.8,1.9
E00061037,91.8,2.9,3.8,1.4
E00061038,89.6,3.2,5.6,1.6
E00061039,91.3,4.8,2.2,1.7
E00061040,93,2.9,1.5,2.6
E00061041,91.5,4.1,1.5,3
E00061042,89,1.8,3.2,6
E00061043,88.3,5.7,2,4
E00061044,91.2,1,2.6,5.2
E00061045,89.3,0.9,4.2,5.6
E00061046,93,1.9,3.2,1.9
E00061047,87.3,2.1,2.5,8.1
E00061048,87.9,4.2,2.8,5.2
E00061049,87.6,6.2,3.9,2.3
E00061050,83.9,3.6,5.2,7.2
E00061052,85.5,3.7,4.1,6.6
E00061053,90.4,2,3,4.6
E00061054,90.7,3.9,1.6,3.9
E00061055,90.3,3.7,2.3,3.7
E00061056,86.5,5,3.2,5.4
E00061057,89.5,4,1.8,4.7
E00061058,88.9,2.2,2.5,6.5
E00061059,91.8,4.1,0.7,3.4
E00061061,85.6,8.1,2.8,3.5
E00061062,92,4,0,4
E00061063,88.9,5.2,1.6,4.4
E00061064,88.4,5.1,3.5,3
E00061091,86.7,1.2,5.1,7
E00061096,88,4,5.2,2.8
E00061105,86.5,3.9,2.8,6.7
E00061106,87.7,2.1,4.5,5.8
E00061107,87.1,1.2,4.7,7
E00061108,90.3,2.8,3.4,3.4
E00061159,86.3,2,6.8,4.8
E00061161,87.6,4.1,4.1,4.1
E00061162,86.4,7,3.9,2.7
E00061163,91.7,2,1.4,4.8
E00061164,88,3.3,3.3,5.3
E00061165,85.2,7.1,3.5,4.2
E00061166,90.9,4.9,2.4,1.8
E00061167,89.1,5.8,1.8,3.3
E00061168,88.7,2.5,3.4,5.3
E00061169,89.5,0.5,3.7,6.3
E00061171,86.9,3.3,2.3,7.5
E00061172,87.1,6.5,3,3.5
E00061173,88.7,1.3,4.8,5.2
E00061174,87.8,5,3.3,3.9
E00061175,87.3,3.2,3.4,6.1
E00061176,85.1,3.6,6.2,5.2
E00061178,89.4,4.3,2.4,3.9
E00061179,92.4,0.5,3.8,3.2
E00061180,86.9,6.3,2.5,4.2
E00061181,79.8,4.8,6.1,9.2
E00061182,83.5,6.8,1.4,8.3
E00061232,90.5,2.9,3.3,3.3
E00061233,84.3,4.4,5.1,6.1
E00061234,95.9,2.7,0.7,0.7
E00061235,89.5,5,1.3,4.2
E00061236,87.3,4.1,2.9,5.7
E00061237,89.3,6.5,1.9,2.3
E00061238,89.8,5.8,1.8,2.6
E00061239,90.7,3.4,1,4.8
E00061240,89.9,5.1,2.7,2.3
E00061241,86.8,4.1,3,6
E00061242,88.4,4,2,5.6
E00061243,93.3,1.9,2.9,1.9
E00061244,87.5,4.2,3,5.3
E00061245,86.7,6.5,1.1,5.7
E00061246,89.5,3.9,3.3,3.3
E00061247,88.6,1.7,3.4,6.4
E00061358,89.3,3.6,2.4,4.7
E00061364,91.8,1.8,5.5,0.9
E00061365,87.9,1.3,5.9,4.9
E00061366,92.1,2,2,4
E00061369,86.2,2.2,4,7.6
E00061370,92.2,2.7,0.9,4.1
E00061372,90.8,2.8,3.5,2.8
E00061374,87.1,3.4,5.6,3.9
E00061377,88.1,5.5,3.8,2.7
E00061407,87.6,4.2,2.9,5.2
E00061409,87.2,5.8,3.8,3.2
E00061410,91.3,5.6,2,1.1
E00061411,90.1,5.6,0,4.4
E00061412,86.2,4.2,2.1,7.4
E00061418,90.2,4.9,1.9,3
E00061422,91.9,4.4,2.4,1.3
E00061427,81,6.9,3.9,8.2
E00061428,89.5,4.5,3,3
E00061429,90.2,4.1,1.6,4.1
E00061445,89.8,5.8,1.7,2.7
E00061458,89.7,5.1,1.6,3.6
E00061459,89.6,3.3,2.6,4.5
E00061460,94.2,2.5,1.4,1.8
E00061462,89.8,4.4,1.4,4.4
E00061464,89.7,4.5,2.9,2.9
E00061465,89,6.1,1.8,3.1
E00061466,91.6,4,2.4,2
E00061467,90.6,3.5,1.2,4.7
E00061468,91.1,4.6,1.4,2.8
E00061469,87,5.8,1.8,5.4
E00061470,87.3,3.9,4.8,3.9
E00061471,90.9,4.2,3,1.9
E00061474,92.6,5.5,0.7,1.1
E00061485,90.4,2.6,4.3,2.6
E00061486,87.4,8.1,1.6,2.8
E00061487,89.9,3.4,2,4.7
E00061488,88,2.6,2.6,6.8
E00061489,88.8,4.7,1.4,5.1
E00061490,90.2,3.1,2.4,4.3
E00061491,89.5,2.4,2.7,5.4
E00061492,89.5,6.2,1.9,2.3
E00061493,88.7,4.5,2.7,4.1
E00061494,88.2,3.9,3.6,4.3
E00061495,91.3,1.4,4.6,2.7
E00061496,90.7,4.3,2.7,2.3
E00061497,88.1,7.3,2.7,1.9
E00061498,87.3,7.3,1.8,3.6
E00061499,91,2.5,1.4,5.1
E00061500,90.7,4.4,1.1,3.7
E00061501,89.3,4.8,1.6,4.3
E00061502,89.1,4.3,3.6,2.9
E00061503,84.4,8.1,4.3,3.3
E00061504,90.3,4.8,3.5,1.4
E00061505,89.6,4,3.2,3.2
E00061506,85.6,3,5.2,6.3
E00061507,91.3,2.9,3.2,2.6
E00061508,87.1,3.3,4,5.6
E00061509,85.4,7.7,3.6,3.2
E00061510,87.8,5.7,2.4,4.1
E00061511,91.2,4.1,2.5,2.2
E00061512,86.2,4,3.7,6.1
E00061513,86.9,4.5,3.8,4.8
E00061514,89.8,1.6,2.9,5.7
E00061515,88,5.1,2.3,4.6
E00061516,88.8,2.1,5.3,3.7
E00061517,90.5,2.8,3.2,3.6
E00061518,88.1,2.9,4.5,4.5
E00061519,87.5,2.1,2.1,8.4
E00061520,86.8,4.4,2.9,5.9
E00061521,90,4.1,3.7,2.2
E00061549,89.6,4.8,2,3.6
E00061550,84.4,9.3,2.5,3.8
E00061551,86.6,4.6,3.6,5.2
E00061552,88.3,5.9,1.5,4.4
E00061553,86.4,6.1,3.2,4.3
E00061554,87.7,6.7,2.4,3.2
E00061555,86.8,6.6,3.3,3.3
E00061556,87.7,5.6,1.2,5.6
E00061557,86.9,2.8,5.1,5.1
E00061558,87,4.3,1.2,7.5
E00061560,88,8.8,0.8,2.4
E00061561,85.3,8,2.8,4
E00061579,84.6,4.8,2.6,7.9
E00061580,91.6,5.5,1.5,1.5
E00061581,92.3,4.8,1.1,1.8
E00061582,92.4,5.2,0.7,1.7
E00061583,92.2,2.4,1,4.4
E00061584,90.3,5.6,0.7,3.5
E00061585,88.1,4.8,2,5.1
E00061586,91,4.2,1.1,3.7
E00061587,91.6,5.5,0.6,2.3
E00061588,88.1,3.7,1.5,6.7
E00061589,94,3,0.4,2.6
E00061590,88.1,5.1,2.3,4.5
E00061591,92.4,3.6,1.5,2.5
E00061592,85.2,6.7,2.9,5.3
E00061593,91,2.5,0.5,6
E00061594,89.2,5.1,2.8,2.8
E00061595,90,6.1,0.9,3
E00061596,89.9,3.4,2,4.7
E00061597,91.5,5.2,1.5,1.8
E00061598,89,4,2.9,4
E00061599,90.1,6.4,1.3,2.2
E00061600,89.7,1.1,4.4,4.8
E00061601,90.1,5.1,2.1,2.7
E00061602,88.6,3.8,2.5,5.1
E00061603,93.5,3.1,1.4,2
E00061604,91.9,3,1.8,3.3
E00061605,86.8,5.6,4,3.6
E00061606,90.3,4.2,2.7,2.7
E00061607,87.5,4.3,2.3,6
E00061608,90.3,3.6,3.2,2.9
E00061609,91.1,2.4,2,4.4
E00061610,87.2,4.9,3,4.9
E00061611,88.4,3.5,5.3,2.8
E00061612,90.7,1.4,2.9,5
E00061629,86.7,5.2,1.6,6.5
E00061630,89.2,5.4,3.1,2.3
E00061631,90.6,1.2,3.7,4.5
E00061633,92.8,2.4,2.4,2.4
E00061634,87.3,3.5,3.1,6.2
E00061638,94.1,1.7,1.4,2.8
E00061639,90.7,1.5,3.6,4.2
E00061640,93.4,1.9,1.9,2.8
E00061641,88.1,2.4,3.1,6.3
E00061642,86.8,1.8,5.6,5.9
E00061643,88.1,4.7,2.8,4.4
E00061732,91.3,3.9,1.7,3.1
E00061733,94.7,1.9,1.1,2.3
E00061734,87.4,6.3,2.2,4.1
E00061735,83.7,8,5.2,3.1
E00061736,87.7,4.3,3.2,4.7
E00061737,89.6,7.8,2.1,0.5
E00061738,84.5,7.9,2.1,5.4
E00061739,89.8,6.4,1.5,2.3
E00061740,93,2.7,1.8,2.5
E00061741,91.1,2.4,3.3,3.3
E00061742,91.1,4.9,1.6,2.4
E00061743,90.1,4.9,2.8,2.1
E00061744,88.8,6.1,1.7,3.4
E00061745,83.9,9.6,2.8,3.7
E00061746,87.5,4.7,2.7,5.1
E00061747,91.9,3.7,2.6,1.9
E00061748,87.1,7.6,1.8,3.6
E00061749,91.6,3.4,1.9,3.1
E00061750,89.1,3.5,3.5,3.9
E00061751,89.8,2.3,2.6,5.3
E00061752,85.3,4.2,2.5,8.1
E00061753,90.1,3.8,3.4,2.7
E00061754,89.4,4.8,2.6,3.2
E00061755,87.9,3.2,3.2,5.7
E00061756,85.1,3.1,6.7,5.1
E00061757,88.6,3.4,4.5,3.4
E00061758,88.7,4.5,1.2,5.7
E00061759,90.1,2.8,2.5,4.6
E00061760,87,2.8,5.1,5.1
E00061761,90.2,2.6,2.6,4.6
E00061762,88.1,8.4,0.9,2.7
E00061763,86.8,5.5,2.2,5.5
E00061764,90.2,3,4.2,2.7
E00061765,85.9,4.4,2.2,7.5
E00061766,86.7,4.1,5,4.1
E00061767,87.1,4.1,3.1,5.7
E00061768,92.2,2.4,1.3,4
E00061769,88.7,5.4,2.7,3.2
E00061770,88.7,2.7,4.7,3.9
E00061771,89.7,3,3.3,4.1
E00061773,91.4,1.5,4.5,2.6
E00061774,90.3,2.8,4.1,2.8
E00061775,89.5,3.1,2.3,5.1
E00061776,89.6,3.4,3,4
E00061777,88.9,2.7,2.2,6.2
E00061778,88.5,2.6,2.9,6.1
E00061779,88.8,3.4,3.4,4.4
E00061781,89.4,5.7,2.7,2.3
E00061783,89.8,3.1,3.1,3.9
E00061786,84.4,6.8,2.5,6.3
E00061791,93.8,0,2.6,3.6
E00061792,90.3,1.9,3.2,4.5
E00061793,89.6,3.9,1.9,4.6
E00061794,85.5,3.3,2.7,8.4
E00061795,87.5,6,2,4.4
E00061796,84.4,5.1,5.5,5.1
E00061797,87.5,5.4,2.5,4.6
E00061798,88.4,4.8,2.8,4
E00061799,87,5.2,3.3,4.5
E00061800,91.2,4.4,1.1,3.3
E00061801,85.1,7.5,4.5,3
E00061802,86.1,4.1,4.1,5.7
E00061803,85.5,5.6,3.3,5.6
E00061804,89.6,5.5,2.3,2.6
E00061805,83.8,5.6,3.8,6.8
E00061806,87.8,4.9,2,5.3
E00061807,90.3,2.9,1.1,5.7
E00061808,86.5,5.7,3.3,4.5
E00061809,81.6,11.7,1.7,5
E00061811,86.5,6,3.2,4.4
E00061812,88.6,5.3,1.8,4.4
E00061813,90.2,4.5,3.3,2
E00061814,90.1,4.7,1.3,3.9
E00061815,91.3,1.7,2.9,4.1
E00061816,95.5,2,0.8,1.6
E00061817,91,4.9,2.2,1.9
E00061818,89.8,4.5,2,3.7
E00061819,88.5,3.7,2.2,5.6
E00061820,92.4,3,0.8,3.8
E00061821,90,7,1.1,1.9
E00061822,88.1,4,4,4
E00061823,88.7,4.2,2.5,4.6
E00061824,88.5,7.1,0.8,3.6
E00061825,92,4.1,1.5,2.4
E00061826,92.7,4,1.8,1.5
E00061827,92.5,4.1,1.7,1.7
E00061828,89.4,5.7,1.1,3.8
E00061829,93.1,4.1,0.5,2.3
E00061830,92.7,4,1.7,1.7
E00061852,91.7,5.1,1.3,1.9
E00061855,92.8,2.5,2.9,1.8
E00061856,88.2,2.9,4.2,4.6
E00061867,89.2,6.1,2.5,2.2
E00061868,93.4,3.7,0.7,2.2
E00061869,92.3,4.3,1.9,1.4
E00061870,90.3,1.9,5.2,2.6
E00061881,91.1,3.4,2.9,2.6
E00061882,87.4,3.5,3.2,6
E00061883,85.2,2.1,4.8,7.9
E00061884,85.4,2.3,4,8.3
E00061885,88.8,4.1,3.4,3.7
E00061886,93,1,2.7,3.3
E00061887,86,5.7,2.6,5.7
E00061888,86.5,3.7,5.2,4.5
E00061889,88.9,3.8,2.2,5.1
E00061890,90.2,4.7,1.6,3.5
E00061891,88.7,1.7,2.2,7.4
E00061892,86.8,6.6,2.8,3.8
E00061893,89.1,2.5,3.7,4.7
E00061894,89.3,2.7,5,3.1
E00061895,90.2,1.9,3.3,4.7
E00061896,88.2,2,3.1,6.7
E00061897,87.5,1.7,5.1,5.7
E00061898,85.5,4.2,3.6,6.6
E00061899,91.3,3.1,1.7,3.8
E00061900,88.4,3.3,1.3,6.9
E00061901,86,5.4,2.2,6.5
E00061902,89.6,4.1,1.9,4.4
E00061903,89,4.3,1.2,5.5
E00061904,85.9,4.2,3.3,6.5
E00061906,88.5,4.4,2.7,4.4
E00061907,89.8,4.8,2,3.4
E00061908,88.8,4.5,2.9,3.7
E00061909,88,4.4,3.8,3.8
E00061910,89.4,3.6,3.6,3.3
E00061911,83.2,6.3,4.9,5.6
E00061912,84.2,6.3,2.6,6.8
E00061913,85.8,4.3,5.6,4.3
E00061914,91.7,2.7,2.7,3
E00061915,88.9,5.6,1.7,3.8
E00061916,90,5,2.5,2.5
E00061917,88.6,6.2,2.2,2.9
E00061918,88.5,2.9,3.9,4.7
E00061919,90.3,4.5,1.6,3.6
E00061920,92,4.1,1.2,2.7
E00061921,89.7,3.7,2.1,4.5
E00061922,93.8,2.6,1,2.6
E00061923,90.8,5.1,1.7,2.4
E00061924,89.9,3.7,3.2,3.2
E00061925,86.5,3.6,2.8,7.1
E00061926,91.5,3.4,2.5,2.5
E00061927,86.3,4.5,2.7,6.5
E00061928,91.2,3.5,3.9,1.4
E00061929,93,1,3.5,2.5
E00061930,92.7,1.7,1,4.5
E00061931,88.5,4.5,2.5,4.5
E00061932,81.1,4.8,2.1,12
E00061933,88.3,7.1,0.9,3.7
E00061989,90.7,6,1.7,1.5
E00061990,89.7,4.7,1.6,4
E00061991,85.4,7.7,2.3,4.6
E00061992,86.4,7.3,2.9,3.3
E00061993,88.3,7.3,2.2,2.2
E00061995,87.5,9.3,1.6,1.6
E00061997,87.9,6.4,0.4,5.3
E00061999,86.7,5.9,5.6,1.9
E00062004,90.7,5.8,2.2,1.3
E00062006,90.5,5.4,0.9,3.2
E00062007,88.9,6.2,2.2,2.7
E00062008,86.6,6.5,4.6,2.3
E00062009,88,5.4,2.1,4.5
E00062010,90.2,2.9,2.4,4.5
E00062011,85.2,8.5,2.1,4.2
E00062012,90.8,6,1.4,1.8
E00062013,89.6,6.3,2.5,1.6
E00062014,88.2,4.1,2.4,5.3
E00105211,91.1,1.2,4.3,3.5
E00105212,89.4,3.4,2.6,4.5
E00105213,87.8,8.7,1.5,1.9
E00105214,90,2.1,4.5,3.4
E00105215,88.4,4.6,1.4,5.6
E00105216,89.1,3.4,3.8,3.8
E00105217,87.4,5.6,4.7,2.3
E00105218,91.3,3.9,2.5,2.3
E00105219,91,3.4,1.3,4.3
E00105220,89.2,3.4,3.9,3.4
E00105221,87.1,5.2,2.6,5.2
E00105222,90.9,1.8,2.1,5.3
E00105223,86,4.7,3.4,6
E00105224,90.2,3.7,1.9,4.2
E00105225,83.7,8,2.8,5.6
E00105226,85.3,5.1,3.2,6.5
E00105227,93,2.6,1.7,2.6
E00105228,93.6,2.3,1.2,2.9
