geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00188283,96.5,0.8,2.8
E00188288,99.7,0,0.3
E00188300,96.3,0,3.7
E00188301,97,0.5,2.5
E00188302,99.2,0,0.8
E00188303,98.6,0,1.4
E00188304,98.3,0.3,1.3
E00188305,95.3,0,4.7
E00188307,99.6,0,0.4
E00188313,99.2,0,0.8
E00188317,99.5,0,0.5
E00188318,97.4,0.6,2
E00188321,94.1,0,5.9
E00188324,99.7,0,0.3
E00188325,96.5,1.2,2.3
E00188326,98.7,0.6,0.6
E00188328,90.7,1,8.3
E00188332,98.8,0,1.2
