geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00174104,5.8,70.9,23.3
E00174106,11,47,42
E00174116,4,35.7,60.3
E00174119,28,25.5,46.6
E00174122,3.9,51,45.1
E00174123,7.1,38.1,54.9
E00174124,6.1,44.2,49.7
E00174125,7.2,51.4,41.3
E00174129,8.9,51.8,39.3
E00174132,17.3,55.6,27.2
E00174134,22.1,55.8,22.1
E00174142,14.1,73.2,12.7
E00174143,2.5,49.4,48.1
E00174144,16.9,52.1,31
E00174145,11,64.6,24.4
E00174147,11.1,66.7,22.2
E00174157,11.7,61,27.3
E00174158,18.6,49.2,32.2
E00174165,8.2,58.7,33.1
E00174166,3.8,63.3,32.9
E00174186,18.2,58.2,23.6
E00174187,29,38.7,32.3
E00174188,9.9,67,23.1
E00174190,9.3,68.6,22.1
E00183261,19,44.3,36.7
E00183294,9.5,62.2,28.4
E00183304,7,70.2,22.8
E00188179,12.5,70.6,16.9
E00188185,13.9,68.5,17.6
E00188191,6.8,63.5,29.7
E00188199,13.3,68.7,18.1
E00188201,13.2,62.3,24.5
E00188202,12.2,66.2,21.6
E00188204,14.3,48.6,37.1
E00188206,20.8,56.6,22.6
E00188213,7.2,40,52.8
E00188222,17.3,50,32.7
E00188226,22.7,54.5,22.7
E00188227,6.7,61.2,32.1
E00188229,8.4,38.6,53
E00188230,8.7,54,37.3
E00188231,19.6,60.9,19.6
E00188232,40.9,40.9,18.2
E00188235,5.1,46.2,48.7
E00188236,19.4,50.7,29.9
E00188238,5.3,53.8,40.9
E00188243,15.9,52.4,31.7
E00188246,19.6,54.2,26.2
E00188247,14.7,44.1,41.2
E00188250,6.1,43.9,50
E00188252,3.7,68.5,27.8
E00188253,17.8,57.8,24.4
E00188254,8.6,36.8,54.6
E00188260,16.3,71.3,12.5
E00188269,19.1,52.9,27.9
E00188271,16.9,64,19.1
E00188273,10.1,63.6,26.3
E00188282,16,32.8,51.2
E00188283,14.3,64.3,21.4
E00188288,13.3,71.1,15.6
E00188300,22.5,56.3,21.1
E00188301,8.7,49.1,42.2
E00188302,13,74.8,12.2
E00188303,7.8,46.1,46.1
E00188304,23.1,61.5,15.4
E00188305,13.4,50.5,36.1
E00188307,6.9,47.3,45.8
E00188313,20.9,59.7,19.4
E00188317,28.3,54.3,17.4
E00188318,14.6,48.8,36.6
E00188321,31.7,46,22.2
E00188324,20,45.3,34.7
E00188325,18.3,38.3,43.3
E00188326,8.1,67.4,24.4
E00188328,7.9,42.9,49.2
E00188332,16.7,55.6,27.8
