geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00105231,21,28.4,34.6,16
E00105232,35.8,21.7,18.9,23.6
E00105233,28.2,31.1,16.5,24.3
E00105234,29.2,35.4,18.6,16.8
E00105235,42.6,29.6,15.7,12
E00105236,41,31.1,11.5,16.4
E00105237,26.9,35.6,18.3,19.2
E00105238,28.1,34.8,25.8,11.2
E00105239,24.5,39.6,15.1,20.8
E00105240,31.7,41.7,10,16.7
E00105241,32.6,26.3,24.2,16.8
E00105242,17.9,48.2,14.3,19.6
E00105243,41.8,28.4,11.9,17.9
E00105261,28.6,34.4,22.7,14.3
E00105262,34.9,30.3,25.1,9.7
E00105263,32.3,32.3,16.2,19.2
E00105264,34,32,25,9
E00105265,40.2,26.1,17.4,16.3
E00105266,28.6,37.1,21,13.3
E00105267,44.8,23.9,13.4,17.9
E00105268,39.7,25.4,22.2,12.7
E00105269,49.6,19.7,16.5,14.2
E00105270,42.6,33.7,11.9,11.9
E00105271,33.8,36.6,15.5,14.1
E00105272,40,32,13,15
E00105273,30.4,30.4,16.3,22.8
E00105329,46.5,27.2,14,12.3
E00105330,30.2,42.9,14.3,12.7
E00105331,44.4,27.8,12.2,15.6
E00105332,41.3,24.8,20.2,13.8
E00105333,41.2,32.5,18.4,7.9
E00105334,38.4,34.9,11.6,15.1
E00105335,40.9,29.6,16.7,12.8
E00105336,43.4,35.8,10.7,10.1
E00105337,42.5,24.6,17.9,14.9
E00105338,31.1,31.1,22.2,15.6
E00105339,38.1,32.5,13.5,15.9
E00105340,33.3,33.3,23.5,9.8
E00105341,40.5,20.7,17.1,21.6
E00105347,41.2,26.1,19.6,13.1
E00105348,37.6,28.2,10.6,23.5
E00105349,46.8,26.9,11.7,14.6
E00105350,31.3,33.5,17.4,17.9
E00105351,46.6,26.2,11.7,15.5
E00105352,32,33.3,14.7,20
E00105353,37.2,39.5,13.2,10.1
E00105354,30.8,45.8,13.3,10
E00105356,27.7,33,19.6,19.6
E00105357,25.9,29.6,20.4,24.1
E00105358,23.4,36.5,23.4,16.8
E00105359,37.1,25.8,13.5,23.6
E00105360,29.3,37.4,12.1,21.2
E00105361,33.3,39.7,11.5,15.4
E00105362,36.2,36.2,18.1,9.6
E00105363,39,26,16.2,18.8
E00105364,45.2,24.7,14,16.1
E00105365,36.1,41,9.6,13.3
E00105366,39.5,36.8,13.2,10.5
E00105367,35.7,25.7,20,18.6
E00105368,35,20.5,17.1,27.4
E00105369,37.9,27.3,17.4,17.4
E00105370,25,47.2,11.1,16.7
E00105371,28.1,31.6,19.3,21.1
E00105372,13.9,44.4,25,16.7
E00105373,40.3,32.8,17.9,9
E00105374,35.7,32.2,19.1,13
E00105377,46.9,24.6,14.6,13.8
E00105378,32.7,27.6,19.4,20.4
E00105379,28.8,31.8,13.6,25.8
E00105380,42.2,30,14.4,13.3
E00105381,15.4,51.3,17.9,15.4
E00105382,14.3,51.4,25.7,8.6
E00105383,41.5,24.5,16,17.9
E00105384,40.9,31.8,12.5,14.8
E00105385,46.9,16.7,18.8,17.7
E00105386,42.3,25.4,13.8,18.5
E00105387,41.7,28.7,18.3,11.3
E00105388,33.3,39.4,18.2,9.1
E00105389,42.3,25.9,16.4,15.3
E00105390,40.7,26.8,13.8,18.7
E00105391,50.4,24.8,12.4,12.4
E00105392,43.9,24.6,16.7,14.9
E00105393,34,32,12,22
E00105394,41.7,29.6,15.7,13
E00105395,38.7,29.3,21.3,10.7
E00105396,42.2,31.1,14.4,12.2
E00105397,33.1,27.1,19.5,20.3
E00105398,43.7,26.2,13.6,16.5
E00105399,33.5,26.7,24.8,14.9
E00105400,25.2,35.7,27,12.2
E00105401,41.1,29.5,13.4,16.1
E00105403,20,36,33.3,10.7
E00105404,24.6,29.9,32.8,12.7
E00105405,23.2,28.3,27.5,21
E00105406,27.1,36.5,15.3,21.2
E00105407,39.2,25.8,15.5,19.6
E00105408,19.4,32.8,32.8,14.9
E00105433,25.6,35.2,25.6,13.6
E00105434,24.8,33.6,26.4,15.2
E00105435,16.6,37.7,33.8,11.9
E00105436,34,32,24.7,9.3
E00105437,30.8,30.8,26.9,11.5
E00105438,42.7,30.9,14.5,11.8
E00105439,39.1,28.7,23.5,8.7
E00105440,34.6,33.3,22.8,9.3
E00105441,37.7,32.8,19.7,9.8
E00105442,42.6,26.4,17.1,14
E00105443,31.3,30.3,24.2,14.1
E00105444,42,33,11,14
E00105445,40.2,24.4,15.9,19.5
E00105446,39.2,20.8,24.6,15.4
E00105447,25,31.7,25,18.3
E00105448,39.6,25.2,22.5,12.6
E00105449,23.7,39.1,23.7,13.5
E00105450,28.9,33.1,21.1,16.9
E00105505,30.8,32.5,23.1,13.7
E00105506,19,34.5,24.1,22.4
E00105507,20,42.7,24,13.3
E00105508,11.7,48.3,25,15
E00105509,30.8,39.3,18.7,11.2
E00105511,23.3,47.5,15.3,14
E00105513,29.5,33.3,20.5,16.7
E00105514,29.5,28.8,18.5,23.3
E00105515,28.2,34.4,21.5,16
E00105517,23.8,40.7,24.7,10.8
E00105518,23.6,37.5,24.3,14.6
E00105519,25.9,38.7,22.6,12.7
E00105520,25.7,40.5,13.5,20.3
E00105521,26,41.6,16.9,15.6
E00105522,28.3,37.5,17.5,16.7
E00105523,29.5,44.3,9.1,17
E00105524,37.5,33.9,13.4,15.2
E00105525,38.1,30.9,12.4,18.6
E00165754,41.9,20.5,18.3,19.2
E00165755,55.7,17.4,11.3,15.7
E00165756,49.5,20.9,13.3,16.3
E00165757,33.3,36,23.4,7.2
E00171805,18.9,34.9,37.7,8.6
E00171806,22.7,35.5,27,14.9
E00171873,19.6,40.7,25.2,14.5
E00171878,29.4,29.4,27,14.3
E00174083,56.2,9,20.2,14.6
E00174084,39.8,27.7,24.1,8.4
E00174085,56.6,22.1,14.2,7.1
E00174086,30.7,28.5,23.4,17.5
E00174087,36.5,34.9,19,9.5
E00174088,39.4,26.5,26.5,7.7
E00174089,37.8,21.3,23.4,17.6
E00174090,39.5,24.7,24.1,11.7
E00174091,33.1,27.7,27.7,11.4
E00174092,33.6,34.4,24.4,7.6
E00174093,28.3,38,22.3,11.4
E00174094,30.6,31.6,23.9,13.9
E00174095,43.6,31.7,12.4,12.4
E00174096,37.3,25.3,27.3,10
E00174097,40.9,30.1,21,8.1
E00174098,0,33.3,66.7,0
E00174100,29.8,32.3,23.8,14.2
E00174101,37.4,23.7,25.3,13.7
E00174102,35.9,30.1,17.5,16.5
E00174103,32.3,34.1,20.7,12.8
E00174104,38.7,25.6,18.5,17.3
E00174106,52.8,20.8,8.4,18
E00174116,45.5,13.6,11.4,29.5
E00174119,47.1,22.4,23.5,7.1
E00174122,55.1,6.1,8.2,30.6
E00174123,72.8,8.7,4.3,14.1
E00174124,64.1,4.9,8.7,22.3
E00174125,50.4,18.8,8.5,22.2
E00174129,33.7,29.8,19.7,16.9
E00174132,30.4,37.1,16,16.5
E00174134,31.1,36.5,21.2,11.3
E00174142,34.2,21.2,34.8,9.8
E00174143,45,16.7,18.3,20
E00174144,56.2,15.1,16.4,12.3
E00174145,17.4,27.5,42.7,12.4
E00174147,24,24.7,41.6,9.7
E00174157,50,21.6,16.2,12.2
E00174158,42.7,12.3,31,14
E00174165,36,21.7,10.6,31.7
E00174166,51.7,13.8,13.8,20.7
E00174186,39.9,16.2,30.6,13.3
E00174187,45.3,18.2,19,17.5
E00174188,27.9,33.8,30.1,8.1
E00174190,53.2,16.2,21.4,9.2
E00183261,26.5,39.9,24.7,8.8
E00183294,30.2,35.8,19,15.1
E00183304,36.2,29.8,29.8,4.3
E00188179,27.4,28.4,33,11.2
E00188185,28.3,29.8,35.4,6.6
E00188191,53.8,15.1,18.9,12.3
E00188199,45.3,19.3,12,23.3
E00188201,39.5,22.6,25.3,12.6
E00188202,29.4,24.8,34,11.8
E00188204,46.1,27.3,12.3,14.3
E00188206,50.6,22.3,13.3,13.9
E00188213,33.3,26.9,17.9,21.8
E00188222,56.4,14.1,14.1,15.4
E00188226,43.2,28.1,18,10.8
E00188227,39.6,33.3,16.7,10.4
E00188229,51.7,26.2,9.7,12.4
E00188230,60,14.5,14.5,10.9
E00188231,25.9,32.3,29.5,12.3
E00188232,51.3,20.6,16.9,11.1
E00188235,40.7,28.9,11.1,19.3
E00188236,29.2,28.8,28.8,13.1
E00188238,55.7,12.9,17.1,14.3
E00188243,33.5,34.8,20.3,11.4
E00188246,17.5,31.9,38.2,12.4
E00188247,14.8,42.6,34.4,8.2
E00188250,38.1,35.8,12.7,13.4
E00188252,45.7,17.4,26.1,10.9
E00188253,33.6,37.4,17.8,11.2
E00188254,35.9,9.4,46.9,7.8
E00188260,29.9,32.3,24.6,13.2
E00188269,42.7,21,20.3,16.1
E00188271,40.1,19.7,24.1,16.1
E00188273,46.7,26.9,18.6,7.8
E00188282,60,15,7.5,17.5
E00188283,19.8,36.9,32.4,10.8
E00188288,32.9,27.5,28.5,11.1
E00188300,37.2,29.8,17.8,15.2
E00188301,49.2,20.6,8.7,21.4
E00188302,39.9,23.5,26.8,9.8
E00188303,52.2,10.4,17.9,19.4
E00188304,28.7,36.5,18.8,16
E00188305,58.5,15.6,12.9,12.9
E00188307,34.8,25.8,24.2,15.2
E00188313,22,34.1,31.7,12.2
E00188317,26.6,33.3,24.3,15.8
E00188318,35.1,35.6,19.2,10.1
E00188321,29.4,37.9,22.7,10
E00188324,39.3,28,18.5,14.3
E00188325,52.2,17,17,13.7
E00188326,24,26.6,37,12.3
E00188328,46.3,26.3,10.5,16.8
E00188332,25.5,38.2,22.5,13.7
