geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00105231,66.4,19.5,4.4,9.7
E00105232,52.8,28.3,12.6,6.3
E00105233,22,23.6,48,6.5
E00105234,17,48.9,20.5,13.6
E00105235,35.7,31.6,3.1,29.6
E00105236,53.6,28.2,1.8,16.4
E00105237,31.9,30.4,10.4,27.4
E00105238,43.8,32.4,1,22.9
E00105239,15.2,6.5,12,66.3
E00105240,31.9,12.4,9.7,46
E00105241,42.1,21.4,7.1,29.4
E00105242,28.1,21.3,16.9,33.7
E00105243,22.8,12.9,12.9,51.5
E00105261,58.4,36,0,5.6
E00105262,49.2,23,20.9,6.8
E00105263,43.5,23.5,20,13
E00105264,32,29.5,24.6,13.9
E00105265,24,19.8,38,18.2
E00105266,31.3,36.4,25.3,7.1
E00105267,16.1,10.7,51.8,21.4
E00105268,29.6,15.7,34.8,20
E00105269,18.8,23.9,34.8,22.5
E00105270,26,29.8,22.9,21.4
E00105271,24.2,13.3,40,22.5
E00105272,39.8,31.9,9.7,18.6
E00105273,29.6,27.8,29.6,13
E00105329,19.6,18.2,37.8,24.5
E00105330,16,15.1,45.4,23.5
E00105331,14.3,19,37.3,29.4
E00105332,29.6,20,27.2,23.2
E00105333,19.7,20.4,41.6,18.2
E00105334,21.4,13.5,42.1,23
E00105335,14.7,34.5,36,14.7
E00105336,11.4,23.4,39.2,25.9
E00105337,21,15.3,51,12.7
E00105338,25.6,27.4,21.4,25.6
E00105339,16.9,29.2,36.2,17.7
E00105340,15.9,20.6,38.9,24.6
E00105341,17.2,15.3,53.5,14
E00105347,14.8,28.4,41.5,15.3
E00105348,19.5,13,53.7,13.8
E00105349,24.1,19.3,27.7,28.9
E00105350,23.2,29.8,25.4,21.5
E00105351,44.3,25.5,1.9,28.3
E00105352,14.3,15.2,44.6,25.9
E00105353,21,14.7,51,13.3
E00105354,32.6,22.5,31.8,13.2
E00105356,49.6,24,15.2,11.2
E00105357,37.8,21,24.4,16.8
E00105358,62.1,29,2.4,6.5
E00105359,42.5,9,41,7.5
E00105360,29.3,21.1,36.8,12.8
E00105361,31.1,12.3,20.5,36.1
E00105362,15.1,8.9,63.7,12.3
E00105363,38.8,43,5,13.2
E00105364,8.9,8.9,64.6,17.7
E00105365,45.4,18.5,11.1,25
E00105366,31.3,8.7,33.9,26.1
E00105367,39.2,19.2,29.6,12
E00105368,47.6,22.1,11.7,18.6
E00105369,33.1,28.6,7.8,30.5
E00105370,20.8,9.1,14.3,55.8
E00105371,17.4,10.9,8.7,63
E00105372,21.8,7.7,15.4,55.1
E00105373,16.9,19.9,51.5,11.8
E00105374,31.9,27.8,27.8,12.5
E00105377,26.8,23.2,40.1,9.9
E00105378,22.7,15.6,28.4,33.3
E00105379,26.2,16.8,36.4,20.6
E00105380,21.4,16.8,12.2,49.6
E00105381,15.7,9,12.4,62.9
E00105382,25.6,7.7,38.5,28.2
E00105383,58,18.3,2.3,21.4
E00105384,30.3,16.4,30.3,23
E00105385,18.1,20.7,45.7,15.5
E00105386,35.3,27.6,0.9,36.2
E00105387,33.3,27,20.6,19.1
E00105388,52.8,13.6,11.2,22.4
E00105389,29.2,50.7,6.3,13.9
E00105390,21.4,26,24.4,28.2
E00105391,29.8,27.3,18.2,24.8
E00105392,31.4,20.3,34.7,13.6
E00105393,13,16.7,55.6,14.8
E00105394,21.8,29.8,25.8,22.6
E00105395,23.2,21.4,34.8,20.5
E00105396,51.3,24.8,11.1,12.8
E00105397,26.4,27.9,18.6,27.1
E00105398,26.1,27.9,28.8,17.1
E00105399,53.3,40,0,6.7
E00105400,45.7,21.7,13.2,19.4
E00105401,31.1,23.3,23.3,22.3
E00105403,43.4,27.6,15.8,13.2
E00105404,54.4,32.8,0.8,12
E00105405,49.2,36.1,3.3,11.5
E00105406,41.7,22.2,18.5,17.6
E00105407,29.9,25.6,29.9,14.5
E00105408,43.6,43.6,1.8,10.9
E00105433,51.4,42.2,1.8,4.6
E00105434,61.1,34.1,1.6,3.2
E00105435,65.7,28.5,1.5,4.4
E00105436,46.5,44.9,0,8.7
E00105437,63.8,29,3.6,3.6
E00105438,27.5,20.6,34.4,17.6
E00105439,40.2,29.5,17.2,13.1
E00105440,40,35.4,16.6,8
E00105441,20,16.3,53.3,10.4
E00105442,14,15.2,62.2,8.5
E00105443,27.2,23.5,36.8,12.5
E00105444,20.3,16.5,37.6,25.6
E00105445,13.4,12,57.7,16.9
E00105446,28,31.2,17.6,23.2
E00105447,60.2,20.3,3.9,15.6
E00105448,24.4,26,29,20.6
E00105449,51.5,47.9,0.6,0
E00105450,58.5,32.7,1.4,7.5
E00105505,41,28.7,8.2,22.1
E00105506,24.4,20.9,38.4,16.3
E00105507,32.1,24.5,2.8,40.6
E00105508,50.8,32.8,1.6,14.8
E00105509,30.2,25.6,27.9,16.3
E00105511,26.8,42,18,13.2
E00105513,25.9,12.9,53.2,7.9
E00105514,33.6,30.6,15.7,20.1
E00105515,50.7,35,7.1,7.1
E00105517,33.7,38.9,2.1,25.3
E00105518,37,54,5.2,3.8
E00105519,31.4,42.9,21.1,4.6
E00105520,26.7,21.7,38.3,13.3
E00105521,23.9,15.9,48.7,11.5
E00105522,33.1,23.3,33.8,9.8
E00105523,34.4,23,32,10.7
E00105524,34.5,24.8,23,17.7
E00105525,20.3,21.9,44.5,13.3
E00165754,21.1,50.3,17.5,11.1
E00165755,12.6,16.1,44.3,27
E00165756,25.1,18.7,42,14.2
E00165757,43.2,45.5,1.1,10.2
E00171805,40.7,45.9,2.2,11.1
E00171806,34.6,40.4,6.6,18.4
E00171873,8.9,43,3.2,44.9
E00171878,29.9,18.8,25.7,25.7
E00174083,11.5,10.6,10.6,67.3
E00174084,14.5,10,6.4,69.1
E00174085,0,0.8,11.3,87.9
E00174086,22.1,13.4,5.8,58.7
E00174087,6.8,10.8,21.6,60.8
E00174088,50,44.2,2.9,2.9
E00174089,65,31,0,4
E00174090,32.4,43.8,2.9,21
E00174091,31.7,57.4,3,7.9
E00174092,15.4,45.2,1.9,37.5
E00174093,15.7,67.8,0,16.5
E00174094,17.7,63.7,2.4,16.1
E00174095,18.8,45.7,10.7,24.9
E00174096,36,56,4,4
E00174097,48.4,44.5,0,7
E00174098,17.2,20.7,58.6,3.6
E00174100,23.2,59.1,6.1,11.6
E00174101,18.5,74.1,1.9,5.6
E00174102,50,27.2,7,15.8
E00174103,32.7,56.7,1,9.6
E00174104,44.2,40.3,3.1,12.4
E00174106,10.2,21.8,33.8,34.3
E00174116,10,4.3,50,35.7
E00174119,0,4.4,9.6,86
E00174122,16.8,11.6,46.3,25.3
E00174123,13.4,8.8,64.8,13
E00174124,21.4,10.7,60,7.9
E00174125,9.9,19.1,60.3,10.6
E00174129,23.7,65.8,0.9,9.6
E00174132,33.6,60.2,0,6.3
E00174134,33.1,63.1,0.8,3.1
E00174142,34.5,57.8,0.9,6.9
E00174143,14.5,21.1,46.1,18.4
E00174144,12,33.7,45.7,8.7
E00174145,35.6,55.8,0.6,8
E00174147,51.3,47,0,1.7
E00174157,11.4,30.4,55.7,2.5
E00174158,29.7,61.4,0,8.9
E00174165,30.9,41.8,7.3,20
E00174166,31,7,47.9,14.1
E00174186,35.1,62.3,0,2.6
E00174187,16.9,72.3,2.4,8.4
E00174188,43.7,50.5,0,5.8
E00174190,47.7,50.5,0,1.8
E00183261,9.2,72.8,10.3,7.6
E00183294,41.6,52.2,0,6.2
E00183304,33.8,26.5,26.5,13.2
E00188179,31.7,33.8,0.7,33.8
E00188185,33.6,57.1,0,9.3
E00188191,29.4,34.9,14.7,21.1
E00188199,39.5,46.8,0.8,12.9
E00188201,11.7,70.8,2.5,15
E00188202,40.2,49.5,1.9,8.4
E00188204,6,42.7,29.9,21.4
E00188206,11,39,22.8,27.2
E00188213,15.5,13.2,58.9,12.4
E00188222,12.1,21.4,50.5,15.9
E00188226,11.2,74.2,3.4,11.2
E00188227,12,9.4,65,13.7
E00188229,5.2,41.7,36.5,16.5
E00188230,9.2,2.8,63.3,24.8
E00188231,13.5,83.5,1.5,1.5
E00188232,4.2,63.9,16,16
E00188235,12.9,20.9,52.5,13.7
E00188236,10.5,73.2,7.2,9.2
E00188238,6.2,20.8,56.2,16.9
E00188243,6.8,73.5,12.1,7.6
E00188246,31.5,63.8,1.3,3.4
E00188247,21.5,72.9,0.9,4.7
E00188250,44.6,39.7,3.3,12.4
E00188252,1.4,24.7,46.6,27.4
E00188253,9.8,76.5,9.8,3.8
E00188254,4.5,4.5,45.1,45.9
E00188260,33.1,50.4,1.5,15
E00188269,27,64,4.5,4.5
E00188271,49.5,46.8,0,3.6
E00188273,17.6,57.6,18.4,6.4
E00188282,6.2,13.8,56.2,23.8
E00188283,20.8,72.2,2.1,4.9
E00188288,32.7,64,1.3,2
E00188300,18.6,60.2,12.7,8.5
E00188301,14.3,20.8,50,14.9
E00188302,57.3,37.1,0.7,4.9
E00188303,10.5,2.9,70.5,16.2
E00188304,19.5,48.4,7,25
E00188305,24.6,36.5,20.6,18.3
E00188307,7.2,18.9,62.2,11.7
E00188313,33,42.7,13.6,10.7
E00188317,11.6,81.9,2.9,3.6
E00188318,14.6,72.3,0.8,12.3
E00188321,8.8,72.1,8.8,10.2
E00188324,24.6,55.7,13.1,6.6
E00188325,5.7,56.1,5.7,32.5
E00188326,37.1,55.2,1,6.7
E00188328,4.1,8.2,26.8,60.8
E00188332,10.8,77.5,0,11.7
