geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00174129,94.7,0.3,4.9
E00174132,88.4,0,11.6
E00174134,94.1,0.8,5.1
E00174142,91.6,0.9,7.5
E00174143,64.6,0,35.4
E00174144,69.9,1.9,28.2
E00174145,91.6,1.7,6.7
E00174147,96.7,1.3,2
E00174157,77.4,0,22.6
E00174158,90.9,0.3,8.7
E00174165,63.1,1.8,35.2
E00174166,66.2,0,33.8
E00174186,93.4,1.3,5.3
E00174187,93,0,7
E00174188,93.2,3.8,3.1
E00174190,93.5,2.3,4.2
E00183261,91.2,0,8.8
E00183294,88.7,0.3,11
E00183304,70.2,0,29.8
E00188179,81.6,2.9,15.5
E00188185,95.5,2.1,2.4
E00188191,82.2,0.9,16.8
E00188199,84.7,2.3,13
E00188201,85.8,1.5,12.7
E00188202,85.7,3.3,11
E00188204,83.6,1.2,15.2
E00188206,84.2,2.8,13
E00188213,63.3,1.9,34.7
E00188222,66.1,3.4,30.5
E00188226,88.5,0,11.5
E00188227,62.8,0.9,36.2
E00188229,73.6,3.8,22.6
E00188230,60.7,2,37.3
E00188231,85.3,3.2,11.5
E00188232,79.1,7.9,12.9
E00188235,71.3,0.3,28.4
E00188236,91.2,2,6.8
E00188238,58.1,2.3,39.6
E00188243,90.3,0.7,9
E00188246,94.9,1.5,3.6
E00188247,90.4,4.7,4.9
E00188250,72.7,1.2,26.1
E00188252,77.3,0.8,21.8
E00188253,89.2,1.4,9.5
E00188254,65.8,7.8,26.4
E00188260,87.3,0.3,12.3
E00188269,91,1.1,7.8
E00188271,91.1,0.4,8.5
E00188273,73.5,5.6,20.9
E00188282,60,17.5,22.5
E00188283,91.4,2.3,6.3
E00188288,93.4,0.3,6.4
E00188300,85.2,2.7,12.1
E00188301,55.9,3,41.1
E00188302,93.3,0.6,6.1
E00188303,51.2,2.3,46.5
E00188304,93.6,1.3,5
E00188305,73.4,1.5,25.1
E00188307,68.3,0.9,30.9
E00188313,92.4,0.8,6.8
E00188317,91.9,0.8,7.3
E00188318,85.9,1.4,12.7
E00188321,85.5,4.8,9.7
E00188324,84.1,0.3,15.6
E00188325,83.8,2.6,13.6
E00188326,90.5,1.6,7.9
E00188328,58.1,4.9,36.9
E00188332,88.4,1.2,10.4
