geography_code,heating_type_3a-001,heating_type_3a-002
E00010636,2.2,97.8
E00010637,0.7,99.3
E00010638,0.8,99.2
E00010639,1.7,98.3
E00010640,1.6,98.4
E00010641,0.8,99.2
E00010642,1.7,98.3
E00010643,0.8,99.2
E00010644,0,100
E00010645,1.7,98.3
E00010646,3.4,96.6
E00010647,1.7,98.3
E00010649,1,99
E00010650,2.7,97.3
E00010651,1.1,98.9
E00010652,1.4,98.6
E00010653,0,100
E00010654,1.5,98.5
E00010655,2.4,97.6
E00010656,0.7,99.3
E00010657,2.4,97.6
E00010658,0,100
E00010660,1.3,98.7
E00010661,2.4,97.6
E00010662,1.7,98.3
E00010663,3.1,96.9
E00010665,0,100
E00010666,1.4,98.6
E00010668,2.1,97.9
E00010670,1.7,98.3
E00010671,1.3,98.7
E00010673,0,100
E00010674,1.7,98.3
E00010675,0,100
E00010677,1.9,98.1
E00010678,1.6,98.4
E00010679,1.6,98.4
E00010681,0.5,99.5
E00010682,2.7,97.3
E00010683,2.3,97.7
E00010684,0.9,99.1
E00010685,0,100
E00010686,2.2,97.8
E00010687,3.1,96.9
E00010688,3,97
E00010689,2.2,97.8
E00010690,0.8,99.2
E00010691,1,99
E00010693,0,100
E00010694,0.8,99.2
E00010695,2.8,97.2
E00010697,2.1,97.9
E00010700,2.3,97.7
E00010702,0,100
E00010703,1.5,98.5
E00010705,2.5,97.5
E00010707,1.7,98.3
E00010708,2.5,97.5
E00010709,1.2,98.8
E00010710,0,100
E00010711,1.5,98.5
E00010712,2.3,97.7
E00010713,0.9,99.1
E00010714,0.9,99.1
E00010715,1.4,98.6
E00010716,0.8,99.2
E00010718,3.5,96.5
E00010724,0,100
E00010725,1.3,98.8
E00010727,0,100
E00010728,1.5,98.5
E00010729,1.4,98.6
E00010730,0,100
E00010731,1.7,98.3
E00010732,0,100
E00010733,0.8,99.2
E00010734,1.6,98.4
E00010736,0,100
E00010737,1.7,98.3
E00010738,0.8,99.2
E00010739,0.7,99.3
E00010740,3.6,96.4
E00010741,3.4,96.6
E00010742,2.4,97.6
E00010744,0.6,99.4
E00010745,1.4,98.6
E00010746,0,100
E00010747,0.8,99.2
E00010748,0.8,99.2
E00010749,0,100
E00010750,1.6,98.4
E00010751,0,100
E00010752,1.8,98.2
E00010753,0.8,99.2
E00010755,0,100
E00010756,1.7,98.3
E00010757,1.6,98.4
E00010758,0.9,99.1
E00010759,0.9,99.1
E00010819,0.7,99.3
E00010820,1.4,98.6
E00010822,1.5,98.5
E00010824,2.5,97.5
E00010827,1.4,98.6
E00010830,1.5,98.5
E00010831,0.8,99.2
E00010835,2.4,97.6
E00010838,1.2,98.8
E00010839,1.4,98.6
E00010840,0.5,99.5
E00010842,0.7,99.3
E00010844,2.3,97.7
E00010845,0,100
E00010846,0.8,99.2
E00010847,2.4,97.6
E00010848,0.8,99.2
E00010849,0.8,99.2
E00010850,0,100
E00010851,2.5,97.5
E00010852,2.9,97.1
E00010853,0.8,99.2
E00010854,2.7,97.3
E00010855,0.8,99.2
E00010856,0.9,99.1
E00010857,5.7,94.3
E00010858,5,95
E00010859,1.4,98.6
E00010860,2,98
E00010861,0,100
E00010862,4.6,95.4
E00010863,0,100
E00010864,2,98
E00010865,0,100
E00010866,1.4,98.6
E00010867,1.6,98.4
E00010868,0,100
E00010869,2,98
E00010870,0.9,99.1
E00010871,3.4,96.6
E00010872,0,100
E00010873,1.9,98.1
E00010874,2.3,97.7
E00010875,0,100
E00010876,0,100
E00010877,0.8,99.2
E00010878,0,100
E00010879,1.4,98.6
E00010880,0,100
E00010881,2.2,97.8
E00010882,0.7,99.3
E00010883,0.8,99.2
E00010884,0,100
E00010885,0,100
E00010886,2.1,97.9
E00010887,0.8,99.2
E00010888,1,99
E00010889,0.8,99.2
E00010890,0,100
E00010891,0,100
E00010892,3.4,96.6
E00010893,2.4,97.6
E00010894,0,100
E00010895,0.9,99.1
E00010896,0,100
E00010897,1.8,98.2
E00010898,0.8,99.2
E00010899,0.7,99.3
E00010900,0,100
E00010901,0.8,99.2
E00010902,2.4,97.6
E00010903,4.2,95.8
E00010907,3.6,96.4
E00010908,2.2,97.8
E00010909,1.2,98.8
E00010912,0.7,99.3
E00010913,2.5,97.5
E00010914,0,100
E00010915,1.6,98.4
E00010916,2.4,97.6
E00010917,0,100
E00010918,2.3,97.7
E00010919,0.7,99.3
E00010920,2.9,97.1
E00010921,0.8,99.2
E00010922,5.6,94.4
E00010923,0.7,99.3
E00010925,1.3,98.7
E00010926,3.4,96.6
E00010927,3.1,96.9
E00010928,1.4,98.6
E00010930,4.6,95.4
E00010993,0.9,99.1
E00010994,1.5,98.5
E00010996,0.6,99.4
E00010997,1.7,98.3
E00010998,0,100
E00010999,0.9,99.1
E00011000,2.6,97.4
E00011001,0,100
E00011002,0.8,99.2
E00011003,0,100
E00011004,0.6,99.4
E00011005,1.7,98.3
E00011006,0.8,99.2
E00011007,2.2,97.8
E00011008,0,100
E00011009,0.7,99.3
E00011010,1.4,98.6
E00011011,0.8,99.2
E00011012,2.5,97.5
E00011013,1.4,98.6
E00011014,3,97
E00011015,0.8,99.2
E00011016,0.6,99.4
E00011017,0.6,99.4
E00011018,0,100
E00011019,0.7,99.3
E00011113,0,100
E00011114,0.9,99.1
E00011115,0,100
E00011117,0.8,99.2
E00011118,0,100
E00011119,0,100
E00011121,0,100
E00011122,0,100
E00011123,1.6,98.4
E00011124,0,100
E00011125,0,100
E00011133,2.3,97.7
E00011134,1.7,98.3
E00011136,0.8,99.2
E00011137,1.5,98.5
E00011139,2.1,97.9
E00011140,0.8,99.2
E00011141,0,100
E00011142,0,100
E00011144,1.4,98.6
E00011145,2.4,97.6
E00011146,2.6,97.4
E00011147,1.5,98.5
E00011148,1.5,98.5
E00011149,2.2,97.8
E00011150,2.9,97.1
E00011151,0,100
E00011152,0.9,99.1
E00011153,2.1,97.9
E00011154,1.5,98.5
E00011155,0.8,99.2
E00011156,5.3,94.7
E00011157,0,100
E00011158,2.8,97.2
E00011159,1.2,98.8
E00011161,0,100
E00011163,0.7,99.3
E00011164,0,100
E00011165,2.7,97.3
E00011166,0.9,99.1
E00011167,1.7,98.3
E00011168,2.8,97.2
E00011169,0.6,99.4
E00011170,2.5,97.5
E00011171,0,100
E00011172,4.9,95.1
E00011181,2.1,97.9
E00011182,0,100
E00011184,4.9,95.1
E00011186,2.3,97.7
E00011188,0.8,99.2
E00011189,1.7,98.3
E00011190,1.4,98.6
E00011191,5,95
E00011192,1.5,98.5
E00171089,0.8,99.2
E00171097,1.5,98.5
E00171099,1,99
E00171102,13.6,86.4
E00171113,5,95
E00171114,1.5,98.5
E00171117,2.5,97.5
E00171119,1.5,98.5
E00171127,0,100
E00174554,3.7,96.3
E00174557,1.7,98.3
E00174685,0,100
E00174697,1.1,98.9
E00174698,0,100
E00174700,3.3,96.7
E00174703,0.7,99.3
E00174730,0,100
E00174733,1.6,98.4
E00174736,1.6,98.4
E00174738,1.4,98.6
E00174904,2.6,97.4
E00174914,2,98
E00174917,2.7,97.3
E00174920,0,100
E00178750,1.3,98.7
E00178781,0,100
E00178804,4.1,95.9
E00178910,1.9,98.1
E00178918,1.5,98.5
E00178953,2.4,97.6
E00178954,1.5,98.5
E00178968,3.5,96.5
E00178976,3,97
E00178997,2.1,97.9
E00179047,3,97
E00179051,1.4,98.6
E00179062,0,100
E00184389,2.5,97.5
E00184391,1.9,98.1
E00184392,2.7,97.3
E00184397,2.1,97.9
E00184399,8.8,91.2
E00184400,4.5,95.5
E00184401,0,100
E00184402,1.8,98.2
E00184403,0,100
E00184406,1.7,98.3
E00184407,1.5,98.5
E00184408,0,100
E00184411,5.7,94.3
E00184418,4.5,95.5
E00184420,3,97
E00184426,1.4,98.6
E00184427,4.7,95.3
E00184428,3.4,96.6
E00184429,2.2,97.8
E00184430,12.7,87.3
E00184431,0.9,99.1
E00184432,2.2,97.8
E00184434,1.3,98.7
E00184436,3.8,96.2
E00184437,5.2,94.8
E00184440,3.2,96.8
E00184442,3.3,96.7
E00184443,0.6,99.4
E00184446,1.6,98.4
E00184447,3.8,96.2
E00184450,0,100
E00184451,1.3,98.7
E00184452,1.6,98.4
E00184460,5.3,94.7
E00184464,3.1,96.9
E00184467,0,100
E00184469,2.2,97.8
E00184470,1.3,98.7
E00184473,0,100
E00184480,0.7,99.3
E00184482,2.5,97.5
E00184483,1.9,98.1
E00184488,6,94
E00184489,1.2,98.8
E00184490,0.7,99.3
E00184491,1.3,98.7
E00184492,0,100
E00184493,0,100
E00184494,5.5,94.5
E00184498,0,100
E00184499,0,100
E00184501,1.6,98.4
E00184503,6.5,93.5
E00184506,0,100
E00184508,3.8,96.2
E00184509,3,97
E00184514,4.8,95.2
E00184518,1,99
E00184520,3.3,96.7
E00184522,1.7,98.3
E00184523,2,98
E00184529,0,100
E00184532,3.8,96.2
E00184533,1.1,98.9
E00184536,0,100
