geography_code,in_full_time_education-001,in_full_time_education-002
E00002755,24.5,75.5
E00002756,14.8,85.2
E00002757,13.9,86.1
E00002758,19.3,80.7
E00002759,20.9,79.1
E00002760,20.8,79.2
E00002761,18.4,81.6
E00002763,30.3,69.7
E00002764,25.5,74.5
E00002765,26.8,73.2
E00002766,19.8,80.2
E00002767,21.5,78.5
E00002768,22.7,77.3
E00002769,23.1,76.9
E00002770,25.1,74.9
E00002772,19.2,80.8
E00002773,20.3,79.7
E00002775,21.6,78.4
E00002776,17.5,82.5
E00002777,23.7,76.3
E00002778,25.1,74.9
E00002779,17.3,82.7
E00002780,23.6,76.4
E00002781,17.7,82.3
E00002783,18.9,81.1
E00002786,14,86
E00002797,25,75
E00002798,19.3,80.7
E00002799,22.3,77.7
E00002800,21,79
E00002801,22.4,77.6
E00002802,21.7,78.3
E00002803,20.3,79.7
E00002804,20.6,79.4
E00002805,27,73
E00002806,21.2,78.8
E00002849,19.8,80.2
E00002851,20.5,79.5
E00002852,16.6,83.4
E00002854,22.4,77.6
E00002855,16.8,83.2
E00002856,15.7,84.3
E00002857,22.3,77.7
E00002858,24.1,75.9
E00002859,20.2,79.8
E00002861,23.1,76.9
E00002862,23.4,76.6
E00002863,22.2,77.8
E00002864,18.9,81.1
E00002865,20.9,79.1
E00002867,14.8,85.2
E00002868,19,81
E00002869,25.6,74.4
E00002870,21.6,78.4
E00002871,19,81
E00002872,16.3,83.7
E00002873,18.4,81.6
E00002876,20.4,79.6
E00002877,19.8,80.2
E00002878,21.6,78.4
E00002880,21.7,78.3
E00002881,25,75
E00002882,23.9,76.1
E00003003,21.2,78.8
E00003008,18.1,81.9
E00003009,21.3,78.7
E00003012,26.3,73.7
E00003013,24.6,75.4
E00010569,19.9,80.1
E00010570,25.8,74.2
E00010571,20.5,79.5
E00010572,26.1,73.9
E00010573,22.6,77.4
E00010574,20.4,79.6
E00010575,26.1,73.9
E00010576,20.9,79.1
E00010577,24.3,75.7
E00010578,25.7,74.3
E00010579,22,78
E00010580,21,79
E00010581,22.6,77.4
E00010582,21.2,78.8
E00010583,19.2,80.8
E00010584,20.8,79.2
E00010585,25.1,74.9
E00010586,26.8,73.2
E00010587,18.2,81.8
E00010588,26.5,73.5
E00010589,24.5,75.5
E00010590,18.3,81.7
E00010591,17.4,82.6
E00010592,23.4,76.6
E00010593,21.1,78.9
E00010594,23.9,76.1
E00010595,23.5,76.5
E00010596,11.9,88.1
E00010597,18.6,81.4
E00010598,21.6,78.4
E00010599,21.4,78.6
E00010600,19.8,80.2
E00010601,21.5,78.5
E00010602,19.2,80.8
E00010603,19.9,80.1
E00010604,23.4,76.6
E00010605,18.3,81.7
E00010606,17.5,82.5
E00010607,18.2,81.8
E00010608,15.9,84.1
E00010609,18.9,81.1
E00010610,14.6,85.4
E00010611,17.6,82.4
E00010612,19,81
E00010613,22.3,77.7
E00010614,18,82
E00010615,23.3,76.7
E00010616,20.1,79.9
E00010617,14.3,85.7
E00010618,15.4,84.6
E00010619,16.9,83.1
E00010630,20.5,79.5
E00010631,22.9,77.1
E00010632,26.5,73.5
E00010633,17.9,82.1
E00010634,22.5,77.5
E00010635,21.6,78.4
E00010636,24.3,75.7
E00010637,25.5,74.5
E00010638,21.5,78.5
E00010639,20.7,79.3
E00010640,19.5,80.5
E00010641,25.1,74.9
E00010642,24.8,75.2
E00010643,23.2,76.8
E00010644,18.8,81.2
E00010645,20,80
E00010646,29.3,70.7
E00010647,23.9,76.1
E00010649,28.5,71.5
E00010650,29.5,70.5
E00010651,27.2,72.8
E00010652,18.5,81.5
E00010653,22.6,77.4
E00010654,21.9,78.1
E00010655,26.1,73.9
E00010656,23.7,76.3
E00010657,25.4,74.6
E00010658,17.7,82.3
E00010660,22.9,77.1
E00010661,21.5,78.5
E00010662,18.4,81.6
E00010663,14.1,85.9
E00010665,33.3,66.7
E00010666,23.3,76.7
E00010668,24.4,75.6
E00010670,18.7,81.3
E00010671,23.5,76.5
E00010673,23,77
E00010674,17.9,82.1
E00010675,21.2,78.8
E00010677,19.2,80.8
E00010678,20.6,79.4
E00010679,19.4,80.6
E00010681,17.6,82.4
E00010682,22.7,77.3
E00010683,17.9,82.1
E00010684,19.6,80.4
E00010685,16.6,83.4
E00010686,20.7,79.3
E00010687,17.6,82.4
E00010688,18,82
E00010689,23.6,76.4
E00010690,21.7,78.3
E00010691,19.1,80.9
E00010693,23.1,76.9
E00010694,17.1,82.9
E00010695,26.5,73.5
E00010697,12.4,87.6
E00010700,21.4,78.6
E00010702,15.1,84.9
E00010703,25.1,74.9
E00010705,85.8,14.2
E00010707,16.2,83.8
E00010708,13.2,86.8
E00010709,42.3,57.7
E00010710,15.6,84.4
E00010711,11.5,88.5
E00010712,26.8,73.3
E00010713,17.8,82.2
E00010714,20.5,79.5
E00010715,27.8,72.2
E00010716,20.7,79.3
E00010718,16.9,83.1
E00010724,34.3,65.7
E00010725,15.9,84.1
E00010727,20.7,79.3
E00010728,22.1,77.9
E00010729,21.4,78.6
E00010730,17.8,82.2
E00010731,23.1,76.9
E00010732,18.3,81.7
E00010733,23.9,76.1
E00010734,27,73
E00010736,22.6,77.4
E00010737,20.7,79.3
E00010738,16.8,83.2
E00010739,24.5,75.5
E00010740,26.7,73.3
E00010741,25.2,74.8
E00010742,26.8,73.2
E00010744,15.6,84.4
E00010745,19.7,80.3
E00010746,14.5,85.5
E00010747,14.2,85.8
E00010748,23.4,76.6
E00010749,16.7,83.3
E00010750,17.5,82.5
E00010751,23.8,76.2
E00010752,21.9,78.1
E00010753,22.3,77.7
E00010755,18.3,81.7
E00010756,23.4,76.6
E00010757,25.4,74.6
E00010758,23.5,76.5
E00010759,28.2,71.8
E00010819,24.3,75.7
E00010820,19.1,80.9
E00010822,23.2,76.8
E00010824,20.1,79.9
E00010827,19.7,80.3
E00010830,21.5,78.5
E00010831,17.9,82.1
E00010835,22.1,77.9
E00010838,29.6,70.4
E00010839,19.9,80.1
E00010840,20.6,79.4
E00010842,22.2,77.8
E00010844,29.1,70.9
E00010845,22.1,77.9
E00010846,25.2,74.8
E00010847,23.8,76.2
E00010848,21.2,78.8
E00010849,21,79
E00010850,24.6,75.4
E00010851,15.8,84.2
E00010852,19.5,80.5
E00010853,21.6,78.4
E00010854,19.9,80.1
E00010855,23.7,76.3
E00010856,27.6,72.4
E00010857,20.3,79.7
E00010858,26.5,73.5
E00010859,19.4,80.6
E00010860,18,82
E00010861,26.3,73.7
E00010862,26.7,73.3
E00010863,17.9,82.1
E00010864,19,81
E00010865,21.6,78.4
E00010866,23.7,76.3
E00010867,26.8,73.2
E00010868,17.5,82.5
E00010869,15.5,84.5
E00010870,20.5,79.5
E00010871,16.5,83.5
E00010872,22.2,77.8
E00010873,18.1,81.9
E00010874,20.6,79.4
E00010875,23.3,76.7
E00010876,20.1,79.9
E00010877,14,86
E00010878,24.1,75.9
E00010879,17.4,82.6
E00010880,16.5,83.5
E00010881,15.7,84.3
E00010882,19.8,80.2
E00010883,11.9,88.1
E00010884,21.2,78.8
E00010885,14.3,85.7
E00010886,19.6,80.4
E00010887,20.5,79.5
E00010888,22.1,77.9
E00010889,20.6,79.4
E00010890,22,78
E00010891,21.2,78.8
E00010892,22.6,77.4
E00010893,16.2,83.8
E00010894,13.9,86.1
E00010895,15.8,84.2
E00010896,24,76
E00010897,13.6,86.4
E00010898,17.8,82.2
E00010899,17.4,82.6
E00010900,20.5,79.5
E00010901,22.9,77.1
E00010902,21,79
E00010903,27,73
E00010907,24.6,75.4
E00010908,22.5,77.5
E00010909,21.7,78.3
E00010912,21.5,78.5
E00010913,25.6,74.4
E00010914,21.8,78.2
E00010915,26.5,73.5
E00010916,21.9,78.1
E00010917,23.6,76.4
E00010918,23.6,76.4
E00010919,24.4,75.6
E00010920,21,79
E00010921,18.8,81.2
E00010922,20.2,79.8
E00010923,15.5,84.5
E00010925,21.9,78.1
E00010926,26.8,73.2
E00010927,24.7,75.3
E00010928,22.7,77.3
E00010930,25.9,74.1
E00010993,18.3,81.7
E00010994,21.7,78.3
E00010996,21.3,78.7
E00010997,23.5,76.5
E00010998,17.3,82.7
E00010999,18.7,81.3
E00011000,21.9,78.1
E00011001,19.2,80.8
E00011002,19.2,80.8
E00011003,16.8,83.2
E00011004,29.4,70.6
E00011005,15.8,84.2
E00011006,22.7,77.3
E00011007,15,85
E00011008,18.3,81.7
E00011009,23.2,76.8
E00011010,24.8,75.2
E00011011,21.2,78.8
E00011012,18.8,81.2
E00011013,22.5,77.5
E00011014,31.4,68.6
E00011015,21.1,78.9
E00011016,24.2,75.8
E00011017,21,79
E00011018,21.1,78.9
E00011019,30.4,69.6
E00011113,28,72
E00011114,17.9,82.1
E00011115,20.8,79.2
E00011117,16,84
E00011118,23.7,76.3
E00011119,19.6,80.4
E00011121,21.2,78.8
E00011122,18.1,81.9
E00011123,17,83
E00011124,14.4,85.6
E00011125,19.9,80.1
E00011133,14.8,85.2
E00011134,25.2,74.8
E00011136,22.4,77.6
E00011137,27.4,72.6
E00011139,14.1,85.9
E00011140,23.1,76.9
E00011141,18.5,81.5
E00011142,26.8,73.2
E00011144,26.4,73.6
E00011145,25.1,74.9
E00011146,22.4,77.6
E00011147,25.5,74.5
E00011148,23.1,76.9
E00011149,18.8,81.3
E00011150,28,72
E00011151,19.3,80.7
E00011152,34.2,65.8
E00011153,24.9,75.1
E00011154,26.4,73.6
E00011155,24.7,75.3
E00011156,22.8,77.2
E00011157,24.2,75.8
E00011158,28.3,71.7
E00011159,25.6,74.4
E00011161,27.8,72.2
E00011163,27.7,72.3
E00011164,23.8,76.2
E00011165,23.4,76.6
E00011166,21.8,78.2
E00011167,24.8,75.2
E00011168,23.6,76.4
E00011169,24.5,75.5
E00011170,36.5,63.5
E00011171,22.2,77.8
E00011172,17.5,82.5
E00011181,23.8,76.2
E00011182,24,76
E00011184,23.6,76.4
E00011186,18.2,81.8
E00011188,25.3,74.7
E00011189,19.6,80.4
E00011190,25.5,74.5
E00011191,21.7,78.3
E00011192,21.1,78.9
E00171089,18.9,81.1
E00171097,22.7,77.3
E00171099,19.1,80.9
E00171102,25.9,74.1
E00171113,26.3,73.7
E00171114,26.7,73.3
E00171117,18.7,81.3
E00171119,24,76
E00171127,18.3,81.7
E00174554,34.9,65.1
E00174557,15.9,84.1
E00174685,30,70
E00174697,18.1,81.9
E00174698,16.7,83.3
E00174700,11.7,88.3
E00174703,19.1,80.9
E00174730,8.6,91.4
E00174733,30,70
E00174736,28.3,71.7
E00174738,25.8,74.2
E00174904,34.3,65.7
E00174914,31.7,68.3
E00174917,26,74
E00174920,35.6,64.4
E00178750,19.6,80.4
E00178781,19.1,80.9
E00178804,23.6,76.4
E00178910,22.8,77.2
E00178918,24.8,75.2
E00178953,34.3,65.7
E00178954,21.6,78.4
E00178968,19.6,80.4
E00178976,9,91
E00178997,18.8,81.2
E00179047,21,79
E00179051,27.9,72.1
E00179062,61.2,38.8
E00184389,21.8,78.2
E00184391,36.8,63.2
E00184392,20.8,79.2
E00184397,15.2,84.8
E00184399,10.8,89.2
E00184400,18.8,81.3
E00184401,21,79
E00184402,21.5,78.5
E00184403,19.1,80.9
E00184406,15.9,84.1
E00184407,21.4,78.6
E00184408,18.8,81.2
E00184411,24.4,75.6
E00184418,14.9,85.1
E00184420,25.8,74.2
E00184426,23.8,76.2
E00184427,11.7,88.3
E00184428,17.9,82.1
E00184429,23.5,76.5
E00184430,13,87
E00184431,28.6,71.4
E00184432,30.7,69.3
E00184434,22.2,77.8
E00184436,25.6,74.4
E00184437,25.1,74.9
E00184440,41.7,58.3
E00184442,34.9,65.1
E00184443,12.9,87.1
E00184446,28.9,71.1
E00184447,15.9,84.1
E00184450,35.5,64.5
E00184451,17.1,82.9
E00184452,32.4,67.6
E00184460,21.3,78.7
E00184464,23.1,76.9
E00184467,24.3,75.7
E00184469,22.8,77.2
E00184470,26.3,73.7
E00184473,15.5,84.5
E00184480,29.9,70.1
E00184482,16.6,83.4
E00184483,25.6,74.4
E00184488,20.1,79.9
E00184489,11.7,88.3
E00184490,16.8,83.2
E00184491,26.3,73.7
E00184492,27.1,72.9
E00184493,29.5,70.5
E00184494,29.6,70.4
E00184498,12.7,87.3
E00184499,20.3,79.7
E00184501,16.7,83.3
E00184503,26.5,73.5
E00184506,37.8,62.2
E00184508,29,71
E00184509,13.6,86.4
E00184514,17.8,82.2
E00184518,6.3,93.7
E00184520,15.5,84.5
E00184522,31.5,68.5
E00184523,17.3,82.7
E00184529,14.9,85.1
E00184532,31.8,68.2
E00184533,32,68
E00184536,20,80
