geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00026244,23.6,43.6,30,2.7
E00026245,41.7,27.3,19.8,11.2
E00026246,1.4,2.7,88.4,7.5
E00026247,5.3,27.8,63.2,3.8
E00026248,0.5,36.6,39.3,23.6
E00026250,24.1,15,57.1,3.8
E00026251,2.3,5.4,4.6,87.7
E00026252,4.4,35.8,23,36.8
E00026254,41.4,28.1,25.8,4.7
E00026255,0.9,25.2,50.4,23.5
E00026379,6.6,45.8,44.6,3
E00026381,5.7,59,32.8,2.5
E00026383,7,45.9,44.6,2.5
E00026387,18.1,47.8,27.5,6.5
E00026392,20.1,62.3,15.1,2.5
E00026393,5.5,39.7,43.8,11
E00026395,0,18,43.8,38.3
E00026396,1.9,34,56.6,7.5
E00026397,47.9,38.3,11.4,2.4
E00026398,4.7,63,27.6,4.7
E00026400,1.8,65.1,26.6,6.4
E00026402,27,22.2,36.5,14.3
E00026403,17.6,39,32.4,11
E00026405,33.6,30.9,21.8,13.6
E00026406,22.6,76.7,0,0.6
E00026407,54.8,36.3,8.9,0
E00026408,41.6,50.6,5.6,2.2
E00026409,16.4,36,41.6,6.1
E00026412,20.3,15.9,34.8,29
E00026414,33.6,27.7,16.8,21.8
E00026417,3.1,6.2,47.3,43.4
E00026421,17.5,21.1,33.3,28.1
E00026422,30.8,17.7,34.6,16.9
E00026426,0.6,22.8,61.4,15.2
E00026427,22.3,22.9,44.6,10.3
E00026432,0,1.8,74.3,23.9
E00026435,0,8.2,60.7,31.1
E00026436,0,6.1,62.6,31.3
E00026445,52.1,12,15,21
E00026490,32.8,24.2,27.3,15.6
E00026493,10,25.3,17.1,47.6
E00026495,7.8,15.6,54.7,21.9
E00026496,5.7,3.5,47.5,43.3
E00026497,49.6,14.5,13.7,22.2
E00026498,5.4,43.1,33.8,17.7
E00026502,27.2,30.5,15.9,26.5
E00026503,20.1,40.2,29,10.7
E00026504,28.9,30.1,21.7,19.3
E00026505,52.5,17,19.9,10.6
E00026507,22.6,23.8,41.5,12.2
E00026508,13.6,12.8,66.4,7.2
E00026510,7.3,8.2,23.6,60.9
E00026514,21.9,22.6,22.6,32.9
E00026515,15.9,25.7,33.6,24.8
E00026516,2.9,12.9,65,19.3
E00026519,7.9,10.6,49.7,31.8
E00026522,17.9,17.9,53.6,10.6
E00026523,1.7,3.3,76,19
E00026524,31.5,28.5,26.9,13.1
E00026525,0.8,39.5,46,13.7
E00026529,61.4,33,3.4,2.3
E00026530,1.7,14.3,42.9,41.2
E00026531,45.5,23.7,17.9,12.8
E00026533,66.7,13.2,4.3,15.8
E00026534,50.7,16.2,14.9,18.2
E00026537,0.6,77.2,19.6,2.5
E00026539,25.8,38,27.9,8.3
E00026540,12.4,40.5,36.6,10.5
E00026542,1.3,40.3,55.2,3.2
E00026543,4.8,39.7,50,5.5
E00026544,2.3,73.4,17.5,6.8
E00026545,2.5,66,27.7,3.8
E00026547,16,22.5,40.8,20.7
E00026548,3.4,68.2,22.9,5.6
E00026550,8.6,59,26.7,5.7
E00026552,6.5,71,19.6,2.9
E00026553,4,82.2,12.6,1.1
E00026554,7.5,78.1,12.9,1.5
E00026555,3.5,59,22.2,15.3
E00026556,0,86.4,11.6,2
E00026557,10.3,50.7,27.2,11.8
E00026558,16.1,50.3,22.8,10.9
E00026561,14.6,34.7,36.8,13.9
E00026563,9.8,36.9,39.3,13.9
E00026564,3.6,38.1,43.9,14.4
E00026565,34.9,28.9,31.5,4.7
E00026566,6.7,5.5,44.5,43.3
E00026567,7.2,27.7,45.8,19.3
E00026568,21,11.5,37.5,30
E00026569,24.9,3.5,58.4,13.3
E00026570,2.7,16.3,76.9,4.1
E00026571,47.4,32.6,15.4,4.6
E00026572,2.2,10.3,78.7,8.8
E00026573,23.6,41.7,26.4,8.3
E00026574,10.8,53.1,20,16.2
E00026702,0,24.1,27.7,48.2
E00026703,42.2,25.2,6.1,26.5
E00026704,0.7,30,66.4,2.9
E00026705,5.8,8,84.7,1.5
E00026722,0,0,60.5,39.5
E00026723,25.2,39.6,15.3,19.8
E00026724,1.4,3.5,79.7,15.4
E00026726,9.3,18.6,8.5,63.6
E00026727,1.8,11.4,84.2,2.6
E00026728,0,2.2,51.1,46.7
E00026730,7.8,6.2,63.6,22.5
E00026731,5.2,17,74.8,3
E00026732,70,8.3,1.7,20
E00026733,7.8,27.3,62.5,2.3
E00026734,4.9,2.1,40.3,52.8
E00026735,12.8,9.8,73.7,3.8
E00026736,2.1,14.6,75,8.3
E00026737,8.5,11.5,79.2,0.8
E00026738,28.3,31,10.2,30.5
E00026739,2.3,24.8,67.7,5.3
E00026750,4.4,11.9,69.6,14.1
E00026752,48.5,46.2,5.3,0
E00026753,1.6,5.4,64.3,28.7
E00026754,0.7,1.4,71,26.9
E00026755,6.5,5.6,66.9,21
E00026756,2.9,20.3,34.8,42
E00026758,4.7,5.9,9.4,80
E00026759,0.8,47.2,35.4,16.5
E00026760,0.8,7.1,21.4,70.6
E00026761,75.2,23.2,1.6,0
E00026764,49.7,43.7,2.6,4
E00026766,15.5,26.3,34.9,23.3
E00026767,26.1,22.5,39.4,12
E00026768,39.6,18.8,21.5,20.1
E00026769,18.3,11,37.6,33
E00026770,9.4,25.4,22.5,42.8
E00026771,45.2,17.1,28.1,9.6
E00026772,8.5,23.2,36.6,31.7
E00026773,27.7,25.5,16.3,30.5
E00026774,31.3,37.3,21.3,10
E00026775,6.7,44.8,34.5,13.9
E00026776,77.4,21.7,0,0.9
E00026777,61.8,16.8,12.2,9.2
E00026778,8.2,12.3,58.2,21.3
E00026779,2.1,17,62.4,18.4
E00026780,45.6,30.8,3.8,19.8
E00026781,2.8,32.2,43.4,21.7
E00026782,7.3,41.1,35.1,16.6
E00026783,7,7,67.4,18.6
E00026784,5.7,3.6,71.4,19.3
E00026821,0.6,1.9,72.6,24.8
E00026822,0,2.8,43,54.2
E00026823,32.1,38.8,20.1,9.1
E00026824,15.4,14.6,51.2,18.7
E00026825,33.3,26.9,14.8,25
E00026826,0,1.7,72.6,25.6
E00026827,0.9,1.7,70.1,27.4
E00026828,0,3.6,80.6,15.8
E00026829,4.2,24.2,47.5,24.2
E00026830,1.6,4,28.8,65.6
E00026831,32.6,50.3,12.6,4.6
E00026832,38.3,25.9,21.8,14
E00026833,41.8,40.1,6.9,11.2
E00026834,34.1,39.3,12.3,14.2
E00026835,42.6,27.3,13.6,16.5
E00026837,27.9,25.7,39.3,7.1
E00026838,2.6,46.5,23.7,27.2
E00026840,71.2,18.4,5.5,4.9
E00026841,45,26.7,10.6,17.8
E00026842,3.2,4.5,34,58.3
E00026843,20.6,6.1,50.4,22.9
E00026844,17.8,7,65.9,9.3
E00026845,9.5,48.2,25,17.3
E00026846,1.9,4.6,38.9,54.6
E00026847,5.8,18.2,66.9,9.1
E00026848,7.5,6,68.7,17.9
E00026849,7.6,4.5,46.2,41.7
E00026850,9.4,17.8,22.8,50
E00026851,2.1,16.1,41.3,40.6
E00026852,9.8,13.6,61.4,15.2
E00026854,20,20,26.1,33.9
E00026855,15,15.9,46.9,22.1
E00026856,36.9,17.2,9,36.9
E00026857,6.1,3.1,31.3,59.5
E00026858,0.9,6,58.6,34.5
E00026859,50.7,33.3,13.3,2.7
E00026860,41.4,0.9,12.1,45.7
E00026861,13.3,32,37.3,17.3
E00026867,26.4,37.6,12.8,23.2
E00026868,36.6,31.3,23.2,8.9
E00026871,51.7,35.5,4.7,8.1
E00026892,27,49.5,14.4,9
E00026893,31.1,32.5,10.5,25.8
E00026894,7.6,4.2,17.6,70.6
E00026895,2.5,27.1,62.7,7.6
E00026896,0.9,30.1,65.5,3.5
E00026897,2.5,3.3,15.6,78.7
E00026898,33.3,34.1,6.2,26.4
E00026899,11.5,17.7,32.7,38.1
E00026900,21.9,29.2,8.8,40.1
E00026901,41.9,6.8,7.4,43.9
E00026902,3.1,16.3,51.2,29.5
E00026903,31,44.9,10.2,13.9
E00026905,18.9,9.8,8.2,63.1
E00028372,38.7,41.6,18.5,1.2
E00028375,18.5,70.4,10.2,0.9
E00028378,12.5,35.8,48.9,2.8
E00028379,30.9,69.1,0,0
E00028620,1.5,43.2,51.5,3.8
E00028628,8.9,34.7,42.7,13.7
E00028629,13.8,42.2,36.2,7.8
E00028677,21.2,29.5,33.3,15.9
E00028681,28.2,29.4,38.4,4
E00028684,43.5,40.6,12.9,2.9
E00028686,19,57.8,14.7,8.6
E00028692,8.2,51,26.5,14.3
E00028695,1.6,47.6,37.9,12.9
E00028696,2.2,38.7,37.2,21.9
E00028697,0.8,31.8,59.1,8.3
E00028698,11.6,51.4,33.6,3.4
E00028699,19.9,47.1,21.3,11.8
E00028752,50.3,46.9,1.1,1.7
E00028765,16.1,46.1,27.2,10.6
E00028766,44.7,47.2,7.3,0.8
E00028769,52.5,47.5,0,0
E00030946,4.2,11.1,72.2,12.5
E00030947,5.4,3.6,51.4,39.6
E00030950,0.9,2.6,25,71.6
E00030953,0,5.5,47.7,46.8
E00030954,4.1,40.9,50.8,4.1
E00030955,13.7,26.1,37.9,22.4
E00030956,27.8,40.7,30.6,0.9
E00030958,0.9,5.5,58.7,34.9
E00030961,22.8,31.5,37,8.7
E00030962,24.3,31.5,13.6,30.6
E00030963,28.3,32.9,31.8,6.9
E00030964,1.9,62.3,32.7,3.1
E00030965,4.2,63.4,18.3,14.1
E00030966,12.9,11.5,39.6,36
E00030967,4.5,5.2,79.9,10.4
E00030968,0,6.9,71.5,21.5
E00030969,4.6,37.4,36.6,21.4
E00030970,1.7,4.2,79,15.1
E00030971,3.4,2.6,35.9,58.1
E00030972,1.7,2.5,62,33.9
E00030973,0,2.4,91.3,6.3
E00030974,19.8,14.3,50,15.9
E00030975,0,5.5,80.9,13.6
E00030976,12.5,12.5,43.4,31.6
E00030977,1.6,1.6,91.1,5.7
E00030978,22.2,9.1,51.5,17.2
E00031110,0,1,86.6,12.4
E00031116,3,1.5,81.2,14.3
E00031118,17.5,19.8,42.4,20.3
E00031120,1.6,7.2,72,19.2
E00031121,0,4.6,82.3,13.1
E00031124,1.6,26.6,65.3,6.5
E00031125,0.7,2.9,81.6,14.7
E00031137,32.2,31.2,23.4,13.2
E00031349,2.3,8.3,78.8,10.6
E00031366,31.9,33.6,31.9,2.6
E00031375,2.5,3.3,56.6,37.7
E00031376,32.6,57.9,3,6.4
E00168581,63.3,21.1,12.2,3.3
E00168599,24.4,46.9,15,13.8
E00171967,18.5,46.8,31.8,2.9
E00171971,54.8,44.6,0.6,0
E00171974,47.8,52.2,0,0
E00172921,24.1,52.6,23.3,0
E00172923,39.5,58.2,2.3,0
E00172928,58,37.7,2.9,1.4
E00172929,41.7,56.7,1.6,0
E00172931,17.1,44.8,38.1,0
E00172937,4.7,81.8,11.5,2
E00172946,47,50.4,0.9,1.7
E00172948,28.8,70.5,0.8,0
E00172949,2.8,44.3,37.7,15.1
E00172988,47,50.4,1.7,0.9
E00172990,19.5,74.4,4.9,1.2
E00172991,13.4,79.9,6.7,0
E00173022,36.5,35.5,24,4
E00173026,15.6,66.4,17.2,0.8
E00175805,35.6,22.2,24.4,17.8
E00175807,25.7,69,2.7,2.7
E00175808,15.7,77.1,4.3,2.9
E00175809,36.7,61.1,2.3,0
E00175810,32.5,65,2.5,0
E00175814,37.3,59.1,2.7,0.9
E00175815,25.8,14,31.2,29
E00175818,60,11.6,14.7,13.7
E00175823,24,67,7,2
E00175826,14,66.4,15.9,3.7
E00175827,54.3,38.6,6,1.1
E00175828,2.8,71.8,21.1,4.2
E00175830,6.8,87.5,3.4,2.3
E00175835,63.1,34,2.9,0
E00175836,8.4,55.2,33.6,2.8
E00175837,9.6,25.3,8.9,56.2
E00175838,42.8,23.9,17.4,15.9
E00175840,34.1,62.2,3.8,0
E00175842,86.5,9.8,2.5,1.2
E00175844,28,25,37.1,9.8
E00175845,56,41,1,2
E00175846,36.6,61.3,1.1,1.1
E00175849,1.6,29.8,58.9,9.7
E00175852,46.5,51.2,2.3,0
E00175853,29.4,66.2,4.4,0
E00175855,19.9,70.6,9.6,0
E00175863,59.2,38.8,2,0
E00175864,34.7,59.9,5,0.5
E00175865,32.5,56.5,8.9,2.1
E00175866,18.8,79.2,1,1
E00175867,38.1,55.9,5.1,0.8
E00175868,76.8,21.4,0,1.8
E00175869,50.8,47.5,0.8,0.8
E00175870,41.3,56.3,1.3,1.3
E00175872,38.3,57.4,4.3,0
E00175880,28.1,22.8,36.8,12.3
E00175881,3.2,38.4,36.8,21.6
E00175882,0,1,68.8,30.2
E00175883,1.2,78.6,6,14.3
E00175896,18,34.7,34,13.3
E00175905,27.4,61.7,10.9,0
E00175907,4.1,37.2,23.1,35.5
E00175908,2.3,43.2,34.8,19.7
E00175909,50.7,46.7,2.6,0
E00175910,35.3,64.7,0,0
E00175911,11.1,62.5,24.3,2.1
E00175912,9.3,73.7,16.1,0.8
E00175913,39.1,20.7,38,2.2
E00175914,47.7,46.8,4.6,0.9
E00175915,35.9,63.6,0.5,0
E00175917,51,45.5,3.4,0
E00175918,0,28.7,67.2,4.1
E00175919,16.4,45.7,36.2,1.7
E00175920,10.9,52.7,20.2,16.3
E00175921,3.5,33.7,59.3,3.5
E00175930,5.6,30.6,54.2,9.7
E00175932,2.2,12.4,68.5,16.9
E00175933,18.8,76.6,3.1,1.6
E00175959,51.8,35.7,5.4,7.1
E00175960,25.7,65.1,7.3,1.8
E00175961,45.4,48.5,5.5,0.6
E00175963,55.6,41.5,2.8,0
E00175964,38.8,54.1,7.1,0
E00175965,35.9,54.3,9.2,0.5
E00175967,24.2,46.1,26.6,3.1
E00175968,1.5,41.2,32.1,25.2
E00175972,23.5,57.4,12.2,7
E00175973,31.7,55.8,4.8,7.7
E00175974,43.3,44.2,5,7.5
E00175983,31.2,66.1,2.8,0
E00175984,28.8,68.5,1.8,0.9
E00175985,33.9,61,4.2,0.8
E00175986,46.8,51.1,2.1,0
E00175987,19.4,72.2,5.6,2.8
E00175988,39.8,57.1,2,1
E00175989,32.7,64.5,2.7,0
E00175990,29.8,69.8,0.5,0
E00175991,37.2,61,1.2,0.6
E00175992,32.9,65.8,0.5,0.9
E00175993,16.1,68.6,15.3,0
E00175994,30,70,0,0
E00175995,36.8,59.8,2.3,1.1
E00175996,22.8,75.4,0.9,0.9
E00175998,55.6,41.7,2.8,0
E00175999,33.7,64.7,1.6,0
E00176001,9,88.5,2.6,0
E00176003,53.1,44.2,2.7,0
E00176004,9.3,86.9,3.7,0
E00176006,28.9,70.3,0,0.8
E00176007,38.5,53.8,6.2,1.5
E00176008,46.5,46.5,5.6,1.4
E00176009,40.7,58.5,0.8,0
E00176010,27,69,4,0
E00176019,14.2,7.5,25.5,52.8
E00176020,19,6.7,12.4,61.9
E00176021,5.3,11.5,18.3,64.9
E00176022,22.9,19.8,35.4,21.9
E00176024,29.3,70.7,0,0
E00176025,49.4,45.6,5.1,0
E00176026,31.9,45.4,14.3,8.4
E00176027,4.2,85.9,9.9,0
E00176028,17.3,80.2,2.5,0
E00176029,19.2,76,4.8,0
E00176030,0,18.6,39.5,41.9
E00176032,34.6,61.8,3.7,0
E00176034,31.7,66.5,1.4,0.5
E00176035,22.1,75,1.9,1
E00176039,14.6,66.3,16.9,2.2
E00176040,52.3,26.7,15.1,5.8
E00176042,21.6,9.6,20,48.8
E00176043,50.5,40.5,5.4,3.6
E00176044,38.9,44.3,4.7,12.1
E00176045,34.9,36.7,10.1,18.3
E00176050,30.4,65.2,2.7,1.8
E00176052,49.1,45.1,4.6,1.1
E00176053,41.1,54.4,3.3,1.1
E00176054,45.4,32.8,21.9,0
E00176057,25.2,70.3,4.5,0
E00176059,15.6,78.7,5.7,0
E00176062,26.3,59.3,11.9,2.5
E00176063,32.1,63.3,4.6,0
E00176064,7.5,20.9,46.3,25.4
E00176073,1.8,11,83.5,3.7
E00176075,13.3,52,30.7,4
E00176076,21.9,72.2,3.3,2.6
E00176077,20.4,49,27.9,2.7
E00176078,10,47.7,36.2,6.2
E00176080,34.2,65.8,0,0
E00176081,18.9,58.1,21.6,1.4
E00176086,38.9,61.1,0,0
E00176087,68.6,26.3,1.3,3.8
E00176089,26.8,61,7.3,4.9
E00176090,13.5,74.4,11.3,0.8
E00176093,14.1,3.8,41,41
E00180776,34.1,15.9,22.7,27.3
E00180777,56.5,40.9,2.2,0.4
E00180779,49.4,33.2,15.2,2.2
E00180780,15.5,67.3,16.8,0.5
E00180781,37.5,40.9,10.2,11.4
E00180782,24.5,5.7,14.2,55.7
E00180783,12,13.6,23.2,51.2
E00180785,50,44,4,2
E00180786,67.8,31,0.6,0.6
E00180787,20,69.6,10.4,0
E00180788,37.8,16,31.1,15.1
E00180789,26.2,55.9,16.4,1.5
E00180790,35.8,60,3.7,0.5
E00180791,33.3,62.4,3.8,0.5
E00180792,3.8,4.7,11.3,80.2
E00180793,2,0,10.2,87.8
E00180794,20.8,71.9,7,0.3
E00180795,29.2,69.2,1.7,0
E00180796,42.2,33.9,23.3,0.6
E00180802,13.7,75.3,11.1,0
E00180804,45.2,38.3,13,3.5
E00180806,4.8,44.4,39.7,11.1
E00180814,42.3,53.5,4.2,0
E00180817,13.5,37.5,47.9,1
E00180818,24.6,27.7,33.8,13.8
E00180819,10,37.5,23.8,28.8
E00180820,14,43.9,36.8,5.3
E00180824,21.3,74.6,4.1,0
E00180828,33,62.2,4.3,0.5
E00180829,6.2,36.9,52.3,4.6
E00180833,2.6,64.5,21.1,11.8
E00180834,29.1,65.5,3.6,1.8
E00180837,28.3,53.1,10.6,8
E00180838,0,23.3,69.8,7
E00180842,24.2,62.1,9.5,4.2
E00180843,1.2,67.5,24.1,7.2
E00180845,5.9,21.6,66.7,5.9
E00180846,32,46,14,8
E00180847,1.8,39.1,44.5,14.5
E00180849,13.3,75.3,11,0.4
E00180851,38.6,52.9,7.2,1.3
E00180853,32.8,62.4,4.8,0
E00180854,23.3,13.2,56.6,6.9
E00180857,34.1,59.8,6.1,0
E00180858,14.8,81.5,3.7,0
E00180859,50,42.4,7.6,0
E00180860,12.7,40.8,38,8.5
E00180862,28.3,41.5,17,13.2
E00180863,37.3,56.9,5.9,0
E00180865,41,36,22,1
E00180866,20,68.7,10.7,0.7
E00180867,5.8,66.1,8.3,19.8
E00180870,27.1,70.1,1.9,0.9
E00180871,13.1,16.8,50.5,19.6
E00180873,28.8,21.2,25,25
E00180875,34.2,25.2,29.7,10.8
E00180876,35.6,62.1,2.4,0
E00180880,0.6,51.6,38.2,9.6
E00180881,25.5,60.4,13.2,0.9
E00180883,24.5,54.9,17.6,2.9
E00180884,0,52.5,27.5,20
E00180885,25.1,72.9,2,0
E00180889,38,58,3,1
E00180890,0,10.2,81.4,8.4
E00180891,44.2,54.5,1.3,0
E00180893,0,41.4,52.9,5.7
E00180896,17.4,12.9,30.3,39.4
E00180898,27.9,70.8,1.3,0
E00180899,18.1,20.5,45.8,15.7
E00180900,1.1,26.1,51.1,21.7
E00180903,25.9,40.3,27.9,6
E00180904,79.3,19.3,0.7,0.7
E00180905,38.2,58.3,3,0.5
E00180908,12.5,12.5,53.1,21.9
E00180911,47.8,19.4,22.4,10.4
E00180912,3,76.8,17.1,3
E00180915,2.7,55.1,36.1,6.1
E00180918,19.4,68.5,12.1,0
E00180919,33.6,64.1,1.8,0.4
E00180921,0,20.2,58.4,21.3
E00180923,27.1,62.6,9,1.3
E00180924,3.6,10,57.3,29.1
E00180925,13.7,81.5,4.8,0
E00180926,23.1,35.8,31.8,9.2
E00180927,39.2,51.4,8.3,1.1
E00180928,9.8,9.8,65.9,14.6
E00180931,4.7,4.7,53.5,37.2
E00180932,0,34.1,51.2,14.6
E00180933,42.8,53,3.8,0.4
E00180934,20.9,73.4,5.8,0
E00180935,55.3,39.4,3.8,1.5
E00180937,50.9,41.5,6.6,0.9
E00180938,7.6,23.4,55.2,13.8
E00180940,21.6,46.2,19.9,12.3
E00180941,29.6,65,4.9,0.5
E00180942,0,4.5,66.7,28.8
E00180943,0,7.4,65.4,27.2
E00180944,38.2,57.5,4.3,0
E00180945,25.7,23,17.3,34.1
E00180946,18.5,16.9,16.2,48.5
E00180947,31.5,63,5.5,0
E00180948,33.9,61.9,3.4,0.8
E00180949,22.6,63.5,13.5,0.3
E00180950,34.5,56.6,8.8,0
E00181565,28.8,42.3,23.1,5.8
E00181566,9.4,69.4,17.2,3.9
E00181567,24.1,74.1,1.9,0
E00181568,37.3,42.3,19.4,1
E00181569,8.3,71.1,17.8,2.8
E00181570,13.4,14,58.6,14
E00181571,56.3,34.5,6.3,2.8
E00181572,89.6,9.6,0.8,0
E00181577,1.2,36.1,49.4,13.3
E00181578,30.2,68.6,0,1.3
E00181579,23.4,10.5,41.1,24.9
E00181580,30.1,18.1,10.4,41.4
E00181581,30.3,68.5,0.6,0.6
E00181582,42.6,38.8,17.1,1.6
E00181583,19.8,17.8,32.7,29.7
E00181584,31.4,39.9,15,13.7
E00181586,39.3,60.1,0.6,0
E00181587,1.3,22.9,61,14.8
E00181590,37.9,39.1,16.1,6.9
E00181591,17.3,60.3,16.7,5.8
E00181592,15.9,33.3,44.4,6.3
E00181593,39.5,57.9,2.6,0
E00181594,49.6,46.9,2.7,0.9
E00181595,40,55.3,4.7,0
E00181596,42.3,48.8,8.1,0.8
E00181597,14.7,73.8,11.6,0
E00181599,61.6,36.3,1.4,0.7
E00181600,13.8,65.9,19.6,0.7
E00181603,38.7,53.2,7.2,0.9
E00181604,54.7,32,12.8,0.6
E00181608,10,72,18,0
E00181610,25.6,70.7,2.4,1.2
E00181616,10.9,78.7,9.8,0.6
E00181628,20.4,65,13.6,1
E00181629,36.9,62.7,0.4,0
E00181633,4.5,83.9,11,0.6
E00181634,3.7,93.3,3,0
E00181636,7.2,69.4,21.1,2.2
E00181641,40.4,50.4,9.2,0
E00181642,28.8,68.6,2.5,0
E00181650,17.2,75.4,7.5,0
E00181655,51.9,46.2,1.9,0
E00181660,22.1,68.6,7,2.3
E00181668,29.7,55,14.4,0.9
E00181670,42.7,57.3,0,0
E00181674,18.1,78.1,3.9,0
E00181676,71.8,25.3,2.9,0
E00181677,47.2,47.2,5.6,0
E00181683,17,61.2,21.8,0
E00181684,30.1,31.3,37.3,1.2
E00181685,23.7,68,8.3,0
E00181689,83.3,15.1,1.3,0.4
E00181692,16,79,5,0
E00181698,44.3,44.3,8.2,3.3
E00181701,39.6,57.4,3,0
E00181704,1.4,38.4,56.2,4.1
E00181705,34.9,54.7,10.5,0
E00181708,46.4,41.1,11.6,0.9
E00181715,8.8,73.6,15.4,2.2
E00181716,45.6,43.4,8.8,2.2
