geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00180900,42.6,22.7,11.6,11.2,11.9
E00180903,62.4,23.2,6.5,4.7,3.3
E00180904,19.4,29.1,4.9,14.1,32.5
E00180905,84.5,5.7,3,4.2,2.7
E00180908,48.6,19.4,13.6,13,5.4
E00180911,53.2,30.5,6.3,6.3,3.7
E00180912,61.7,11.1,5.9,9.3,12
E00180915,51.5,25.1,12,6.7,4.7
E00180918,82,5.6,3,4.3,5.2
E00180919,32.4,14.4,4.9,6.8,41.4
E00180921,46.9,32.5,6.2,5.4,9
E00180923,87.1,5.1,3.9,1.6,2.4
E00180924,48.5,23.8,12.1,10.1,5.5
E00180925,78.5,7.6,5.1,5.1,3.7
E00180926,46.6,27,8.9,7.2,10.2
E00180927,66.7,8.7,10.4,8.4,5.8
E00180928,54.2,23.8,14.9,2.4,4.8
E00180931,58.1,30.4,4.4,2.2,4.8
E00180932,57.6,27.2,8,5.6,1.6
E00180933,48.6,9.1,13.4,14.5,14.5
E00180934,65.7,7.3,8.6,10.6,7.8
E00180935,57.3,8.3,10.9,7.3,16.1
E00180937,34.8,3,6.3,8.7,47.2
E00180938,44.6,21.6,8.9,10.8,14.1
E00180940,53.2,29.4,10,3.2,4.2
E00180941,82.4,4.1,7.3,2.2,4.1
E00180942,43.9,28.8,7.4,7.1,12.8
E00180943,52.9,20.8,4.1,6.4,15.8
E00180944,49.5,7.3,7.3,12.7,23.2
E00180945,77.9,6.5,3.8,4.4,7.4
E00180946,85.8,4.6,2.1,1.7,5.7
E00180947,74.7,5.2,8,7.4,4.6
E00180948,80.3,4.3,4.8,4.3,6.3
E00180949,63.4,4.3,3.5,6.1,22.7
E00180950,51.9,5.5,5.5,8.7,28.4
E00181565,70.5,8.6,9.5,8.6,2.9
E00181566,62.6,8.4,12.2,9.7,7.1
E00181567,54.9,8,14.2,10.6,12.4
E00181568,76.6,3.3,8.9,7.6,3.6
E00181569,66.4,12.7,8,6.5,6.5
E00181570,70.9,24.6,1.4,2,1
E00181571,64.5,11.3,10.9,8.9,4.4
E00181572,54.6,11,5.5,9.5,19.5
E00181577,83.6,11.8,4.1,0.5,0
E00181578,57.6,29.5,6.3,3.7,3
E00181579,68.8,22.8,2.6,3,2.8
E00181580,78.2,15.2,3.8,2.3,0.5
E00181581,60.3,12,7.2,11.6,8.9
E00181582,63.8,29.1,5.2,0.5,1.4
E00181583,63.5,18.8,7.7,6.6,3.3
E00181584,49.7,20.7,8.9,13.6,7.1
E00181586,56.7,5.3,10.3,14.8,12.9
E00181587,74,13.3,6.3,2.3,4.1
E00181590,75.7,12.3,4.8,3,4.2
E00181591,61.7,8.3,11.7,6.8,11.4
E00181592,64.1,14.1,3.9,7.8,10.2
E00181593,56.7,9,11.8,5.1,17.4
E00181594,64.9,18.2,11.5,3.4,2
E00181595,58.9,13.5,11.8,10.1,5.7
E00181596,62.4,5.7,5.2,9.3,17.5
E00181597,74,8.7,4.3,5.8,7.2
E00181599,74.9,5.3,4.8,6.2,8.8
E00181600,63.8,6.9,10.9,4.7,13.8
E00181603,74,3.6,7.7,5.6,9.2
E00181604,79.6,6.1,2.9,5.1,6.4
E00181608,58.7,7.8,10.1,11.3,12
E00181610,70.2,8.6,6.6,9.3,5.3
E00181616,71.8,8.2,5.3,10,4.7
E00181628,70.8,7.2,10.3,9.2,2.6
E00181629,60.2,4.8,6.7,10.1,18.1
E00181633,72.9,5.1,6.5,8.2,7.2
E00181634,45.6,11.9,8.1,9.3,25.2
E00181636,75.3,5.8,5.8,7.3,5.8
E00181641,65.9,12.6,7.4,7.4,6.7
E00181642,60.6,9.7,5.6,12,12
E00181650,62.7,5.7,6.1,10.6,14.9
E00181655,64.2,6.7,9.4,9.7,10
E00181660,69.9,13.7,6.5,6.5,3.3
E00181668,69.2,5.9,5.2,9.1,10.7
E00181670,49.3,5.9,5.6,6.3,32.9
E00181674,63,5.6,8.2,6.9,16.4
E00181676,55.2,10.8,6.4,7.2,20.4
E00181677,74.9,8.7,7.2,7.2,2.1
E00181683,78.8,8.9,3.4,5.8,3.1
E00181684,71.1,11.5,5.5,5.7,6.3
E00181685,61.7,8.8,5.5,6.5,17.5
E00181689,60.8,11.4,15.4,6.2,6.2
E00181692,75.3,7,5.6,3.7,8.4
E00181698,70.3,7.6,3.2,7.6,11.4
E00181701,64.3,8.9,8.3,10.8,7.6
E00181704,82.3,10.4,3.1,1.6,2.6
E00181705,70,8.2,5.3,4.7,11.8
E00181708,57.2,17.1,8,9.1,8.6
E00181715,61.7,13,6.7,8.3,10.4
E00181716,54.9,18.2,10.1,10.1,6.7
