geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00181577,32.1,30.9,27.2,9.9,0
E00181578,40.9,30.8,18.2,10.1,0
E00181579,39.3,31.6,21.8,7.3,0
E00181580,41.2,32.4,17.2,8.4,0.8
E00181581,60,27.3,9.7,3,0
E00181582,32.6,39.5,23.3,4.7,0
E00181583,49.5,29.7,15.8,4,1
E00181584,34.4,40.9,16.9,5.2,2.6
E00181586,63.2,28.8,6.7,1.2,0
E00181587,51.4,26.6,17.1,5,0
E00181590,34.1,28.3,25.4,12.1,0
E00181591,57.8,26.6,11,4.5,0
E00181592,72.3,23.1,4.6,0,0
E00181593,72.9,19.5,7.6,0,0
E00181594,36.7,36.7,14.7,11,0.9
E00181595,66.3,20.9,7.6,5.2,0
E00181596,75.6,21.1,3.3,0,0
E00181597,77.1,19.3,3.6,0,0
E00181599,74,19.9,4.1,2.1,0
E00181600,76.4,20.7,2.9,0,0
E00181603,60,30.9,8.2,0.9,0
E00181604,75.6,23.3,1.2,0,0
E00181608,65.9,28.4,4.3,1.4,0
E00181610,72.5,23.8,3.8,0,0
E00181616,78.7,17.8,3.4,0,0
E00181628,79.6,15.5,1.9,2.9,0
E00181629,73.2,24.7,1.7,0.4,0
E00181633,78.8,18.6,2.6,0,0
E00181634,72.2,21.8,5.3,0.8,0
E00181636,70.6,23.9,5,0.6,0
E00181641,55.6,30.4,11.2,2.8,0
E00181642,62.9,25.9,9.5,1.7,0
E00181650,76,20.7,3,0.4,0
E00181655,64.5,30.8,4.7,0,0
E00181660,55.8,30.2,10.5,3.5,0
E00181668,68.5,27.5,4.1,0,0
E00181670,67,29.7,2.7,0.5,0
E00181674,61.3,27.1,11,0.6,0
E00181676,56.1,36.8,6.4,0.6,0
E00181677,84.8,12.8,2.4,0,0
E00181683,69.9,23.3,6.2,0.7,0
E00181684,62.9,25,9.3,2.8,0
E00181685,73.4,24.3,1.8,0.6,0
E00181689,8.4,65.5,22.7,3.4,0
E00181692,79.8,15.1,5,0,0
E00181698,72.5,21.3,4.9,0.8,0.4
E00181701,76.2,19.8,4,0,0
E00181704,30.7,32,26.7,9.3,1.3
E00181705,59.3,37.2,3.5,0,0
E00181708,60.7,25.9,12.5,0.9,0
E00181715,65.2,25,9.8,0,0
E00181716,46.4,29.8,17.7,6.1,0
