areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00005548,36.8,63.2
E00005549,37.4,62.6
E00005550,29,71
E00005551,33.5,66.5
E00005552,37.7,62.3
E00005553,28.4,71.6
E00005554,35.4,64.6
E00005556,24.9,75.1
E00005557,25,75
E00005558,25.4,74.6
E00005559,28,72
E00005560,36.2,63.8
E00005561,28.6,71.4
E00005562,29.5,70.5
E00005563,24.2,75.8
E00005564,43.2,56.8
E00005565,35.2,64.8
E00005566,37.5,62.5
E00005567,29.3,70.7
E00005568,35.6,64.4
E00005570,30.6,69.4
E00005571,35.5,64.5
E00005572,38,62
E00005715,38.3,61.7
E00005716,31.1,68.9
E00005746,49.1,50.9
E00005747,29.3,70.7
E00005748,31.1,68.9
E00005749,31.9,68.1
E00005812,23,77
E00005813,23.4,76.6
E00005814,35.4,64.6
E00005816,26.5,73.5
E00005817,29.5,70.5
E00005818,37.1,62.9
E00005819,31.4,68.6
E00005820,26.8,73.2
E00005821,28.2,71.8
E00005822,23.6,76.4
E00005823,22.1,77.9
E00005824,30.3,69.7
E00005825,31.2,68.8
E00005826,22.1,77.9
E00005827,24,76
E00005828,36.1,63.9
E00005829,30.8,69.2
E00005830,26.5,73.5
E00005831,25.7,74.3
E00005832,30.4,69.6
E00005833,28.4,71.6
E00005834,32.5,67.5
E00005835,32.8,67.2
E00005837,34.3,65.7
E00005838,25.2,74.8
E00005839,31.9,68.1
E00005840,31.4,68.6
E00005841,29,71
E00005842,31.1,68.9
E00005843,34.2,65.8
E00005844,30.2,69.8
E00005845,30.7,69.3
E00005846,32.7,67.3
E00005848,30.5,69.5
E00005849,32,68
E00005850,25.2,74.8
E00005851,31.6,68.4
E00005852,29.4,70.6
E00005853,37.6,62.4
E00005854,19.4,80.6
E00005855,25.8,74.2
E00005856,27.2,72.8
E00005857,28.4,71.6
E00005858,59.7,40.3
E00005859,26,74
E00005860,51.5,48.5
E00005861,36.4,63.6
E00005862,32.8,67.2
E00005863,38.2,61.8
E00005864,32.7,67.3
E00005865,32.3,67.7
E00005866,37,63
E00005867,34.5,65.5
E00005869,30.7,69.3
E00005871,36.7,63.3
E00005872,37,63
E00005873,32.6,67.4
E00005874,15.5,84.5
E00005875,33.3,66.7
E00005876,39.9,60.1
E00005877,36.4,63.6
E00005878,41.7,58.3
E00005879,33,67
E00005883,34.3,65.7
E00005884,32.7,67.3
E00005885,29.5,70.5
E00005886,30.9,69.1
E00005887,27,73
E00005888,31.7,68.3
E00005889,47.3,52.7
E00005890,32.6,67.4
E00005892,33.8,66.2
E00005893,34.7,65.3
E00005894,42.8,57.2
E00005895,33.5,66.5
E00005896,24.7,75.3
E00005897,38.3,61.7
E00005898,26.5,73.5
E00005899,41.4,58.6
E00005900,36.1,63.9
E00005901,44.4,55.6
E00005902,31.6,68.4
E00005903,40.4,59.6
E00005904,44.7,55.3
E00005905,44.6,55.4
E00005906,42.5,57.5
E00005907,37.8,62.2
E00005908,39.6,60.4
E00005909,37.8,62.2
E00005910,28.2,71.8
E00017075,34.1,65.9
E00017097,31.1,68.9
E00017098,32.8,67.2
E00017099,29.1,70.9
E00017100,31.3,68.7
E00017101,29.4,70.6
E00017352,26.5,73.5
E00017353,32.6,67.4
E00017354,32,68
E00017355,38.1,61.9
E00017359,38.2,61.8
E00017360,33,67
E00017361,32,68
E00017362,37.4,62.6
E00017363,35.9,64.1
E00017364,34.7,65.3
E00017365,35.4,64.6
E00017366,41.5,58.5
E00017367,32.4,67.6
E00017381,28.5,71.5
E00017402,41.3,58.8
E00017403,26.5,73.5
E00017404,21.7,78.3
E00017406,35.4,64.6
E00017411,35.7,64.3
E00020531,26.7,73.3
E00020532,26.6,73.4
E00020533,24.9,75.1
E00020534,27.5,72.5
E00020535,33.8,66.2
E00020536,25,75
E00020537,24.1,75.9
E00020538,27.5,72.5
E00020539,27.7,72.3
E00020540,34.3,65.7
E00020541,34.2,65.8
E00020542,30.8,69.2
E00020543,26.5,73.5
E00020544,28.4,71.6
E00020545,31.8,68.2
E00020546,29.6,70.4
E00020547,29.6,70.4
E00020548,26.1,73.9
E00020549,31.9,68.1
E00020550,31.9,68.1
E00020551,32.8,67.2
E00020552,28.2,71.8
E00020553,22.3,77.7
E00020554,28.1,71.9
E00020555,32,68
E00020556,27.2,72.8
E00020557,29.3,70.7
E00020558,32.5,67.5
E00020559,35.2,64.8
E00020560,27.9,72.1
E00020561,30.2,69.8
E00020562,29.8,70.2
E00020565,41.3,58.7
E00020566,31.6,68.4
E00020567,42.9,57.1
E00020568,24,76
E00020569,26.5,73.5
E00020570,28.8,71.2
E00020571,46.1,53.9
E00020572,29.6,70.4
E00020573,35,65
E00020574,25.8,74.2
E00020575,43.3,56.7
E00020576,25.6,74.4
E00020577,35.3,64.7
E00020578,30.1,69.9
E00020579,34.7,65.3
E00020580,31.2,68.8
E00020581,39.2,60.8
E00020582,44.6,55.4
E00020583,32,68
E00020584,29.1,70.9
E00020585,28.2,71.8
E00020586,25.9,74.1
E00020587,26.2,73.8
E00020588,25.6,74.4
E00020589,27.9,72.1
E00020590,29.7,70.3
E00020591,24.3,75.7
E00020592,27.6,72.4
E00020593,30.9,69.1
E00020594,27.7,72.3
E00020595,29.7,70.3
E00020631,34.6,65.4
E00020632,38,62
E00020633,22.4,77.6
E00020635,26,74
E00020637,21.4,78.6
E00020638,24.3,75.7
E00020643,23.9,76.1
E00020644,28,72
E00020646,33.6,66.4
E00020648,29.1,70.9
E00020649,39.5,60.5
E00020650,24.1,75.9
E00020651,24.8,75.2
E00020653,24,76
E00020654,19,81
E00020655,22.4,77.6
E00020656,31.2,68.8
E00020657,18.4,81.6
E00020659,22.1,77.9
E00020660,38.7,61.3
E00020662,33.1,66.9
E00020663,21,79
E00020666,28.3,71.7
E00020672,32.5,67.5
E00020673,27.2,72.8
E00020674,29.3,70.7
E00020675,34.2,65.8
E00020676,31.6,68.4
E00020677,29.7,70.3
E00020678,24.3,75.7
E00020679,33.5,66.5
E00020680,27.1,72.9
E00020681,29.3,70.7
E00020682,24.6,75.4
E00020684,23.8,76.2
E00020685,30.1,69.9
E00020686,26.9,73.1
E00020687,28.8,71.2
E00020689,26.9,73.1
E00020690,26.5,73.5
E00020754,28.8,71.2
E00020757,25.3,74.7
E00020763,38.8,61.2
E00020764,32.4,67.6
E00020767,36.5,63.5
E00020770,29.2,70.8
E00020777,18.1,81.9
E00020967,21.5,78.5
E00020969,31.6,68.4
E00020970,24.5,75.5
E00020971,20.9,79.1
E00020972,32.2,67.8
E00020973,45.4,54.6
E00020974,24.4,75.6
E00020975,31.5,68.5
E00020976,23.2,76.8
E00020977,20.5,79.5
E00020980,32.9,67.1
E00020981,29.9,70.1
E00020982,27.3,72.7
E00020984,17.2,82.8
E00020985,33,67
E00020986,24.4,75.6
E00020987,20.5,79.5
E00020989,32.1,67.9
E00020990,24.1,75.9
E00020993,24.9,75.1
E00020994,20.1,79.9
E00020997,28.7,71.3
E00020998,21,79
E00020999,20.9,79.1
E00021000,23.7,76.3
E00021001,25.7,74.3
E00021002,23.8,76.2
E00021003,30.4,69.6
E00021005,30,70
E00021006,29.7,70.3
E00021007,28,72
E00021008,26.9,73.1
E00021009,32.9,67.1
E00021010,24.7,75.3
E00021011,28.5,71.5
E00021012,24.7,75.3
E00021013,26,74
E00021014,33.9,66.1
E00021015,27.5,72.5
E00021016,32.6,67.4
E00021017,30,70
E00021018,34.9,65.1
E00021019,30.5,69.5
E00021020,36,64
E00021021,23.3,76.7
E00021022,34.7,65.3
E00021023,23.3,76.7
E00021024,37.1,62.9
E00021025,37.3,62.7
E00021026,24.4,75.6
E00021027,24.9,75.1
E00021028,21.9,78.1
E00021029,29.2,70.8
E00021030,29.4,70.6
E00021031,33.5,66.5
E00021032,24.1,75.9
E00021033,30.1,69.9
E00021034,23,77
E00021035,28.4,71.6
E00021036,35.1,64.9
E00021037,30,70
E00021038,29.6,70.4
E00021039,27.4,72.6
E00021040,34.7,65.3
E00021041,36.2,63.8
E00021042,29.7,70.3
E00021043,26.3,73.7
E00021044,23.9,76.1
E00021045,27,73
E00021046,28.4,71.6
E00021047,20.9,79.1
E00021048,32.1,67.9
E00021049,25,75
E00021050,28.6,71.4
E00021051,30.3,69.7
E00021052,23.9,76.1
E00021053,32.3,67.7
E00021054,35,65
E00021055,27.5,72.5
E00021056,37.7,62.3
E00021057,25,75
E00021058,29.4,70.6
E00021059,26.6,73.4
E00021060,36.1,63.9
E00021061,28.7,71.3
E00021062,29.6,70.4
E00021063,34.5,65.5
E00021064,33.3,66.7
E00021065,29.9,70.1
E00021066,25.6,74.4
E00021067,35.9,64.1
E00021068,27.6,72.4
E00021069,37,63
E00021070,30.6,69.4
E00021071,38.2,61.8
E00021073,32.9,67.1
E00021074,33.1,66.9
E00021075,29.5,70.5
E00021077,29.5,70.5
E00021078,25.4,74.6
E00021079,20.4,79.6
E00021080,28.4,71.6
E00021081,28,72
E00021082,28.1,71.9
E00021083,32.8,67.2
E00021085,30.1,69.9
E00021089,32.6,67.4
E00021090,27.3,72.7
E00021091,28,72
E00021092,30,70
E00021094,25.6,74.4
E00021095,31.3,68.7
E00021096,40.4,59.6
E00021097,20.7,79.3
E00021098,25,75
E00021099,29.9,70.1
E00021100,25.2,74.8
E00021101,15.8,84.2
E00021102,31.1,68.9
E00021103,26.1,73.9
E00021105,26.4,73.6
E00021106,27.6,72.4
E00021107,28.1,71.9
E00166820,27.9,72.1
E00166821,22.5,77.5
E00174923,35.1,64.9
E00174924,25.1,74.9
E00174925,37.4,62.6
E00174931,36.5,63.5
E00174932,24.6,75.4
E00174934,24.6,75.4
E00174938,33.7,66.3
E00174939,27.3,72.7
E00174940,30,70
E00174941,39.7,60.3
E00174942,26.5,73.5
E00174943,31.1,68.9
E00174944,37.5,62.5
E00174945,48.5,51.5
E00174947,37.6,62.4
E00174948,25.7,74.3
E00174949,37.3,62.7
E00174950,28,72
E00174951,24.4,75.6
E00174952,36.1,63.9
E00174958,32.6,67.4
E00180951,37.7,62.3
E00180953,52.9,47.1
E00180955,25.7,74.3
E00180956,32.8,67.2
E00180957,37.3,62.7
E00180958,13,87
E00180959,35.5,64.5
E00180960,25,75
E00180963,12.8,87.2
E00180964,23.5,76.5
E00180965,24.3,75.7
E00180966,21.6,78.4
E00180968,43.6,56.4
E00180970,16.1,83.9
E00180971,28.6,71.4
E00180972,44,56
E00180973,13.1,86.9
E00180975,12.7,87.3
E00180976,32.1,67.9
E00180977,12.7,87.3
E00180978,14.3,85.7
E00180979,33.5,66.5
E00180980,27.8,72.2
E00180981,22.4,77.6
E00180982,50.7,49.3
E00180983,19.8,80.2
E00180984,14.7,85.3
E00180985,23.1,76.9
E00180987,20.7,79.3
E00180988,9.3,90.7
E00180989,15.7,84.3
E00180990,36.2,63.8
E00180991,34.4,65.6
E00180992,23.2,76.8
E00180993,17.2,82.8
E00180995,33.3,66.7
E00180996,33.6,66.4
E00180998,23.1,76.9
E00180999,33.7,66.3
E00181000,28.3,71.7
E00181003,33.6,66.4
E00181004,29,71
E00181005,31.4,68.6
E00181007,23.8,76.2
E00181008,17.5,82.5
E00181011,20.3,79.7
E00181012,14.6,85.4
E00181013,21.1,78.9
E00181017,35.8,64.2
E00181018,23.3,76.7
E00181020,27.8,72.2
E00181021,17.6,82.4
E00181022,34.1,65.9
E00181023,24.9,75.1
E00181027,45.1,54.9
E00181028,36.5,63.5
E00181030,10,90
E00181032,25.9,74.1
E00181033,41.3,58.7
E00181034,14.1,85.9
E00181035,13.8,86.2
E00181037,23.5,76.5
E00181038,26.1,73.9
E00181040,22.2,77.8
E00181041,44,56
E00181042,13.9,86.1
E00181043,21.9,78.1
E00184350,25,75
E00184361,39.6,60.4
