areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00180989,72.1,25.2,2.7,0,0
E00180990,43.4,39.5,15.8,1.3,0
E00180991,29.8,31.6,21.9,16.7,0
E00180992,55.9,26.5,13.5,4.1,0
E00180993,65.2,32.6,2.3,0,0
E00180995,47.2,27.2,19.2,6.4,0
E00180996,35.8,50,12.2,2,0
E00180998,42.9,30.6,15.9,7.6,2.9
E00180999,34.4,34.4,25.8,5.4,0
E00181000,59.3,32.6,7.6,0.6,0
E00181003,30.3,41.7,21.1,5.3,1.8
E00181004,30.4,31.9,23.2,14.5,0
E00181005,40,30.8,19.2,8.5,1.5
E00181007,52.9,35.3,9.8,2,0
E00181008,63.2,27.1,7.9,1.1,0.7
E00181011,56.9,30.4,9.8,2.9,0
E00181012,45.3,43.6,10.9,0.3,0
E00181013,53.5,35,10.7,0.8,0
E00181017,38.8,23.9,29.1,7.5,0.7
E00181018,64.8,26,7.7,1.5,0
E00181020,57.7,31,9.9,1.4,0
E00181021,57.9,31,10.3,0.7,0
E00181022,31.9,40.6,18.8,8.7,0
E00181023,49.1,34.6,13.8,2.5,0
E00181027,40.7,27.1,22,8.5,1.7
E00181028,27.7,42.2,21.7,7.2,1.2
E00181030,77.8,18.7,3.6,0,0
E00181032,30.5,47.6,15.9,3.7,2.4
E00181033,40,42.7,16,1.3,0
E00181034,56.4,35.2,8.5,0,0
E00181035,68,25.8,5.2,1,0
E00181037,61.3,33.9,4.8,0,0
E00181038,51.4,30.6,15.6,2.3,0
E00181040,50,20.9,17.6,10.4,1.1
E00181041,32.4,35.3,21.6,9.8,1
E00181042,72.9,21.2,5.9,0,0
E00181043,49.3,33.6,15,2.1,0
E00184350,56.4,36.6,6.9,0,0
E00184361,29.5,43.4,20.9,6.2,0
