areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00174947,14.1,34.8,2.9,47.8,0.4
E00174948,6.4,44.6,1.5,41.6,5.9
E00174949,8.4,47.1,3.8,37.8,2.9
E00174950,17,33.3,1.8,44.2,3.6
E00174951,10.7,36.1,3.9,47.2,2.1
E00174952,19.1,33.7,6.6,36,4.6
E00174958,23.3,41.1,3.7,30.1,1.8
E00180951,21.7,37.7,2.7,35.6,2.4
E00180953,13.5,44.4,5.6,34.3,2.2
E00180955,19,37,5.3,36,2.7
E00180956,17.5,28.3,4.5,45.3,4.5
E00180957,21.7,39.6,5.3,28,5.3
E00180958,1.1,29.2,1.1,65.2,3.4
E00180959,20.2,35.7,3,37.5,3.6
E00180960,13.9,40.1,3,40.4,2.7
E00180963,5.4,29.6,1.2,62.3,1.5
E00180964,8.4,33.2,2.3,54.2,1.9
E00180965,6.7,37.4,0.5,53.3,2.1
E00180966,6,26.2,2.6,61.9,3.3
E00180968,18.9,38.5,3,34.3,5.3
E00180970,4.3,27.1,1.9,63.3,3.3
E00180971,8.4,42.1,5.1,38.2,6.2
E00180972,20.3,36.4,3,34.6,5.7
E00180973,3.6,24.8,3.9,66.7,1
E00180975,7.4,22.8,2.5,64.8,2.5
E00180976,25,31.3,2.8,37.2,3.8
E00180977,5.4,17.1,1.1,75.3,1.1
E00180978,53.6,8.4,6,31.3,0.6
E00180979,13.5,41.6,0,41.2,3.7
E00180980,7.4,17,2.1,70.2,3.2
E00180981,10.5,27.7,1.4,57.8,2.7
E00180982,17.2,46.4,3.3,32.5,0.7
E00180983,6.4,22.5,0,68.8,2.3
E00180984,4.1,12.6,0.4,82.5,0.4
E00180985,7.4,36.8,2,51.5,2.3
E00180987,18.8,42.4,4.4,31,3.5
E00180988,0.9,13.1,0.9,85.1,0
E00180989,6.3,24.6,0,69.1,0
E00180990,17.2,33.2,5.3,41.8,2.5
E00180991,22.1,38.8,6.6,30.4,2.1
E00180992,12.4,36,3.3,44.4,3.9
E00180993,4.3,37.4,1.7,54.3,2.2
E00180995,12.6,32.6,2.6,49.5,2.6
E00180996,6.9,32,4.9,53.7,2.5
E00180998,13.1,23.2,3.1,56.8,3.9
E00180999,15.2,43.9,3.5,29.2,8.2
E00181000,6.2,29.9,2.7,58.9,2.4
E00181003,18.3,35.5,3.6,39.6,3
E00181004,21.2,38.6,3,31.8,5.3
E00181005,12.9,39.2,2.2,42.5,3.2
E00181007,11,27.6,3.1,50.9,7.4
E00181008,10.1,22.2,2.1,61.5,4.1
E00181011,8.2,25.3,2.7,62.1,1.6
E00181012,3.7,24,1.7,68.7,1.9
E00181013,7.6,23.7,2,62.8,3.8
E00181017,25.4,38.6,1.4,29.5,5.1
E00181018,7.4,28.7,3.7,59.1,1.1
E00181020,8.1,26.1,6.3,55.9,3.6
E00181021,7.1,25.9,2.4,61.8,2.8
E00181022,27.3,32.5,5.2,30.5,4.5
E00181023,16.1,36.1,2.8,42.1,2.8
E00181027,13.8,45.4,0,33.8,6.9
E00181028,21.7,38.2,2,35.5,2.6
E00181030,4.7,21.2,1.2,71.7,1.2
E00181032,8.9,38.4,4.5,46.4,1.8
E00181033,23,44.9,5.9,23.5,2.7
E00181034,5.6,31.9,3.3,57.4,1.8
E00181035,5.9,22.9,0.7,68,2.6
E00181037,7.9,28.9,0,56.1,7
E00181038,10.8,35.8,3,47.3,3
E00181040,14.4,37,2.7,43.8,2.1
E00181041,30.2,21.8,2.2,34.6,11.2
E00181042,8.6,23.7,0,64.7,2.9
E00181043,11.3,25.5,2.9,58.2,2.1
E00184350,8.1,24.7,3.2,60.8,3.2
E00184361,20.8,38.8,2,35.1,3.3
