areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00174944,18.2,43.8,10.8,21.2,5.9
E00174945,12.9,21.3,9.9,49.5,6.4
E00174947,16.4,32.6,10.2,34.2,6.5
E00174948,14,26.4,5.7,49.8,4.2
E00174949,14.2,30.5,14,34.6,6.7
E00174950,22.7,24.9,10.2,37.3,4.9
E00174951,27.7,19.2,11,35.3,6.8
E00174952,29.2,22.8,8.7,32.3,6.9
E00174958,19.7,13.6,12.5,43.9,10.2
E00180951,10.9,32,14.2,37.3,5.6
E00180953,15,52.8,8.4,19.7,4.1
E00180955,19.2,24.9,13.8,35.6,6.5
E00180956,20.6,51,7.1,21,0.3
E00180957,11.1,17.8,6.4,58.9,5.7
E00180958,24.6,2.6,8.8,46.5,17.5
E00180959,32.7,19.4,4.7,37.4,5.7
E00180960,29.8,7.8,6.1,54,2.2
E00180963,22.8,31.8,8.3,26.5,10.6
E00180964,25.3,12.6,6.1,53.8,2.2
E00180965,12.5,33.2,15.6,37.9,0.8
E00180966,18.7,27.9,4.6,42.8,5.9
E00180968,13.6,30.2,12.8,38.3,5.1
E00180970,21.8,17.6,5,53.4,2.1
E00180971,19.1,18,8.3,51.8,2.9
E00180972,35.2,34.6,9,16.4,4.8
E00180973,29.7,9.8,5.7,50.7,4.1
E00180975,21,8,7.6,56.3,7.1
E00180976,27.4,37.9,7.8,22.8,4
E00180977,22.9,16.3,7,46.8,7
E00180978,19.3,20.3,8.6,37.4,14.4
E00180979,13.5,41.7,12.2,28.5,4.1
E00180980,19,15.2,5.7,56.2,3.8
E00180981,19.3,32.5,6.9,35.4,6.1
E00180982,10.7,55.7,11.8,18.7,3.1
E00180983,23.8,17.8,11,45.7,1.8
E00180984,23.4,16.9,6.6,51.4,1.7
E00180985,20,10.8,8.4,58.2,2.5
E00180987,21.8,27.9,14.1,34.4,1.9
E00180988,11.3,8.6,10.5,64.9,4.8
E00180989,43.2,12.1,3,41.7,0
E00180990,13.9,46.6,10.3,25.5,3.7
E00180991,19.3,30.7,8,38.9,3
E00180992,15.6,9.8,8.9,61.1,4.7
E00180993,19,10,9,58.7,3.2
E00180995,27.6,25.6,11.9,30.4,4.4
E00180996,9.8,49,9.8,26.9,4.5
E00180998,19,19.7,6.2,52.8,2.4
E00180999,7.6,26.7,14.8,48.6,2.4
E00181000,30.2,21.1,4.8,41,2.9
E00181003,28.5,28.3,8.9,27.6,6.7
E00181004,20.8,18.5,5.4,51.8,3.6
E00181005,16,22.1,10,46.3,5.6
E00181007,21.7,19.2,9.6,46,3.5
E00181008,22.8,20.1,6.8,41.3,9.1
E00181011,25.6,22.3,7.9,37.7,6.5
E00181012,19.5,9.8,5.2,51.7,13.8
E00181013,33.6,22.2,5.6,35.6,3
E00181017,24.7,33.5,7.2,31.1,3.5
E00181018,24.4,19.2,6.7,44.6,5.2
E00181020,15.3,12.5,4.9,61.8,5.6
E00181021,33.3,10.4,3.5,45.9,6.9
E00181022,26.2,29.2,7.9,32.2,4.5
E00181023,20.1,9.1,5.1,59.6,6.1
E00181027,19,43.9,10.7,19,7.3
E00181028,27.1,33.3,9.2,27.1,3.4
E00181030,32.7,5.3,6.3,52.7,3.1
E00181032,13.3,4.9,10.5,65.7,5.6
E00181033,37,23,10.9,20,9.1
E00181034,16.5,28.7,9.7,39.1,6.1
E00181035,24.4,14.5,11.4,45.2,4.5
E00181037,29.1,19.6,2,45.9,3.4
E00181038,22.5,11.6,9.7,52,4.2
E00181040,11,9.5,10.2,66.4,2.9
E00181041,19.8,31.2,8,29.1,11.8
E00181042,16.8,12.8,2.2,64.2,3.9
E00181043,18.8,26.9,7.5,41.9,4.9
E00184350,16.1,28.5,7.6,44.6,3.2
E00184361,8.9,33.9,9.6,40,7.7
