areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00174952,41.4,30.2,12.8,7.4,8.2
E00174958,56.3,34.6,2.3,3.8,3
E00180951,53.5,26.1,10,7.1,3.3
E00180953,66.8,19.7,5.6,4.7,3.1
E00180955,55.5,25.8,6.3,5.8,6.6
E00180956,55.8,36.4,3.6,1.3,2.9
E00180957,69.4,20.9,7.1,1,1.7
E00180958,52.2,29.6,15.7,2.6,0
E00180959,54.9,23.7,9.3,2.3,9.8
E00180960,66.7,25.2,4.5,0.7,2.9
E00180963,36.9,15.4,14.4,20.9,12.4
E00180964,63.1,20.3,6.6,6.3,3.7
E00180965,59.5,21,9.9,6.1,3.4
E00180966,50.3,24.1,13.1,6.7,5.9
E00180968,50.6,30,10.1,6.8,2.5
E00180970,52.7,20.9,9.2,12.1,5
E00180971,69.7,22,3.6,4.3,0.4
E00180972,52.8,29.5,7.4,5.2,5.2
E00180973,45.8,16.2,12.1,19.1,6.8
E00180975,58.6,23,9.9,6.3,2.3
E00180976,48.1,25.4,12.4,7.9,6.1
E00180977,39.4,20.6,16.2,13.7,10.1
E00180978,57.4,12,12.6,10.4,7.7
E00180979,66.5,24.7,3.9,4.4,0.5
E00180980,56.3,17.5,5.8,12.6,7.8
E00180981,47.8,28,11.1,7.4,5.8
E00180982,68.8,25,1.2,3.8,1.2
E00180983,43.8,27.5,12.4,10.9,5.4
E00180984,57.2,17.5,11.6,7.9,5.8
E00180985,68.9,20,6.8,2.6,1.7
E00180987,56.3,27,6.1,6.1,4.6
E00180988,70.8,12.7,8.4,6.5,1.6
E00180989,47.2,30.5,13.2,3,6.1
E00180990,54.1,22.8,8.4,11,3.7
E00180991,66.3,27.3,2.8,2.3,1.5
E00180992,67.8,23.1,6.1,1.9,1.2
E00180993,67.9,18.5,9.7,2.9,1
E00180995,62.1,23.2,8.5,1.7,4.4
E00180996,46.9,28.8,16.9,5.3,2.1
E00180998,48.1,24.9,13.7,8.2,5.1
E00180999,57.3,23.2,7.6,7.1,4.7
E00181000,40.7,21.9,11.9,14.6,10.8
E00181003,39.2,33.1,7,11.3,9.4
E00181004,64.7,22.9,5.3,2.4,4.7
E00181005,56.3,20.3,14.3,6.1,3
E00181007,40.2,22.6,17.6,10.6,9
E00181008,34.2,18.1,19.9,13.3,14.5
E00181011,33.8,16.7,18.5,19.9,11.1
E00181012,37.9,17.8,13,17.8,13.5
E00181013,29.7,15.9,13.4,21.8,19.2
E00181017,64.3,30.3,3.2,1.1,1.1
E00181018,37.6,31.7,16.2,11.9,2.6
E00181020,60.4,20.1,12.5,5.6,1.4
E00181021,43,27.4,15.2,7.8,6.5
E00181022,55.9,28.9,9.8,3.9,1.5
E00181023,66.4,18.5,7.2,3.3,4.6
E00181027,72.2,22.9,2,2,1
E00181028,42,24.6,12.1,15.5,5.8
E00181030,51.8,18.8,16.8,9.1,3.4
E00181032,66.9,16.6,10.3,4.1,2.1
E00181033,40.3,29.9,18.2,6.5,5.2
E00181034,36.7,16.6,17,21.3,8.4
E00181035,49.6,21.1,11.7,9.7,8
E00181037,58.9,21.9,12.6,6.6,0
E00181038,56.7,25.1,8.5,5.6,4.1
E00181040,65.9,17.8,9.6,4.1,2.6
E00181041,38.1,22.2,19.2,11.7,8.8
E00181042,59,25.8,12.4,2.2,0.6
E00181043,56.9,21.2,8.2,6.5,7.2
E00184350,50,33.2,9.6,4,3.2
E00184361,72.4,23.7,2.3,0.9,0.7
