geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00165634,23.1,40.8,1.4,34.7
E00165635,63.9,26.3,0.8,9
E00165636,16,28.6,47.9,7.6
E00165637,55.3,34.8,0.8,9.1
E00165638,68.2,26.5,0.8,4.5
E00165639,28,33.6,20,18.4
E00165640,35.1,42.7,1.8,20.5
E00165641,37.5,28.7,17.6,16.2
E00165642,38.2,29.8,15.3,16.8
E00165643,61.4,26.9,7.6,4.1
E00165644,53.7,23.9,11.2,11.2
E00165645,39.2,43,10.5,7.2
E00165646,78.9,11.8,1.3,7.9
E00165647,68.9,24.5,0.8,5.8
E00165648,20.3,16.7,55.8,7.2
E00165649,23.7,22.2,49.6,4.4
E00165650,56,30.4,0.8,12.8
E00165651,23.9,25.6,46,4.5
E00165652,64.6,21.1,0.5,13.9
E00165653,49.6,28.8,16,5.6
E00165654,56.3,25.7,7.8,10.2
E00165655,20.8,12.8,58.4,8
E00165656,58.1,27.9,0.7,13.2
E00165657,19.8,30.2,38.1,11.9
E00165658,41.2,33.3,1.2,24.2
E00165659,46,29.2,2.9,21.9
E00165660,50,25.7,2.8,21.5
E00165661,68.3,29.2,0.8,1.7
E00165662,42.1,25.4,2.4,30.2
E00165663,75.1,8.6,0,16.2
E00165664,49,32.7,11.2,7.1
E00165665,52.3,31.5,0.8,15.4
E00171355,30.8,30.8,9.8,28.7
E00171357,35.8,29.9,13.4,20.9
E00171606,40.4,6.1,5.3,48.2
E00171607,24.5,8.2,11.2,56.1
E00171608,32.8,22.1,13,32.1
E00171609,44.4,43.7,0.8,11.1
E00171610,15.1,54.6,7.6,22.7
E00171611,39.2,30.9,3.1,26.8
E00171612,16.7,53.5,7,22.8
E00171613,17.1,28.8,34.9,19.2
E00174559,77.6,13.3,1.8,7.3
E00174581,97.9,0.7,0.7,0.7
E00181281,23.8,41.9,21.9,12.4
E00181289,12.3,7.5,74.5,5.7
E00181294,11.3,34.5,37.9,16.3
E00181311,41.1,46.6,1.4,11
E00181313,15.6,70.3,0,14.1
E00181327,42.4,50.4,1.4,5.8
E00181328,16.2,18.9,55.9,9
E00181330,6.8,2.6,84.6,6
E00181331,3,3.7,11.9,81.5
E00181346,20.3,63.8,1.4,14.5
E00181365,29.5,42.4,5.3,22.7
E00181383,2.3,1.1,53.1,43.4
E00181384,18.1,72.5,4.1,5.3
E00181393,5.4,5.4,16.1,73.2
E00181396,13.9,61.5,18,6.6
E00181403,15.6,64.4,0,20
E00181867,29.3,37.8,9.8,23.2
E00181877,32.2,50.3,2,15.4
E00181893,39.3,40,1.4,19.3
E00181901,48.8,34.1,6.6,10.4
E00181906,14,48.5,16.2,21.3
E00181908,19.3,33.6,35.3,11.8
E00181919,20.5,68.5,0,11
