geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00165637,1.5,16.7,36.4,45.5
E00165638,1.5,4.4,30.9,63.2
E00165639,16.7,33.3,42.9,7.1
E00165640,4.7,31,47.4,17
E00165641,7.8,29.5,55,7.8
E00165642,0,15.4,71.5,13.1
E00165643,0,13.8,49,37.2
E00165644,11.9,25.4,49.3,13.4
E00165645,5.1,21.7,38.7,34.5
E00165646,13.7,63,11,12.3
E00165647,10.8,31.7,25.4,32.1
E00165648,15.6,39.3,43,2.2
E00165649,22,28.8,38.6,10.6
E00165650,0.8,24.2,64.5,10.5
E00165651,12.6,54.9,22.9,9.7
E00165652,1.4,44.5,30.1,23.9
E00165653,1.6,26.2,63.9,8.2
E00165654,5.5,37.8,42.1,14.6
E00165655,27.3,35.5,33.9,3.3
E00165656,0.7,18.5,38.5,42.2
E00165657,1.6,47.2,48,3.1
E00165658,3,33.5,33.5,29.9
E00165659,5.1,27.5,39.9,27.5
E00165660,7,53.1,34.3,5.6
E00165661,0,7.5,42.5,50
E00165662,4.8,26.2,46.8,22.2
E00165663,11.8,53.3,27.2,7.7
E00165664,6.3,26,42.7,25
E00165665,3.1,11.5,37.7,47.7
E00171355,3.6,72.9,13.6,10
E00171357,14.2,20.1,56,9.7
E00171606,53.5,36.8,6.1,3.5
E00171607,40.2,39.2,10.3,10.3
E00171608,30.8,46.2,12.3,10.8
E00171609,0.8,30.2,48.4,20.6
E00171610,0.8,32.2,8.3,58.7
E00171611,2.1,49.5,40.2,8.2
E00171612,0,36,36.8,27.2
E00171613,22.9,31.3,24.3,21.5
E00174559,4.8,52.7,22.4,20
E00174581,3.6,84.2,9.4,2.9
E00181281,7.6,26.7,37.1,28.6
E00181289,37.1,14.3,41,7.6
E00181294,15.3,38.6,33.7,12.4
E00181311,2.1,12.3,26,59.6
E00181313,0,28.1,29.7,42.2
E00181327,0,5.8,32.4,61.9
E00181328,6.3,9,78.4,6.3
E00181330,39.3,48.7,8.5,3.4
E00181331,58.2,30.6,3.7,7.5
E00181346,1.4,9.6,46.6,42.5
E00181365,2.3,9.8,54.5,33.3
E00181383,78.3,17.7,2.3,1.7
E00181384,1.7,15.1,51.7,31.4
E00181393,40.7,31.5,24.1,3.7
E00181396,12.9,16.9,19.4,50.8
E00181403,0,6.7,28.9,64.4
E00181867,3.6,61.9,31,3.6
E00181877,8.8,35.8,47.3,8.1
E00181893,4.8,12.2,74.1,8.8
E00181901,16.6,32.2,33.6,17.5
E00181906,5.1,37.5,39.7,17.6
E00181908,8.6,41.4,44,6
E00181919,0,32.9,24.7,42.5
