geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00165626,35.8,32.1,17,15.1
E00165627,30.6,36.6,14.2,18.7
E00165628,48.5,28,13.6,9.8
E00165629,30.1,36.8,21.1,12
E00165630,29.8,42.1,10.7,17.4
E00165631,28.6,30,19.3,22.1
E00165632,20.5,30.3,24.6,24.6
E00165633,38.8,36.8,12,12.4
E00165634,30.1,34.2,21.2,14.4
E00165635,30.8,39.8,13.5,15.8
E00165636,35.2,29.5,17.2,18
E00165637,24.6,44.6,15.4,15.4
E00165638,22.9,45,16.8,15.3
E00165639,37,31.5,11.8,19.7
E00165640,28.7,48.9,9.8,12.6
E00165641,30,37.7,21.5,10.8
E00165642,22.9,33.6,22.1,21.4
E00165643,17.9,44.8,15.2,22.1
E00165644,32.8,44.8,9.7,12.7
E00165645,24.1,43,16.9,16
E00165646,31.2,57.1,2.6,9.1
E00165647,35.4,38.8,14.2,11.7
E00165648,34.8,39.3,11.9,14.1
E00165649,35.4,36.9,11.5,16.2
E00165650,27,41.3,16.7,15.1
E00165651,41.5,30.1,10.8,17.6
E00165652,23.6,52.4,12.5,11.5
E00165653,24.6,41.8,15.6,18
E00165654,31.5,40,18.8,9.7
E00165655,42.7,35.5,12.9,8.9
E00165656,28.1,50.4,8.9,12.6
E00165657,27.6,33.1,20.5,18.9
E00165658,31.5,33.9,16.7,17.9
E00165659,28.1,45.2,13.3,13.3
E00165660,44.4,40.8,9.2,5.6
E00165661,22.5,49.2,14.2,14.2
E00165662,38.6,34.6,15.7,11
E00165663,36.9,50,6.1,7.1
E00165664,28.3,38.4,18.2,15.2
E00165665,18.9,43.9,19.7,17.4
E00171355,49.3,37.9,5.7,7.1
E00171357,35.6,31.1,14.1,19.3
E00171606,73.7,19.3,4.4,2.6
E00171607,67.6,24.5,2,5.9
E00171608,51.1,43.5,4.6,0.8
E00171609,19.2,45.6,18.4,16.8
E00171610,21.7,28.3,22.5,27.5
E00171611,32,41.2,14.4,12.4
E00171612,21.1,39.5,14.9,24.6
E00171613,41.7,25.7,16.7,16
E00174559,27.1,53.6,10.2,9
E00174581,36.4,60.7,2.9,0
E00181281,21.9,27.6,21.9,28.6
E00181289,48.6,24.8,4.8,21.9
E00181294,35.8,31.3,18.9,13.9
E00181311,19.2,38.4,19.2,23.3
E00181313,11.9,37.3,26.9,23.9
E00181327,23.7,26.6,15.1,34.5
E00181328,19.8,27.9,25.2,27
E00181330,67.5,25.6,1.7,5.1
E00181331,71.4,22.6,5.3,0.8
E00181346,18.6,27.1,20,34.3
E00181365,20.5,40.9,15.9,22.7
E00181383,78.3,14.9,3.4,3.4
E00181384,15.1,44.8,20.9,19.2
E00181393,54.9,29.4,7.8,7.8
E00181396,25.4,23.8,19,31.7
E00181403,11.1,28.9,24.4,35.6
E00181867,50.6,24.7,10.6,14.1
E00181877,38.9,37.6,14.1,9.4
E00181893,19.3,35.9,22.1,22.8
E00181901,38.2,35.4,10.4,16
E00181906,25,32.4,20.6,22.1
E00181908,26.1,42.9,15.1,16
E00181919,25,39.5,17.1,18.4
