geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00037284,18.3,36.6,4.9,38.6,1.6
E00037285,36.9,29.6,6.6,25.5,1.5
E00037286,7.9,41.7,5,42.5,2.9
E00037287,22.8,42,7.5,25.3,2.5
E00037288,15.8,44.2,5.8,31.7,2.5
E00037289,18.2,45.9,5.9,28.2,1.8
E00037290,14.8,48,9.6,24.8,2.8
E00037291,13.9,38.6,9.9,33.2,4.5
E00037292,22.3,50.4,5.8,18.3,3.1
E00037293,26,34.9,5.6,29.3,4.2
E00037294,27.4,40.9,5.8,23.1,2.9
E00037295,7,48.1,4.7,40.3,0
E00037296,43.3,33.7,4.8,15,3.2
E00037297,22,42.7,4.1,29.4,1.8
E00037298,22,45.9,9.3,22.9,0
E00037299,24,45.5,4.3,24.9,1.3
E00037300,40.2,27.2,8.9,20.7,2.8
E00037301,21.2,50.3,7.5,19.5,1.4
E00037302,18.3,52.4,7.4,17.9,3.9
E00037303,25.9,35.1,5.7,32.2,1.1
E00037304,32.8,45.2,3.4,16.4,2.3
E00037305,7.5,41.7,5.9,42.5,2.4
E00037306,16.2,48.5,5.2,27.1,3.1
E00037307,22.8,47.9,6.8,18.7,3.7
E00037309,16.1,47.3,6.5,28,2.2
E00037310,29.2,49.6,5.9,14.8,0.4
E00037311,19.4,36.8,8.1,31.2,4.5
E00037312,16.7,44.8,9.6,28.9,0
E00037313,23.3,48.4,7.3,20,1.1
E00037314,31.8,44.4,5,16.7,2.1
E00037315,35,40.5,6.8,14.3,3.4
E00037316,27,42.3,6.4,22.8,1.4
E00037317,10.4,40.4,4.2,41.9,3.1
E00037318,27.1,43.2,3.8,23.3,2.5
E00037320,38.4,40.4,5.1,14.1,2
E00037321,26.5,46.1,4.1,20.8,2.4
E00037395,10,42.7,3.2,40.9,3.2
E00037397,18.6,43.4,4.3,32.6,1.1
E00037398,20.3,44.3,8,24.1,3.4
E00037399,6,45.4,5.3,42.1,1.3
E00037400,12.5,36.3,6.3,42.6,2.3
E00037401,18.9,44.4,5.6,30.2,0.9
E00037402,25.2,43.5,4.8,24.1,2.4
E00037403,26.4,37.3,5.9,27.3,3.2
E00037404,14,42.8,4,36.8,2.4
E00037411,20,47.9,6.3,25.8,0
E00037412,26.6,34.7,9.9,26.1,2.7
E00037413,19.8,36.1,6.3,35.3,2.4
E00037414,24.6,33.5,8.1,30.5,3.4
E00037416,13,44.3,4.2,35.4,3.1
E00037417,17.8,47.5,6.4,24.2,4.1
E00037418,16.3,49,8,25.5,1.2
E00037419,15.5,40.1,5.8,35.1,3.5
E00037420,28.6,38.3,7.7,21.4,4
E00037421,37.8,33,7.7,16.7,4.8
E00037422,27.3,41,6.3,21.5,3.9
E00037423,25.2,37.2,8.8,26.1,2.7
E00037424,26.6,34.6,10.3,25.7,2.8
E00037425,13.7,37,6.2,40.5,2.6
E00037426,17.7,44.4,7.9,26.7,3.2
E00037427,14.8,42.5,6.3,34.3,2.1
E00037428,19.9,43.3,7.4,26,3.5
E00037429,17.8,40.2,7.3,30.1,4.6
E00037430,25.2,40.2,7.1,25.2,2.4
E00037431,16,37,9.5,34.7,2.7
E00037432,19.6,45.4,8.2,25.3,1.5
E00037433,34.7,44.1,5.9,12.2,3.2
E00037434,33,36.2,7,20,3.8
E00037435,25.3,43.3,10.3,18,3.1
E00037436,12.2,39.7,7.1,40,1
E00037437,24.2,43.8,6,24.2,1.9
E00037438,15.1,39.2,7.8,33.9,4.1
E00037439,11.7,38.4,5.6,41.3,2.9
E00037502,21.4,43.2,9.3,23.7,2.3
E00037503,35.2,41,7,14.1,2.6
E00037505,49.1,31,4.9,12.9,2.1
E00037507,38,42.7,6,12.8,0.4
E00037508,28.7,50.8,4.4,13.4,2.8
E00037509,19.6,47.6,7.4,22.2,3.2
E00037510,28.4,38.4,7.9,22.7,2.6
E00037511,28.9,38.5,7.1,22.2,3.3
E00037512,45.7,35.2,7.1,10,1.9
E00037513,29.4,41.8,8.8,17,3.1
E00037514,35.9,40,4.9,17.6,1.6
E00037515,18.4,41.7,4.4,32.8,2.7
E00037517,20.2,45,10.5,21.3,3.1
E00037518,35.8,47.8,2.2,9.7,4.4
E00037519,41.8,40.4,6.6,9.1,2.1
E00037520,30.5,34.3,10.8,20.7,3.8
E00037521,35,34.1,9.3,17.3,4.2
E00037522,37.8,42.3,7,12.4,0.5
E00037523,30.6,41.9,6.1,19.7,1.7
E00037525,36.9,30.1,8.3,19.9,4.9
E00037526,36.2,43.4,3.6,14.3,2.6
E00037527,36.8,29.5,9.4,20.5,3.8
E00037528,29.5,47.1,6.2,14.1,3.1
E00037529,24.1,48.8,2.8,21.9,2.5
E00037530,41.2,38.4,4.6,11.6,4.2
E00037531,40.2,37.5,7.8,12.5,2
E00037532,42.1,39.8,3.5,11.7,2.9
E00037533,28.2,46.3,5.9,16.5,3.1
E00037534,40.8,39.9,4.9,12.1,2.2
E00037535,28.4,50.4,5,14.4,1.8
E00037536,17.5,46.2,5.9,27.3,3.1
E00037537,37,38.7,4.6,15,4.6
E00037538,14,42.8,5.1,34.3,3.8
E00037539,46.3,36.5,2.5,14.3,0.5
E00037540,16.1,41.7,7.2,33.6,1.4
E00037541,18.2,43.5,5.2,31.5,1.5
E00037542,27,42.6,7.8,20,2.6
E00037543,23.1,45.2,5.7,23.1,2.8
E00037544,23.5,45.3,6.1,22.7,2.4
E00037545,25,42.2,5.3,23.4,4.1
E00037546,38.5,42,4.9,14.6,0
E00037547,21.5,48.7,7,20.2,2.6
E00037548,12.8,44.9,7.5,32.6,2.2
E00037549,24.5,48.1,4.7,19.3,3.4
E00037550,28.1,44.8,4.5,20.5,2.1
E00037551,17.4,43.6,7.6,29.2,2.3
E00037553,23,35.9,8.5,28.1,4.4
E00037554,17.9,50.2,6.8,22.2,2.9
E00037555,18.9,41,7.2,29.3,3.6
E00037556,19.9,42.3,6.5,25.9,5.5
E00037557,18.2,36,8.4,37.3,0
E00037558,17.1,40.2,4.9,34.6,3.3
E00037559,18.5,28.8,4.5,47.3,1
E00037560,32.5,45.1,4.2,14.8,3.4
E00037561,24.9,37.7,5.4,28.4,3.5
E00037562,29.5,44,4.3,20.8,1.4
E00037563,13.7,37.8,6.6,39.8,2.1
E00037564,26.5,41.5,5.1,21.7,5.1
E00037565,28.6,49.1,6.8,15,0.4
E00037566,31.2,50.2,6.3,11.7,0.5
E00037567,40.4,37.8,6.9,11.7,3.2
E00037568,39,45.5,5,8.5,2
E00037569,28.5,36.8,6.7,24.5,3.6
E00037570,32,37.7,4.5,23.4,2.5
E00037571,32.8,44.3,5.6,16.4,0.9
E00037572,29.5,46.8,5.5,14.8,3.4
E00037573,30.7,42.4,5.6,17.7,3.5
E00037574,34.7,41.7,3.7,15.3,4.6
E00037575,39.7,37.7,8,11.1,3.5
E00037576,33.2,41.3,6.7,15.2,3.6
E00037577,31.8,43.9,5.6,18.2,0.5
E00037580,27.2,33,7.9,24.1,7.9
E00037581,31.9,37.1,5.2,20,5.7
E00037582,26.2,46.2,6.2,19,2.4
E00037583,31.9,35.3,8.9,19.1,4.7
E00037584,16.9,36.7,6.5,36.7,3.2
E00037585,15.7,41.1,7.2,32.6,3.4
E00037586,15.9,43.8,8.3,30,2.1
E00037587,14.8,47.2,7.3,27.5,3.4
E00037588,35.3,43.3,4.6,14.3,2.5
E00037589,21.6,44,7.2,24.4,2.8
E00037590,34.1,47,4.9,12.4,1.6
E00037592,39.7,33.9,5.1,16.3,5.1
E00037593,31.4,45.3,5.9,15.7,1.7
E00037594,11.6,37.5,6.4,43,1.5
E00037595,22.3,31.6,5.7,35.8,4.7
E00037596,10.4,36.2,6.2,43.1,4.2
E00037603,31.2,34.4,6.3,26.7,1.4
E00037605,17.6,33.7,5.5,40.8,2.4
E00037609,26.9,31.6,7.5,29.2,4.7
E00037610,12.8,31.6,4,49.6,2
E00037611,6.3,43.4,4,44.9,1.5
E00037612,10.6,35.1,4.5,46.9,2.9
E00037668,14.5,44.9,6.2,31.1,3.3
E00037669,19.3,47.3,7.7,21.7,3.9
E00037670,22.3,41.5,9.6,22.3,4.4
E00037671,40.2,32.4,3.9,17.6,5.9
E00037672,21.6,46.6,4.3,25.9,1.7
E00037674,29.2,44.1,8.1,18.6,0
E00037675,28.3,44.2,5.7,18.7,3.2
E00037676,27.2,48.2,5.8,18.8,0
E00037677,22.9,47.8,5.6,23.5,0.3
E00037678,19.5,48.5,7.9,20.3,3.8
E00037679,18,47.6,4.8,27.2,2.4
E00037680,37,41.8,3.3,16.5,1.5
E00037681,24.7,45.7,8.2,18.7,2.6
E00037682,20.5,50.9,6.8,20.5,1.3
E00037683,14.8,46.6,8,27.5,3.1
E00037684,28.3,37.7,7.4,24.2,2.5
E00037685,23.1,46.6,6.1,21.6,2.7
E00037686,25.5,44.5,6.6,21.7,1.7
E00037687,30,46.6,8.3,13.4,1.6
E00037688,38.5,40.5,6.3,12.3,2.3
E00037689,29.7,42.9,9,14.7,3.8
E00037690,44.8,37.4,6.1,10.9,0.9
E00037691,34,44.5,5.7,12.1,3.6
E00037692,17.4,41.3,8.3,31.8,1.1
E00037693,31.2,45.7,3.6,14.6,4.9
E00037694,21.7,45,5,25.6,2.7
E00037695,30.6,37.2,7.9,19.4,5
E00037696,11.7,49,8.3,29,2.1
E00037697,39.6,38.7,5.2,14.8,1.7
E00037698,41.5,34.6,3.7,17,3.2
E00037699,23.9,43.2,6.3,24.3,2.3
E00037700,27.8,42.9,4.5,23.3,1.6
E00037701,15.2,49.1,5.8,27,2.9
E00037702,11.3,45.8,4.7,36.2,2
E00037703,24.8,35.7,9.6,28.3,1.7
E00037704,24.2,49.4,5.2,18.6,2.6
E00037705,33.5,41.7,6.9,15.6,2.3
E00037706,22.2,27.4,10.7,38.5,1.3
E00037707,22.8,42.5,7.3,24.2,3.2
E00037708,28.5,39.9,9.1,17.4,5.1
E00037709,13.8,45.6,7.7,30.3,2.6
E00037710,34,34.5,7.1,22.3,2
E00037711,22,33.3,5.7,37,2.1
E00037712,27.1,35.6,6.4,28.2,2.7
E00037713,18.3,43.8,6.3,23.6,8.2
E00037715,17,41.1,8,32.4,1.5
E00037716,27.7,40.9,4.1,25,2.3
E00037717,32.4,35.8,4.4,23,4.4
E00037718,18.5,40.8,9.4,28.8,2.6
E00037719,23.6,39.8,6.9,26.4,3.2
E00037720,28.6,38.3,9.3,19.4,4.4
E00037721,29.2,47,8.2,13.7,1.8
E00037722,19.5,42.1,6.8,28.5,3.2
E00037723,19.4,34.5,8.2,33.2,4.7
E00037724,38.1,33,9.8,16.3,2.8
E00037725,22.8,42.3,8.5,21.7,4.8
E00037726,17.1,39.8,4.5,36.2,2.4
E00037727,18.8,46.1,4.7,28.9,1.6
E00037728,20.7,39.5,6.1,30.3,3.4
E00037729,25.2,37.6,8.5,25.6,3
E00037730,19.9,52.6,7.1,17.5,2.8
E00037731,23.7,40.5,6.8,22.6,6.5
E00037732,19.8,43.2,7.8,26.3,2.9
E00037733,32.4,35.2,5.9,21.1,5.5
E00037735,24.2,32.8,7.4,33.2,2.5
E00037737,17.1,49.8,6,21.7,5.4
E00037738,31.3,36.1,5.2,23,4.3
E00059366,32.6,41.4,7,13.5,5.6
E00059367,28.7,38.6,6.4,24.3,2
E00059368,22.2,46.5,4.5,25.1,1.6
E00059369,23.6,50.5,7.3,16.8,1.8
E00059370,30.2,50.3,6.1,10.7,2.7
E00059371,35.2,31.5,9.6,18.1,5.6
E00059372,37,39.7,5.8,15.1,2.4
E00059373,17.5,46.5,5.9,28,2.2
E00059374,22.6,42,11.1,21.4,2.9
E00059425,19.4,48.4,6.6,22.8,2.7
E00059426,34.5,44.6,3.5,14.6,2.8
E00059427,21.6,55.1,4.5,15.5,3.3
E00060156,26.7,48,4.5,19,1.8
E00060157,28,42.8,4.1,22,3.1
E00060158,14.6,41.2,10.8,30.4,3.1
E00060159,12.5,38.8,5.7,40.7,2.4
E00060160,17.9,37.6,9.3,29.4,5.7
E00060161,18.3,39.8,8.1,29.7,4.1
E00060162,17.9,34.4,6.5,40.1,1.1
E00060163,16.3,44.1,7.5,28.4,3.8
E00060164,14.1,42.7,6.7,33.7,2.7
E00060165,18.3,45.1,4.6,30.3,1.8
E00060166,22.8,49,4.6,18.6,4.9
E00060167,11.9,39.8,7.5,38.5,2.2
E00060168,14.3,37.7,7.3,39.6,1.1
E00060169,24.2,34.5,7.8,31.7,1.9
E00060170,23.1,43.5,8.8,22.2,2.3
E00060171,18.4,48.2,5.9,25.7,1.8
E00060172,21.7,40.1,9.4,24.5,4.2
E00060173,39.8,34.7,7.4,14.2,4
E00060174,27.5,51.2,6.2,13.3,1.9
E00060192,18.7,48.4,6.4,24.2,2.3
E00060194,16.4,38.9,5.7,37.1,1.8
E00060196,7.3,38.3,8.4,43.7,2.3
E00060202,15.6,30.6,5.4,46.9,1.5
E00060204,11,31.6,3.3,51.8,2.3
E00060207,28.3,47.3,6.6,16.4,1.3
E00060210,9.4,32,2,53.1,3.5
E00060211,17.4,44,7,29.5,2
E00060212,26.3,46.9,6.6,17.1,3.1
E00060213,9.4,29.9,3.6,52.2,4.9
E00060215,26.6,47.3,8.6,13.3,4.3
E00060216,14.8,32.1,6.3,43.5,3.4
E00060217,31.4,46.6,4.9,13.9,3.1
E00060219,5.3,36,2,54.3,2.4
E00060220,26.1,44.4,5.3,24.2,0
E00060221,22.6,47.8,7.5,19.4,2.7
E00060222,20.5,49.2,9.2,17.9,3.1
E00060241,16.7,36.1,6,39.7,1.6
E00060242,15.6,31.4,6.6,44.4,1.9
E00060243,23.7,39.5,6.8,26.8,3.2
E00168689,15.5,48.4,4.5,28.4,3.2
E00168690,16.5,46.7,6.2,28.9,1.7
E00168691,20.7,43.7,7.1,24.6,3.9
E00168692,10.3,45.5,5.6,37.6,0.9
E00168697,11.1,38.5,5.9,42.2,2.2
E00168698,8.8,45.4,7.8,37.6,0.5
E00168699,28.4,43.2,6.3,16.7,5.4
E00168708,23.8,48.9,5.7,20.2,1.4
E00168709,13.9,50.2,6.2,29,0.8
E00168710,15.1,47.6,6.3,25,6
E00168711,7.1,46.7,9.9,35.8,0.5
E00168713,17.2,48.5,7.5,25.6,1.3
E00168714,8.1,51.5,4,36.4,0
E00168715,15.4,48.3,8.3,24.6,3.3
E00168716,22.7,54.1,5.2,16.9,1.2
E00168719,8.7,32.1,2,55.2,2
E00168720,18.2,43.2,4.7,30.2,3.6
E00168745,13.7,40,6.8,37.5,1.9
E00168746,6.7,48.1,1.9,41.5,1.9
E00168747,3,48.5,2.7,45.8,0
E00179982,17.1,47.1,6.7,27.1,1.9
E00179986,32.2,30.9,5.9,25.7,5.3
E00179989,15.9,45.7,6.5,27.5,4.3
E00179998,27.7,37.9,8.2,23.1,3.1
E00180000,23.1,40.2,5,30.2,1.5
E00180004,21.9,32.9,7.5,29.5,8.2
E00180013,5.8,45.2,5.5,43.3,0.3
E00180015,29,40.4,6.1,21.3,3.2
E00180024,17.9,44.6,9.7,23.1,4.6
E00180029,20.9,41.8,4.9,27.9,4.5
E00180031,21.1,42.6,4.1,31,1.2
E00180053,40.9,36.4,3.8,15.2,3.8
E00180056,26.7,34.6,7.8,27.2,3.7
E00180058,15.1,41.5,7.4,32.8,3.2
E00180059,4.5,44.8,4.5,45.8,0.3
E00180066,25.2,27.7,4.4,37.1,5.7
E00180084,9,43.2,2.6,41.3,3.9
E00180087,8.4,50.6,3.4,37.6,0
E00180092,35.3,34.4,5.3,25,0
E00180095,40.2,40.2,5.4,14.1,0
E00180099,10.7,40.1,7.1,41,1.1
E00180107,13.2,50.6,7.3,27.8,1.1
E00180109,16.9,47.1,9.6,26.5,0
E00180113,12.7,35.7,5.9,43.4,2.4
E00180126,28.6,44.1,5.4,20,2
E00180130,5.3,42.7,3.8,46.6,1.5
E00180134,6.8,47,6,38.2,2
E00180136,6.4,50.9,3.5,38.2,1.2
E00180140,20.7,42.1,11,24.9,1.3
