areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00118964,61.7,28.1,10.2,0,0
E00118965,67.6,24.1,6.5,1.9,0
E00118966,52.7,36.6,9.8,0.9,0
E00118967,58.8,35.3,4.2,1.7,0
E00118968,61.9,29.4,7.9,0.8,0
E00118969,61.7,28.6,9.8,0,0
E00118970,28.4,34.9,25.7,11,0
E00118971,48.5,32.1,17.2,2.2,0
E00118972,40.7,35.6,22,1.7,0
E00118973,41.3,31.5,21,6.3,0
E00118974,65.3,28.6,6.1,0,0
E00118975,55.4,35.5,7.8,1.2,0
E00118976,56.2,34.2,8.2,1.4,0
E00118977,71.5,24.3,4.2,0,0
E00118978,69.8,27.2,3.1,0,0
E00118979,76.2,23.1,0.8,0,0
E00118980,66.9,23.4,8.3,1.4,0
E00118981,71.7,26.8,1.6,0,0
E00118982,63.6,30.5,3.4,2.5,0
E00118983,58.5,29.9,11.6,0,0
E00118984,72.1,22.5,4.7,0.8,0
E00118985,58.5,32.6,7.4,1.5,0
E00118986,51.5,36,10.3,2.2,0
E00118987,66.9,28.5,3.8,0.8,0
E00118988,65.4,28.5,4.6,1.5,0
E00118989,48.2,30.1,14.5,7.2,0
E00118990,52.5,35.6,10.2,1.7,0
E00118991,52,31.8,12.2,4.1,0
E00118992,75.4,21,3.6,0,0
E00118993,69.3,25.7,5,0,0
E00118994,75.5,16.6,7.3,0.7,0
E00118995,57.1,34.3,5.7,2.9,0
E00118996,66.5,25.9,6.6,1,0
E00118997,60.3,25.2,14.5,0,0
E00118998,62.4,28.5,8.5,0.6,0
E00118999,59,26.9,13.4,0.7,0
E00169108,62.3,28.7,9,0,0
E00169153,64.7,27.9,6.6,0.7,0
E00169155,72.1,22.5,2.7,2.7,0
E00169637,67.2,28.8,3.2,0,0.8
E00169638,29.5,54.5,16.1,0,0
E00178376,75.9,20.9,2.5,0.6,0
E00178392,66.7,19,13.3,1,0
E00189354,76.1,18.8,5.1,0,0
E00189365,69,26.2,4.8,0,0
E00189369,72.7,25.5,1.8,0,0
E00189394,45.9,39.1,15,0,0
