areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00166454,11.8,72.9,15.3
E00166455,22,61,17.1
E00166456,23.8,56,20.2
E00166459,17.1,68.4,14.5
E00166461,10.5,77.1,12.4
E00166464,11.3,75.1,13.6
E00170250,13.6,74.2,12.1
E00170251,27.1,57.1,15.7
E00170252,53.5,23.4,23.1
E00170253,29.6,50.4,20
E00170254,44.8,18,37.3
E00170256,51.4,32.9,15.7
E00170257,20.3,56.3,23.4
E00184144,29.2,66.7,4.2
E00184154,7.7,58.6,33.8
E00184155,10.2,78.6,11.2
E00184172,6.6,85.8,7.6
E00184175,10.1,73,16.9
E00184176,14.6,62.5,22.9
E00184180,13.4,76.8,9.8
E00184205,20,48.3,31.7
E00184206,10,61.1,28.9
E00184207,10.5,75.8,13.7
E00184208,27.3,63.6,9.1
E00184213,25,47.7,27.3
E00184215,6.6,75.2,18.2
E00184217,11,49.5,39.6
E00184219,20.9,59.3,19.8
E00184221,15.6,55.2,29.2
E00184231,14,80,6
E00184232,14.1,71.8,14.1
E00184233,6.7,85,8.3
E00184234,11.1,59.3,29.6
E00184242,10.6,74.1,15.3
E00184243,11.1,70.4,18.5
E00184246,8.9,67.9,23.2
E00184247,16.1,59.1,24.7
E00184251,7.9,75.3,16.9
E00184255,25.6,47.6,26.8
E00184268,17.9,52.4,29.8
E00184276,20.8,67.7,11.5
E00184277,14,68.2,17.8
E00184279,3.6,82.1,14.3
E00184280,15.2,60.6,24.2
E00184282,19.4,59.7,20.8
E00184283,13.9,55.6,30.6
E00184284,10.8,66.7,22.5
E00184286,8.2,70.4,21.4
E00184288,11.1,69.4,19.4
E00184289,16.1,67.8,16.1
E00184290,17.1,57.9,25
E00184291,13.3,72.4,14.3
E00184293,15.4,68.3,16.3
E00184298,13.8,51.7,34.5
E00184301,7.3,80,12.7
E00184302,20.9,58.2,20.9
E00184304,17.5,68.4,14
E00184308,14.5,77.1,8.4
E00184315,30.4,34.8,34.8
E00184320,16.9,51.7,31.5
E00184322,13.7,71.9,14.4
E00184323,6.1,86.4,7.6
E00184327,13,56.5,30.4
E00184328,24.4,56.1,19.5
E00184335,7.7,65.4,26.9
E00186527,17.2,55.2,27.6
E00186579,10.4,70.8,18.9
E00186593,27.8,65.3,6.9
E00186594,11.9,64.3,23.8
E00186599,12.9,62.9,24.3
E00186622,15.3,67.1,17.6
E00186648,16.9,62,21.1
E00186649,3.5,82.5,14
E00189458,22,57,21
E00189471,28.6,35.7,35.7
E00189475,20.3,53.2,26.6
E00189483,18.3,77.4,4.3
E00189487,23.9,47.7,28.4
E00189515,40.6,44.6,14.9
E00189525,20,55,25
E00189527,20.8,59.7,19.5
E00189529,17.1,74.4,8.5
E00189554,27.3,50,22.7
E00189568,35.5,32.9,31.6
E00189572,54.4,32.4,13.2
E00189584,25.7,48.6,25.7
E00189595,16.9,58.5,24.6
E00189597,5.9,81.2,12.9
