areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00163636,53,36,7,3,1
E00163637,44.5,39.7,13,2.7,0
E00163638,52.9,32.6,14.5,0,0
E00163639,52.7,32.9,12.1,2.4,0
E00163640,52.3,35.3,9.8,1.3,1.3
E00163641,59.6,31.6,8.1,0.7,0
E00163643,65.4,28.4,4.9,1.2,0
E00163644,55.7,34.9,7.8,1.6,0
E00163645,57.6,27.3,12.9,1.4,0.7
E00163647,58.4,32.8,8.8,0,0
E00163649,48.6,38.4,10.9,2.2,0
E00163650,52,33.3,12.3,0.6,1.8
E00163651,33,35.2,23.8,7,0.9
E00163652,46,39.8,11.5,2.7,0
E00163654,56.4,32.1,9.3,2.1,0
E00163655,54.5,34.3,9.8,1.4,0
E00163656,58.8,30.5,7.6,3.1,0
E00163657,44.8,35.7,16.1,3.5,0
E00163658,42.3,45.4,10,2.3,0
E00163659,40.3,32.9,18.8,8.1,0
E00163660,39.8,38.1,17,5.1,0
E00163661,32.5,42.7,17.1,7.7,0
E00163662,32,45.9,21.3,0.8,0
E00163663,46.8,43.5,8.9,0.8,0
E00163664,31.5,34.6,22.3,9.2,2.3
E00163665,31.3,35.8,21.6,10.4,0.7
E00163667,58.9,29.7,9.7,1.6,0
E00163668,41.9,37.5,18.4,2.2,0
E00163669,61.3,28,8.7,2,0
E00163670,33.6,35.2,26.4,4.8,0
E00163671,54.3,31.2,12.3,2.2,0
E00163672,33.1,46.6,13.6,6.8,0
E00163673,33.8,33.1,29.3,3.8,0
E00163674,48.8,34.4,15.2,1.6,0
E00163675,43.4,34.6,21.3,0.7,0
E00163676,58.8,32.5,8.8,0,0
E00163677,39.7,34.7,20.7,5,0
E00163678,54.8,31,13.5,0.8,0
E00163679,49.3,36.2,14.5,0,0
E00163680,41,48.4,10.7,0,0
E00163681,46.4,37.5,13.4,2.7,0
E00163682,51.2,38.4,8.8,1.6,0
E00163683,50.4,33.3,14.6,1.6,0
E00163684,51.2,26.8,18.1,3.9,0
E00163685,50,26.5,20.6,2.9,0
E00163686,42.9,33.8,18.8,4.5,0
E00163687,24.8,40.3,28.7,6.2,0
E00163689,38.9,29.8,22.9,8.4,0
E00163691,39.5,29.8,22.6,8.1,0
E00163692,40.3,30.6,19.4,9.7,0
E00163693,44.2,37.8,11.6,6.4,0
E00163694,45.9,36.1,13.7,4.4,0
E00163695,32.8,32.8,25.8,8.6,0
E00163696,56.4,31.5,12.1,0,0
E00163697,48.1,31.8,17.8,2.3,0
E00163698,50.6,38.8,10.1,0.6,0
E00163699,59.3,31.1,9.6,0,0
E00163700,50,34.5,14.7,0.9,0
E00163701,66.7,25.4,7.1,0.8,0
E00163702,51.7,37.5,10,0.8,0
E00163703,62.4,26.4,10.4,0.8,0
E00163704,52.7,34.9,10.1,2.3,0
E00163705,38.9,32.5,19,7.1,2.4
E00163706,35.8,35,22.5,6.7,0
E00163707,24.8,31.8,32.6,10.1,0.8
E00163708,57.7,35.8,6.5,0,0
E00163709,27.9,39.7,22.3,10.1,0
E00163710,61.3,28.5,10.2,0,0
E00163711,54.7,37.6,6.8,0.9,0
E00163712,45.3,40.6,14.1,0,0
E00163713,51.8,41,7.2,0,0
E00163714,56.1,30.1,12.2,1.6,0
E00163715,53.5,33.3,13.2,0,0
E00163716,47.4,37.9,12.1,2.6,0
E00163717,46.9,43.8,7.7,1.5,0
E00163718,61.1,30.5,8.4,0,0
E00163719,41.2,38.2,15.3,5.3,0
E00163720,38.3,31.7,22.5,7.5,0
E00163721,32.7,24.5,30.1,12.8,0
E00163722,26.5,33.7,27.7,9.6,2.4
E00163723,49,38.9,10.1,2,0
E00163724,43,40.7,16.3,0,0
E00163727,43.5,40.6,12.3,3.6,0
E00163728,50,37.9,11.4,0.7,0
E00163729,67.6,24,7.3,1.1,0
E00163731,33.8,36.8,22.4,6,1
E00163733,27.3,40,26.4,5.5,0.9
E00163734,52.8,35.2,9.6,2.4,0
E00163736,48.4,33.9,12.1,5.6,0
E00163737,48.6,35.2,10.6,4.2,1.4
E00163738,45.3,39.4,13.1,2.2,0
E00163739,55.1,28,14.4,2.5,0
E00163740,58.6,30.8,7.5,3,0
E00163741,34.5,41.4,21.6,2.6,0
E00163742,54.5,32.5,11.4,1.6,0
E00163743,53.3,39.2,7.5,0,0
E00163744,28.5,35.8,27,8.8,0
E00163745,50.4,36.9,12.8,0,0
E00163746,49.5,43.1,6.4,0.9,0
E00163747,57,30.7,8.8,3.5,0
E00163748,73.1,23.9,1.5,1.5,0
E00163749,62.9,25.8,7.9,2.2,1.1
E00163750,40.7,39,20.3,0,0
E00163751,65.5,28.6,6,0,0
E00163752,51.9,31,16.3,0.8,0
E00163753,50.7,38.5,10.1,0.7,0
E00163754,65.3,27.3,5.8,1.7,0
E00163755,39.4,42.5,11.9,4.4,1.9
E00163756,30.9,48.3,15.2,3.9,1.7
E00163757,44.9,35.3,17.4,2.4,0
E00163758,29.3,40.7,21.4,7.9,0.7
E00163759,41.8,39.2,13.7,5.2,0
E00163760,34.8,41.6,18,5.6,0
E00163761,29.3,39.8,21.8,9,0
E00163762,44.5,44.5,10.9,0,0
E00163763,50.3,35.9,11.7,2.1,0
E00163764,53.1,39.2,7,0.7,0
E00163765,48.1,35.7,14.7,1.6,0
E00163766,52,44.1,3.9,0,0
E00163767,46.9,40,12.3,0.8,0
E00163768,52,37.4,8.9,1.6,0
E00163769,58.4,32.8,8.8,0,0
E00163770,47.9,34.2,14.4,3.4,0
E00163771,53,35.5,10.2,1.2,0
E00163772,52.3,34.6,12.3,0.8,0
E00163773,32.2,41.8,19.9,6.2,0
E00163774,43.9,32.9,20.2,2.3,0.6
E00163775,51.9,40.3,7,0.8,0
E00163776,41.8,35.8,20.1,2.2,0
E00163777,37.1,41.1,17.7,3.2,0.8
E00163778,51.2,33.3,14,1.6,0
E00163779,56.6,35.4,6.2,1.8,0
E00163780,35.5,34.7,23.1,5,1.7
E00163781,27.7,38.5,21.5,12.3,0
E00163782,41.5,40.7,13.6,4.2,0
E00163784,42.1,34.6,20.6,2.8,0
E00163785,50.8,34.7,9.7,4.8,0
E00163786,45.9,32.3,18.8,3,0
E00163787,51.4,37.3,10.6,0.7,0
E00163788,38.7,43.4,16,1.9,0
E00163789,51.3,40.8,6.6,1.3,0
E00163790,40.4,37.5,16.2,5.1,0.7
E00163791,49.2,39.5,10.3,1,0
E00163792,53.7,37.5,5.9,2.9,0
E00163793,42.6,36.8,14,6.6,0
E00163794,52.2,33.3,13.8,0.7,0
E00163795,45.3,38.7,13.1,2.9,0
E00163796,55.3,36.2,7.1,1.4,0
E00163797,58.4,28.6,11.7,1.3,0
E00163798,29.9,35,28.5,5.1,1.5
E00163799,58,33.9,6.3,1.8,0
E00163800,54.6,37.6,7.8,0,0
E00163801,49.6,34.1,15.6,0.7,0
E00163802,58.2,31.3,9.7,0.7,0
E00163803,32.2,28.2,24.8,11.4,3.4
E00163805,56.3,33.3,8.3,2.1,0
E00163806,27.3,28.9,27.3,15.7,0.8
E00163807,48,28.3,17.2,6.6,0
E00163809,46.7,35.8,17.5,0,0
E00163810,38.7,37.3,19.7,4.2,0
E00163811,41,41.7,13.9,3.5,0
E00163812,24.5,47.3,20.9,7.3,0
E00163813,40.8,40,17.6,1.6,0
E00163814,41.6,36.1,18.1,3.6,0.6
E00163815,25.2,30.6,29.3,12.2,2.7
E00163816,55.2,32,12,0.8,0
E00163817,44,33.6,16.4,6,0
E00163818,39.6,35.7,20.8,3.9,0
E00163819,53.2,37.4,9.4,0,0
E00163821,51.1,37.2,9.5,2.2,0
E00163822,50.4,34.8,12.2,2.6,0
E00163824,61.8,26,11.5,0.8,0
E00163825,56.8,30.1,10.9,2.2,0
E00163826,44,38.5,16.5,0.9,0
E00163827,60.6,26.5,11.4,1.5,0
E00163828,38.5,43.1,15.6,2.8,0
E00163829,46.1,34.8,17.4,1.7,0
E00163830,49.7,41.1,9.2,0,0
E00163831,60.6,32,6.9,0.5,0
E00163832,49.7,34.2,11.8,4.3,0
E00163833,50.4,31.8,16.3,1.6,0
E00163834,42.5,36.6,17.9,3,0
E00163835,55.1,33.3,9.6,1.9,0
E00163836,45.8,42.4,11,0.8,0
E00163837,55.3,35.6,9.1,0,0
E00163839,45.8,35.6,16.1,2.5,0
E00163840,55.6,34.2,8.6,1.6,0
E00165856,51.5,34.6,12.3,1.5,0
E00165863,46.8,34,19.1,0,0
E00165864,57.9,34.6,6.8,0.8,0
E00165865,47.2,33.1,15,4.7,0
E00165868,66.3,28.8,5,0,0
E00166334,70,23.6,6.4,0,0
E00166335,55.3,22.4,18.4,3.9,0
E00166336,57.8,31,8.6,2.6,0
E00166337,60.8,27.7,9.5,2,0
E00166338,61.5,30.8,6.4,1.3,0
E00166339,52.8,34.3,9.3,3.7,0
E00166340,50.5,37.4,8.1,4,0
E00166341,53.4,36.2,8.6,1.7,0
E00166374,45.1,36.3,13.3,5.3,0
E00166375,41.4,36.1,16.6,5.9,0
E00166376,43.3,38.3,13.9,2.8,1.7
E00166377,53.9,31.2,9.7,4.5,0.6
E00166378,43.2,37.2,15.5,4.1,0
E00166379,39.4,35.9,19,5.6,0
E00166397,48.4,30.7,17.6,3.3,0
E00166398,58.9,30.4,9.8,0.9,0
E00166399,49.2,31.4,16.1,3.4,0
E00166400,42.1,43,13.1,1.9,0
E00166401,45.5,33.6,17.3,3.6,0
E00166402,57.4,33.9,7,1.7,0
E00166403,45.9,32.4,18.2,3.4,0
E00166404,64.4,27.9,6.7,1,0
E00166405,49.6,35.4,14.2,0.9,0
E00166406,67.6,23.6,6.1,2.7,0
E00166407,61,27.1,11,0.9,0
E00166408,54.8,34.6,8.7,1.9,0
E00166409,49.3,36.8,11.8,2.2,0
E00166410,53.5,36.8,8.8,0.9,0
E00166411,67.7,29,2.4,0.8,0
E00166412,62.7,31.4,5.9,0,0
E00166413,62.2,28.4,6.8,2.7,0
E00166415,62.6,32.1,5.3,0,0
E00166416,60.7,27.1,9.3,2.8,0
E00166417,53.2,36.7,9.2,0.9,0
E00166454,58.3,34.1,6.1,1.5,0
E00166455,60.5,36.4,3.1,0,0
E00166456,59.7,27.1,9.3,3.9,0
E00166459,53.5,36.8,7.9,1.8,0
E00166461,59,36.9,4.1,0,0
E00166464,56.4,36.6,5.8,1.2,0
E00170250,59.3,30.1,9.7,0.9,0
E00170251,55,32.5,12.5,0,0
E00170252,23.4,55.3,12.8,8.5,0
E00170253,58,27.3,12.5,2.3,0
E00170254,69.7,27,2.2,1.1,0
E00170256,49.3,28.8,16.4,5.5,0
E00170257,61.1,27.8,9.3,1.9,0
E00184144,40.9,45.5,11.4,2.3,0
E00184154,59.2,32.7,6.2,1.9,0
E00184155,48.2,40.1,8.8,2.9,0
E00184172,58.8,35.3,5.3,0.6,0
E00184175,62.3,32.1,5.7,0,0
E00184176,54.9,29.3,11,4.9,0
E00184180,54.4,34.2,7.6,3.8,0
E00184205,52.9,37.2,7.4,2.5,0
E00184206,41.1,38.4,17.8,2.7,0
E00184207,43.9,38.7,16.5,0.9,0
E00184208,76.1,18.3,5.6,0,0
E00184213,62.3,22.1,11.7,3.9,0
E00184215,59.2,26.5,11.2,3.1,0
E00184217,15.3,37.6,29.4,16.5,1.2
E00184219,51.2,40.8,8,0,0
E00184221,65.2,24.9,8.3,1.7,0
E00184231,60.3,30.9,7.4,1.5,0
E00184232,44.8,33.6,12.8,8.8,0
E00184233,42.5,36.3,18.8,2.5,0
E00184234,68.3,22,8.5,1.2,0
E00184242,67,31.3,1.8,0,0
E00184243,65.3,31.9,2.8,0,0
E00184246,56.3,26.4,12.6,4.6,0
E00184247,63.9,23.6,9.7,2.1,0.7
E00184251,70.8,25.4,3.8,0,0
E00184255,56.6,27.9,11.5,3.3,0.8
E00184268,61.2,25.4,9.6,3.8,0
E00184276,66.2,28.6,4.5,0.8,0
E00184277,58.4,30.5,9.9,1.3,0
E00184279,46.8,46.8,6.4,0,0
E00184280,59.5,32.9,6.3,1.3,0
E00184282,63.9,23.1,6.8,6.1,0
E00184283,59.3,27.9,10.5,2.3,0
E00184284,56.9,34,7.6,1.4,0
E00184286,67.9,27.7,4.4,0,0
E00184288,64.2,32.1,3.6,0,0
E00184289,63.6,30.1,5.6,0,0.7
E00184290,53.6,30,15.5,0,0.9
E00184291,58.4,35.5,4.8,1.2,0
E00184293,62.6,28.8,7.2,1.4,0
E00184298,58.5,26.8,8.5,4.9,1.2
E00184301,32.5,41.6,21.4,4.5,0
E00184302,55.6,30.1,9.8,4.6,0
E00184304,52.1,34.4,9.4,3.1,1
E00184308,71,23.4,5.5,0,0
E00184315,49.5,39.3,7.5,3.7,0
E00184320,63.5,27,6.5,3,0
E00184322,48.1,36.1,12,3.3,0.5
E00184323,43.6,38.2,18.2,0,0
E00184327,46.9,33.1,11.3,8.1,0.6
E00184328,60,32.2,6.7,1.1,0
E00184335,54.4,35.1,8.8,1.8,0
E00186527,65.7,22.4,6,4.5,1.5
E00186579,44.4,32.8,18.5,4.2,0
E00186593,60.2,28,8.1,3.7,0
E00186594,72.3,21.8,5.9,0,0
E00186599,50,43.1,6.9,0,0
E00186622,73.6,20.2,6.2,0,0
E00186648,59.6,28.8,8.7,2.9,0
E00186649,30.6,46.8,21,1.6,0
E00189458,66.9,26.4,5,1.7,0
E00189471,71.8,22.3,5.8,0,0
E00189475,65.3,24,10,0.7,0
E00189483,59.9,33.1,6.3,0.7,0
E00189487,57,28.1,12.4,2.5,0
E00189515,59.5,28.8,10.8,0.9,0
E00189525,64.2,27.6,8.1,0,0
E00189527,46.8,25.9,20.1,6.5,0.7
E00189529,67.3,25.7,6.9,0,0
E00189554,69.6,20.8,6.4,3.2,0
E00189568,64.6,26.9,6.9,1.5,0
E00189572,78.2,18.2,3.6,0,0
E00189584,64.4,20.3,12.7,2.5,0
E00189595,52.3,29.7,13.5,4.5,0
E00189597,55.9,27.9,12.5,3.7,0
