areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00163703,32.6,22.5,31.9,13
E00163704,42,24.5,16.1,17.5
E00163705,51.2,17.1,14.6,17.1
E00163706,46.8,26.9,10.5,15.8
E00163707,45.1,18.1,10.4,26.4
E00163708,20.3,26.3,35.6,17.8
E00163709,53.2,16.7,12.4,17.7
E00163710,24.2,21.6,37.9,16.3
E00163711,33.1,27.1,26.3,13.5
E00163712,30.6,19.4,30.6,19.4
E00163713,39.4,19.4,25,16.1
E00163714,36.8,22.8,29.8,10.5
E00163715,33.1,23.4,33.1,10.4
E00163716,43.1,20.6,22.5,13.8
E00163717,24.1,24.1,35.9,15.9
E00163718,39,15.4,38.2,7.4
E00163719,39.9,30.4,10.8,19
E00163720,37,31.2,20.3,11.6
E00163721,39.7,24.3,12.7,23.3
E00163722,50.3,18.6,13,18
E00163723,18,16,44,22
E00163724,26,22.8,31.7,19.5
E00163727,29.3,28.7,26.7,15.3
E00163728,32,21.6,33.6,12.8
E00163729,31.6,25.5,32.3,10.6
E00163731,36.9,17.3,28,17.9
E00163733,37.2,26.6,20.2,16
E00163734,38.6,24.2,26.8,10.5
E00163736,27,22.1,32.8,18
E00163737,41.1,22,21.4,15.5
E00163738,31.8,19.5,29.2,19.5
E00163739,29.7,31.7,22.8,15.9
E00163740,35.6,25.4,23.7,15.3
E00163741,20,20,35,25
E00163742,20,23,48,9
E00163743,27.8,19.4,34.3,18.5
E00163744,51.8,21.3,8.5,18.4
E00163745,45.8,26.8,13.4,14
E00163746,26.9,24.6,29.1,19.4
E00163747,24.3,35.1,26.1,14.4
E00163748,54.3,21.6,18.1,6
E00163749,58.8,19.9,13.2,8.1
E00163750,40,23.5,21.2,15.3
E00163751,47.2,34.4,11.2,7.2
E00163752,23.7,34.7,30.5,11
E00163753,38.6,14.8,35.2,11.4
E00163754,39.3,25.7,26.8,8.2
E00163755,46.2,27.2,15.4,11.2
E00163756,51.3,20.9,19.1,8.7
E00163757,41.4,27.6,19.1,11.8
E00163758,41.1,25,17.7,16.1
E00163759,33.6,16.8,36.2,13.4
E00163760,26.3,42.1,18.4,13.2
E00163761,45,11.7,37.9,5.5
E00163762,29.8,33.3,22.8,14
E00163763,36.4,22.3,28.9,12.4
E00163764,31.7,23,27.8,17.5
E00163765,27.9,29.8,36.5,5.8
E00163766,38.3,25.3,22.7,13.6
E00163767,23.9,34.2,23.9,17.9
E00163768,29.8,30.6,24,15.7
E00163769,26.8,29.9,26.8,16.6
E00163770,34.5,26.9,26.2,12.4
E00163771,27.2,28.9,34.7,9.2
E00163772,28.9,27.2,24.6,19.3
E00163773,38.5,25.7,19.6,16.2
E00163774,42.1,30.6,15.8,11.5
E00163775,45.6,22.4,21.1,10.9
E00163776,36.5,26.9,18.3,18.3
E00163777,43.5,19.5,20.1,16.9
E00163778,35.4,27.3,18,19.3
E00163779,36.3,19.2,28.8,15.8
E00163780,41.6,24.8,21.8,11.9
E00163781,48.2,17,13.5,21.3
E00163782,40,22.4,20,17.6
E00163784,37,23.7,23,16.3
E00163785,34.8,29.1,24.1,12.1
E00163786,41.8,22.9,14.7,20.6
E00163787,30.4,22.2,24,23.4
E00163788,36.4,28.4,11.4,23.9
E00163789,35.4,24.9,28.2,11.6
E00163790,41.3,22.3,15.7,20.7
E00163791,26.4,28.9,27.7,17
E00163792,32.1,29.8,22.6,15.5
E00163793,34,32.6,21.5,11.8
E00163794,32.1,21.6,27.6,18.7
E00163795,35.1,21.6,22.5,20.7
E00163796,38,21.9,25.5,14.6
E00163797,33.1,24.3,28.2,14.4
E00163798,53.4,18.1,12.9,15.5
E00163799,30.5,30.5,24.1,14.9
E00163800,32.4,25.8,30.2,11.5
E00163801,27.7,22.6,41.9,7.7
E00163802,28.5,23.1,25.3,23.1
E00163803,50,21.2,11.6,17.1
E00163805,37.3,15.9,26.9,19.9
E00163806,34.7,32.7,18.4,14.3
E00163807,34.8,19.9,25.8,19.5
E00163809,32.7,22.4,30.8,14.1
E00163810,42.3,15.3,23.4,19
E00163811,35.7,20.3,27.3,16.8
E00163812,41.9,20.9,26.7,10.5
E00163813,41.5,31.3,16.5,10.8
E00163814,44.5,23.5,12.5,19.5
E00163815,51.2,20.2,12.5,16.1
E00163816,40.6,24.7,14.1,20.6
E00163817,40.1,17.2,23.6,19.1
E00163818,41.2,20,20.6,18.2
E00163819,27.1,21.6,34.7,16.6
E00163821,38.3,23.4,26.3,12
E00163822,41,20.9,20.9,17.2
E00163824,41.3,23.5,18.4,16.8
E00163825,43.4,21.2,23.5,11.9
E00163826,37.8,19.8,22.5,19.8
E00163827,34.2,23.1,26.1,16.6
E00163828,31.8,29.4,20,18.8
E00163829,31.7,22.3,28.1,18
E00163830,41.3,20.7,24.5,13.6
E00163831,31.2,17.9,29.7,21.3
E00163832,33.1,22.3,26.3,18.3
E00163833,35.9,23.4,19.3,21.4
E00163834,28.9,25.8,24.2,21.1
E00163835,24.2,15.7,43.8,16.3
E00163836,40.9,19.7,26,13.4
E00163837,35.4,21.4,25.2,18
E00163839,30.5,23.2,22.1,24.2
E00163840,30.6,23.8,31.9,13.6
E00165856,27.1,19.5,39.8,13.5
E00165863,22.4,37.9,24.1,15.5
E00165864,21.2,24.1,41.8,12.9
E00165865,20.8,32.2,32.9,14.1
E00165868,25,39.5,23.4,12.1
E00166334,22.1,16.9,49.4,11.7
E00166335,20.6,28.4,36.3,14.7
E00166336,32.1,27.7,27.7,12.5
E00166337,26.3,22.2,35.9,15.6
E00166338,20.5,31.8,39.4,8.3
E00166339,38.2,18.4,26.3,17.1
E00166340,26.1,25.2,34.2,14.4
E00166341,35.7,20,29.3,15
E00166374,45.5,19.3,22.1,13.1
E00166375,46.2,23.5,23.5,6.8
E00166376,45.4,23.5,18,13.1
E00166377,39.7,25.3,25.9,9.2
E00166378,39.1,24.2,21.7,14.9
E00166379,40.9,28,19.7,11.4
E00166397,42.1,24.1,20.5,13.3
E00166398,32,26,30,12
E00166399,43.4,19.9,22.9,13.9
E00166400,44.1,20.3,18.6,16.9
E00166401,33.3,24.8,28.2,13.7
E00166402,41.5,24,27.5,7
E00166403,37,26.5,17.7,18.8
E00166404,26.9,30.6,30.6,11.9
E00166405,36.5,23.3,33.3,6.9
E00166406,27.1,28.4,29.3,15.3
E00166407,39.2,19.9,29.4,11.6
E00166408,36.2,22,22.8,18.9
E00166409,34.4,24.3,27.5,13.8
E00166410,36.4,21.6,24.7,17.3
E00166411,25.4,29.7,33.5,11.4
E00166412,21.1,25.3,43.2,10.5
E00166413,26.2,21.4,41.7,10.7
E00166415,34.5,25.9,25.3,14.4
E00166416,36,22.1,24.4,17.4
E00166417,17.1,27.6,37.1,18.1
E00166454,39.9,18.6,27.3,14.2
E00166455,32.1,23.7,36.3,7.9
E00166456,27.9,22.1,36.3,13.7
E00166459,30,20.7,35.3,14
E00166461,29,22.6,36.1,12.3
E00166464,22.5,13.9,52.4,11.2
E00170250,31.5,11.4,40.3,16.8
E00170251,43.8,12.4,32.4,11.4
E00170252,52,27.6,15.3,5.1
E00170253,32,14.6,45.6,7.8
E00170254,15.9,25.3,51.9,6.9
E00170256,32.3,17.7,37.5,12.5
E00170257,12.1,22.7,62.1,3
E00184144,23.4,34,23.4,19.1
E00184154,29.3,22,33.7,15
E00184155,27.6,25.2,33.7,13.5
E00184172,26.1,21.6,42.7,9.5
E00184175,19.5,23.6,43.9,13
E00184176,33.3,31.1,31.1,4.4
E00184180,34,23.4,32,10.7
E00184205,35.2,21.8,31.5,11.5
E00184206,23.4,17,46.8,12.8
E00184207,47.5,15.2,19.6,17.6
E00184208,26.4,23.3,41.9,8.5
E00184213,37.3,25.5,25.5,11.8
E00184215,26.4,24.8,40.5,8.3
E00184217,49.4,28.2,7.1,15.3
E00184219,38.4,22,25.6,14
E00184221,34.3,23.2,26.9,15.5
E00184231,16.4,37.7,41,4.9
E00184232,36.6,20.7,35.4,7.3
E00184233,32.9,27.8,22.8,16.5
E00184234,21.5,24.8,38.8,14.9
E00184242,13.1,26.2,53.3,7.5
E00184243,24.8,36.2,34.3,4.8
E00184246,35.8,24.4,27.6,12.2
E00184247,26.9,33.2,32.8,7.1
E00184251,25.3,27,36.8,10.9
E00184255,29.7,32.4,24.3,13.5
E00184268,33.8,25.7,29.9,10.6
E00184276,26.8,17.1,50.4,5.7
E00184277,25.8,21.1,39.6,13.4
E00184279,23.3,28.8,27.4,20.5
E00184280,28.6,35.7,25.9,9.8
E00184282,26.8,29.5,28.6,15
E00184283,26,22.6,35.6,15.8
E00184284,21.3,24.3,42.6,11.9
E00184286,27.5,24.3,39,9.2
E00184288,31.2,22.4,30.7,15.6
E00184289,30.5,20,29,20.5
E00184290,29.3,27.2,32,11.6
E00184291,26.8,21.2,34.6,17.3
E00184293,25.9,15.5,45.6,13
E00184298,32.3,28.3,29.3,10.1
E00184301,38.5,29.1,17.1,15.4
E00184302,32.8,21.9,26,19.3
E00184304,27.7,22.7,32.6,17
E00184308,21.9,14.8,56.2,7.1
E00184315,40.9,22,20.8,16.4
E00184320,25.1,28.6,30.9,15.4
E00184322,31.7,21.4,31.7,15.1
E00184323,5.9,26.5,55.9,11.8
E00184327,33.3,23.7,25.8,17.2
E00184328,25.4,25.4,38.4,10.9
E00184335,37.5,21.6,30.7,10.2
E00186527,26.1,33.7,25,15.2
E00186579,29.5,19.8,37.2,13.5
E00186593,23.8,28.6,32,15.5
E00186594,26.5,21.8,36.7,15
E00186599,29.6,19.3,30.4,20.7
E00186622,23.9,27.8,34.6,13.7
E00186648,32.6,30.5,23.9,13
E00186649,24.2,39.4,18.2,18.2
E00189458,37,4.3,53.3,5.4
E00189471,27.8,16.5,50.6,5.1
E00189475,31.9,14.7,46.1,7.3
E00189483,37.9,8.7,44.7,8.7
E00189487,27.7,8.9,50,13.4
E00189515,26.1,13.8,47.1,13
E00189525,33.6,17.7,42.5,6.2
E00189527,25,36.4,24.2,14.4
E00189529,28.3,12,54.3,5.4
E00189554,50,8.8,35.1,6.1
E00189568,25.6,18.2,50.4,5.8
E00189572,39,5,48,8
E00189584,39.4,7.7,47.1,5.8
E00189595,34.9,10.3,45.2,9.5
E00189597,23.6,33.1,29.2,14
