areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00184282,96.7,2.5,0.8
E00184283,94.9,4.6,0.4
E00184284,97.3,2.4,0.3
E00184286,97.2,2.5,0.3
E00184288,94.9,4.2,0.8
E00184289,99.4,0.6,0
E00184290,91.6,8.1,0.3
E00184291,99.1,0.9,0
E00184293,96,3.4,0.6
E00184298,85.9,9.6,4.5
E00184301,88.2,9.8,2
E00184302,93,6.1,0.9
E00184304,98,1.6,0.4
E00184308,98,2,0
E00184315,96.4,3.3,0.3
E00184320,91.7,6.1,2.2
E00184322,98,1.6,0.4
E00184323,100,0,0
E00184327,88.4,9.4,2.2
E00184328,95.3,4.7,0
E00184335,80.7,15.6,3.7
E00186527,95.7,4.3,0
E00186579,95.5,4.5,0
E00186593,94.3,4.6,1.1
E00186594,92.2,7.1,0.8
E00186599,93.8,5.4,0.8
E00186622,98.8,1.2,0
E00186648,94.3,5.1,0.6
E00186649,99,1,0
E00189458,75.2,23.8,1
E00189471,90.3,8.6,1.1
E00189475,89.6,8.6,1.9
E00189483,92.9,5.9,1.1
E00189487,84.5,14.5,0.9
E00189515,94.3,4.6,1.1
E00189525,78.8,19.2,2.1
E00189527,90.8,8.8,0.4
E00189529,97.6,2.4,0
E00189554,74.6,24.4,1
E00189568,78.7,20.8,0.5
E00189572,90.6,8.8,0.6
E00189584,78.5,19.9,1.6
E00189595,89.8,10.2,0
E00189597,98.2,1.8,0
